kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,-yKTT_Na356bJzIH7CupyyPW73o,Ugyn_qa84fra9f8E1b54AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ISUnfurshJLwyUgbxLBUmPRh2LI', 'id': 'Ugyn_qa84fra9f8E1b54AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Vergonha mesmo.', 'textOriginal': 'Vergonha mesmo.', 'authorDisplayName': 'Assembleia de Deus Restaurar', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPNKkKDkLbggoJvdYPPBiY3I55hYRg8HcsQJXO4-eRtlbHWISykMGsrGRb6RbJi=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGojH9WmwGybNkf6-tmJRXA', 'authorChannelId': {'value': 'UCGojH9WmwGybNkf6-tmJRXA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-27T17:21:01Z', 'updatedAt': '2023-05-27T17:21:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGojH9WmwGybNkf6-tmJRXA,2023-05-27T17:21:01Z,Vergonha mesmo.,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,0XSLsHYyQMsqfjUcpR5XEdz6Cfk,UgyghfEan-8OKtZ2x_B4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'mne6ZW6Q4CV7icgI6jyZXWlqIMU', 'id': 'UgyghfEan-8OKtZ2x_B4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Não pagan e não pagarão', 'textOriginal': 'Não pagan e não pagarão', 'authorDisplayName': 'TECViperss', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Oa3JsxHvYCy_GevOLeRg5_8CNwv2I1kNMv-gG7VCV-0AW78f6Hq9tC5X7uD_B6qNhYgzmb-_=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXJ-OQTdMufc3OopJlK7E8Q', 'authorChannelId': {'value': 'UCXJ-OQTdMufc3OopJlK7E8Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-26T14:07:24Z', 'updatedAt': '2023-05-26T14:07:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXJ-OQTdMufc3OopJlK7E8Q,2023-05-26T14:07:24Z,Não pagan e não pagarão,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,Ammx6BI0ky0foC-DWL949SeFSCs,UgyOt54nXua8WD1peg14AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZNMZqGLFf0kYqFt6c2q6IQ3TLEQ', 'id': 'UgyOt54nXua8WD1peg14AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Quem pagou as palestras que TODO MUNDO NÃO  VIU  ?', 'textOriginal': 'Quem pagou as palestras que TODO MUNDO NÃO  VIU  ?', 'authorDisplayName': 'Antonio Penido', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMZymOr3vEma6PEFAosR5wdj63urJ7KMmLrIG5n=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCARK6xkPPUZJDYMwKlP-Anw', 'authorChannelId': {'value': 'UCARK6xkPPUZJDYMwKlP-Anw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-23T18:02:21Z', 'updatedAt': '2023-05-23T18:02:21Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCARK6xkPPUZJDYMwKlP-Anw,2023-05-23T18:02:21Z,Quem pagou as palestras que TODO MUNDO NÃO  VIU  ?,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,9oPSkCKIbr0ikiEPxWqWT2EcWtE,Ugx2itFO7XJbZ5r0LFh4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9cRyumQK-1dQyW28gcsT9mzcPNs', 'id': 'Ugx2itFO7XJbZ5r0LFh4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'O país inteiro pediu o impeachment da Dilma mas isso foi golpe né vou continuar no L que tá tudo bem L❤❤❤', 'textOriginal': 'O país inteiro pediu o impeachment da Dilma mas isso foi golpe né vou continuar no L que tá tudo bem L❤❤❤', 'authorDisplayName': 'YIJ Criando Suas Ideias', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNcDLLTgSRggC5jPP_28up6U0SFwMgCxkqnz-yQyA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC34bOnYXTlOXqOkvDOQylcA', 'authorChannelId': {'value': 'UC34bOnYXTlOXqOkvDOQylcA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-14T15:58:11Z', 'updatedAt': '2023-05-14T15:58:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC34bOnYXTlOXqOkvDOQylcA,2023-05-14T15:58:11Z,O país inteiro pediu o impeachment da Dilma mas isso foi golpe né vou continuar no L que tá tudo bem L❤❤❤,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,cS9aWHoBFNY_QbWJhJQDM_D6QHE,Ugw0tQwch-8pc2SiMUp4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eNJtCKaog008pCBiaO0fpDJnbTg', 'id': 'Ugw0tQwch-8pc2SiMUp4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Muito bom mostrar a merda que Lula e Bolsonaro fizeram.<br>Mas estamos no meio do ano e vcs só ficam acusando um e outro .<br>Chega !!!<br>Hora de fazer alguma coisa pelo país !!!!<br>Povo não tem crédito para nada !!!!<br>Só vcs políticos', 'textOriginal': 'Muito bom mostrar a merda que Lula e Bolsonaro fizeram.\\nMas estamos no meio do ano e vcs só ficam acusando um e outro .\\nChega !!!\\nHora de fazer alguma coisa pelo país !!!!\\nPovo não tem crédito para nada !!!!\\nSó vcs políticos', 'authorDisplayName': 'Cleber', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNehz8eAJcuFgDrSoKICrLJCnXZ-iUD5rf8lb7kTTe0tZx5s6oRiBxkt8s-wCEO=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCC--1d4HwgJIH5LfVUIAXSw', 'authorChannelId': {'value': 'UCC--1d4HwgJIH5LfVUIAXSw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-05T16:59:53Z', 'updatedAt': '2023-05-05T16:59:53Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCC--1d4HwgJIH5LfVUIAXSw,2023-05-05T16:59:53Z,"Muito bom mostrar a merda que Lula e Bolsonaro fizeram.
Mas estamos no meio do ano e vcs só ficam acusando um e outro .
Chega !!!
Hora de fazer alguma coisa pelo país !!!!
Povo não tem crédito para nada !!!!
Só vcs políticos",QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,CbPu4uaSCCo5qeJNUziU_EaUsb4,UgyY9ZLcRluqmKpXaFt4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XCQ8QDc7VH28_PlYNi3dAwNTyDg', 'id': 'UgyY9ZLcRluqmKpXaFt4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Kim...deixe de ser covarde e enfrente o stf......falar mal do Lula é fácil e todo mundo já sabe o tipo que ele é.....mas quem o mantém ali é o Stf....portante ...ataque na raiz do problema.', 'textOriginal': 'Kim...deixe de ser covarde e enfrente o stf......falar mal do Lula é fácil e todo mundo já sabe o tipo que ele é.....mas quem o mantém ali é o Stf....portante ...ataque na raiz do problema.', 'authorDisplayName': 'Wander Maia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPnKfgA5UwZh_MGRkoCmsSoEEKhnjM42L-x655SIQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_X0PPOvh_WaDVWGZXbDdTA', 'authorChannelId': {'value': 'UC_X0PPOvh_WaDVWGZXbDdTA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-05T16:07:04Z', 'updatedAt': '2023-05-05T16:07:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_X0PPOvh_WaDVWGZXbDdTA,2023-05-05T16:07:04Z,Kim...deixe de ser covarde e enfrente o stf......falar mal do Lula é fácil e todo mundo já sabe o tipo que ele é.....mas quem o mantém ali é o Stf....portante ...ataque na raiz do problema.,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,QJs6aVt3vAjKVzoW4qqYybAsSeY,Ugx271Q5rUWsmoxx2MZ4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fhipidQEv75KHBVuH7H_6gux3Bs', 'id': 'Ugx271Q5rUWsmoxx2MZ4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'pq não pegou esse dinheiro e deu para brasileiro abrir um comércio,uma empresa', 'textOriginal': 'pq não pegou esse dinheiro e deu para brasileiro abrir um comércio,uma empresa', 'authorDisplayName': 'Eduardo Matos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMAUY3t8GZ2DMYqOZiulgJR008wvLFPOji7IA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWRQ1MbRE7ixIb6Maryg1MA', 'authorChannelId': {'value': 'UCWRQ1MbRE7ixIb6Maryg1MA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-05T12:37:34Z', 'updatedAt': '2023-05-05T12:37:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWRQ1MbRE7ixIb6Maryg1MA,2023-05-05T12:37:34Z,"pq não pegou esse dinheiro e deu para brasileiro abrir um comércio,uma empresa",QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,7TO53O7wH_ZyBUo759ubPBV7eTE,UgwBZ1K6x-WPMf7vjAx4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jQqYcnf_owKqWPCugoQdvUoFNA4', 'id': 'UgwBZ1K6x-WPMf7vjAx4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'E VOCES DEPUTADOS NAO VAO FAZER NADA ????', 'textOriginal': 'E VOCES DEPUTADOS NAO VAO FAZER NADA ????', 'authorDisplayName': 'Jose Laercio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO8qURr6kuqwd0l9aZezwObGdVaaQxDM4y08A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCB2cGwubSklVCXdezC9KCmg', 'authorChannelId': {'value': 'UCB2cGwubSklVCXdezC9KCmg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-04T16:49:55Z', 'updatedAt': '2023-05-04T16:49:55Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCB2cGwubSklVCXdezC9KCmg,2023-05-04T16:49:55Z,E VOCES DEPUTADOS NAO VAO FAZER NADA ????,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,3YX4VpACVCBTDWgamGdRKfHNqlk,UgzlH8IUHsE8TCwCGXR4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hmxpa6zoB9k-SjW406gZ1u1MDn8', 'id': 'UgzlH8IUHsE8TCwCGXR4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Faz o L kkkkkkkk', 'textOriginal': 'Faz o L kkkkkkkk', 'authorDisplayName': 'Rinaldo Rabelo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMD4bXBZYIanDw5ZNDvTPq6FaPZTr-yNLwX3Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLrsunBnPj18xOmAkxdHJcw', 'authorChannelId': {'value': 'UCLrsunBnPj18xOmAkxdHJcw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-02T08:48:01Z', 'updatedAt': '2023-03-02T08:48:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCLrsunBnPj18xOmAkxdHJcw,2023-03-02T08:48:01Z,Faz o L kkkkkkkk,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
youtube#commentThread,g9cK8Zq_VsKBbs6FnxbXXRtlYGI,UgyzDy6xtCM2JsXUU6Z4AaABAg,"{'videoId': 'AuHf2ET9whk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'cg6Fx1EHvFI9qQ0Gr0w0q7or-3w', 'id': 'UgyzDy6xtCM2JsXUU6Z4AaABAg', 'snippet': {'videoId': 'AuHf2ET9whk', 'textDisplay': 'Obrigação de vcs apurar isso;!!!!', 'textOriginal': 'Obrigação de vcs apurar isso;!!!!', 'authorDisplayName': 'Alexandre Martins', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNLDzRfpjg_Cy5O-PgUZzQKvpJDhZYBROtG_w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0ASocK5MuyENhf2GaEAZ8A', 'authorChannelId': {'value': 'UC0ASocK5MuyENhf2GaEAZ8A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-01T00:23:44Z', 'updatedAt': '2023-03-01T00:23:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0ASocK5MuyENhf2GaEAZ8A,2023-03-01T00:23:44Z,Obrigação de vcs apurar isso;!!!!,QURTSl9pMzBoZ0Vrb0NNbE10NlpWRFF6OGlINjVXdmstemI5LVJ4V0d4a01SUE5vbjBQWWRrbjdiSDNiZVgzUXZYTEs1SzBhcy1pNlpNZw==,2023-06-09 04:00:32.739337
