kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,niMj7xue5Eoqt6O3ZEfY41JTO_g,UgzLvHyCNhC-39B5Wa54AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'QBKeRSWezZKCX4b3TsZ-Cw216e0', 'id': 'UgzLvHyCNhC-39B5Wa54AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': '✅ SE INSCREVA NO CANAL DO MEU FILHO, LUCAS MOREIRA ✅<a href=""https://www.youtube.com/channel/UCRfbGxjPqE4Gu5by-Md5NUw"">https://www.youtube.com/channel/UCRfbGxjPqE4Gu5by-Md5NUw</a>', 'textOriginal': '✅ SE INSCREVA NO CANAL DO MEU FILHO, LUCAS MOREIRA ✅https://www.youtube.com/channel/UCRfbGxjPqE4Gu5by-Md5NUw', 'authorDisplayName': 'Pastora Valdirene Moreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/3YKtb4ANrQ6op-tz5lni4f5CICWcv4PTMbQy15pvtvj9HqMgC0YygxWmstK6wTATEFlC5O_1KA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwuN2cHcb-sF5-F2E2vPbDg', 'authorChannelId': {'value': 'UCwuN2cHcb-sF5-F2E2vPbDg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 15, 'publishedAt': '2022-10-28T02:13:09Z', 'updatedAt': '2022-10-28T02:13:09Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'a2UBCRuLy2u2iEPPzYwz0IZfr8w', 'id': 'UgzLvHyCNhC-39B5Wa54AaABAg.9hhslqiSGMk9iJ6r8mZUzd', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Pastora eu tenho a foto do presidente com a faixa presidencial. Como mando pra senhora?', 'textOriginal': 'Pastora eu tenho a foto do presidente com a faixa presidencial. Como mando pra senhora?', 'parentId': 'UgzLvHyCNhC-39B5Wa54AaABAg', 'authorDisplayName': 'Érica', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ndMELqKwikmDOitCXcbpBm6kTMsLg8rpsLGKI4IBMSnYZjHQz8cswGfk1s4aoV4EAE6hbWglNhc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIC1r-dvPbkAywYuGOaXC0A', 'authorChannelId': {'value': 'UCIC1r-dvPbkAywYuGOaXC0A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T22:36:05Z', 'updatedAt': '2022-11-11T22:36:05Z'}}, {'kind': 'youtube#comment', 'etag': 'X6rqdTrrW-pp1V6ZI_yE_BZZeFE', 'id': 'UgzLvHyCNhC-39B5Wa54AaABAg.9hhslqiSGMk9hn6mU7xYBM', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Deus  é o Deus  do impossível. Eu creio na minha vitória e na vitória do povo de Deus. Deus abençoe o Presidente Bolsonaro e sua família 👪 e livra de todo mal. Eu creio na vitória do Presidente Bolsonaro 🇨🇨🇧🇷💚💛🤢🇧🇷', 'textOriginal': 'Deus  é o Deus  do impossível. Eu creio na minha vitória e na vitória do povo de Deus. Deus abençoe o Presidente Bolsonaro e sua família 👪 e livra de todo mal. Eu creio na vitória do Presidente Bolsonaro 🇨🇨🇧🇷💚💛🤢🇧🇷', 'parentId': 'UgzLvHyCNhC-39B5Wa54AaABAg', 'authorDisplayName': 'Maria de Fátima Mundim', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNc7FVc0Uu7CIaGe4RW4LZgylfKdtEdcs4KlA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXCfwkNhIKBZCwxTjpIGYog', 'authorChannelId': {'value': 'UCXCfwkNhIKBZCwxTjpIGYog'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T03:00:30Z', 'updatedAt': '2022-10-30T03:00:30Z'}}]}",UCwuN2cHcb-sF5-F2E2vPbDg,2022-10-28T02:13:09Z,"✅ SE INSCREVA NO CANAL DO MEU FILHO, LUCAS MOREIRA ✅https://www.youtube.com/channel/UCRfbGxjPqE4Gu5by-Md5NUw",QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,uhEKLiHAQZZY9Ov0fuOcLzL4qS0,Ugwq17ftQAD9zN2A1lR4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Ljs4QttuObjRuUfcL05bMFD6wCs', 'id': 'Ugwq17ftQAD9zN2A1lR4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Deus  já levantou o exército  do povo brasileiro', 'textOriginal': 'Deus  já levantou o exército  do povo brasileiro', 'authorDisplayName': 'Edna Assumpcao', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNRay-QPm0MzLNAhxAZoiXYCG7Ur6Dm4d7o-WHOig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4cV0WtxTSSC_Espz9RznGQ', 'authorChannelId': {'value': 'UC4cV0WtxTSSC_Espz9RznGQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-16T08:28:17Z', 'updatedAt': '2022-11-16T08:28:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4cV0WtxTSSC_Espz9RznGQ,2022-11-16T08:28:17Z,Deus  já levantou o exército  do povo brasileiro,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,oDJT9PD_UWRdvH9izzey9lgwOTs,Ugyh7hn3e-nSixCsazF4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Z1HIs4weVE4omJC8VLOVyj06dQQ', 'id': 'Ugyh7hn3e-nSixCsazF4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Eu profetiso em nome de Jesus Cristo que a bandeira 🚩 vermelha  não entra em nome de Jesus Cristo', 'textOriginal': 'Eu profetiso em nome de Jesus Cristo que a bandeira 🚩 vermelha  não entra em nome de Jesus Cristo', 'authorDisplayName': 'Edna Assumpcao', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNRay-QPm0MzLNAhxAZoiXYCG7Ur6Dm4d7o-WHOig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4cV0WtxTSSC_Espz9RznGQ', 'authorChannelId': {'value': 'UC4cV0WtxTSSC_Espz9RznGQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-16T08:24:48Z', 'updatedAt': '2022-11-16T08:24:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4cV0WtxTSSC_Espz9RznGQ,2022-11-16T08:24:48Z,Eu profetiso em nome de Jesus Cristo que a bandeira 🚩 vermelha  não entra em nome de Jesus Cristo,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,lSkZ6D7E9ziwaUYnQo9c15NxAc8,Ugz5vfbBtnOH2VR7ovV4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '8TGwkrLQ-qmb29mO5iobY_Vl5ec', 'id': 'Ugz5vfbBtnOH2VR7ovV4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Glórias a Deus  a esperança  para o povo', 'textOriginal': 'Glórias a Deus  a esperança  para o povo', 'authorDisplayName': 'Edna Assumpcao', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNRay-QPm0MzLNAhxAZoiXYCG7Ur6Dm4d7o-WHOig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC4cV0WtxTSSC_Espz9RznGQ', 'authorChannelId': {'value': 'UC4cV0WtxTSSC_Espz9RznGQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-16T08:22:50Z', 'updatedAt': '2022-11-16T08:22:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC4cV0WtxTSSC_Espz9RznGQ,2022-11-16T08:22:50Z,Glórias a Deus  a esperança  para o povo,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,3mzisYdmNjaQsNlaWu0fELoEqqE,UgxATo-Ph_v74u9VvuR4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JQa9u-XCTBp-RPVAxMGg14gz14A', 'id': 'UgxATo-Ph_v74u9VvuR4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Graça e paz missionária Valdirene q Deus te abençoe em nome de Jesus 🙋\\u200d♀️🙌🙏😘💖❤🥰🇧🇷🇧🇷🇧🇷😭😭😭', 'textOriginal': 'Graça e paz missionária Valdirene q Deus te abençoe em nome de Jesus 🙋\\u200d♀️🙌🙏😘💖❤🥰🇧🇷🇧🇷🇧🇷😭😭😭', 'authorDisplayName': 'Gilvania Cruz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMugqZeZmKeIj73lbphbeKvbnDNs4ix-bHATw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcQEzw2-ekikX0q0WFVc2pw', 'authorChannelId': {'value': 'UCcQEzw2-ekikX0q0WFVc2pw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T17:39:36Z', 'updatedAt': '2022-11-11T17:39:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCcQEzw2-ekikX0q0WFVc2pw,2022-11-11T17:39:36Z,Graça e paz missionária Valdirene q Deus te abençoe em nome de Jesus 🙋‍♀️🙌🙏😘💖❤🥰🇧🇷🇧🇷🇧🇷😭😭😭,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,mXWDBWCNqdSgyt5kcbPNl-FlRqs,UgzYgOGxLA4349WyBlF4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'b2WFo6MoYbgpEiBYbu5OkMJYpUo', 'id': 'UgzYgOGxLA4349WyBlF4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'SO FALTA PRESIDENTE BOLSONARO AGORA SENTAR NA CADEIRA ❤️💙💛💚', 'textOriginal': 'SO FALTA PRESIDENTE BOLSONARO AGORA SENTAR NA CADEIRA ❤️💙💛💚', 'authorDisplayName': 'SÓ JESUS É O CAMINHO, A VERDADE E A VIDA.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/xo-Z824WNygwJ5XsPfsbm8xwOTpwtyIqg8qIne5-_HYw-61dPQZ0Ztp900bwCM6XPsnFqAs-AQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkECKTAnsfWlst8-fu9VeKA', 'authorChannelId': {'value': 'UCkECKTAnsfWlst8-fu9VeKA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T03:59:22Z', 'updatedAt': '2022-11-11T03:59:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkECKTAnsfWlst8-fu9VeKA,2022-11-11T03:59:22Z,SO FALTA PRESIDENTE BOLSONARO AGORA SENTAR NA CADEIRA ❤️💙💛💚,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,TUwYo3ITrsYei1D9wsg76dzRLQM,Ugya9evEHxL0ibSvKf14AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qS-nh4ChMCe9wjd0MoU5jI39CCc', 'id': 'Ugya9evEHxL0ibSvKf14AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Jô Cardoso Salvador..meu Deus.o que podemos fazer......', 'textOriginal': 'Jô Cardoso Salvador..meu Deus.o que podemos fazer......', 'authorDisplayName': 'Jo Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN4xp-Dvk0WNLgGH01TOSsAru32JNHY3c_bFQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCgqX2dkz6iaSHAGZx3c_QsQ', 'authorChannelId': {'value': 'UCgqX2dkz6iaSHAGZx3c_QsQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-10T07:05:58Z', 'updatedAt': '2022-11-10T07:05:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCgqX2dkz6iaSHAGZx3c_QsQ,2022-11-10T07:05:58Z,Jô Cardoso Salvador..meu Deus.o que podemos fazer......,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,juwRgrgg-aSzp6P3yOShxV3-WYI,UgyfePAoYbf1QWGEuiN4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CcIYafjTYJgQbE2RqqM6Sys5Vrk', 'id': 'UgyfePAoYbf1QWGEuiN4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Tá igual a música do Zezé, tão levando a dhoidura o país que dizem que amam.', 'textOriginal': 'Tá igual a música do Zezé, tão levando a dhoidura o país que dizem que amam.', 'authorDisplayName': 'raioazul', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNke926HoMYAm6vgBpPr6w52boCf9rTCw7lKHYme9Uxvj_2fNDj063NtZTD-4pX=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCurNWbPelznYs9mVz82mGTg', 'authorChannelId': {'value': 'UCurNWbPelznYs9mVz82mGTg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T10:52:15Z', 'updatedAt': '2022-11-09T10:52:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCurNWbPelznYs9mVz82mGTg,2022-11-09T10:52:15Z,"Tá igual a música do Zezé, tão levando a dhoidura o país que dizem que amam.",QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,zrXD8k2ZwbCoTQhS3PWPXiuzxvA,UgzCHdtfO5QgsKYP5Gd4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'z1z6N6CLzGor895l3zNiJoMjCXk', 'id': 'UgzCHdtfO5QgsKYP5Gd4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Eu repreendo em nome de Jesus todo o mal solto em nossa nação e na vida da Laurinha. Amém!', 'textOriginal': 'Eu repreendo em nome de Jesus todo o mal solto em nossa nação e na vida da Laurinha. Amém!', 'authorDisplayName': 'Janaina Dias Neves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOfvrvxnwxhh-mihGVVpV8Pxd2nBvSjw_c1cQPdKeU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCCDaSiQ9ACuu2XifFcjvq8g', 'authorChannelId': {'value': 'UCCDaSiQ9ACuu2XifFcjvq8g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T19:59:33Z', 'updatedAt': '2022-11-08T19:59:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCCDaSiQ9ACuu2XifFcjvq8g,2022-11-08T19:59:33Z,Eu repreendo em nome de Jesus todo o mal solto em nossa nação e na vida da Laurinha. Amém!,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
youtube#commentThread,Ubr-tusdkQZuKb8pqRj4HkZqOgI,UgzUU9eqXiqzb-ZuLAB4AaABAg,"{'videoId': 'DxLKiUHuiB8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3CnopV0THDe8UsSP2pAvtG_xydI', 'id': 'UgzUU9eqXiqzb-ZuLAB4AaABAg', 'snippet': {'videoId': 'DxLKiUHuiB8', 'textDisplay': 'Essa senhora está avivando minha fé no Pai q está tão adormecida.  Acho q estou com deprê depois do dia 30 piorou', 'textOriginal': 'Essa senhora está avivando minha fé no Pai q está tão adormecida.  Acho q estou com deprê depois do dia 30 piorou', 'authorDisplayName': 'Glauci Fiuza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/pceeXArRJTJiZk35jlA_EBkl1_pwaH8F97fWh2Q_Qo77lfYb0MQxUGqga73-ayR7H5986acho_M=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCoWp8ZWCZPlQgqx8omZmg5w', 'authorChannelId': {'value': 'UCoWp8ZWCZPlQgqx8omZmg5w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T18:21:49Z', 'updatedAt': '2022-11-07T18:21:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCoWp8ZWCZPlQgqx8omZmg5w,2022-11-07T18:21:49Z,Essa senhora está avivando minha fé no Pai q está tão adormecida.  Acho q estou com deprê depois do dia 30 piorou,QURTSl9pMmc1amNyazVJQXRCUEV3SHJoeU1JZ0RYYzNnZU44MjgxZEpkdjV4Z0kwSkZ6VzBWdFdwWWdpckYxbGNhV20xcXdhTTF3bFd1SDkxNm1nWmN4bTZLb1A0UW1t,2023-06-08 12:10:02.052403
