kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,VyBumobI4yuc5qY-noKjetVEdGg,Ugzk8rStd9Txc5qXeBN4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'j0kvliuGGe5Zzt4hWqbWCzBCV3A', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Você pode nos ajudar a continuar existindo, mas só se você quiser:\\r<br>\\r<br>Chave Pix:\\r<br>pixmeteoro@<a href=""http://gmail.com/"">gmail.com\\r</a><br>--\\r<br>Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  \\r<br><a href=""https://www.padrim.com.br/meteorobrasil"">https://www.padrim.com.br/meteorobrasil</a>', 'textOriginal': 'Você pode nos ajudar a continuar existindo, mas só se você quiser:\\r\\n\\r\\nChave Pix:\\r\\npixmeteoro@gmail.com\\r\\n--\\r\\nEssa é a campanha de financiamento coletivo que mantém esse canal no ar:  \\r\\nhttps://www.padrim.com.br/meteorobrasil', 'authorDisplayName': 'Meteoro Brasil', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNGCbclrHxvkq4fwApcRJ0NpCREeOj8UReO6Y1ZHw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCk5BcU1rOy6hepflk7_q_Pw', 'authorChannelId': {'value': 'UCk5BcU1rOy6hepflk7_q_Pw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 42, 'publishedAt': '2022-10-20T22:56:55Z', 'updatedAt': '2022-10-20T22:56:55Z'}}, 'canReply': True, 'totalReplyCount': 7, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': '45Px1OCCX-DAflsmVDXymUvbQlg', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg.9hQVkZWAVsc9h_8o4rpBfu', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'valdomijo malafraudes  mostre respeito  ao falar com a moça  seu fantoche, fica chamando as pessoas  dando apelidinho sem ao menos conhecer,  seu nojento.', 'textOriginal': 'valdomijo malafraudes  mostre respeito  ao falar com a moça  seu fantoche, fica chamando as pessoas  dando apelidinho sem ao menos conhecer,  seu nojento.', 'parentId': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'authorDisplayName': 'Fred Dino', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ITpifw3lxp2BVyV727aey7NuXDncsQRLjf8_BDsjgfLEJkusHaboQo7ou9ZySjx661HISRKpSjU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCljTIblFftv77CdawkXAayg', 'authorChannelId': {'value': 'UCljTIblFftv77CdawkXAayg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T16:48:50Z', 'updatedAt': '2022-10-24T16:48:50Z'}}, {'kind': 'youtube#comment', 'etag': 'Ix_Rv4WlWOoh2bbogWVqmluo3vw', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg.9hQVkZWAVsc9hYd7DitgjF', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Galera fui de Ciro Gomes e na boa, prefiro ate votar nulo ou em Bolsonaro. Lula é muito perigoso para nossa democracia e liberdade de expressão. Escutem: Você já viu o Bolsonaro censurar a liberdade de expressão de alguém? Chamam ele de tudo e nada acontece, já o Lula que é ladrão, não pode mais ser chamado de ladrão, alguém critica um ministro do STF e é preso, o  TSE censura a Jovem Pan, o Brasil Paralelo e diversos canais de direita, fora a desmonetização e por aí vai... tem algo de errado e um dia seremos nós! Falamos tanto de Fascimo e ele está vindo do lado do PT, uma de suas principais características são o cerceamento da liberdade de expressão e o estado grande que controla tudo, pensem quem criou 42 duas estatais nesses últimos anos? O PT quem está cancelando e censurando todos que pensam diferente deles? O PT! Cansei de ficar nesses canais que mentem por alienação ou adoração por um bandido que apenas surfou a época das commodities agrícolas e afundou nosso país em um buraco! Lula  continua andando com os mesmos caras do Mensalão de antigamente, não tomou vergonha na cara, trazer de volta quem assaltou nosso país é um atestado de burrice! Lamento ter escutado durante muito tempo as mentiras de canais como esse! Eu não serei parte disso, meu caráter não está a venda!', 'textOriginal': 'Galera fui de Ciro Gomes e na boa, prefiro ate votar nulo ou em Bolsonaro. Lula é muito perigoso para nossa democracia e liberdade de expressão. Escutem: Você já viu o Bolsonaro censurar a liberdade de expressão de alguém? Chamam ele de tudo e nada acontece, já o Lula que é ladrão, não pode mais ser chamado de ladrão, alguém critica um ministro do STF e é preso, o  TSE censura a Jovem Pan, o Brasil Paralelo e diversos canais de direita, fora a desmonetização e por aí vai... tem algo de errado e um dia seremos nós! Falamos tanto de Fascimo e ele está vindo do lado do PT, uma de suas principais características são o cerceamento da liberdade de expressão e o estado grande que controla tudo, pensem quem criou 42 duas estatais nesses últimos anos? O PT quem está cancelando e censurando todos que pensam diferente deles? O PT! Cansei de ficar nesses canais que mentem por alienação ou adoração por um bandido que apenas surfou a época das commodities agrícolas e afundou nosso país em um buraco! Lula  continua andando com os mesmos caras do Mensalão de antigamente, não tomou vergonha na cara, trazer de volta quem assaltou nosso país é um atestado de burrice! Lamento ter escutado durante muito tempo as mentiras de canais como esse! Eu não serei parte disso, meu caráter não está a venda!', 'parentId': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'authorDisplayName': 'Lulu RPG', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ujWgOVUhDxEd8TCfDH74aD5dPOK8sTHW9upyoTQVjAx-XQwYo3xCjN3VDcEY9QyMntoJB5mZ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCw8Qcf1tA2nybpDinK1gogg', 'authorChannelId': {'value': 'UCw8Qcf1tA2nybpDinK1gogg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T02:43:59Z', 'updatedAt': '2022-10-24T02:43:59Z'}}, {'kind': 'youtube#comment', 'etag': 'B_AcJHXyoaQUF-3WQoSWO3miKSo', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg.9hQVkZWAVsc9hS9TAF-A0S', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'mas e se lula convocar  um plebiscito teria alguma chance?, ele insinuou isso no flow...', 'textOriginal': 'mas e se lula convocar  um plebiscito teria alguma chance?, ele insinuou isso no flow...', 'parentId': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'authorDisplayName': 'Luisa Carolina', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMAY5YkDCoEUs-XQzpPwJhmJ5iE-i9RF_MHICnpZjM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtVpsV96FXm75XbdEGVNuLQ', 'authorChannelId': {'value': 'UCtVpsV96FXm75XbdEGVNuLQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T14:20:39Z', 'updatedAt': '2022-10-21T14:20:39Z'}}, {'kind': 'youtube#comment', 'etag': 'rlX3LaNRCwINWqXYHC5qEntRkyE', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg.9hQVkZWAVsc9hS0aZOURb6', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Artur lira vc é um vagabundo.  E tá na se achando. Se os alagoano como eun e outros tivese  respeito pro eles.e pelas sua familia.nao lhe elegearia. Vc. Outros  sou. Alagoano.  Mim vergonho.', 'textOriginal': 'Artur lira vc é um vagabundo.  E tá na se achando. Se os alagoano como eun e outros tivese  respeito pro eles.e pelas sua familia.nao lhe elegearia. Vc. Outros  sou. Alagoano.  Mim vergonho.', 'parentId': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'authorDisplayName': 'Geysa Oliveira Geysa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOS2PHimrADULc-rIu00TSBaYm2wb_ZKn_cmQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0Y686VRpXb2G7lDBk89JGw', 'authorChannelId': {'value': 'UC0Y686VRpXb2G7lDBk89JGw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T13:03:09Z', 'updatedAt': '2022-10-21T13:03:09Z'}}, {'kind': 'youtube#comment', 'etag': 'moKExD1-3FQUI9mIQeJLZ1QJdAw', 'id': 'Ugzk8rStd9Txc5qXeBN4AaABAg.9hQVkZWAVsc9hR3Xl2fv6c', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Vocês do Meteoro Brasil estão querendo derrotar pela via da democracia alguém QUE NÃO JOGA PELAS REGRAS DA DEMOCRACIA!<br><br>Contra n@zista não se luta como Jimmy Carter!<br><br>Contra n@zista se luta como Josef Stalin!<br><br>Destrua a reputação do inimigo!<br><br>Contra n@zista NÃO SE JOGA LIMPO E NÃO SE É PIEDOSO!<br><br>VOCÊS PARECEM QUERER PERDER', 'textOriginal': 'Vocês do Meteoro Brasil estão querendo derrotar pela via da democracia alguém QUE NÃO JOGA PELAS REGRAS DA DEMOCRACIA!\\n\\nContra n@zista não se luta como Jimmy Carter!\\n\\nContra n@zista se luta como Josef Stalin!\\n\\nDestrua a reputação do inimigo!\\n\\nContra n@zista NÃO SE JOGA LIMPO E NÃO SE É PIEDOSO!\\n\\nVOCÊS PARECEM QUERER PERDER', 'parentId': 'Ugzk8rStd9Txc5qXeBN4AaABAg', 'authorDisplayName': 'Luciano Andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP-dmBR5I8M7DG8ny4wW6FOOOo0PnuUjsI76ZhzVA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcWWnLhqaQbYhE91fXLIKzQ', 'authorChannelId': {'value': 'UCcWWnLhqaQbYhE91fXLIKzQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-21T04:09:37Z', 'updatedAt': '2022-10-21T04:09:37Z'}}]}",UCk5BcU1rOy6hepflk7_q_Pw,2022-10-20T22:56:55Z,"Você pode nos ajudar a continuar existindo, mas só se você quiser:

Chave Pix:
pixmeteoro@gmail.com
--
Essa é a campanha de financiamento coletivo que mantém esse canal no ar:  
https://www.padrim.com.br/meteorobrasil",QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,rKU17wgc2_7IWoizuaal_ZSAStY,Ugw4_ZW9-btbZ7F4wch4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'htJgjSnka9LeQp3cxeWWPFVtpg4', 'id': 'Ugw4_ZW9-btbZ7F4wch4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Não é orçamento secreto. E roubo secreto!', 'textOriginal': 'Não é orçamento secreto. E roubo secreto!', 'authorDisplayName': 'Lurdes Verneck', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPvdWEG5M2FlkSyFjLbfm2dkB4wKB4NWHgc0g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC1_HXJOXUf53pMz2EbF3nZg', 'authorChannelId': {'value': 'UC1_HXJOXUf53pMz2EbF3nZg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-10T13:59:00Z', 'updatedAt': '2023-01-10T13:59:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC1_HXJOXUf53pMz2EbF3nZg,2023-01-10T13:59:00Z,Não é orçamento secreto. E roubo secreto!,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,jNKFNwFLkHPVhbmIaFDWJjeIwN4,UgyDZI-yrb73fM7HYG54AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'u9tcOLCsLrQYfPF8kb5GO8_fwKM', 'id': 'UgyDZI-yrb73fM7HYG54AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'O dinheiro é do povo, não é possível que não exista uma lei que faça todos osvgastos serem públicos. Nossa justiça está muito fraca.', 'textOriginal': 'O dinheiro é do povo, não é possível que não exista uma lei que faça todos osvgastos serem públicos. Nossa justiça está muito fraca.', 'authorDisplayName': 'Katia Peralta', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMGRuw72Q-TdL3bD6ZWetlFYP1Oveyl2EKg9g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCefouz-vgHLYoHrzO_MlcZg', 'authorChannelId': {'value': 'UCefouz-vgHLYoHrzO_MlcZg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-20T20:56:59Z', 'updatedAt': '2022-11-20T20:56:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCefouz-vgHLYoHrzO_MlcZg,2022-11-20T20:56:59Z,"O dinheiro é do povo, não é possível que não exista uma lei que faça todos osvgastos serem públicos. Nossa justiça está muito fraca.",QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,Kapc0wEnME0gxDi0XsckEiAJr2Q,UgwOqFKQ1FkCjrfh28N4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '97byqWUjj-Jvqwg__rk5FUvBpF0', 'id': 'UgwOqFKQ1FkCjrfh28N4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Isso é uma rebelião de presidiários. Acabaram o país. Roubaram a função do executivo.', 'textOriginal': 'Isso é uma rebelião de presidiários. Acabaram o país. Roubaram a função do executivo.', 'authorDisplayName': 'Alberto Barros Torres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjRZfTnMzQCN2LG9btOmk_LFMkU_6WE6B-Oroj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwJPxzGmoSksdjSME7CC8vQ', 'authorChannelId': {'value': 'UCwJPxzGmoSksdjSME7CC8vQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-12T11:11:10Z', 'updatedAt': '2022-11-12T11:11:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwJPxzGmoSksdjSME7CC8vQ,2022-11-12T11:11:10Z,Isso é uma rebelião de presidiários. Acabaram o país. Roubaram a função do executivo.,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,fg6e02TNoR-GOlwsqOj7iY8FZVs,UgyGpQP1u9b0lcxFypZ4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'z-b7gknCWZrlFSsR3nRzJvLgtHA', 'id': 'UgyGpQP1u9b0lcxFypZ4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'A frente parlamentar vem que mobilizar a nação.  Essa votação de Bolsonaro já era, ele já está sem a chave do cofre.', 'textOriginal': 'A frente parlamentar vem que mobilizar a nação.  Essa votação de Bolsonaro já era, ele já está sem a chave do cofre.', 'authorDisplayName': 'Alberto Barros Torres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjRZfTnMzQCN2LG9btOmk_LFMkU_6WE6B-Oroj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwJPxzGmoSksdjSME7CC8vQ', 'authorChannelId': {'value': 'UCwJPxzGmoSksdjSME7CC8vQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-12T11:09:18Z', 'updatedAt': '2022-11-12T11:09:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwJPxzGmoSksdjSME7CC8vQ,2022-11-12T11:09:18Z,"A frente parlamentar vem que mobilizar a nação.  Essa votação de Bolsonaro já era, ele já está sem a chave do cofre.",QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,x3xELx9TGAJEwfOXFUC_qLzAQMg,Ugz8IZq9ZIgdheVEoJN4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NKev716FbL5i2cuYDvyBNXcXgQc', 'id': 'Ugz8IZq9ZIgdheVEoJN4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Estamos juntos se esses malucos se mobilizam contra a democracia. Porque não vamos pra frente do congresso e fazemos abaixo assinado. Vamos pra cima desses ladrões.', 'textOriginal': 'Estamos juntos se esses malucos se mobilizam contra a democracia. Porque não vamos pra frente do congresso e fazemos abaixo assinado. Vamos pra cima desses ladrões.', 'authorDisplayName': 'Alberto Barros Torres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjRZfTnMzQCN2LG9btOmk_LFMkU_6WE6B-Oroj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwJPxzGmoSksdjSME7CC8vQ', 'authorChannelId': {'value': 'UCwJPxzGmoSksdjSME7CC8vQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-12T11:08:17Z', 'updatedAt': '2022-11-12T11:08:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwJPxzGmoSksdjSME7CC8vQ,2022-11-12T11:08:17Z,Estamos juntos se esses malucos se mobilizam contra a democracia. Porque não vamos pra frente do congresso e fazemos abaixo assinado. Vamos pra cima desses ladrões.,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,BFk9ZhmybxntuWFz6tarxFsqoIo,UgylMJ6xMkZrREPr5FZ4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'MXOWM-XLo9Tozr1RHBeifD_q6hE', 'id': 'UgylMJ6xMkZrREPr5FZ4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Ação de adi<br>Povo na rua na frente do congresso. <br>Vamos nosoviimentar.', 'textOriginal': 'Ação de adi\\nPovo na rua na frente do congresso. \\nVamos nosoviimentar.', 'authorDisplayName': 'Alberto Barros Torres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjRZfTnMzQCN2LG9btOmk_LFMkU_6WE6B-Oroj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwJPxzGmoSksdjSME7CC8vQ', 'authorChannelId': {'value': 'UCwJPxzGmoSksdjSME7CC8vQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-12T11:05:02Z', 'updatedAt': '2022-11-12T11:05:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwJPxzGmoSksdjSME7CC8vQ,2022-11-12T11:05:02Z,"Ação de adi
Povo na rua na frente do congresso. 
Vamos nosoviimentar.",QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,KrZSVQrL6zHOvaDiVEDUPjJM-LY,UgzJCTB7Iby9WMtyUsp4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BphkcqHmNfG32HY0V6mmY5_HkNI', 'id': 'UgzJCTB7Iby9WMtyUsp4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Mais um roubo e depois dizem que é só o primeiro que roubou e o Jair que está fazem', 'textOriginal': 'Mais um roubo e depois dizem que é só o primeiro que roubou e o Jair que está fazem', 'authorDisplayName': 'Adao Correia dos santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP1r3SRKTAcA9XILx2tm2svTsHi8oUcY1st=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGjXTG6t87eWOxd4LWV2NFw', 'authorChannelId': {'value': 'UCGjXTG6t87eWOxd4LWV2NFw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-10T19:45:54Z', 'updatedAt': '2022-11-10T19:45:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGjXTG6t87eWOxd4LWV2NFw,2022-11-10T19:45:54Z,Mais um roubo e depois dizem que é só o primeiro que roubou e o Jair que está fazem,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,h0IXK1eNQkkYpGZd4qFWzVXWTKs,UgzDeIUBZr7ca5o_4gl4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GZugF27hjDPw59cHtEXIHBvqnO4', 'id': 'UgzDeIUBZr7ca5o_4gl4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Cabo bozó  cabou Lira', 'textOriginal': 'Cabo bozó  cabou Lira', 'authorDisplayName': 'Maria Oldra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP1GPcn0RQj8IT9mfTQ7qkUz37rfb-VjAltYw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDtA5qh48ZvqcKF14TJZJ-w', 'authorChannelId': {'value': 'UCDtA5qh48ZvqcKF14TJZJ-w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T23:18:26Z', 'updatedAt': '2022-11-09T23:18:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDtA5qh48ZvqcKF14TJZJ-w,2022-11-09T23:18:26Z,Cabo bozó  cabou Lira,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
youtube#commentThread,u0MmIbK3wBec6H1RWmb3ma9WGxA,UgyQoilWdcULc-aHVPh4AaABAg,"{'videoId': 'MSEbO-3AWNI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'N-dqxMmvpT7PEXX_li_UiVCOmSk', 'id': 'UgyQoilWdcULc-aHVPh4AaABAg', 'snippet': {'videoId': 'MSEbO-3AWNI', 'textDisplay': 'Alguém vaza esse orçamento.', 'textOriginal': 'Alguém vaza esse orçamento.', 'authorDisplayName': 'Flávia Luz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPcV-eynvhn27jHaveGxjBu21aXJko6n0Ln9I5U=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCNmA2rRGhm3nWsQ43P1k3zw', 'authorChannelId': {'value': 'UCNmA2rRGhm3nWsQ43P1k3zw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T17:10:22Z', 'updatedAt': '2022-11-09T17:10:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCNmA2rRGhm3nWsQ43P1k3zw,2022-11-09T17:10:22Z,Alguém vaza esse orçamento.,QURTSl9pMlJiWVVUVWdZRm9EVDlhSjZod2FWTGd4Q0J1ai1LOG1ScUN1d1ZndFI3UXVhQXBkRW4tbS1LbUhZLXRQVXpQSHhGT0xjc0dyeVBiZ3FEU3YyVW1oUHAzbzc3,2023-06-09 04:28:15.268293
