kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,odjMD2Aii4PDk_rYa-GhgcqMD9Q,Ugy6vxuhuJqSTyGGiGV4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AlClQt6WfectGHa9Xh2My2_P6_w', 'id': 'Ugy6vxuhuJqSTyGGiGV4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'TMJ 🙌🏼', 'textOriginal': 'TMJ 🙌🏼', 'authorDisplayName': 'Agua Branca Banca de Revista', 'authorProfileImageUrl': 'https://yt3.ggpht.com/hXRDs5lvffu_NkkFysfGqkB0jxerwPWNvEbQ0clp7JDlLoObPoRygHOeHL3E-xrEuHxf7dCY=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQM-A4-VNeX1kMbEKJJlMKw', 'authorChannelId': {'value': 'UCQM-A4-VNeX1kMbEKJJlMKw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T04:07:18Z', 'updatedAt': '2022-11-09T04:07:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQM-A4-VNeX1kMbEKJJlMKw,2022-11-09T04:07:18Z,TMJ 🙌🏼,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,Cwayc6Ij9i3Gu7q5xQ00af2v_Os,UgxKeeJVkk1_XjRNMId4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fSsoF3n0sJlhlmOerEC-XjUgzaU', 'id': 'UgxKeeJVkk1_XjRNMId4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Eu sou do Rio de janeiro mais.adimiro  otrabanho do tio do biscoito', 'textOriginal': 'Eu sou do Rio de janeiro mais.adimiro  otrabanho do tio do biscoito', 'authorDisplayName': 'Samira Rocha', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM7jM3CGxWTJ7-9Qbz-2G3PEQeHIaL1_p0j7kg2=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2vn9KD-KZu5xa9GrZ1MEZA', 'authorChannelId': {'value': 'UC2vn9KD-KZu5xa9GrZ1MEZA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-06T02:45:59Z', 'updatedAt': '2022-11-06T02:45:59Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2vn9KD-KZu5xa9GrZ1MEZA,2022-11-06T02:45:59Z,Eu sou do Rio de janeiro mais.adimiro  otrabanho do tio do biscoito,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,abmHr0ANISnNncwxiukI2JYhnqs,Ugxw8Q9LeyElGribut94AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Me0CNizirT0pZpvy1-LwzB8BByM', 'id': 'Ugxw8Q9LeyElGribut94AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Isso mesmo igualdade', 'textOriginal': 'Isso mesmo igualdade', 'authorDisplayName': 'w.s.s souza 81', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNmkZGRhtm0BCQGuJPlFxDOv-KKmKYATcGIp68F=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-1faRO1Z5SotEE3DpmQ2MQ', 'authorChannelId': {'value': 'UC-1faRO1Z5SotEE3DpmQ2MQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-03T16:49:05Z', 'updatedAt': '2022-11-03T16:49:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-1faRO1Z5SotEE3DpmQ2MQ,2022-11-03T16:49:05Z,Isso mesmo igualdade,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,1fXrdv11C_XBzYFI_F9VvtxogmE,UgzkmBb8AtYqSB5iIiB4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WybWQZHij5b3mMZNzKhDNFlSmOI', 'id': 'UgzkmBb8AtYqSB5iIiB4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Volta lula', 'textOriginal': 'Volta lula', 'authorDisplayName': 'Vanilda Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOz-2bmnRPTcM4FF5j08VL72AlLwTiBGrs9XCZE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQqdn-NK4TwVXMVdko9X7wQ', 'authorChannelId': {'value': 'UCQqdn-NK4TwVXMVdko9X7wQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-03T01:08:14Z', 'updatedAt': '2022-11-03T01:08:14Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQqdn-NK4TwVXMVdko9X7wQ,2022-11-03T01:08:14Z,Volta lula,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,8NDgI2B35QeUqjM_ZuNwhmDCZIM,UgxGTLuAT4N7JAhPffZ4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jPE4PpuCMsYS55EA2t2C-9zZE_A', 'id': 'UgxGTLuAT4N7JAhPffZ4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'O Lula vai dar muita volta por cima ele vai mostrar que ele ama o povo de Deus tudo que estão falando ele vai mostrar o contrário é um Vencedor guerreiro escolhido por Deus pai Deus filho e deus do Espírito Santo que assim seja e será para todo sempre', 'textOriginal': 'O Lula vai dar muita volta por cima ele vai mostrar que ele ama o povo de Deus tudo que estão falando ele vai mostrar o contrário é um Vencedor guerreiro escolhido por Deus pai Deus filho e deus do Espírito Santo que assim seja e será para todo sempre', 'authorDisplayName': 'Lele Lele', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOUDyCFIgMkQhRCF93xL9Aj7FPR7yfACkcxWFT1efStbJUGXiv4HnIeW8jZPL4U=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXes5MMX0OhNn-nKvDAtBmA', 'authorChannelId': {'value': 'UCXes5MMX0OhNn-nKvDAtBmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T13:29:25Z', 'updatedAt': '2022-11-02T13:29:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXes5MMX0OhNn-nKvDAtBmA,2022-11-02T13:29:25Z,O Lula vai dar muita volta por cima ele vai mostrar que ele ama o povo de Deus tudo que estão falando ele vai mostrar o contrário é um Vencedor guerreiro escolhido por Deus pai Deus filho e deus do Espírito Santo que assim seja e será para todo sempre,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,dqZE78BKvQuNJD9Toip_mZ5qbxg,UgyGuRNoO5OMzwFhlG54AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'zLdMbCGVz1NqB6wy_1ehBc1pE8c', 'id': 'UgyGuRNoO5OMzwFhlG54AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Marlene perdona o inimigo perdeu quem quem venceu foi escolhido por Deus mas tem muitos que é de Deus tá cego tá surdo e tá mudo sempre colocando dinheiro à frente política quem é vencedor é aquele que Deus escolheu e ninguém pode impedir', 'textOriginal': 'Marlene perdona o inimigo perdeu quem quem venceu foi escolhido por Deus mas tem muitos que é de Deus tá cego tá surdo e tá mudo sempre colocando dinheiro à frente política quem é vencedor é aquele que Deus escolheu e ninguém pode impedir', 'authorDisplayName': 'Lele Lele', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOUDyCFIgMkQhRCF93xL9Aj7FPR7yfACkcxWFT1efStbJUGXiv4HnIeW8jZPL4U=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXes5MMX0OhNn-nKvDAtBmA', 'authorChannelId': {'value': 'UCXes5MMX0OhNn-nKvDAtBmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-02T13:28:21Z', 'updatedAt': '2022-11-02T13:28:21Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'U_rcWTRZa-Vqt9S8Byr0osOzgzA', 'id': 'UgyGuRNoO5OMzwFhlG54AaABAg.9hvy0cWnSkB9hvyPqBz5Xw', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Bem entendido Quem disse ser de Deus é verdadeiro compositor verdadeiro no nega o que Deus faz tudo é dele em genes primeiro foi ele que construiu não foi o homem foi Deus que fez e deu à luz para os servos escolhidos dele é muito chamado e pouco escolhido e esse escolhido É lula', 'textOriginal': 'Bem entendido Quem disse ser de Deus é verdadeiro compositor verdadeiro no nega o que Deus faz tudo é dele em genes primeiro foi ele que construiu não foi o homem foi Deus que fez e deu à luz para os servos escolhidos dele é muito chamado e pouco escolhido e esse escolhido É lula', 'parentId': 'UgyGuRNoO5OMzwFhlG54AaABAg', 'authorDisplayName': 'Lele Lele', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOUDyCFIgMkQhRCF93xL9Aj7FPR7yfACkcxWFT1efStbJUGXiv4HnIeW8jZPL4U=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXes5MMX0OhNn-nKvDAtBmA', 'authorChannelId': {'value': 'UCXes5MMX0OhNn-nKvDAtBmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-02T13:31:48Z', 'updatedAt': '2022-11-02T13:31:48Z'}}]}",UCXes5MMX0OhNn-nKvDAtBmA,2022-11-02T13:28:21Z,Marlene perdona o inimigo perdeu quem quem venceu foi escolhido por Deus mas tem muitos que é de Deus tá cego tá surdo e tá mudo sempre colocando dinheiro à frente política quem é vencedor é aquele que Deus escolheu e ninguém pode impedir,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,U9XmN0BVSFd4M8FhhvrHvi47MYM,UgxjOiPdJNAt3C_QxKt4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fjqzwqncCR-XdemhsLhPEI6BdDk', 'id': 'UgxjOiPdJNAt3C_QxKt4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'Tânia Guimarães e 13 na cabeça 💋❤️❤️❤️❤️❤️👍👍👍👍👍👍👍🍀🍀🍀🍀🍀🍀🍀🌟🌟🌟🌟🌟🌟🌟🍾🍾🍾🍾🍾🍾🍾🍺🍺🍺🍺🍺🍺🍺🥂🥂🥂🥂🥂🥂🥂🍷🍷🍷🍷🍷🍷🍷🍸🍸🍸🍸🍸🍸🍸🥃🥃🥃🥃🥃🥃🥃🥃🌍🦁🙋☝️☝️☝️☝️☝️☝️☝️', 'textOriginal': 'Tânia Guimarães e 13 na cabeça 💋❤️❤️❤️❤️❤️👍👍👍👍👍👍👍🍀🍀🍀🍀🍀🍀🍀🌟🌟🌟🌟🌟🌟🌟🍾🍾🍾🍾🍾🍾🍾🍺🍺🍺🍺🍺🍺🍺🥂🥂🥂🥂🥂🥂🥂🍷🍷🍷🍷🍷🍷🍷🍸🍸🍸🍸🍸🍸🍸🥃🥃🥃🥃🥃🥃🥃🥃🌍🦁🙋☝️☝️☝️☝️☝️☝️☝️', 'authorDisplayName': 'Tânia Maria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOo_EIUR7qssbr5mgDVoXYWD30eh9jzFXqRiGxJINTRWmUn3RkOYKJDfDKREIQt=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxVpyYJgxqcWi3AgGp5daCg', 'authorChannelId': {'value': 'UCxVpyYJgxqcWi3AgGp5daCg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T07:22:28Z', 'updatedAt': '2022-11-02T07:22:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxVpyYJgxqcWi3AgGp5daCg,2022-11-02T07:22:28Z,Tânia Guimarães e 13 na cabeça 💋❤️❤️❤️❤️❤️👍👍👍👍👍👍👍🍀🍀🍀🍀🍀🍀🍀🌟🌟🌟🌟🌟🌟🌟🍾🍾🍾🍾🍾🍾🍾🍺🍺🍺🍺🍺🍺🍺🥂🥂🥂🥂🥂🥂🥂🍷🍷🍷🍷🍷🍷🍷🍸🍸🍸🍸🍸🍸🍸🥃🥃🥃🥃🥃🥃🥃🥃🌍🦁🙋☝️☝️☝️☝️☝️☝️☝️,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,OwCpQmQh2MXSHuZ4ee9PqwXThd8,Ugz_9O1g8a-hbfm0W1V4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '7NE4Shhf7ngI6Tv_hOCP3Yf0n0E', 'id': 'Ugz_9O1g8a-hbfm0W1V4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'ESTOU COM LULA', 'textOriginal': 'ESTOU COM LULA', 'authorDisplayName': 'Joana Darc Domingos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQjRhWe3lT2MoFKuMN4VMNFnRdT8W1Fbudp8ZndY2XeZFZYt_BLh1fIIOPq3s6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCP-eJXh75sRj6WuXkXoHn5g', 'authorChannelId': {'value': 'UCP-eJXh75sRj6WuXkXoHn5g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T19:35:44Z', 'updatedAt': '2022-11-01T19:35:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCP-eJXh75sRj6WuXkXoHn5g,2022-11-01T19:35:44Z,ESTOU COM LULA,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,S1hy1fwbQn73ocwqqLcudyVbkBQ,UgxA_bhieInodnFDJ9Z4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WkhqosmEjE_aA-WA3h5HHgD8rfg', 'id': 'UgxA_bhieInodnFDJ9Z4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'DEUS NÃO DORME', 'textOriginal': 'DEUS NÃO DORME', 'authorDisplayName': 'Joana Darc Domingos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQjRhWe3lT2MoFKuMN4VMNFnRdT8W1Fbudp8ZndY2XeZFZYt_BLh1fIIOPq3s6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCP-eJXh75sRj6WuXkXoHn5g', 'authorChannelId': {'value': 'UCP-eJXh75sRj6WuXkXoHn5g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T19:35:27Z', 'updatedAt': '2022-11-01T19:35:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCP-eJXh75sRj6WuXkXoHn5g,2022-11-01T19:35:27Z,DEUS NÃO DORME,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
youtube#commentThread,mKLeraepU_h4X_9P1b5nauTD6ZE,UgzxBa2qcXQkQkVDP1p4AaABAg,"{'videoId': 'UDmA6zDwwd4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sexnDkBZsA-1TLneieoCEBrGJ30', 'id': 'UgzxBa2qcXQkQkVDP1p4AaABAg', 'snippet': {'videoId': 'UDmA6zDwwd4', 'textDisplay': 'AMÉM', 'textOriginal': 'AMÉM', 'authorDisplayName': 'Joana Darc Domingos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQjRhWe3lT2MoFKuMN4VMNFnRdT8W1Fbudp8ZndY2XeZFZYt_BLh1fIIOPq3s6=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCP-eJXh75sRj6WuXkXoHn5g', 'authorChannelId': {'value': 'UCP-eJXh75sRj6WuXkXoHn5g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T19:35:11Z', 'updatedAt': '2022-11-01T19:35:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCP-eJXh75sRj6WuXkXoHn5g,2022-11-01T19:35:11Z,AMÉM,QURTSl9pMXdrQ0p5QzZiVlNZYnlwS2Rtbk0teGRoVjFXUTBEZlc4MWh3eFQzRzZHT1hEYzk3Tk9JU0tOVjlYeTBjdkM3YVpBcFBVYUhYZw==,2023-06-09 10:57:22.738075
