kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,XGZYV2To1I2z_AtuEu7YOv1LnNA,UgwsaX_6hhPsRtMDPwF4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'bgRbBuQB_GosfygiifpHfS_F0vc', 'id': 'UgwsaX_6hhPsRtMDPwF4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Tenho muita fé em Deus, quê esse canalha ainda vai ser desmascarado.', 'textOriginal': 'Tenho muita fé em Deus, quê esse canalha ainda vai ser desmascarado.', 'authorDisplayName': 'Iene Ferreira de Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN_NJPCzCQd1Q04929BStZkVhWvdgGkRJk4EA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCMZuP57h4I9mUXM78i_mk7A', 'authorChannelId': {'value': 'UCMZuP57h4I9mUXM78i_mk7A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-02T19:20:23Z', 'updatedAt': '2023-03-02T19:20:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCMZuP57h4I9mUXM78i_mk7A,2023-03-02T19:20:23Z,"Tenho muita fé em Deus, quê esse canalha ainda vai ser desmascarado.",QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,IojQxOBRsPKBjkygCgCrQVBzRjk,UgzGwcxzE0IOXkjzFBB4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OoFOFQrlzaDAene9Uv0F7XxOnjU', 'id': 'UgzGwcxzE0IOXkjzFBB4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Ignorantes são seus eleitores', 'textOriginal': 'Ignorantes são seus eleitores', 'authorDisplayName': 'Viviane Vitor', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOVPEBvODAG3g8gbL4ZOZtGEjTWQkeZgLAV2g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC91n9tjZBjMFO5ucJKFlzwA', 'authorChannelId': {'value': 'UC91n9tjZBjMFO5ucJKFlzwA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T16:30:24Z', 'updatedAt': '2022-10-30T16:30:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC91n9tjZBjMFO5ucJKFlzwA,2022-10-30T16:30:24Z,Ignorantes são seus eleitores,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,Er0ziz4k0nW9u2T1n_cQzS8n7mQ,UgwtZg8Csf6EjL0P32t4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wIcjZGGoHuExfXKzGtCCd8fB0fk', 'id': 'UgwtZg8Csf6EjL0P32t4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Mentira corre na veia pela propria declaração dele', 'textOriginal': 'Mentira corre na veia pela propria declaração dele', 'authorDisplayName': 'Gizeth Espinoza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/V4RY5D5WIVNTcgfy-jPp88sN0VWsfvfFnRxD5ss3j8ah8RyjLnrjRIC-Bad5-AkRP9wqVbQPWw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCjNtEX0zImBxKBLw6-QmsSg', 'authorChannelId': {'value': 'UCjNtEX0zImBxKBLw6-QmsSg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T00:27:20Z', 'updatedAt': '2022-10-21T00:27:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCjNtEX0zImBxKBLw6-QmsSg,2022-10-21T00:27:20Z,Mentira corre na veia pela propria declaração dele,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,71-uOdoCzlYpB10GgiGPFJPqJoM,UgzRy_PH0qDFTTPMJHt4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'iW3RRBDw4QAE74qA4NX4eLkgy4A', 'id': 'UgzRy_PH0qDFTTPMJHt4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Eu JAMAIS votaria em um sujeito como Bolsonaro, e sabe porque?<br><br>Não sou racista, diante de Deus todos somos iguais;<br>Não sou machista, respeito muito minha esposa;<br>Não sou à favor de tortura nem pena de morte, coisas que o Bolsonaro já disse ser à favor;<br>Não sou à favor de distribuição de armas pra sociedade, sou cristão, e todo cristão que se preze é contra violência;<br>Não aprovo a divulgação de mentiras como a campanha de Bolsonaro faz, apelando pra terrorismo moral pra assustar os eleitores;<br>Repudio completamente o tratamento que Bolsonaro reserva aos pobres, tratando todo morador de favela como bandido e toda menina pobre como prostituta;<br>Repudio as constantes tentativas de Bolsonaro de atacar nossa democracia;<br>Perdi muitos parentes durante a pandemia ao mesmo tempo que o presidente de meu país fazia campanha contra a vacina e debochava de quem tinha partido;<br>Não sou à favor do uso político da fé. Fé é algo sagrado e o que esse sujeito faz com a fé alheia é uma canalhice;<br>Bolsonaro é corrupto, enriqueceu usando política e tem inclusive declarações dele dizendo que é sonegador, que mente, enfim.<br><br>Não preciso ser simpatizante de Lula pra repudiar Bolsonaro, basta eu ser ser humano', 'textOriginal': 'Eu JAMAIS votaria em um sujeito como Bolsonaro, e sabe porque?\\n\\nNão sou racista, diante de Deus todos somos iguais;\\nNão sou machista, respeito muito minha esposa;\\nNão sou à favor de tortura nem pena de morte, coisas que o Bolsonaro já disse ser à favor;\\nNão sou à favor de distribuição de armas pra sociedade, sou cristão, e todo cristão que se preze é contra violência;\\nNão aprovo a divulgação de mentiras como a campanha de Bolsonaro faz, apelando pra terrorismo moral pra assustar os eleitores;\\nRepudio completamente o tratamento que Bolsonaro reserva aos pobres, tratando todo morador de favela como bandido e toda menina pobre como prostituta;\\nRepudio as constantes tentativas de Bolsonaro de atacar nossa democracia;\\nPerdi muitos parentes durante a pandemia ao mesmo tempo que o presidente de meu país fazia campanha contra a vacina e debochava de quem tinha partido;\\nNão sou à favor do uso político da fé. Fé é algo sagrado e o que esse sujeito faz com a fé alheia é uma canalhice;\\nBolsonaro é corrupto, enriqueceu usando política e tem inclusive declarações dele dizendo que é sonegador, que mente, enfim.\\n\\nNão preciso ser simpatizante de Lula pra repudiar Bolsonaro, basta eu ser ser humano', 'authorDisplayName': 'Tigirina', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNvyhLMhmpRvfzZxGApYj_IY9G8aDoIgK73bg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwYpFDodHPyP_fdTva4iaMg', 'authorChannelId': {'value': 'UCwYpFDodHPyP_fdTva4iaMg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T23:20:26Z', 'updatedAt': '2022-10-19T23:20:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwYpFDodHPyP_fdTva4iaMg,2022-10-19T23:20:26Z,"Eu JAMAIS votaria em um sujeito como Bolsonaro, e sabe porque?

Não sou racista, diante de Deus todos somos iguais;
Não sou machista, respeito muito minha esposa;
Não sou à favor de tortura nem pena de morte, coisas que o Bolsonaro já disse ser à favor;
Não sou à favor de distribuição de armas pra sociedade, sou cristão, e todo cristão que se preze é contra violência;
Não aprovo a divulgação de mentiras como a campanha de Bolsonaro faz, apelando pra terrorismo moral pra assustar os eleitores;
Repudio completamente o tratamento que Bolsonaro reserva aos pobres, tratando todo morador de favela como bandido e toda menina pobre como prostituta;
Repudio as constantes tentativas de Bolsonaro de atacar nossa democracia;
Perdi muitos parentes durante a pandemia ao mesmo tempo que o presidente de meu país fazia campanha contra a vacina e debochava de quem tinha partido;
Não sou à favor do uso político da fé. Fé é algo sagrado e o que esse sujeito faz com a fé alheia é uma canalhice;
Bolsonaro é corrupto, enriqueceu usando política e tem inclusive declarações dele dizendo que é sonegador, que mente, enfim.

Não preciso ser simpatizante de Lula pra repudiar Bolsonaro, basta eu ser ser humano",QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,X0uCH01ssIZiVThXKZ1toDcI3z4,UgxzK7XiNsgj6L8TXXx4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'uqmkwLzRggA6-Ih7a_aNq49Lj3Q', 'id': 'UgxzK7XiNsgj6L8TXXx4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Pr. Malafaia a mentira é do diabo. O diabo é o pai da mentira. Pare de espalhar fake news. A responsabilidade do Sr. que é Pastor é bem maior do que a dos militantes nas redes sociais. Muito cuidado!', 'textOriginal': 'Pr. Malafaia a mentira é do diabo. O diabo é o pai da mentira. Pare de espalhar fake news. A responsabilidade do Sr. que é Pastor é bem maior do que a dos militantes nas redes sociais. Muito cuidado!', 'authorDisplayName': 'tamara tais', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOvdN7f-XnDwQSl4sfpY5bg_Vi06nUX1apChxKzww=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCu79_yOXOd37a0o_OPhUMAQ', 'authorChannelId': {'value': 'UCu79_yOXOd37a0o_OPhUMAQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T20:10:57Z', 'updatedAt': '2022-10-19T20:10:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCu79_yOXOd37a0o_OPhUMAQ,2022-10-19T20:10:57Z,Pr. Malafaia a mentira é do diabo. O diabo é o pai da mentira. Pare de espalhar fake news. A responsabilidade do Sr. que é Pastor é bem maior do que a dos militantes nas redes sociais. Muito cuidado!,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,tMGacXPLmPAiXNFv5NO0UNgGW-8,Ugz-1vT0aWRnwaktqHl4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'DgSQYqkT_l1hWypOnao9Hu7hAgo', 'id': 'Ugz-1vT0aWRnwaktqHl4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'No nordeste forte existe compra de voto', 'textOriginal': 'No nordeste forte existe compra de voto', 'authorDisplayName': 'Maria do Rosário', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM-rkjMkBPlsUVCb3VND8yPzRPzFgrNuNcOgJlm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2b35djjnbvpIKEvaD4hg7Q', 'authorChannelId': {'value': 'UC2b35djjnbvpIKEvaD4hg7Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-18T23:35:36Z', 'updatedAt': '2022-10-18T23:35:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2b35djjnbvpIKEvaD4hg7Q,2022-10-18T23:35:36Z,No nordeste forte existe compra de voto,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,GVfbSVrwRB4VF6GmSUBaVN5JVU4,UgzqDlpZaQ-yHcZ1vSN4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'j15TIA6KS5pM0CKrl6bk8ne7__A', 'id': 'UgzqDlpZaQ-yHcZ1vSN4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Que pena que eu não consegui baixar esse vídeo prata postar nas minhas redes sociais...', 'textOriginal': 'Que pena que eu não consegui baixar esse vídeo prata postar nas minhas redes sociais...', 'authorDisplayName': 'Glauber Uchoa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMvZAPGgCsS3f_ADWJyorURTojxzsHqV2j8uvpEmA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7s6V6nSOfoHIFhCXB-GoyQ', 'authorChannelId': {'value': 'UC7s6V6nSOfoHIFhCXB-GoyQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T20:08:10Z', 'updatedAt': '2022-10-17T20:08:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7s6V6nSOfoHIFhCXB-GoyQ,2022-10-17T20:08:10Z,Que pena que eu não consegui baixar esse vídeo prata postar nas minhas redes sociais...,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,j4IHszpZpqGcKPhZ7iF9SwfUSZA,UgwYObCYhK0sY1TT2EB4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'VxKjOY-9RYmJZTiQ0zZ1Hn3pZ2Q', 'id': 'UgwYObCYhK0sY1TT2EB4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Imagina pastor vc dizer na igreja que se as meninas estiverem arrumadas não é para ir a igreja e sim fazer coisas erradas como ficaria ?', 'textOriginal': 'Imagina pastor vc dizer na igreja que se as meninas estiverem arrumadas não é para ir a igreja e sim fazer coisas erradas como ficaria ?', 'authorDisplayName': 'Anderson Luiz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOAixvtxsYvLn5JPIUNd-mSbqxIg8B-lUbNZxm01Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxw8ClNA8UG6MvZIWv2jQug', 'authorChannelId': {'value': 'UCxw8ClNA8UG6MvZIWv2jQug'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T23:33:40Z', 'updatedAt': '2022-10-16T23:33:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxw8ClNA8UG6MvZIWv2jQug,2022-10-16T23:33:40Z,Imagina pastor vc dizer na igreja que se as meninas estiverem arrumadas não é para ir a igreja e sim fazer coisas erradas como ficaria ?,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,vBpXeEv_SyZGTIWlFQfScgxv7hY,Ugw4hxqtFB6rgcaSwcZ4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eu8wMG4Qu4wCgdgRL4RhGr2A3xM', 'id': 'Ugw4hxqtFB6rgcaSwcZ4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'Porque isso não está no programa eleitoral???', 'textOriginal': 'Porque isso não está no programa eleitoral???', 'authorDisplayName': 'Denilso Vaz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOprHTRiGumprlYJD9X4agHovi7IfjEUZkVlA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClo3YA7GuxIdNZ_YEHwkyOg', 'authorChannelId': {'value': 'UClo3YA7GuxIdNZ_YEHwkyOg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T19:46:29Z', 'updatedAt': '2022-10-16T19:46:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClo3YA7GuxIdNZ_YEHwkyOg,2022-10-16T19:46:29Z,Porque isso não está no programa eleitoral???,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
youtube#commentThread,mWqYdoOigpP8a5vPrznf23tPI14,Ugz9YhNLQYnRPhFqeXd4AaABAg,"{'videoId': 'UaMF_Vy1aRM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'v9FcSYrw2yZT9z2joq2ayRuG-40', 'id': 'Ugz9YhNLQYnRPhFqeXd4AaABAg', 'snippet': {'videoId': 'UaMF_Vy1aRM', 'textDisplay': 'ESPELHO dele EXISTE  um FDP maior que o PRÓPRIO? DUVI DE Ó DÓ CHEIRA MOCOTÓ NO ALCOOL DO BOFÓ...😂😜😁', 'textOriginal': 'ESPELHO dele EXISTE  um FDP maior que o PRÓPRIO? DUVI DE Ó DÓ CHEIRA MOCOTÓ NO ALCOOL DO BOFÓ...😂😜😁', 'authorDisplayName': 'Jair Galdino', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMXzPZ1rHJ65gCoPUhkczEeOHI-foEjCHnvpbIAoyLcVS16lHZLU8tqT9M54VTo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCM_GjoAdu_rJ1zQ-W14vCRg', 'authorChannelId': {'value': 'UCM_GjoAdu_rJ1zQ-W14vCRg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-16T17:37:45Z', 'updatedAt': '2022-10-16T17:37:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCM_GjoAdu_rJ1zQ-W14vCRg,2022-10-16T17:37:45Z,ESPELHO dele EXISTE  um FDP maior que o PRÓPRIO? DUVI DE Ó DÓ CHEIRA MOCOTÓ NO ALCOOL DO BOFÓ...😂😜😁,QURTSl9pMEVoNko0eTVxaEpodUR4Z0JwckE5cW1CZHUtOXNyMmVlOXFiYkFTZzUwQWF6TldwTktsaXdCVHJrN3hPRy15ZjhtalZ2OXM3Yw==,2023-06-09 13:33:25.288303
