kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,qb--a2vyAXoythpS8sG6xA2uSeU,UgyNbpimMTMcksTmmj94AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qFFiR9_MquFUORExoTsCEMp1VV0', 'id': 'UgyNbpimMTMcksTmmj94AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': '<a href=""http://www.youtube.com/results?search_query=%23lulapresidente"">#LULAPRESIDENTE</a>', 'textOriginal': '#LULAPRESIDENTE', 'authorDisplayName': 'Licia Jacobina', 'authorProfileImageUrl': 'https://yt3.ggpht.com/p4_qggXE-_fJnzsXFogG_6L0VSY8rzSHJXqw5L7kkkKE0w7DRYXIrXUJ3XQp1DvpqZcl4S-vv3E=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UChibxD34WRIcKoNE4XEOdaw', 'authorChannelId': {'value': 'UChibxD34WRIcKoNE4XEOdaw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T14:42:12Z', 'updatedAt': '2022-10-30T14:42:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UChibxD34WRIcKoNE4XEOdaw,2022-10-30T14:42:12Z,#LULAPRESIDENTE,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,0Ap36AWHsykIkT7ZWsGOAD9ab8k,UgyI_kNANLsDJXsB2Sp4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'KztT1R5yAHwHkcxZPfPiDpN6Udo', 'id': 'UgyI_kNANLsDJXsB2Sp4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'Bolsonaro acha que vai ter futuro na política ou o povo estão ficando louco', 'textOriginal': 'Bolsonaro acha que vai ter futuro na política ou o povo estão ficando louco', 'authorDisplayName': 'Antonio Bernardo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP5SHicaHKYrjGgfhYZCA-sfyifu_zxG6wmYg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVcG4V4O38AJ952328YlxAg', 'authorChannelId': {'value': 'UCVcG4V4O38AJ952328YlxAg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-09T02:03:23Z', 'updatedAt': '2022-10-09T02:03:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCVcG4V4O38AJ952328YlxAg,2022-10-09T02:03:23Z,Bolsonaro acha que vai ter futuro na política ou o povo estão ficando louco,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,4m_SUKaOtcXGCZZCwHxBvNt6Pv4,Ugz6PrHdgH2Und24rgl4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'uCfmNc-_kHdN4FHONc0nWvqp6ls', 'id': 'Ugz6PrHdgH2Und24rgl4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'BOLSONARO PRESIDENTE 22 ❤️', 'textOriginal': 'BOLSONARO PRESIDENTE 22 ❤️', 'authorDisplayName': 'Crunch band', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPQHSdIioG8rvWjkCdgymZtmXcpy7_u7rhMbkmQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCdsVmTeby6D2ENNwUyhxUzw', 'authorChannelId': {'value': 'UCdsVmTeby6D2ENNwUyhxUzw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T23:00:43Z', 'updatedAt': '2022-10-07T23:00:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCdsVmTeby6D2ENNwUyhxUzw,2022-10-07T23:00:43Z,BOLSONARO PRESIDENTE 22 ❤️,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,2NKetj-V2zsmTgkskVJ8hC_XmCg,Ugyl1kWbch38608hJ4R4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ET1dDIbZzjOYkY8vI3ygZpN4I3o', 'id': 'Ugyl1kWbch38608hJ4R4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'Boa Noite!! fake!! vai  procurar  outra  coisa  para fazer  porque  essa não  cola mais!!!!', 'textOriginal': 'Boa Noite!! fake!! vai  procurar  outra  coisa  para fazer  porque  essa não  cola mais!!!!', 'authorDisplayName': 'Miriam Vicencio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCI5P6_yGhCpSU6vdnkSG4Ag', 'authorChannelId': {'value': 'UCI5P6_yGhCpSU6vdnkSG4Ag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T21:52:57Z', 'updatedAt': '2022-10-07T21:52:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCI5P6_yGhCpSU6vdnkSG4Ag,2022-10-07T21:52:57Z,Boa Noite!! fake!! vai  procurar  outra  coisa  para fazer  porque  essa não  cola mais!!!!,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,jadQI3fN0o3f9hLja_QqbVnAOy0,UgzbPLT_SjakLaxVB4N4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UJr-GdqPBhm9rDm_2Ghx6UiaPhs', 'id': 'UgzbPLT_SjakLaxVB4N4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'a vontade  do povo  é 22!!', 'textOriginal': 'a vontade  do povo  é 22!!', 'authorDisplayName': 'Miriam Vicencio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCI5P6_yGhCpSU6vdnkSG4Ag', 'authorChannelId': {'value': 'UCI5P6_yGhCpSU6vdnkSG4Ag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T19:21:38Z', 'updatedAt': '2022-10-07T19:21:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCI5P6_yGhCpSU6vdnkSG4Ag,2022-10-07T19:21:38Z,a vontade  do povo  é 22!!,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,9cjUENn98jflSMXoyxsuL55pWm8,UgzOw2VjJ-EFXfJpF994AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4zL-6uqpBcOnfIx_DQPkha5tj_A', 'id': 'UgzOw2VjJ-EFXfJpF994AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'Boa tarde!! gente isso  é  mentira!! Vão querer  fazer  tudo  na reta final  das eleições!! não  vê  o que  fizeram  com o Luciano hang!!! eu quero  que  essa criatura  me mostre  um único  país  que  já usou  essa  tão  famosa  urna!!! tudo  o que  vem da esquerda  todo cuidado  é pouco!!', 'textOriginal': 'Boa tarde!! gente isso  é  mentira!! Vão querer  fazer  tudo  na reta final  das eleições!! não  vê  o que  fizeram  com o Luciano hang!!! eu quero  que  essa criatura  me mostre  um único  país  que  já usou  essa  tão  famosa  urna!!! tudo  o que  vem da esquerda  todo cuidado  é pouco!!', 'authorDisplayName': 'Miriam Vicencio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOF063ABVIgNrvTg7g8GHLwfN9Ehl0MKlT5u75XNQXdPwIQFD9bDE-IMbZB6Ppw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCI5P6_yGhCpSU6vdnkSG4Ag', 'authorChannelId': {'value': 'UCI5P6_yGhCpSU6vdnkSG4Ag'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T19:20:49Z', 'updatedAt': '2022-10-07T19:20:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCI5P6_yGhCpSU6vdnkSG4Ag,2022-10-07T19:20:49Z,Boa tarde!! gente isso  é  mentira!! Vão querer  fazer  tudo  na reta final  das eleições!! não  vê  o que  fizeram  com o Luciano hang!!! eu quero  que  essa criatura  me mostre  um único  país  que  já usou  essa  tão  famosa  urna!!! tudo  o que  vem da esquerda  todo cuidado  é pouco!!,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,F-Nzbvm2yyQ4y0Anil6y8DmPM4I,UgylXyHrMg6mQPjdapd4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'bd7rbxMcILAKYfpsoLA4NcvG7VU', 'id': 'UgylXyHrMg6mQPjdapd4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'o que percebi é que a CNN está fazendo campanha do bozo,cada 10 notícias 8 são do bozó.', 'textOriginal': 'o que percebi é que a CNN está fazendo campanha do bozo,cada 10 notícias 8 são do bozó.', 'authorDisplayName': 'William F. Macena de Santana', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOttslUAtecFe8k9E1M4Ru-X9A5yTIwS7nL-HFaSw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGca6JzCTfOp603-tqapjGA', 'authorChannelId': {'value': 'UCGca6JzCTfOp603-tqapjGA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T18:28:45Z', 'updatedAt': '2022-10-07T18:28:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGca6JzCTfOp603-tqapjGA,2022-10-07T18:28:45Z,"o que percebi é que a CNN está fazendo campanha do bozo,cada 10 notícias 8 são do bozó.",QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,JypkbxNDGcQ_ADyjXyr5fOY22Zg,UgxMyu8O1aZd3FzSTa54AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HwMzSS9sz43MQ5vCWEG5JvXedQ8', 'id': 'UgxMyu8O1aZd3FzSTa54AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'Os cristãos e os evangélicos que apoiam e vão votar em um NAZISTA E TERRORISTA BANDIDO BOLSONARO MITO DA MENTIRA ROUBANDO E DESTRUINDO O PAÍS BRASIL TEM QUE SER PRESOS POIS COMETEM CRIMES TODOS OS DIAS E DEBOCHANDO DA SOCIEDADE DESVIANDO O DINHEIRO PUBLICO SERVEM AO CAPETA E AOS DEMONIOS E O DIABO JUNTO COM SATANAS', 'textOriginal': 'Os cristãos e os evangélicos que apoiam e vão votar em um NAZISTA E TERRORISTA BANDIDO BOLSONARO MITO DA MENTIRA ROUBANDO E DESTRUINDO O PAÍS BRASIL TEM QUE SER PRESOS POIS COMETEM CRIMES TODOS OS DIAS E DEBOCHANDO DA SOCIEDADE DESVIANDO O DINHEIRO PUBLICO SERVEM AO CAPETA E AOS DEMONIOS E O DIABO JUNTO COM SATANAS', 'authorDisplayName': 'Carlos Alberto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMYMYq72vkq9hBArjNgdZUUKdtwuh0Ne1YuWJPjZw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0TzJt87sq6DULroT_zQRgw', 'authorChannelId': {'value': 'UC0TzJt87sq6DULroT_zQRgw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T14:56:06Z', 'updatedAt': '2022-10-07T14:56:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0TzJt87sq6DULroT_zQRgw,2022-10-07T14:56:06Z,Os cristãos e os evangélicos que apoiam e vão votar em um NAZISTA E TERRORISTA BANDIDO BOLSONARO MITO DA MENTIRA ROUBANDO E DESTRUINDO O PAÍS BRASIL TEM QUE SER PRESOS POIS COMETEM CRIMES TODOS OS DIAS E DEBOCHANDO DA SOCIEDADE DESVIANDO O DINHEIRO PUBLICO SERVEM AO CAPETA E AOS DEMONIOS E O DIABO JUNTO COM SATANAS,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,q58jO5KT1Xx_OlxDmim5Z2P_AuA,Ugyk3pctwVP-uB1fQNt4AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2w1ceTLtNW7d0fZJ4s7CnnU3TRA', 'id': 'Ugyk3pctwVP-uB1fQNt4AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'E voto ba urna que diz o resultado', 'textOriginal': 'E voto ba urna que diz o resultado', 'authorDisplayName': 'Rosely Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqORdH1WE_NT9HQILOo3OQLgP8QYxyaqSq-ULg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCB5G0IzJ958QLUYsIGpCx2Q', 'authorChannelId': {'value': 'UCB5G0IzJ958QLUYsIGpCx2Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-06T13:54:56Z', 'updatedAt': '2022-10-06T13:54:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCB5G0IzJ958QLUYsIGpCx2Q,2022-10-06T13:54:56Z,E voto ba urna que diz o resultado,QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
youtube#commentThread,bTcuqjeDF61yOFgvbobfGiRSaEI,UgzutC6_DmeJrRBW3S94AaABAg,"{'videoId': 'nDmT_2LEp3g', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9KbQnnSIC7ZAaRjFeS_V2Io4tLg', 'id': 'UgzutC6_DmeJrRBW3S94AaABAg', 'snippet': {'videoId': 'nDmT_2LEp3g', 'textDisplay': 'Paulistas estão desinformados - Fica aqui provado que o pessoal do Estado de São Paulo é desinformado mesmo, que vergonha, apesar do Lula não deveria falar o que falou no Ratinho, ele tem toda razão.\\r<br>Não posso entender como os Paulistas apoiam um Presidente Desmontador e Estupido, o pior que pagaremos por estes sem votar nele.\\r<br>O Bozo ganhou em quase todo Estado de SP, não é possível uma coisa dessas, Além de termos que tirar os Tucanos de São Paulo, precisamos também tirar a Turma do Bozo que são Tucanos disfarçados..\\r<br>Não sou de tudo contra o Bozo, porém alguém que só pensa em desmontar o Pais e ser extremamente Estupido não pode ser presidente do Brasil..\\r<br>Uma pessoa excelente para implantar o Imposto único é o Marcos Sintra, o Lula deve negociar com a Soraia isso, apesar dela ser da Bancada do Agronegócio, acredito que ela e a Simone dá uma boa composição.\\r<br>A Partir do dia 30 vou começar a enviar mensagens sobre o que tem que ser feito no Brasil que agrade Ricos e Pobres, não vou falar nada agora para não assustar os Eleitores desinformados.', 'textOriginal': 'Paulistas estão desinformados - Fica aqui provado que o pessoal do Estado de São Paulo é desinformado mesmo, que vergonha, apesar do Lula não deveria falar o que falou no Ratinho, ele tem toda razão.\\r\\nNão posso entender como os Paulistas apoiam um Presidente Desmontador e Estupido, o pior que pagaremos por estes sem votar nele.\\r\\nO Bozo ganhou em quase todo Estado de SP, não é possível uma coisa dessas, Além de termos que tirar os Tucanos de São Paulo, precisamos também tirar a Turma do Bozo que são Tucanos disfarçados..\\r\\nNão sou de tudo contra o Bozo, porém alguém que só pensa em desmontar o Pais e ser extremamente Estupido não pode ser presidente do Brasil..\\r\\nUma pessoa excelente para implantar o Imposto único é o Marcos Sintra, o Lula deve negociar com a Soraia isso, apesar dela ser da Bancada do Agronegócio, acredito que ela e a Simone dá uma boa composição.\\r\\nA Partir do dia 30 vou começar a enviar mensagens sobre o que tem que ser feito no Brasil que agrade Ricos e Pobres, não vou falar nada agora para não assustar os Eleitores desinformados.', 'authorDisplayName': 'RESGATEX - Equipamentos para Resgate', 'authorProfileImageUrl': 'https://yt3.ggpht.com/i7hSK3K968FXRl2zHsYq6IcOQ7lkUDVLcrUvyrpUiB-wTf4qY90qcExiwdW08rTclRPIYxvj=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnEhGX994vxeK94svHXZJGQ', 'authorChannelId': {'value': 'UCnEhGX994vxeK94svHXZJGQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-06T11:31:16Z', 'updatedAt': '2022-10-06T11:31:16Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnEhGX994vxeK94svHXZJGQ,2022-10-06T11:31:16Z,"Paulistas estão desinformados - Fica aqui provado que o pessoal do Estado de São Paulo é desinformado mesmo, que vergonha, apesar do Lula não deveria falar o que falou no Ratinho, ele tem toda razão.
Não posso entender como os Paulistas apoiam um Presidente Desmontador e Estupido, o pior que pagaremos por estes sem votar nele.
O Bozo ganhou em quase todo Estado de SP, não é possível uma coisa dessas, Além de termos que tirar os Tucanos de São Paulo, precisamos também tirar a Turma do Bozo que são Tucanos disfarçados..
Não sou de tudo contra o Bozo, porém alguém que só pensa em desmontar o Pais e ser extremamente Estupido não pode ser presidente do Brasil..
Uma pessoa excelente para implantar o Imposto único é o Marcos Sintra, o Lula deve negociar com a Soraia isso, apesar dela ser da Bancada do Agronegócio, acredito que ela e a Simone dá uma boa composição.
A Partir do dia 30 vou começar a enviar mensagens sobre o que tem que ser feito no Brasil que agrade Ricos e Pobres, não vou falar nada agora para não assustar os Eleitores desinformados.",QURTSl9pM3RzNDB6SjVETVIzLVJLTnhCVHluTWFwbUZYZEVwV1lpdlN0S0FnVTBFaGMtLW9ST0VJWm1Yd0libEZZYUkzTlNjXzZKV3o5dw==,2023-06-09 12:34:30.347578
