kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,65Te5lu94ZTo-t7NFm9sVEK4Kxo,Ugxm3RlCoZscrZKB3ZF4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0o-jbsPwP3QncvTMAYF0h2Rc3lg', 'id': 'Ugxm3RlCoZscrZKB3ZF4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Te admiro excelente jornalista so fala a verdade ..sr Deus te abençoe.sempre..', 'textOriginal': 'Te admiro excelente jornalista so fala a verdade ..sr Deus te abençoe.sempre..', 'authorDisplayName': 'Claudete borges', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMqz4QYG1b5BolShSMFLF5T_8E_CWTtyPwFDw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCe_zI1Bs0CkLeVpWQ-7YPvg', 'authorChannelId': {'value': 'UCe_zI1Bs0CkLeVpWQ-7YPvg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T09:14:52Z', 'updatedAt': '2022-11-01T09:14:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCe_zI1Bs0CkLeVpWQ-7YPvg,2022-11-01T09:14:52Z,Te admiro excelente jornalista so fala a verdade ..sr Deus te abençoe.sempre..,QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,i4AazwXrAO0F7tHft64x3l8FIc8,UgxEJPabTjznHR1vIy54AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CapB-tFmoI2qUWpeaTe-kRwXdv0', 'id': 'UgxEJPabTjznHR1vIy54AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'E acredito que com essa decisão das eleições, teremos mais e mais censura.', 'textOriginal': 'E acredito que com essa decisão das eleições, teremos mais e mais censura.', 'authorDisplayName': 'Ricardo Abreu', 'authorProfileImageUrl': 'https://yt3.ggpht.com/NOvo455_xvBXo7QZl2iiDzqlC8lgq2903P30o2nnggq79rkQLSdKC5Zs7QefuRz9xa71qYhg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCijcvE_bZc6Y5hx4zo-5fRg', 'authorChannelId': {'value': 'UCijcvE_bZc6Y5hx4zo-5fRg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-01T01:51:38Z', 'updatedAt': '2022-11-01T01:51:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCijcvE_bZc6Y5hx4zo-5fRg,2022-11-01T01:51:38Z,"E acredito que com essa decisão das eleições, teremos mais e mais censura.",QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,sG3XaA6aM8pp4nFQc76TabUN7hg,UgwZiT6Gdy-_dpGovIZ4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'DRIai6khqHtKi_WMstbZvYibGtM', 'id': 'UgwZiT6Gdy-_dpGovIZ4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': '👏🏻👏🏻👏🏻👏🏻👏🏻Brilhante, como sempre!🇧🇷', 'textOriginal': '👏🏻👏🏻👏🏻👏🏻👏🏻Brilhante, como sempre!🇧🇷', 'authorDisplayName': 'Maria Celeste de Mendonça Cardoso', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMB24Hm8MlF1RmHUylyjpA9ex3-lslF3A9U_n0t=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnqmgu9fQtNuFZGLfCMZAFw', 'authorChannelId': {'value': 'UCnqmgu9fQtNuFZGLfCMZAFw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T16:58:15Z', 'updatedAt': '2022-10-31T16:58:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnqmgu9fQtNuFZGLfCMZAFw,2022-10-31T16:58:15Z,"👏🏻👏🏻👏🏻👏🏻👏🏻Brilhante, como sempre!🇧🇷",QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,B955g0PYurQybiBq92H4OUIdBsk,UgyVKLHV_og4CFX7nvZ4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'cQKCnyXqG45NX6_S-p98dblm110', 'id': 'UgyVKLHV_og4CFX7nvZ4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Como disse a ex ministra Eliana Calmon na audiência pública sobre corrupção, mais ou menos com estas palavras: não me considero mais jurista porque o direito hoje aplicado não é o que aprendi.<br>Eu também. Conclui o o curso de Direito na PUC RS, fui aluno da Dra Rosa Weber. E também digo não saber mais nada, ou sei muito pouco.', 'textOriginal': 'Como disse a ex ministra Eliana Calmon na audiência pública sobre corrupção, mais ou menos com estas palavras: não me considero mais jurista porque o direito hoje aplicado não é o que aprendi.\\nEu também. Conclui o o curso de Direito na PUC RS, fui aluno da Dra Rosa Weber. E também digo não saber mais nada, ou sei muito pouco.', 'authorDisplayName': 'LAFRAN', 'authorProfileImageUrl': 'https://yt3.ggpht.com/c3oz-RbLja-G74RZjvne6b0Hj8v7GQqd7n5VRQNQbjkER_xM_hRhtUVOZQzGfB1Gc5lSMYTT=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWLQO53NHA6UqIDsaqsVoJg', 'authorChannelId': {'value': 'UCWLQO53NHA6UqIDsaqsVoJg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T14:42:26Z', 'updatedAt': '2022-10-31T14:42:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWLQO53NHA6UqIDsaqsVoJg,2022-10-31T14:42:26Z,"Como disse a ex ministra Eliana Calmon na audiência pública sobre corrupção, mais ou menos com estas palavras: não me considero mais jurista porque o direito hoje aplicado não é o que aprendi.
Eu também. Conclui o o curso de Direito na PUC RS, fui aluno da Dra Rosa Weber. E também digo não saber mais nada, ou sei muito pouco.",QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,tFogqu1kwkOz02dSxt2u-RHbnYc,UgwcFAdT4Z0wYXhXYmZ4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xKHdvsj49by6B7MLP8NBFdiuN00', 'id': 'UgwcFAdT4Z0wYXhXYmZ4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Não há dúvidas. O STF já rasgou a constituição Federal e não outorgou ao restante da população  que fizesse.<br>Há razões para o homem médio obedecer a lei.É o exemplo uqe a mais alta corte dá à população.', 'textOriginal': 'Não há dúvidas. O STF já rasgou a constituição Federal e não outorgou ao restante da população  que fizesse.\\nHá razões para o homem médio obedecer a lei.É o exemplo uqe a mais alta corte dá à população.', 'authorDisplayName': 'LAFRAN', 'authorProfileImageUrl': 'https://yt3.ggpht.com/c3oz-RbLja-G74RZjvne6b0Hj8v7GQqd7n5VRQNQbjkER_xM_hRhtUVOZQzGfB1Gc5lSMYTT=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWLQO53NHA6UqIDsaqsVoJg', 'authorChannelId': {'value': 'UCWLQO53NHA6UqIDsaqsVoJg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T14:32:24Z', 'updatedAt': '2022-10-31T14:32:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWLQO53NHA6UqIDsaqsVoJg,2022-10-31T14:32:24Z,"Não há dúvidas. O STF já rasgou a constituição Federal e não outorgou ao restante da população  que fizesse.
Há razões para o homem médio obedecer a lei.É o exemplo uqe a mais alta corte dá à população.",QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,mtmIbOm_U3ypo9HAKIgGEBdEQxI,Ugwllr5lRZuSrAAvY294AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gua0XmOIb98TS1Z4_VgMDKKATys', 'id': 'Ugwllr5lRZuSrAAvY294AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Hoje dia muito triste pra quem é brasileiro de coração que Deus abençoe nossa nação.', 'textOriginal': 'Hoje dia muito triste pra quem é brasileiro de coração que Deus abençoe nossa nação.', 'authorDisplayName': 'Lucia Prado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO1GtJ_ScgsNjDXFps2JhK0ThJ8UQZe_L_QFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCh_jJGHVSN2JJJPhIBoz1wA', 'authorChannelId': {'value': 'UCh_jJGHVSN2JJJPhIBoz1wA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T14:17:09Z', 'updatedAt': '2022-10-31T14:17:09Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCh_jJGHVSN2JJJPhIBoz1wA,2022-10-31T14:17:09Z,Hoje dia muito triste pra quem é brasileiro de coração que Deus abençoe nossa nação.,QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,_Mnbikv_V5RwiGbtZbynF_5b6XM,UgzA5lDnCecqwl5xdNx4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Jo5a13NgKvRSVmOh4uRwqAZxfd8', 'id': 'UgzA5lDnCecqwl5xdNx4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': '🇧🇷🇧🇷🙌🏻🙌🏻🙏🏻', 'textOriginal': '🇧🇷🇧🇷🙌🏻🙌🏻🙏🏻', 'authorDisplayName': 'Lucia Prado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO1GtJ_ScgsNjDXFps2JhK0ThJ8UQZe_L_QFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCh_jJGHVSN2JJJPhIBoz1wA', 'authorChannelId': {'value': 'UCh_jJGHVSN2JJJPhIBoz1wA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T14:15:38Z', 'updatedAt': '2022-10-31T14:15:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCh_jJGHVSN2JJJPhIBoz1wA,2022-10-31T14:15:38Z,🇧🇷🇧🇷🙌🏻🙌🏻🙏🏻,QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,DmJW0saKYtXT_TDqm-KLWKNHjgo,UgxqaiOUZMr3S9A31p14AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hvryGNh9Z-Fnb_djg0NNxpCtBfY', 'id': 'UgxqaiOUZMr3S9A31p14AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': '👏🏻👏🏻 parabéns pra vc  que bálsamo pra nossas vidas essas palavras 🙏🏻🙌🏻', 'textOriginal': '👏🏻👏🏻 parabéns pra vc  que bálsamo pra nossas vidas essas palavras 🙏🏻🙌🏻', 'authorDisplayName': 'Lucia Prado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO1GtJ_ScgsNjDXFps2JhK0ThJ8UQZe_L_QFA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCh_jJGHVSN2JJJPhIBoz1wA', 'authorChannelId': {'value': 'UCh_jJGHVSN2JJJPhIBoz1wA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T14:14:57Z', 'updatedAt': '2022-10-31T14:14:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCh_jJGHVSN2JJJPhIBoz1wA,2022-10-31T14:14:57Z,👏🏻👏🏻 parabéns pra vc  que bálsamo pra nossas vidas essas palavras 🙏🏻🙌🏻,QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,Pf2G2f4kndr-A4_BRmpr_TXVWk4,Ugyk2suajbR4cwrBe854AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fBwq5Vmiyku9lXibCU7S6OBk9pM', 'id': 'Ugyk2suajbR4cwrBe854AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Que beleza que terminou as eleições, agora estamos livre pra chamar Lula de LADRÃO OU LULADRÃO', 'textOriginal': 'Que beleza que terminou as eleições, agora estamos livre pra chamar Lula de LADRÃO OU LULADRÃO', 'authorDisplayName': 'Tamirton Bezerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOEuiEL9bujh9SgfQHV2LLZ8zDNx0-9-AyGcg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCyucVzDEw8QopgvRUpa8Qvw', 'authorChannelId': {'value': 'UCyucVzDEw8QopgvRUpa8Qvw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T13:50:12Z', 'updatedAt': '2022-10-31T13:50:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCyucVzDEw8QopgvRUpa8Qvw,2022-10-31T13:50:12Z,"Que beleza que terminou as eleições, agora estamos livre pra chamar Lula de LADRÃO OU LULADRÃO",QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
youtube#commentThread,WM4jii61uX5kk2j5_vKxy1CJGfc,UgxyO92ObHGaAWxAzHV4AaABAg,"{'videoId': 'cB1-RbRSR4I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NFaYXo0tWS2VtP-k__ZIPAKk58A', 'id': 'UgxyO92ObHGaAWxAzHV4AaABAg', 'snippet': {'videoId': 'cB1-RbRSR4I', 'textDisplay': 'Chorando as pitangas 😭😭😭😭🤣🤣🤣', 'textOriginal': 'Chorando as pitangas 😭😭😭😭🤣🤣🤣', 'authorDisplayName': 'Sérgio Guimarães', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMEWkSg0_aHDXMk4VTzVlWqKD6gRVoAZNLcG8XtQEo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkxaLfeUO2HZ6Ivu10nkAzA', 'authorChannelId': {'value': 'UCkxaLfeUO2HZ6Ivu10nkAzA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T13:30:19Z', 'updatedAt': '2022-10-31T13:30:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkxaLfeUO2HZ6Ivu10nkAzA,2022-10-31T13:30:19Z,Chorando as pitangas 😭😭😭😭🤣🤣🤣,QURTSl9pMTJVSFpxTERtRTVwNnFDTTBYQ0ZyeGR6YXFxWUtVSXdUTjhvSWhUTmU1Z2xCTDJSODQ2Uk51UktzVTJPUEw3c3pHVHktR3FPMA==,2023-06-07 23:20:22.236878
