kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,WxZ9cOBhZo59bEYPuVoCxoLBC-U,UgwJ3Da7Bq4bwYdrNVl4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EedY8EKHXzTyL196CP5Vv3oM-T0', 'id': 'UgwJ3Da7Bq4bwYdrNVl4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'As redes sociais devem ser regulamentadas ou nunca mais o brasileiro terá paz.', 'textOriginal': 'As redes sociais devem ser regulamentadas ou nunca mais o brasileiro terá paz.', 'authorDisplayName': 'João Thrasher', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNyAsYdhcfcQZsL8yC9QW9150OEl3w6EBr-zG2LLw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC1rIA4XclQlNafWfTlcTzvA', 'authorChannelId': {'value': 'UC1rIA4XclQlNafWfTlcTzvA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-28T00:43:48Z', 'updatedAt': '2023-05-28T00:43:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC1rIA4XclQlNafWfTlcTzvA,2023-05-28T00:43:48Z,As redes sociais devem ser regulamentadas ou nunca mais o brasileiro terá paz.,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,UvYYdEDdEhRA6FHb8oxTGGMf5AA,UgyQHJZwjudrFAKVdDp4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'f_ctt4PBKWDTo70neg_Vh_MXAAs', 'id': 'UgyQHJZwjudrFAKVdDp4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Depois dos 4 anos de Lulinha a coisa vai ficar séria. Os religiosos vão dominar junto dos conservadores e cidadãos armados. O estado vai dominar com seus cúmplices. Aí a coisa vai ficar séria adeus direitos da comunidade lgbt a luta contra o racismo e preconceito irá acabar a minoria não terá mais voz na política e nem pautas sobre discriminação. ou a minoria se entrega aos extremistas ou irão sofrer consequências seja na cadeia ou morrendo se forem contra os valores tradicionais da família. É meu querido o próprio povo irá ver seu fim chegar e será tarde demais voltar atrás. Já que tudo estará dominado por eles', 'textOriginal': 'Depois dos 4 anos de Lulinha a coisa vai ficar séria. Os religiosos vão dominar junto dos conservadores e cidadãos armados. O estado vai dominar com seus cúmplices. Aí a coisa vai ficar séria adeus direitos da comunidade lgbt a luta contra o racismo e preconceito irá acabar a minoria não terá mais voz na política e nem pautas sobre discriminação. ou a minoria se entrega aos extremistas ou irão sofrer consequências seja na cadeia ou morrendo se forem contra os valores tradicionais da família. É meu querido o próprio povo irá ver seu fim chegar e será tarde demais voltar atrás. Já que tudo estará dominado por eles', 'authorDisplayName': 'Israel Sena', 'authorProfileImageUrl': 'https://yt3.ggpht.com/_1V2ftPIycnOlqMX-aRYrgwMYhT_DOUIESwwTZvhwj_Ih-uzIB29hk4jUoP7hXHAOSrlsjUQTr8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCc98OCZEtetwfSkn0P2GI9Q', 'authorChannelId': {'value': 'UCc98OCZEtetwfSkn0P2GI9Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-03T01:04:49Z', 'updatedAt': '2023-03-03T01:04:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCc98OCZEtetwfSkn0P2GI9Q,2023-03-03T01:04:49Z,Depois dos 4 anos de Lulinha a coisa vai ficar séria. Os religiosos vão dominar junto dos conservadores e cidadãos armados. O estado vai dominar com seus cúmplices. Aí a coisa vai ficar séria adeus direitos da comunidade lgbt a luta contra o racismo e preconceito irá acabar a minoria não terá mais voz na política e nem pautas sobre discriminação. ou a minoria se entrega aos extremistas ou irão sofrer consequências seja na cadeia ou morrendo se forem contra os valores tradicionais da família. É meu querido o próprio povo irá ver seu fim chegar e será tarde demais voltar atrás. Já que tudo estará dominado por eles,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,_H8KwkNFeb2U27XECR-FuW52r84,UgxcNtkvpspW7n3uaKR4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'lO4dlf2E_wlDjnWbVc_8_rrZPok', 'id': 'UgxcNtkvpspW7n3uaKR4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Chamou PSDB de centro direita... Kkkkkk. Vídeo quase nada tendencioso.', 'textOriginal': 'Chamou PSDB de centro direita... Kkkkkk. Vídeo quase nada tendencioso.', 'authorDisplayName': '80 deciBeis', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO5S_EgBWqdenIVO19xLRdHoUGNKA_Epi1UCG6o=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7eiYvROVkMuGzEuWg1Ne0Q', 'authorChannelId': {'value': 'UC7eiYvROVkMuGzEuWg1Ne0Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-05T00:01:26Z', 'updatedAt': '2023-02-05T00:02:21Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7eiYvROVkMuGzEuWg1Ne0Q,2023-02-05T00:01:26Z,Chamou PSDB de centro direita... Kkkkkk. Vídeo quase nada tendencioso.,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,9ez6hhUgZbdr7pNae4k4u0lYh_g,UgySfVAojOKsnfVmqcx4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jJgeYRJtxDz9gFVH9e2EpuwS07U', 'id': 'UgySfVAojOKsnfVmqcx4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Bolsonarismo é a maior doenç@ que o Brasil já teve', 'textOriginal': 'Bolsonarismo é a maior doenç@ que o Brasil já teve', 'authorDisplayName': 'Leonardo Henrique', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOBooFTgPXha1nNF85UqO4ksJnlhLVz03ZDuhz81w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0W-b3orPUaGkHSPvE1MT_g', 'authorChannelId': {'value': 'UC0W-b3orPUaGkHSPvE1MT_g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-02T01:30:13Z', 'updatedAt': '2023-02-02T01:30:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0W-b3orPUaGkHSPvE1MT_g,2023-02-02T01:30:13Z,Bolsonarismo é a maior doenç@ que o Brasil já teve,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,RIhLtv3iOlq0gCriRVRY6a00_Rw,Ugx4e1Td-j-2X2ryLs54AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'RtZSPzstdgFbfKoAoBjhIAiKZc0', 'id': 'Ugx4e1Td-j-2X2ryLs54AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Não ganha mais nem para vereador kkkk', 'textOriginal': 'Não ganha mais nem para vereador kkkk', 'authorDisplayName': 'Tv do artista', 'authorProfileImageUrl': 'https://yt3.ggpht.com/LJOeA2dAswgbdkhaE7C2xOOvvwy5RTjijlmN6BaSU4TNkeJ97bpNk2ML43HLkI6J2A2_FCep1ro=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0IbmXvbNxF503CV7RPsUkA', 'authorChannelId': {'value': 'UC0IbmXvbNxF503CV7RPsUkA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-04T13:30:28Z', 'updatedAt': '2023-01-04T13:30:28Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'ehc7o6AtbUJc4pFj2PnruQWWmdo', 'id': 'Ugx4e1Td-j-2X2ryLs54AaABAg.9kTBLAJ18EC9oFLedP_BOc', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Coitado 49% do brasil', 'textOriginal': 'Coitado 49% do brasil', 'parentId': 'Ugx4e1Td-j-2X2ryLs54AaABAg', 'authorDisplayName': 'marcos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqObng4VL-1lSuX7ya_GtRg9R5FJxGsIKu6KkR-f8zS9sLtjMC7BoziMo4fT7k2D=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCO-ecIDAE89DPDtLTWI3dZA', 'authorChannelId': {'value': 'UCO-ecIDAE89DPDtLTWI3dZA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-08T14:36:51Z', 'updatedAt': '2023-04-08T14:36:51Z'}}]}",UC0IbmXvbNxF503CV7RPsUkA,2023-01-04T13:30:28Z,Não ganha mais nem para vereador kkkk,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,aK4DU45V874ZVowe8TTdWKwpEiQ,UgwW4mt4vVdGbMlGtkJ4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'v8DNCfVnXFmWu63pbVX9CJYVfys', 'id': 'UgwW4mt4vVdGbMlGtkJ4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Bolsonarismo e uma loucura que através de Steve banon e Olavo louco de Carvalho pregou, essa ideias fascistas de Mussolini . Bolsonaristas são doentes acreditam em terra plana , são negacionista na ciência e jogam lixo e fake news nas redes sociais e os tontos acreditam.', 'textOriginal': 'Bolsonarismo e uma loucura que através de Steve banon e Olavo louco de Carvalho pregou, essa ideias fascistas de Mussolini . Bolsonaristas são doentes acreditam em terra plana , são negacionista na ciência e jogam lixo e fake news nas redes sociais e os tontos acreditam.', 'authorDisplayName': 'Fabricio Ireno', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO41Zjf3Ts2RuCHXBAsaUfxlW0HymObeayHCA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClCFZlVbXYNg1GkrZmtSBRQ', 'authorChannelId': {'value': 'UClCFZlVbXYNg1GkrZmtSBRQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-22T08:22:17Z', 'updatedAt': '2022-12-22T08:22:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClCFZlVbXYNg1GkrZmtSBRQ,2022-12-22T08:22:17Z,"Bolsonarismo e uma loucura que através de Steve banon e Olavo louco de Carvalho pregou, essa ideias fascistas de Mussolini . Bolsonaristas são doentes acreditam em terra plana , são negacionista na ciência e jogam lixo e fake news nas redes sociais e os tontos acreditam.",QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,8ca1wZdaK1ZEaRc8lXYD3-5z5Nc,UgxyTLL3YKGX1Ymoor54AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'S604LDN73WcEP_hkV4CwfO7ZPXs', 'id': 'UgxyTLL3YKGX1Ymoor54AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'O que me deixa puto é esse cara falar que o PSDB é direita.<br><br>Meu sonho é que esse progressismo suma só mundo. Talvez quando Jesus voltar vocês deixaram de existir.', 'textOriginal': 'O que me deixa puto é esse cara falar que o PSDB é direita.\\n\\nMeu sonho é que esse progressismo suma só mundo. Talvez quando Jesus voltar vocês deixaram de existir.', 'authorDisplayName': 'José Filho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO8F2S9Wec9SSobBa_NJQL9tK26ZW_xKgr6jQhMSA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9o07TIqHTlqB1Z5K0Ds7tg', 'authorChannelId': {'value': 'UC9o07TIqHTlqB1Z5K0Ds7tg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-09T06:42:38Z', 'updatedAt': '2022-12-09T06:42:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9o07TIqHTlqB1Z5K0Ds7tg,2022-12-09T06:42:38Z,"O que me deixa puto é esse cara falar que o PSDB é direita.

Meu sonho é que esse progressismo suma só mundo. Talvez quando Jesus voltar vocês deixaram de existir.",QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,CR1-0Bp_QfuxKPdjAN1X-E288p0,UgzOzKwU99R1iDthq1d4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'rQr0YeAM6LUnniPEAvLRxr_IA_U', 'id': 'UgzOzKwU99R1iDthq1d4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Jornalismo independente?? É algum tipo de Sarcasmo ou Piada, vcs não tem respeito pelas pessoas que pensam diferente, vcs nem sequer analisam nossas contestações, apenas seguem a mesma linha editorial do Main Stream Mundial mas com seus sinônimos e metragem próprias. <br>Vou levantar a voz aqui pra dizer que vcs se aproveitam de um percentual menor que 1% para Lacrar sobre propagação de ódio e extremismo, pulam do Centro pra extrema direita, conheço bem essa modelo de editorial pelo qual não considero Jornalismo mas segundo meus princípios, vocês precisam continuar existindo, aliás devem, cada vez mais e mais pessoas despertam  no mundo a fora pra esse pseudo-jornalismo de interesse, continuem, o próprio mercado e a Livre concorrência irá tratar desse câncer que assola o mundo. A Hipocrisia da Isenção e Credibilidade.', 'textOriginal': 'Jornalismo independente?? É algum tipo de Sarcasmo ou Piada, vcs não tem respeito pelas pessoas que pensam diferente, vcs nem sequer analisam nossas contestações, apenas seguem a mesma linha editorial do Main Stream Mundial mas com seus sinônimos e metragem próprias. \\nVou levantar a voz aqui pra dizer que vcs se aproveitam de um percentual menor que 1% para Lacrar sobre propagação de ódio e extremismo, pulam do Centro pra extrema direita, conheço bem essa modelo de editorial pelo qual não considero Jornalismo mas segundo meus princípios, vocês precisam continuar existindo, aliás devem, cada vez mais e mais pessoas despertam  no mundo a fora pra esse pseudo-jornalismo de interesse, continuem, o próprio mercado e a Livre concorrência irá tratar desse câncer que assola o mundo. A Hipocrisia da Isenção e Credibilidade.', 'authorDisplayName': 'THE JUMP', 'authorProfileImageUrl': 'https://yt3.ggpht.com/BMr6ojr0RkuTj35_9qhj5HfUZGF1ce6yB2XZLIqYeUZsFIxWIS5fPE9m7sF_Ja7Py7vk4j5olZU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvqd8bMdYNbM4Z26WeDsmQw', 'authorChannelId': {'value': 'UCvqd8bMdYNbM4Z26WeDsmQw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-04T12:19:17Z', 'updatedAt': '2022-12-04T12:19:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvqd8bMdYNbM4Z26WeDsmQw,2022-12-04T12:19:17Z,"Jornalismo independente?? É algum tipo de Sarcasmo ou Piada, vcs não tem respeito pelas pessoas que pensam diferente, vcs nem sequer analisam nossas contestações, apenas seguem a mesma linha editorial do Main Stream Mundial mas com seus sinônimos e metragem próprias. 
Vou levantar a voz aqui pra dizer que vcs se aproveitam de um percentual menor que 1% para Lacrar sobre propagação de ódio e extremismo, pulam do Centro pra extrema direita, conheço bem essa modelo de editorial pelo qual não considero Jornalismo mas segundo meus princípios, vocês precisam continuar existindo, aliás devem, cada vez mais e mais pessoas despertam  no mundo a fora pra esse pseudo-jornalismo de interesse, continuem, o próprio mercado e a Livre concorrência irá tratar desse câncer que assola o mundo. A Hipocrisia da Isenção e Credibilidade.",QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,CyrcvEfkt984B4bDXZLZE7WzyqI,UgwJmwDd6MHJ905gSnt4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'oSnSbgyj3u1LHc-3szTY8IjCp6I', 'id': 'UgwJmwDd6MHJ905gSnt4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Is it a religion?', 'textOriginal': 'Is it a religion?', 'authorDisplayName': 'Popcorn English Online', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPaWioxfn10KGVBYs_W-EUeF9atyhOAArbsok7Rrg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_lKUt6Ard-sGRLAQQDRkZA', 'authorChannelId': {'value': 'UC_lKUt6Ard-sGRLAQQDRkZA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-24T22:05:16Z', 'updatedAt': '2022-11-24T22:05:16Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_lKUt6Ard-sGRLAQQDRkZA,2022-11-24T22:05:16Z,Is it a religion?,QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
youtube#commentThread,0ICYh-9oUFQnJqn5V2YB0xmg4IA,UgyyEevjU_OhOvvsynp4AaABAg,"{'videoId': 'nDx0KixtuAY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'acX7FgVn4Hfbl6Cv7kR9F6-3PJw', 'id': 'UgyyEevjU_OhOvvsynp4AaABAg', 'snippet': {'videoId': 'nDx0KixtuAY', 'textDisplay': 'Que coisa estranha isso q vcs fazer querendo criar um tipo de povos diferentes trasendo um distição de povos, tô pasma!😯😮😮', 'textOriginal': 'Que coisa estranha isso q vcs fazer querendo criar um tipo de povos diferentes trasendo um distição de povos, tô pasma!😯😮😮', 'authorDisplayName': 'Sheeva ', 'authorProfileImageUrl': 'https://yt3.ggpht.com/avIgLszcYCqAIMPmYuDcmro0fwgr8J6DKosY3BDkwRZ0H6Zty4-4D9J9-VfWPZxWOIzRYxRx=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCYjUE8rWWdkT8sFrBvF1Y1w', 'authorChannelId': {'value': 'UCYjUE8rWWdkT8sFrBvF1Y1w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-18T01:16:23Z', 'updatedAt': '2022-11-18T01:17:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCYjUE8rWWdkT8sFrBvF1Y1w,2022-11-18T01:16:23Z,"Que coisa estranha isso q vcs fazer querendo criar um tipo de povos diferentes trasendo um distição de povos, tô pasma!😯😮😮",QURTSl9pMUUxQUNVRTJRRlpFWFZsT3F0QWw4YjZiZTZFSlRJMi03dlgzTFE1REdyWmdHbEtGTG1OSVRkX0FydDRYTzY1SG85LU9QaXdDQQ==,2023-06-08 11:52:38.150211
