kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,vvXygBzCl37yUfDmuRJC1In7Lac,UgwYFFRUFxVgXv2Ip4l4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yrtfrYVeBkDgz-rHL_V4sHLfvxc', 'id': 'UgwYFFRUFxVgXv2Ip4l4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Estão mentindo pt', 'textOriginal': 'Estão mentindo pt', 'authorDisplayName': 'MARIA moraes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNdbwGwdR_HJsjjWW8I0-aWZj6Oqedjx9z0fg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCujcR8G6kBlVKH5y-8IyP9A', 'authorChannelId': {'value': 'UCujcR8G6kBlVKH5y-8IyP9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-23T09:57:15Z', 'updatedAt': '2022-11-23T09:57:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCujcR8G6kBlVKH5y-8IyP9A,2022-11-23T09:57:15Z,Estão mentindo pt,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,I6D6zCvHXWxFmO_0R-gQk5ykeV0,UgzBnpMdMPTNJuYUB0d4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZaVXG7d799OJVM8mMeuiDRmXOBk', 'id': 'UgzBnpMdMPTNJuYUB0d4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Janones está com a faca e o queijo na mão', 'textOriginal': 'Janones está com a faca e o queijo na mão', 'authorDisplayName': 'Luana Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOqp_iGNdt7lflmTR739YnA6ZxZcPdYqINnHv2WChU=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCMmQUI61zkmm5Vv_uEKAM4g', 'authorChannelId': {'value': 'UCMmQUI61zkmm5Vv_uEKAM4g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-16T04:44:05Z', 'updatedAt': '2022-11-16T04:44:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCMmQUI61zkmm5Vv_uEKAM4g,2022-11-16T04:44:05Z,Janones está com a faca e o queijo na mão,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,puvMPPMDg2p_Aq2WhfuuskiVkfk,UgzfxN36rDI-zCKlXbl4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'wizsRoGrBhJAdPVYsuqTVk3N7M4', 'id': 'UgzfxN36rDI-zCKlXbl4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Essa sabe mentiras', 'textOriginal': 'Essa sabe mentiras', 'authorDisplayName': 'Jussara Abreu Machado', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMkFar5cRjnkk6ytcSgLZJrBuvWAHv7jlgBZTE86iE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC1i8Zv0b8h7pNbA022dwkqg', 'authorChannelId': {'value': 'UC1i8Zv0b8h7pNbA022dwkqg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T23:13:27Z', 'updatedAt': '2022-11-02T23:13:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC1i8Zv0b8h7pNbA022dwkqg,2022-11-02T23:13:27Z,Essa sabe mentiras,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,GLzAFXBdbBaLuJL-spdFPq2RFUM,UgyH0RtfaLh-DvHR4kd4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Z9Ome1u6q6tMk0eXw0dqMEatFy0', 'id': 'UgyH0RtfaLh-DvHR4kd4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Já tanta fez feke news, Que eu nem acredito mais que seu sobrenome e janones 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣...', 'textOriginal': 'Já tanta fez feke news, Que eu nem acredito mais que seu sobrenome e janones 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣...', 'authorDisplayName': 'Meris Braga', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMMrK3XYUUXsSxQaEYoDCfg_D3SDPACd1WxzDXrSbrpUuT04IxWA5AIqItFud_V=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC32YCD7cF2Y67QdJ3yatSHA', 'authorChannelId': {'value': 'UC32YCD7cF2Y67QdJ3yatSHA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T13:16:38Z', 'updatedAt': '2022-10-31T13:16:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC32YCD7cF2Y67QdJ3yatSHA,2022-10-31T13:16:38Z,"Já tanta fez feke news, Que eu nem acredito mais que seu sobrenome e janones 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣...",QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,tAy5hBsTDDY40kSPU53oI-4F4mo,UgxfEl2FGbee_WOgYAl4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 's8qedwLwkfIjypgOavxqKt3zxks', 'id': 'UgxfEl2FGbee_WOgYAl4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Janones não cumpriu a promessa 🤔 fek nius será?', 'textOriginal': 'Janones não cumpriu a promessa 🤔 fek nius será?', 'authorDisplayName': 'Celio Souza Macedo Souza Macedo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOxZM57dtlFWXyzsKPNd5O2p-xU_D-FsTi6yw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCd7eoRX0wkuM6N75QckbMAg', 'authorChannelId': {'value': 'UCd7eoRX0wkuM6N75QckbMAg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T14:56:17Z', 'updatedAt': '2022-10-30T14:56:17Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCd7eoRX0wkuM6N75QckbMAg,2022-10-30T14:56:17Z,Janones não cumpriu a promessa 🤔 fek nius será?,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,FR3vCeqprbahTxqlYnVgXvHmnOo,UgzmQ17Qt791Ch8NqVR4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SqrveOlcE7NPzQqYUIhOswp3i_s', 'id': 'UgzmQ17Qt791Ch8NqVR4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'São informações, quê já deveriam ter sido “averiguadas”,  não “deveriam “ ter deixado, pra depois das eleições.', 'textOriginal': 'São informações, quê já deveriam ter sido “averiguadas”,  não “deveriam “ ter deixado, pra depois das eleições.', 'authorDisplayName': 'deise Cardoso', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOnJWkpnIrEQwdg2Z8gMZnbouQh2GYXLZmiwg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAgD5MBC_dRk8oiNXmHrDzA', 'authorChannelId': {'value': 'UCAgD5MBC_dRk8oiNXmHrDzA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T01:19:56Z', 'updatedAt': '2022-10-30T01:19:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAgD5MBC_dRk8oiNXmHrDzA,2022-10-30T01:19:56Z,"São informações, quê já deveriam ter sido “averiguadas”,  não “deveriam “ ter deixado, pra depois das eleições.",QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,fvAgrjyQej1tgXH_e8i1g6PKEws,UgwNp_uXmshxbwr8LHZ4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xfM-9WBuATyzH5dl2bwMExLQ-Xs', 'id': 'UgwNp_uXmshxbwr8LHZ4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Será que ele enfartou ou mataram ele igual Tancredo Neves ?', 'textOriginal': 'Será que ele enfartou ou mataram ele igual Tancredo Neves ?', 'authorDisplayName': 'Liliane Lopes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO6X0DC1DOVXSSeV-C4FVirV3XbwY8F3Mtl8A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwErw_vQwhiaxXuuJhMSqWQ', 'authorChannelId': {'value': 'UCwErw_vQwhiaxXuuJhMSqWQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T23:59:27Z', 'updatedAt': '2022-10-29T23:59:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwErw_vQwhiaxXuuJhMSqWQ,2022-10-29T23:59:27Z,Será que ele enfartou ou mataram ele igual Tancredo Neves ?,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,TraC17MUsEkqV9vNDZXHO6P0Yyc,UgzfqtPSPmO9cLm3Bjt4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '8zPur0Er1g864WvsU6F-nwFo6YY', 'id': 'UgzfqtPSPmO9cLm3Bjt4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Acho que não tem porcaria nenhuma pra mostrar,caso tivesse já teria divulgado!', 'textOriginal': 'Acho que não tem porcaria nenhuma pra mostrar,caso tivesse já teria divulgado!', 'authorDisplayName': 'Gerson Godoy', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOQPnWDWdgvK-CGYA1BRTQ80eh2hw1_D8KFtCVMTw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCypIsRGW1F-TiHkTR1I7w8Q', 'authorChannelId': {'value': 'UCypIsRGW1F-TiHkTR1I7w8Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-29T08:38:23Z', 'updatedAt': '2022-10-29T08:38:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCypIsRGW1F-TiHkTR1I7w8Q,2022-10-29T08:38:23Z,"Acho que não tem porcaria nenhuma pra mostrar,caso tivesse já teria divulgado!",QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,eft7tyOEODQ7fLeOiRu0Bwt4ugg,UgxcJcm42kXJmSvCm354AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XMBgU0KSeuUTNSapvz4LWkAP_g4', 'id': 'UgxcJcm42kXJmSvCm354AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Mariele foi morta por muito menos Janone. Se cuide que eles deixam o povo esquecer pra irem a forra.', 'textOriginal': 'Mariele foi morta por muito menos Janone. Se cuide que eles deixam o povo esquecer pra irem a forra.', 'authorDisplayName': 'Antônio Eduardo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM_t1pk-H5tfV4smh7m24LWGe7S3rqy1QKYYoG0kQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC42Dgx_rt-it3Yq_2Ot5mGQ', 'authorChannelId': {'value': 'UC42Dgx_rt-it3Yq_2Ot5mGQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T02:31:49Z', 'updatedAt': '2022-10-29T02:31:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC42Dgx_rt-it3Yq_2Ot5mGQ,2022-10-29T02:31:49Z,Mariele foi morta por muito menos Janone. Se cuide que eles deixam o povo esquecer pra irem a forra.,QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
youtube#commentThread,LghKf0y_lG4oyJ7fjgQ5e_BcSM8,UgxzJuhBrh2AfZrYPUl4AaABAg,"{'videoId': 'lfRK4hBGEp0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dXtHkprVrxNcjB6Zrm6VpgyHd1M', 'id': 'UgxzJuhBrh2AfZrYPUl4AaABAg', 'snippet': {'videoId': 'lfRK4hBGEp0', 'textDisplay': 'Cuidado Janones, muito perigoso tudo isso', 'textOriginal': 'Cuidado Janones, muito perigoso tudo isso', 'authorDisplayName': 'Mara jane Batista', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPR88ZQJdRmmQd-N007YPnpFs56W6oFil5ldYW_=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkUj2vG-97A0j6IIeU3Vo5w', 'authorChannelId': {'value': 'UCkUj2vG-97A0j6IIeU3Vo5w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-28T22:28:14Z', 'updatedAt': '2022-10-28T22:28:14Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkUj2vG-97A0j6IIeU3Vo5w,2022-10-28T22:28:14Z,"Cuidado Janones, muito perigoso tudo isso",QURTSl9pMTNOVDZNTklPX3dtZ0cxRHNlZFQyZ0cyX1hmMEtlemZNSkFNYW9pb250RWR1MUdscGhNeWhWMDJDNGZXTUVrNUpKQUhNMkhvOA==,2023-06-09 13:38:30.982797
