kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,XfnWhU3y-WPWiU2pJRj03F1DGQ8,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlBlSWt6OUdheXQ4,"{'publishedAt': '2023-06-07T17:26:40Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'BEA AGUILLAR E LUCAS PIT AVALIAM HADDAD NO IRMÃOS DIAS PODCAST', 'description': 'Vejam o que diziam os liberais sobre Haddad e sobre a economia brasileira dias antes do anúncio dos resultados do PIB e da inflação.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PeIkz9Gayt8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PeIkz9Gayt8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PeIkz9Gayt8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PeIkz9Gayt8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PeIkz9Gayt8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PeIkz9Gayt8'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-07T17:26:40Z,UU3qAUf53j_dUv09jH7jsUJw,PeIkz9Gayt8,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,RX6rAb0VO1Fr52IP7UVLxTTII2g,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnlQRlR5LUJMUHU0,"{'publishedAt': '2023-06-06T14:20:11Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'Rio Grande do Sul terá primeira biorefinaria do Brasil', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/yPFTy-BLPu4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yPFTy-BLPu4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yPFTy-BLPu4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/yPFTy-BLPu4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/yPFTy-BLPu4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'yPFTy-BLPu4'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-06T14:20:11Z,UU3qAUf53j_dUv09jH7jsUJw,yPFTy-BLPu4,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,UC2KdGBtFW-YoQ7bqE6cZ-PTUo4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LmZfaXVrTFd6MURr,"{'publishedAt': '2023-06-05T21:00:08Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'JOVEM DE NEGÓCIOS EXPLICA O COMUNISMO E ANARCOCAPITALISMO NA PRÁTICA, VEJA NO QUE DEU', 'description': 'Jovem de Negócios tentou explicar o comunismo e o anarcocapitalismo, só que apenas criou uma caricatura engraçada.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/f_iukLWz1Dk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f_iukLWz1Dk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f_iukLWz1Dk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/f_iukLWz1Dk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/f_iukLWz1Dk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'f_iukLWz1Dk'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-05T21:00:08Z,UU3qAUf53j_dUv09jH7jsUJw,f_iukLWz1Dk,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,X34L3HTW1U483JiO5_e8MUhFEJQ,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3Lkg2cjBuX29YWHlr,"{'publishedAt': '2023-06-05T14:20:49Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'Bolsonaro será preso.', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/H6r0n_oXXyk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H6r0n_oXXyk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H6r0n_oXXyk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/H6r0n_oXXyk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/H6r0n_oXXyk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'H6r0n_oXXyk'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-05T14:20:49Z,UU3qAUf53j_dUv09jH7jsUJw,H6r0n_oXXyk,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,YEVSGGG8ksk0Y4VwOpeOtqQe4e0,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LlZXdnBWZDhUUFRj,"{'publishedAt': '2023-06-05T01:56:24Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'VENEZUELA: DITADURA OU DEMOCRACIA? | GIRO DE NOTÍCIAS DA SEMANA', 'description': 'Nessa semana destaque para a vinda de Maduro ao Brasil, além da repercussão da aprovação do Arcabouço de Haddad, e de mais problemas para Bolsonaro e para os bolsonaristas.\n\nMinutagem:\n\n0:00 - Início;\n2:26 - Bolsonaro e o calote bilionário na Caixa;\n5:44 - CNJ vai apurar irregularidades no TRF4;\n11:04 - Tebet diz que Haddad jogou ""granada sem pino no próprio colo"";\n25:25 - Lula enfrenta e indica Zanin para o STF;\n27:43 - Procuradora reclama do salário de 40k;\n35:23 - Lira vs Lula na MP dos ministérios;\n45:39 - Brasil cresce 1,9% no trimestre;\n52:30 - Avião de tio de Demares é apreendido com 290kg de maconha;\n54:36 - Venezuela é ditadura ou democracia?\n1:04:02 - Rio Grande do Sul terá a primeira biorefinaria do Brasil;\n1:05:36 - Vibra pode vender a BR Distribuidora;\n1:07:40 - Acelen diz que investimento de 12 bilhões está ameaçado;\n1:09:13 - Perguntas.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/VWvpVd8TPTc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VWvpVd8TPTc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VWvpVd8TPTc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/VWvpVd8TPTc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/VWvpVd8TPTc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'VWvpVd8TPTc'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-05T01:56:24Z,UU3qAUf53j_dUv09jH7jsUJw,VWvpVd8TPTc,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,4K03PV4ddpoMuo_FhZsBNz7LzO8,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LloxYS1Id0k2QjJF,"{'publishedAt': '2023-06-02T21:00:09Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'DANILO GENTILI REVELA MEDO DO SEU HUMOR DESAPARECEER', 'description': 'Danilo Gentili está percebendo que está ficando obsoleto em relação ao humor, o que isso significa?', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Z1a-HwI6B2E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z1a-HwI6B2E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z1a-HwI6B2E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Z1a-HwI6B2E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Z1a-HwI6B2E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Z1a-HwI6B2E'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-02T21:00:09Z,UU3qAUf53j_dUv09jH7jsUJw,Z1a-HwI6B2E,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,7I1LqPTMlRy9om1QKMMgi7xnYI0,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LkdMMENDNUktOXVN,"{'publishedAt': '2023-06-02T14:19:03Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'Sobre a inveja nos comunistas', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/GL0CC5I-9uM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GL0CC5I-9uM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GL0CC5I-9uM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GL0CC5I-9uM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GL0CC5I-9uM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'GL0CC5I-9uM'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-06-02T14:19:03Z,UU3qAUf53j_dUv09jH7jsUJw,GL0CC5I-9uM,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,YMWbVUycSAv5LAoC2X9xkiweH4o,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LnBTZ1pzWm9JeFhn,"{'publishedAt': '2023-05-31T21:00:09Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'EDUARDO MOREIRA AVALIA O GOVERNO LULA: SURPREENDENTE O QUE ELE DISSE', 'description': 'Reagi ao Eduardo Morenira comentando notícias da política desses primeiros meses do Governo Lula III.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/pSgZsZoIxXg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pSgZsZoIxXg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pSgZsZoIxXg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/pSgZsZoIxXg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/pSgZsZoIxXg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'pSgZsZoIxXg'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-05-31T21:00:09Z,UU3qAUf53j_dUv09jH7jsUJw,pSgZsZoIxXg,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,PwCMzDJNdBH6U1CWWb5ryliJgI4,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjhiRXFiVFNXbXNN,"{'publishedAt': '2023-05-31T14:18:42Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'Bolsonaro transformou a Petrobras em comitê eleitoral', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8bEqbTSWmsM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8bEqbTSWmsM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8bEqbTSWmsM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8bEqbTSWmsM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/8bEqbTSWmsM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': '8bEqbTSWmsM'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-05-31T14:18:42Z,UU3qAUf53j_dUv09jH7jsUJw,8bEqbTSWmsM,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
youtube#playlistItem,tkIBhxLBk2ngQQN3IIXylgwz75w,VVUzcUFVZjUzal9kVXYwOWpIN2pzVUp3LjJZUW5sTzNESEFF,"{'publishedAt': '2023-05-30T14:16:12Z', 'channelId': 'UC3qAUf53j_dUv09jH7jsUJw', 'title': 'Como funciona o racismo estrutural', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/2YQnlO3DHAE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2YQnlO3DHAE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2YQnlO3DHAE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2YQnlO3DHAE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2YQnlO3DHAE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Humberto Matos', 'playlistId': 'UU3qAUf53j_dUv09jH7jsUJw', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': '2YQnlO3DHAE'}, 'videoOwnerChannelTitle': 'Humberto Matos', 'videoOwnerChannelId': 'UC3qAUf53j_dUv09jH7jsUJw'}",,,UC3qAUf53j_dUv09jH7jsUJw,Humberto Matos,2023-05-30T14:16:12Z,UU3qAUf53j_dUv09jH7jsUJw,2YQnlO3DHAE,EAAaBlBUOkNESQ,2023-06-07 16:52:25.406746
