kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,qUoTpkyy_-nYKmDkubuarv0qU3g,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLkpSb3ZNLTBwdTJF,"{'publishedAt': '2023-06-07T14:00:10Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'VENEZUELANO REFUTA LULA AO\xa0VIVO! Change My Mind na Paulista', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/JRovM-0pu2E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JRovM-0pu2E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JRovM-0pu2E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/JRovM-0pu2E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/JRovM-0pu2E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'JRovM-0pu2E'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-07T14:00:10Z,UUGuo301AFAeKLS8bdARpehg,JRovM-0pu2E,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,h6niH9ECXTgI7Kk7WvgXRDSANyE,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLmhfT0tvcjdtUTRZ,"{'publishedAt': '2023-06-06T21:00:18Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'HADDAD FOI O PIOR MINISTRO DA EDUCAÇÃO! #direita #explore #tiktok', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/h_OKor7mQ4Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h_OKor7mQ4Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h_OKor7mQ4Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/h_OKor7mQ4Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/h_OKor7mQ4Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'h_OKor7mQ4Y'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-06T21:00:18Z,UUGuo301AFAeKLS8bdARpehg,h_OKor7mQ4Y,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,vmWlG-cV6XyAcER9z38mcowbuCM,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLld4UUl4bDhOaHJF,"{'publishedAt': '2023-06-06T15:00:19Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'O PT É CONTRA CORTES DE PRIVILÉGIOS #direita #foralula #tiktok', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/WxQIxl8NhrE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WxQIxl8NhrE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WxQIxl8NhrE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WxQIxl8NhrE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WxQIxl8NhrE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'WxQIxl8NhrE'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-06T15:00:19Z,UUGuo301AFAeKLS8bdARpehg,WxQIxl8NhrE,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,5XT6l1G9EuDF1wl1CtceswshPJI,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLkI4ZFpSczBMNnQw,"{'publishedAt': '2023-06-05T23:00:03Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'ELE DESCOBRIU O MEU SEGREDO! #direita #shorts #explore', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/B8dZRs0L6t0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B8dZRs0L6t0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B8dZRs0L6t0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/B8dZRs0L6t0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/B8dZRs0L6t0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'B8dZRs0L6t0'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-05T23:00:03Z,UUGuo301AFAeKLS8bdARpehg,B8dZRs0L6t0,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,fyMmtX1vY6fDjvS66kzPAZ09OgE,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLjZORzljWkFKZm1n,"{'publishedAt': '2023-06-05T23:00:02Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'Vou acabar com os Shows da MC Pipokinha?', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/6NG9cZAJfmg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6NG9cZAJfmg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6NG9cZAJfmg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/6NG9cZAJfmg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/6NG9cZAJfmg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': '6NG9cZAJfmg'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-05T23:00:02Z,UUGuo301AFAeKLS8bdARpehg,6NG9cZAJfmg,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,aSyQ7xqNTH-6MLaimZqhI2OxjCg,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLkc2SFhOV1pxV1k0,"{'publishedAt': '2023-06-05T21:00:14Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'QUASE APANHEI NA PAULISTA! #direita #explore #shorts #tiktok', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/G6HXNWZqWY4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G6HXNWZqWY4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G6HXNWZqWY4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/G6HXNWZqWY4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/G6HXNWZqWY4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'G6HXNWZqWY4'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-05T21:00:14Z,UUGuo301AFAeKLS8bdARpehg,G6HXNWZqWY4,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,3euuJL6a8lTUDJpkncrUznalXYQ,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLjJFRko2YzR3Y1c0,"{'publishedAt': '2023-06-05T15:00:01Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'O PETISTA QUASE DEU NA MINHA CARA! #shorts #direita #explore #foralula', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/2EFJ6c4wcW4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2EFJ6c4wcW4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2EFJ6c4wcW4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2EFJ6c4wcW4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2EFJ6c4wcW4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': '2EFJ6c4wcW4'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-05T15:00:01Z,UUGuo301AFAeKLS8bdARpehg,2EFJ6c4wcW4,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,OyveDpB8RGyveNjrfBoiXY5dzQg,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLko4STM5OGpKZEx3,"{'publishedAt': '2023-06-04T23:00:05Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'GSI de Lula falsificou relatório do 8 de janeiro #direita #shorts #foralula #explore', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/J8I398jJdLw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/J8I398jJdLw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/J8I398jJdLw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/J8I398jJdLw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/J8I398jJdLw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'J8I398jJdLw'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-04T23:00:05Z,UUGuo301AFAeKLS8bdARpehg,J8I398jJdLw,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,NeGjdNlNTpibSgWYs-MTidJF0mw,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLjFfSHNRUjRwdC04,"{'publishedAt': '2023-06-04T21:00:00Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'COMO O LULA VAI AUMENTAR O SALARIO MÍNIMO? #direita #foralula #explore #shorts', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/1_HsQR4pt-8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1_HsQR4pt-8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1_HsQR4pt-8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/1_HsQR4pt-8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/1_HsQR4pt-8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': '1_HsQR4pt-8'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-04T21:00:00Z,UUGuo301AFAeKLS8bdARpehg,1_HsQR4pt-8,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
youtube#playlistItem,fVVKrDtdDGgJdTH5Xip5EkOJ7x0,VVVHdW8zMDFBRkFlS0xTOGJkQVJwZWhnLkJwR2NQcXI1TUcw,"{'publishedAt': '2023-06-04T15:00:07Z', 'channelId': 'UCGuo301AFAeKLS8bdARpehg', 'title': 'KIM KATAGUIRI PARA PREFEITO DE SÃO PAULO #direita #foralula #mbl #explore', 'description': 'Me siga também em minhas outras redes sociais!\n\nInstagram: https://www.instagram.com/gutozacariasmbl/\nTelegram: https://t.me/gutozacarias\nTwitter: https://twitter.com/GutoZacariasMBL\nFacebook: https://www.facebook.com/gutozacariasmbl\nTiktok: https://www.tiktok.com/@gutozacariasmbl', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/BpGcPqr5MG0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BpGcPqr5MG0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BpGcPqr5MG0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BpGcPqr5MG0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BpGcPqr5MG0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Guto Zacarias', 'playlistId': 'UUGuo301AFAeKLS8bdARpehg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'BpGcPqr5MG0'}, 'videoOwnerChannelTitle': 'Guto Zacarias', 'videoOwnerChannelId': 'UCGuo301AFAeKLS8bdARpehg'}",,,UCGuo301AFAeKLS8bdARpehg,Guto Zacarias,2023-06-04T15:00:07Z,UUGuo301AFAeKLS8bdARpehg,BpGcPqr5MG0,EAAaBlBUOkNESQ,2023-06-07 18:01:07.997111
