kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,8wkhsk8N5p6oYL-V66ozcQs0jBU,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLjBSRy1VRnIyaC1z,"{'publishedAt': '2023-06-07T19:00:11Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'GRAVE: HOMEM EXIBE ARMA NA PLATEIA DO ENCONTRO COM PATRÍCIA POETA NA TV GLOBO', 'description': 'Um vídeo publicado em 29 de maio, no YouTube, mostra um homem exibindo uma pistola no meio da plateia do programa Encontro, apresentado por Patrícia Poeta e Manoel Soares, na Rede Globo.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0RG-UFr2h-s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0RG-UFr2h-s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0RG-UFr2h-s/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0RG-UFr2h-s/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0RG-UFr2h-s/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': '0RG-UFr2h-s'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-07T19:00:11Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,0RG-UFr2h-s,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,fbIUFhylmFWdfAGMZhznmuunuFM,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLmFlQXRpWElLdS1R,"{'publishedAt': '2023-06-07T15:37:48Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'DEPUTADO QUE AJUDOU BOLSONARISTAS NO QG SE ENTREGA: ""EU DEVERIA ESTAR PRESO""', 'description': 'O deputado estadual Amauri Ribeiro (União Brasil-GO) afirmou, durante a tribuna da Assembleia Legislativa de Goiás (Alego), nesta terça-feira (6), que deveria estar preso por ter ajudado bolsonaristas no QG.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/aeAtiXIKu-Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aeAtiXIKu-Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aeAtiXIKu-Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/aeAtiXIKu-Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/aeAtiXIKu-Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'aeAtiXIKu-Q'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-07T15:37:48Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,aeAtiXIKu-Q,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,w4LXk5Clfamfepz1CoWD8wo5xdw,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLmJneXJwM2VqbDRF,"{'publishedAt': '2023-06-06T22:46:56Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'TCHAU QUERIDO: DELTAN DALLAGNOL NÃO PODERÁ SE ELEGER POR 8 ANOS | CÂMARA CONFIMA CASSAÇÃO DE DELTAN', 'description': 'A Câmara dos Deputados declarou nesta terça-feira (6) a perda de mandato do deputado Deltan Dallagnol (Podemos-PR). No dia 16/05, o TSE cassou, por unanimidade, o mandato do deputado por entender que Dallagnol pediu exoneração do cargo de procurador da República enquanto tramitavam processos administrativos que poderiam torna-lo inelegível, se fosse condenado.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bgyrp3ejl4E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bgyrp3ejl4E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bgyrp3ejl4E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bgyrp3ejl4E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bgyrp3ejl4E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bgyrp3ejl4E'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-06T22:46:56Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,bgyrp3ejl4E,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,WCKPc6eSNMcP_3z2UrXKooPyS0U,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLjV1SUw2TGpNQS1n,"{'publishedAt': '2023-06-06T19:07:13Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'ROGÉRIO CORREIA HUMILHA MARCOS DO VAL AO VIVO NA CPI: ""MANJA NADA, SÓ MANJA DE OUTRAS COISAS""', 'description': 'O deputado Rogério Correia, fez chacota e humilhou o senador Marcos do Val, que tentava a todo momento interromper a fala de governistas durante a sessão da CPMI dos Atos Golpistas nesta terça-feira (6). Em meio à tentativa de lacração de Do Val, Correia lembrou um episódio recente em que o senador apagou uma publicação em que comparava o tamanho de seu pênis com o de Flávio Dino em fotos com os dois de sungas.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/5uIL6LjMA-g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5uIL6LjMA-g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5uIL6LjMA-g/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5uIL6LjMA-g/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5uIL6LjMA-g/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': '5uIL6LjMA-g'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-06T19:07:13Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,5uIL6LjMA-g,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,iqRlvkwQXE4PNk_VvHNCfEC7hJk,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLjV5WlJ0N0x2TXA0,"{'publishedAt': '2023-06-06T15:36:57Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'BATE BOCA NA CPI: EDUARDO BOLSONARO E JANDIRA FEGHALI DISCUTEM AO VIVO | CPMI 8/1 | ATOS GOLPISTAS', 'description': 'A deputada Jandira Feghal bateu boca com o deputado Eduardo Bolsonaro  ao afirmar que metade da comissão não poderia estar ali devido aos envolvimentos nos atos golpistas. O filho do ex-presidente Jair Bolsonaro se revoltou e acusou a ""esquerda"" de implantar narrativas mentirosas sobre ele.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/5yZRt7LvMp4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5yZRt7LvMp4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5yZRt7LvMp4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/5yZRt7LvMp4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/5yZRt7LvMp4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': '5yZRt7LvMp4'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-06T15:36:57Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,5yZRt7LvMp4,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,vPg45trBJNFd7xhEeVjn1KsyZiU,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLnB0VVdKa2h6WmNR,"{'publishedAt': '2023-06-05T22:00:59Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'PASTOR ANDRÉ VALADÃO CAUSA REVOLTA NAS REDES APÓS ATACAR COMUNIDADE LGBTQIA+: ""DEUS ODEIA O ORGULHO""', 'description': 'O pastor André Valadão deixou a web revoltada ao atacar a comunidade LGBTQIA+, justamente no Mês do Orgulho, em que é comemorado o Dia da Diversidade Sexual, em 28 de junho, no Brasil e em alguns países do mundo. O líder da Lagoinha Orlando Church, nos Estados Unidos, tem disseminado uma pregação com chamada “Deus odeia o orgulho”, alegando que não se pode deixar “normalizar o que para o cristão genuíno é pecado”.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ptUWJkhzZcQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ptUWJkhzZcQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ptUWJkhzZcQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ptUWJkhzZcQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ptUWJkhzZcQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ptUWJkhzZcQ'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-05T22:00:59Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,ptUWJkhzZcQ,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,IdgabwYrcTTz78Fu7o5bAarilZw,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLmktQlI1TFVHVThr,"{'publishedAt': '2023-06-05T18:19:09Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'RICARDO SALLES DETONA BOLSONARO E VALDEMAR COSTA NETO AO VIVO NA JOVEM PAN NEWS: ""MAIS UMA TRAIÇÃO""', 'description': 'O deputado federal Ricardo Salles disse, em entrevista à Jovem Pan News, que o seu partido, o PL, não deveria apoiar quem vota com o governo Lula, referindo-se à reunião de Jair Bolsonaro e Valdemar da Costa Neto com Ricardo Nunes. Salles disse que não será candidato à prefeitura de São Paulo.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/i-BR5LUGU8k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i-BR5LUGU8k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i-BR5LUGU8k/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/i-BR5LUGU8k/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/i-BR5LUGU8k/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'i-BR5LUGU8k'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-05T18:19:09Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,i-BR5LUGU8k,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,ZbrhI0EuHOyYCd09yJ2L5Palmng,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLnRETmI3WWpmLVc4,"{'publishedAt': '2023-06-02T21:32:55Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'PROCURADORA RECLAMA DE SALÁRIO DE R$ 37 MIL E PASSA VERGONHA NAS REDES | ""SÓ PRAS MINHAS VAIDADES""', 'description': 'A procuradora de Goiás Carla Fleury de Souza reclamou do salário dela, de R$ 37,5 mil, durante uma sessão do MP-GO (Ministério Público de Goiás). “Meu dinheiro é só ‘pra mim fazer’ minhas vaidades [...] meus brincos, minhas pulseiras, meus sapatos”', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/tDNb7Yjf-W8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tDNb7Yjf-W8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tDNb7Yjf-W8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tDNb7Yjf-W8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tDNb7Yjf-W8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'tDNb7Yjf-W8'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-02T21:32:55Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,tDNb7Yjf-W8,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,F21GNZ3WoywN41hrZ2YV2X-hIX8,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLkZuVHIyY0JESkNz,"{'publishedAt': '2023-06-02T15:27:38Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'BOLSONARO É HUMILHADO NO MORUMBI POR TORCEDORES DO SÃO PAULO', 'description': 'O ex-presidente Jair Bolsonaro compareceu ao estádio do Morumbi nesta quinta-feira (1), na capital paulista, para assistir ao jogo do São Paulo contra o Sport, válido pelas oitavas de final da Copa do Brasil.  Acompanhado do governador Tarcísio Gomes de Freitas, Bolsonaro teve uma recepção ""calorosa"" dos torcedores do time tricolor. Faixas com os dizeres “Fora Bozo”, “Bolsonaro porco maldito” e “Bolsonaro racista cagão”, ainda do lado de fora do estádio, já passaram o recado.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/FnTr2cBDJCs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FnTr2cBDJCs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FnTr2cBDJCs/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/FnTr2cBDJCs/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/FnTr2cBDJCs/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'FnTr2cBDJCs'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-02T15:27:38Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,FnTr2cBDJCs,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
youtube#playlistItem,a-FXUMOCIt3E1y2fWR2o5kBZ00E,VVVjTDNXUXJ2djRnWjNWUjVxRmhFLXpRLlowYlNBOFFfaGNV,"{'publishedAt': '2023-06-01T22:36:19Z', 'channelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ', 'title': 'JOE BIDEN CAI DURANTE FORMATURA DA FORÇA ÁEREA DOS EUA', 'description': 'O presidente Joe Biden caiu ao tropeçar durante uma cerimônia de entrega de diplomas da Academia da Força Aérea dos EUA.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Z0bSA8Q_hcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z0bSA8Q_hcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z0bSA8Q_hcU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Z0bSA8Q_hcU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Z0bSA8Q_hcU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'TV Afiada', 'playlistId': 'UUcL3WQrvv4gZ3VR5qFhE-zQ', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Z0bSA8Q_hcU'}, 'videoOwnerChannelTitle': 'TV Afiada', 'videoOwnerChannelId': 'UCcL3WQrvv4gZ3VR5qFhE-zQ'}",,,UCcL3WQrvv4gZ3VR5qFhE-zQ,TV Afiada,2023-06-01T22:36:19Z,UUcL3WQrvv4gZ3VR5qFhE-zQ,Z0bSA8Q_hcU,EAAaBlBUOkNESQ,2023-06-07 16:52:07.969648
