kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,UV1Cpku0UFXLmtnv72UDvdSnrPM,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LkpXaG5ocW55VFp3,"{'publishedAt': '2023-06-07T15:18:08Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Associação Socialista do Rifle treina minorias nos EUA', 'description': 'A Associação Socialista do Rifle foi formada em 2017, e já tem milhares de associados. A organização diz que há uma corrida armamentista nos Estados Unidos, e que a direita está muito à frente nesse quesito. \n\n#eua #minorias #esquerda  \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/JWhnhqnyTZw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JWhnhqnyTZw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JWhnhqnyTZw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/JWhnhqnyTZw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/JWhnhqnyTZw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'JWhnhqnyTZw'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-07T15:18:08Z,UUkJ8uPxz6UvoI6ihgQJZnww,JWhnhqnyTZw,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,5w1Vu10bNsaXOCmJSbJZ3slOtgQ,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3Li1ZeWF1TGQ4cWRB,"{'publishedAt': '2023-06-07T11:41:45Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'O efeito na economia de o mundo se armar - #shorts', 'description': 'Qual é o efeito na economia de o mundo se armar? Alguns especialistas sugerem que haverá mais inflação.\n\n#dw_brasil #deutschewelle #poderbelico #corridaarmamentista #guerranaucrania\n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/-YyauLd8qdA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-YyauLd8qdA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-YyauLd8qdA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/-YyauLd8qdA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/-YyauLd8qdA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': '-YyauLd8qdA'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-07T11:41:45Z,UUkJ8uPxz6UvoI6ihgQJZnww,-YyauLd8qdA,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,SmoqHmKxuQF8pyfhoJkpTwyE9Nc,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LmNwSDY2d3Uyazlj,"{'publishedAt': '2023-06-06T16:00:23Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Tarifa zero: um legado de 2013? - #shorts', 'description': 'Uma das demandas daquele turbulento mês de junho de 2013 era a tarifa zero no transporte público. Parecia irrealista, mas sabia que essa pauta avançou desde então? Em 2013, pouco mais de dez cidades brasileiras praticavam a tarifa zero. Hoje, são cerca de 70 cidades em todo o Brasil, atendendo a mais de 3 milhões de pessoas.\n\n#dw_brasil #deutschewelle #junhode2013 #tarifazero #ricardonunes #transportepublico \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/cpH66wu2k9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cpH66wu2k9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cpH66wu2k9c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/cpH66wu2k9c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/cpH66wu2k9c/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'cpH66wu2k9c'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-06T16:00:23Z,UUkJ8uPxz6UvoI6ihgQJZnww,cpH66wu2k9c,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,qHZVtsT3LWNvfn7HK7jSQ5B9-BE,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3Llo3eDlHWFdWN2g4,"{'publishedAt': '2023-06-06T15:00:28Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Enfermeira se prepara para trabalhar na Alemanha', 'description': 'A enfermeira Mayara de Oliveira se formou há cinco anos e não conseguiu exercer a profissão. Ela se candidatou para um programa de recrutamento de enfermeiros lançado pela Alemanha e foi aceita. Ela agora estuda alemão para realizar seu grande sonho: mudar-se para Berlim até o final de 2023 e trabalhar como enfermeira.\n\n#alemanha #enfermagem #mercadodetrabalho \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Z7x9GXWV7h8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z7x9GXWV7h8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z7x9GXWV7h8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Z7x9GXWV7h8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Z7x9GXWV7h8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Z7x9GXWV7h8'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-06T15:00:28Z,UUkJ8uPxz6UvoI6ihgQJZnww,Z7x9GXWV7h8,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,IdJlohPU-XDx6DK-q8TRg_lkzAI,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3Lk5YSGtHNnVLUWRj,"{'publishedAt': '2023-06-05T16:59:59Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Chanceler alemão perde a paciência - #shorts', 'description': 'Chanceler alemão Olaf Scholz perdeu a paciência durante um discurso perto de Berlim quanto foi contestado pela plateia por apoiar a Ucrânia com armas. \n\n#guerranaucrania #poderbelico #armasdefogo #olafscholz \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/NXHkG6uKQdc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NXHkG6uKQdc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NXHkG6uKQdc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/NXHkG6uKQdc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/NXHkG6uKQdc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'NXHkG6uKQdc'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-05T16:59:59Z,UUkJ8uPxz6UvoI6ihgQJZnww,NXHkG6uKQdc,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,Xr3PcSSb_s2uXUpWX-g_uARsNDM,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LmYwUkxEbVNqYlFn,"{'publishedAt': '2023-06-05T16:15:04Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Uma opção mais segura de energia nuclear? | Futurando (05/06/2023)', 'description': 'Veja os destaques desta edição: \n\n- Energia nuclear: o quão seguros são os cobiçados “Pequenos Reatores Modulares” - Enquanto a Alemanha fecha suas usinas nucleares, outros países europeus investem na tecnologia. Uma nova geração de reatores nucleares promete ser mais segura. \n\n- Os problemas energéticos da Índia mesmo com o maior parque solar do mundo - Mesmo com o maior parque solar do mundo e obtendo cerca de 40% de energia de fontes renováveis, indianos sofrem com quedas na rede elétrica.\n\n- Hidrogênio, a chave para a transição energética - Além de ajudar a tornar a geração de eletricidade mais limpa, o hidrogênio pode também ser usado para o aquecimento. \n\n- A lua e o sol sempre nascem em horários diferentes? Apesar da Lua e do Sol estarem sempre lá, os diversos movimentos dos corpos celestes influenciam o local e a aparência deles. \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/f0RLDmSjbQg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f0RLDmSjbQg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f0RLDmSjbQg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/f0RLDmSjbQg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/f0RLDmSjbQg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'f0RLDmSjbQg'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-05T16:15:04Z,UUkJ8uPxz6UvoI6ihgQJZnww,f0RLDmSjbQg,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,ewwUdZXrCwi4aR9ab1VkRG5nOLQ,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LmJ4OXZ5c19sLUE4,"{'publishedAt': '2023-06-05T15:00:23Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'A onda de afro-americanos se mudando para África', 'description': 'Gana tem a missão de atrair africanos na diáspora para retornar ao continente de Gana e se reassentar. Centenas de afro-americanos já se mudaram para o país. Eles não estão apenas reassentando, mas operando iniciativas que trazem investimentos na economia ganense. \n\n#África #diáspora #afro-americanos\n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bx9vys_l-A8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bx9vys_l-A8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bx9vys_l-A8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bx9vys_l-A8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bx9vys_l-A8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bx9vys_l-A8'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-05T15:00:23Z,UUkJ8uPxz6UvoI6ihgQJZnww,bx9vys_l-A8,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,h8_QLNn_er2XrhNNPmWbr9tgtsw,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LkRiazdQVldrM0Jr,"{'publishedAt': '2023-06-03T18:00:04Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Começando a vida do zero na Alemanha - #shorts', 'description': 'Como é começar a vida do zero na Alemanha?\n\n#dwstories \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Dbk7PVWk3Bk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dbk7PVWk3Bk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dbk7PVWk3Bk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Dbk7PVWk3Bk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Dbk7PVWk3Bk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Dbk7PVWk3Bk'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-03T18:00:04Z,UUkJ8uPxz6UvoI6ihgQJZnww,Dbk7PVWk3Bk,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,frqlG1QqHkdvhFl-43tjvy3mfj0,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3LnVrNE5jVmx3S3p3,"{'publishedAt': '2023-06-02T15:00:45Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'Conflitos por água estão virando rotina na França', 'description': 'O governo francês está construindo reservatórios de água gigantescos para abastecer grandes fazendas durante o verão. Os moradores locais protestam, alegando que as medidas prejudicam os pequenos agricultores.\n\n#agua #frança #conflito \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/uk4NcVlwKzw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uk4NcVlwKzw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uk4NcVlwKzw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/uk4NcVlwKzw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/uk4NcVlwKzw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'uk4NcVlwKzw'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-02T15:00:45Z,UUkJ8uPxz6UvoI6ihgQJZnww,uk4NcVlwKzw,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
youtube#playlistItem,RH4ZDFG-McstgQ9Yo6l3zmT2n0g,VVVrSjh1UHh6NlV2b0k2aWhnUUpabnd3Llo4MzdMRmFyMFBr,"{'publishedAt': '2023-06-02T11:17:31Z', 'channelId': 'UCkJ8uPxz6UvoI6ihgQJZnww', 'title': 'O Brasil é um país viciado em celular? - #shorts', 'description': 'Um estudo constatou que os brasileiros passam, em média, quase cinco horas e meia por dia olhando para a tela do smartphone. Ou seja, cerca de seis dias inteiros por mês. Isso é quase o dobro do tempo dos alemães, por exemplo. \n\n#brasil #celular #vicio \n\nwww.dw.com/brasil\nwww.twitter.com/dw_brasil\nwww.instagram.com/dw.brasil\nwww.facebook.com/dw.brasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Z837LFar0Pk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z837LFar0Pk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z837LFar0Pk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Z837LFar0Pk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Z837LFar0Pk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'DW Brasil', 'playlistId': 'UUkJ8uPxz6UvoI6ihgQJZnww', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Z837LFar0Pk'}, 'videoOwnerChannelTitle': 'DW Brasil', 'videoOwnerChannelId': 'UCkJ8uPxz6UvoI6ihgQJZnww'}",,,UCkJ8uPxz6UvoI6ihgQJZnww,DW Brasil,2023-06-02T11:17:31Z,UUkJ8uPxz6UvoI6ihgQJZnww,Z837LFar0Pk,EAAaBlBUOkNESQ,2023-06-07 17:55:21.093122
