kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,u6qfr830P0C09bH9A2NGedcF_dY,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLjZISzN0c1M5YllJ,"{'publishedAt': '2023-06-07T17:38:51Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': ""Valdemar Costa Neto diz que Moro e Dallagnol 'ultrapassaram limites da lei' para atacar Lula"", 'description': ""Presidente do PL, partido do ex-presidente Jair Bolsonaro, afirmou que o ex-juiz federal e o ex-procurador 'vão pagar caro' por suas atuações na operação Lava-Jato.\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c..."", 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/6HK3tsS9bYI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6HK3tsS9bYI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6HK3tsS9bYI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/6HK3tsS9bYI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/6HK3tsS9bYI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': '6HK3tsS9bYI'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T17:38:51Z,UU-6xqzMBF2CXTImn_a4aCVg,6HK3tsS9bYI,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,nuqwkmQ_xlkv8isUYTAVFQnijhc,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLjZRSlV5RFhLVVk0,"{'publishedAt': '2023-06-07T17:28:24Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Moradora filma momento em que blindado atacado por bandidos invade quintal de sua casa', 'description': 'Um caveirão da Polícia Militar do Rio foi alvo de um ataque com bombas, na noite desta terça-feira, na comunidade Bateau Mouche, na Praça Seca, na Zona Oeste do Rio. Policiais inalaram fumaça e foram atendidos por bombeiros no local. Nenhum foi hospitalizado.\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/6QJUyDXKUY4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6QJUyDXKUY4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6QJUyDXKUY4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/6QJUyDXKUY4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/6QJUyDXKUY4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': '6QJUyDXKUY4'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T17:28:24Z,UU-6xqzMBF2CXTImn_a4aCVg,6QJUyDXKUY4,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,ofJOhu9brKu8aAhVq6W-9huNazQ,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLktxMmNkbVA1czVF,"{'publishedAt': '2023-06-07T17:20:09Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Homem é flagrado filmando partes íntimas de jovem em shopping center da Zona Oeste do Rio', 'description': 'Uma jovem de 24 anos teve suas partes íntimas filmadas enquanto caminhava pelos corredores de um shopping center, da Zona Oeste do Rio. O caso aconteceu no último sábado, na Barra da Tijuca. A moça, que prefere não ser identificada, estava a caminho da bilheteria do cinema quando o namorado, que a acompanhava, percebeu que o casal estava sendo seguido.\n\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Kq2cdmP5s5E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Kq2cdmP5s5E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Kq2cdmP5s5E/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Kq2cdmP5s5E/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Kq2cdmP5s5E/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Kq2cdmP5s5E'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T17:20:09Z,UU-6xqzMBF2CXTImn_a4aCVg,Kq2cdmP5s5E,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,6BXQVnlbEUu2L9CxAM9Sz8GIuhs,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLkwwUVphalVmVURB,"{'publishedAt': '2023-06-07T15:57:22Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Bolsonarista é condenado a indenizar mulher agredida em briga política durante show, em SP', 'description': 'O réu, Adilson Marrom, ficou irritado ao ouvir a banda Garotos Podres criticar o ex-presidente\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/L0QZajUfUDA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/L0QZajUfUDA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/L0QZajUfUDA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/L0QZajUfUDA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/L0QZajUfUDA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'L0QZajUfUDA'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T15:57:22Z,UU-6xqzMBF2CXTImn_a4aCVg,L0QZajUfUDA,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,DkOP_1fH4YtVl8L3tY07ffIj75Y,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLmpHZWhmNDM3ZTBR,"{'publishedAt': '2023-06-07T13:55:12Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Inovação é o nosso negócio | Polimex | Conteúdo de marca', 'description': 'Na Semana do Meio Ambiente, vai ao ar o segundo episódio da série “Inovação é o nosso negócio”, mostrando que um dos temas que mais ganharam destaque nos palcos do WebSummit Rio foi a agenda ESG, especialmente as soluções tecnológicas voltadas para a sustentabilidade. Acompanhe a trajetória da Polimex Bioplásticos, start up que ganhou o primeiro lugar entre as empresas escolhidas para representar o Rio no WebSummit. \n\nEla produz o Plástico Natural Biodegradável (PNB) e, a partir dele, são fabricados canudos, talheres e embalagens, que depois são coletados junto com o lixo orgânico e se transformam em adubo. O Rio de Janeiro quer se tornar a capital da inovação na América Latina. Por isso, tem investido em diversas iniciativas como o Porto Maravalley, maior hub de inovação e educação do país, e o Centro de Energia e Finanças do Amanhã, hub de inovação destinado a energia e sustentabilidade. \n\nA série “Inovação é o nosso negócio” – programa do Movimento Tem no Rio, é uma parceria entre a Invest.Rio, agência de promoção e atração de investimentos da Prefeitura do Rio, e a Editora Globo. \n\nConteúdo de marca.\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jGehf437e0Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jGehf437e0Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jGehf437e0Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jGehf437e0Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jGehf437e0Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jGehf437e0Q'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T13:55:12Z,UU-6xqzMBF2CXTImn_a4aCVg,jGehf437e0Q,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,ywjZPZnUVdEgdPm1PRK-weS4NEY,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLlJjUWJsRFl1b0Fr,"{'publishedAt': '2023-06-07T12:15:04Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Como a destruição de uma barragem vai afetar a guerra na Ucrânia I AO PONTO', 'description': 'A explosão da barragem de Nova Kakhovka, na região (oblast) de Kherson (Sul da Ucrânia), provocou um dos maiores alertas na região desde o início do conflito, em fevereiro do ano passado. Além de servir como uma das principais fontes de energia do país, através da hidrelétrica presente no local, ela ainda servia para fins agrícolas, de navegação e seus reservatórios ajudavam no resfriamento dos reatores da central nuclear de Zaporíjia, localizada também no rio Dnieper.\nEm meio à inundação de uma série de povoados, cujas populações se viram obrigadas a fugir para áreas mais altas, Rússia e Ucrânia passaram a trocar acusações sobre quem havia destruído a barragem, construída pelos soviéticos nos anos 1950. Informações de inteligência dos EUA apontam que os russos ""provavelmente"" são os responsáveis, e Kiev vinha há meses citando relatos de que as forças de Moscou estavam instalando explosivos no local. Os russos, por sua vez, acusam Kiev, e afirmam que um dos objetivos era atrapalhar o fornecimento de água para a Crimeia, a península ucraniana anexada por Moscou em 2014, em um movimento não reconhecido internacionalmente.\nO momento da explosão também deve ser destacado. Rússia e Ucrânia estavam prestes a lançar operações militares que coincidem com a chegada da primavera no Hemisfério Norte, com a expectativa de manter as áreas conquistadas, no caso russo, e de afastar os invasores, no caso ucraniano, contando também com as novas armas fornecidas pelo Ocidente. Agora, a expectativa é sobre possíveis mudanças nos planos depois da destruição de Nova Kakhovka.\nO Ao Ponto desta quarta-feira discute os impactos da explosão em Kherson, e as muitas questões envolvendo as ofensivas futuras na Ucrânia. Nosso convidado, o professor de Relações Internacionais da Escola Superior de Propaganda e Marketing (ESPM), Gunther Rudzit, destaca ainda os problemas enfrentados pelas forças russas, incluindo disputas de alto escalão, e se há alguma probabilidade de falar em paz neste momento.\n\n\nSpotify (https://spoti.fi/2LWcVDG)\niTunes (https://apple.co/2LUj2IJ)\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RcQblDYuoAk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RcQblDYuoAk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RcQblDYuoAk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RcQblDYuoAk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RcQblDYuoAk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RcQblDYuoAk'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-07T12:15:04Z,UU-6xqzMBF2CXTImn_a4aCVg,RcQblDYuoAk,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,Sls_ZAnBKoCLhV69SD8u0sr93rw,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLnRldXNJeWRGenFZ,"{'publishedAt': '2023-06-06T14:43:20Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Destruição de barragem causa alagamentos no sul da Ucrânia', 'description': 'Uma barragem na cidade de Nova Kakhovka, no sul da Ucrânia, foi parcialmente destruída nesta terça-feira, causando vasta inundação às vésperas de uma aguardada contraofensiva ucraniana. Moscou e Kiev trocam acusações sobre o incidente, que ameaça o abastecimento de água para a usina nuclear de Zaporíjia e representa um agravamento da guerra que já dura mais de 15 meses.\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/teusIydFzqY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/teusIydFzqY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/teusIydFzqY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/teusIydFzqY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/teusIydFzqY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'teusIydFzqY'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-06T14:43:20Z,UU-6xqzMBF2CXTImn_a4aCVg,teusIydFzqY,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,z7aT-443eDP2JtPlHL8jcDbQ190,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLkE3MW40Z2JGcmx3,"{'publishedAt': '2023-06-06T12:12:02Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'O plano do governo para um impulso bilionário nas receitas com petróleo I AO PONTO', 'description': 'O governo federal está preparando uma série de medidas que podem representar um reforço considerável para a arrecadação nos próximos anos, um dinheiro que deve vir especialmente do setor do petróleo. Segundo estimativas, esse reforço poderia chegar a R$ 30 bilhões anuais, que também beneficiaria municípios e estados produtores.\nEntre os planos, que envolvem a Receita Federal e a Agência Nacional do Petróleo (ANP), estão mudanças nos critérios para calcular o preço do petróleo exportado para fins de cobrança de Imposto de Renda da Pessoa Jurídica (IRPJ) e Contribuição Social sobre o Lucro Líquido (CSLL) das petroleiras que atuam no Brasil. Também está sendo formulado um novo preço de referência mínimo para o petróleo nacional, que será usado como base na hora dos governos cobrarem royalties e participações especiais.\nO plano surge no momento em que o governo federal busca meios para turbinar sua arrecadação e cumprir as metas de resultado das contas públicas presentes no arcabouço fiscal, aprovado na Câmara no mês passado e que está em tramitação no Senado, onde também deve passar sem problemas. Para o ano que vem, a expectativa do Ministério da Fazenda é zerar o déficit público.\nConheça plataformas de Petróleo da Petrobrás pelo Brasil\nNeste episódio do Ao Ponto, o repórter Manoel Ventura, da sucursal do GLOBO em Brasília, explica os detalhes das medidas, assim como a Medida Provisória (MP) aprovada pelo Congresso, a 1.152/2022, que abriu caminho para as propostas vindas do governo federal. Ele também discute outro ponto envolvendo o setor de exploração de petróleo no Brasil: a decisão da Petrobras de retirar as sondas na Foz do Amazonas, depois da negativa do Ibama em permitir a exploração de petróleo na região.\n\nSpotify (https://spoti.fi/2LWcVDG)\niTunes (https://apple.co/2LUj2IJ)\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/A71n4gbFrlw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A71n4gbFrlw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A71n4gbFrlw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/A71n4gbFrlw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/A71n4gbFrlw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'A71n4gbFrlw'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-06T12:12:02Z,UU-6xqzMBF2CXTImn_a4aCVg,A71n4gbFrlw,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,A2NLMvWXfIGlMAd1-hTCZtQlOLY,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLmVHTWJSN0VGQVdF,"{'publishedAt': '2023-06-05T19:35:58Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'Ponte de R$ 1 bilhão desaba pela segunda vez em um ano, na Índia', 'description': 'Uma ponte suspensa desabou pela segunda vez em pouco mais de um ano na Índia. A estrutura com quatro pistas para automóveis sobre o Rio Ganges, em Bihar, veio abaixo nesta segunda-feira.\nHavia oito pessoas na ponte no momento do desabamento. \n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/eGMbR7EFAWE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eGMbR7EFAWE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eGMbR7EFAWE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/eGMbR7EFAWE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/eGMbR7EFAWE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'eGMbR7EFAWE'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-05T19:35:58Z,UU-6xqzMBF2CXTImn_a4aCVg,eGMbR7EFAWE,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
youtube#playlistItem,sxJrAArVePuuYVJdnB5DMkdYdqg,VVUtNnhxek1CRjJDWFRJbW5fYTRhQ1ZnLkFjVHM1RGt6SXFr,"{'publishedAt': '2023-06-05T16:25:46Z', 'channelId': 'UC-6xqzMBF2CXTImn_a4aCVg', 'title': 'TV russa é hackeada, e soldados ucranianos surgem na tela fazendo sinal de silêncio', 'description': 'Uma TV russa foi hackeada com um vídeo insultando Putin sobre o início do contra-ataque da Ucrânia em meio a alegações de que o tão esperado ataque havia começado. A filmagem divulgada pelo Ministério da Defesa da Ucrânia mostra um grupo de soldados com um indicador na frente dos lábios com a legenda: ""Planos gostam de silêncio"". ""Não haverá anúncio de \'está começando\'"", acrescentou a legenda.\n\nASSINE O GLOBO: http://assineoglobo.globo.com/\nINSCREVA-SE NO CANAL: http://bit.ly/2BQvqB4 \n\nO SITE: https://www.oglobo.globo.com\nOS PODCASTS: https://oglobo.globo.com/podcast/\nO FACEBOOK: https://www.facebook.com/jornaloglobo\nO TWITTER: https://twitter.com/jornaloglobo\nO INSTAGRAM: https://www.instagram.com/jornaloglobo/\nAS NEWSLETTERS: https://oglobo.globo.com/newsletter/c...', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/AcTs5DkzIqk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AcTs5DkzIqk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AcTs5DkzIqk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/AcTs5DkzIqk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/AcTs5DkzIqk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jornal O Globo', 'playlistId': 'UU-6xqzMBF2CXTImn_a4aCVg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'AcTs5DkzIqk'}, 'videoOwnerChannelTitle': 'Jornal O Globo', 'videoOwnerChannelId': 'UC-6xqzMBF2CXTImn_a4aCVg'}",,,UC-6xqzMBF2CXTImn_a4aCVg,Jornal O Globo,2023-06-05T16:25:46Z,UU-6xqzMBF2CXTImn_a4aCVg,AcTs5DkzIqk,EAAaBlBUOkNESQ,2023-06-07 17:57:20.145150
