kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,j5dY9JFbuSzOrVj9xuWM-_nHWgs,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmM5dFZFMjJiVG9r,"{'publishedAt': '2023-06-07T18:27:34Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'URGENTE: DECISÃO PEGA O BRASIL DE SURPRESA, O SISTEMA ESTÁ ALINHADO', 'description': 'URGENTE: DECISÃO PEGA O BRASIL DE SURPRESA, O SISTEMA ESTÁ ALINHADO', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/c9tVE22bTok/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c9tVE22bTok/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c9tVE22bTok/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/c9tVE22bTok/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/c9tVE22bTok/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'c9tVE22bTok'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-06-07T18:27:34Z,UUDwLCn3w_8-q9xwhNC6H5dw,c9tVE22bTok,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,dKij6-g8CveG8D9WqEh-g9dUdb0,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LjEwcHdlenJ6YWUw,"{'publishedAt': '2023-06-06T17:35:20Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'URGENTE: AGORA EM BRASÍLIA, PROVAS SÃO COLOCADAS NA MESA', 'description': 'URGENTE: AGORA EM BRASÍLIA, PROVAS SÃO COLOCADAS NA MESA', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/10pwezrzae0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/10pwezrzae0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/10pwezrzae0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/10pwezrzae0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/10pwezrzae0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': '10pwezrzae0'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-06-06T17:35:20Z,UUDwLCn3w_8-q9xwhNC6H5dw,10pwezrzae0,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,xlOooExtPUEnAwQLcfzXg-G4Xdg,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnFfNl84VmZKY3gw,"{'publishedAt': '2023-06-03T03:54:08Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'URGENTE: ISSO É MUITO SÉRIO, O SISTEMA TODO SE ALINHOU', 'description': 'URGENTE: ISSO É MUITO SÉRIO, O SISTEMA TODO SE ALINHOU', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/q_6_8VfJcx0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q_6_8VfJcx0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q_6_8VfJcx0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/q_6_8VfJcx0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/q_6_8VfJcx0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'q_6_8VfJcx0'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-06-03T03:54:08Z,UUDwLCn3w_8-q9xwhNC6H5dw,q_6_8VfJcx0,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,rFUw10EfrH93oBfzLxhUiAUK2SA,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmlHSGU4MWxEVDBz,"{'publishedAt': '2023-06-01T02:09:59Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'ISSO É URGENTE: TODOS SÃO PEGOS DE SUPRESA E SITUAÇÃO COMPLICA', 'description': 'ISSO É URGENTE: TODOS SÃO PEGOS DE SUPRESA E SITUAÇÃO COMPLICA', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/iGHe81lDT0s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iGHe81lDT0s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iGHe81lDT0s/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/iGHe81lDT0s/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/iGHe81lDT0s/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'iGHe81lDT0s'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-06-01T02:09:59Z,UUDwLCn3w_8-q9xwhNC6H5dw,iGHe81lDT0s,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,tjQ0P05rRwH8338bXj9-5P8gpOg,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3Lk1lbmJWbno4amhr,"{'publishedAt': '2023-05-31T20:07:40Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'EXTREMA URGÊNCIA: A SITUAÇÃO FUGIU DO CONTROLE E EM BRASÍLIA COMPLICOU TUDO', 'description': 'EXTREMA URGÊNCIA: A SITUAÇÃO FUGIU DO CONTROLE E EM BRASÍLIA COMPLICOU TUDO', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/MenbVnz8jhk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MenbVnz8jhk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MenbVnz8jhk/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/MenbVnz8jhk/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/MenbVnz8jhk/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'MenbVnz8jhk'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-31T20:07:40Z,UUDwLCn3w_8-q9xwhNC6H5dw,MenbVnz8jhk,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,x8hPBe2Y0BVPmb4CT1Ebv4EeHA8,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmVrUFZuZ2FFd3VN,"{'publishedAt': '2023-05-26T19:59:17Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'AGORA: ACABA DE SER DIVULGADA DECISÃO E BRASILEIROS SÃO PEGOS DE SURPRESA', 'description': 'AGORA: ACABA DE SER DIVULGADA DECISÃO E BRASILEIROS SÃO PEGOS DE SURPRESA', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ekPVngaEwuM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ekPVngaEwuM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ekPVngaEwuM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ekPVngaEwuM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ekPVngaEwuM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ekPVngaEwuM'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-26T19:59:17Z,UUDwLCn3w_8-q9xwhNC6H5dw,ekPVngaEwuM,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,1QUKPOZeLD9rRoD0Jd4kWNAgTR4,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LmNnN3UyOUxFTndJ,"{'publishedAt': '2023-05-22T23:11:23Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'AO VIVO: BRASILEIROS VOLTAM AS RUAS APÓS DECISÃO', 'description': 'AO VIVO: BRASILEIROS VOLTAM AS RUAS APÓS DECISÃO DE MORAES', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/cg7u29LENwI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cg7u29LENwI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cg7u29LENwI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/cg7u29LENwI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/cg7u29LENwI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'cg7u29LENwI'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-22T23:11:23Z,UUDwLCn3w_8-q9xwhNC6H5dw,cg7u29LENwI,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,R6YFPUK06vUc8t4_RN6NzcMZcZI,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LldPT3FibURJa0FR,"{'publishedAt': '2023-05-21T23:55:57Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'EXTREMA URGÊNCIA! DECISÃO PEGA O BRASIL DE SURPRESA', 'description': 'Seja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join\n\n▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1\n▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev\n▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br\n▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727\n▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432\n▷ TEMA DO VÍDEO -', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/WOOqbmDIkAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WOOqbmDIkAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WOOqbmDIkAQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/WOOqbmDIkAQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/WOOqbmDIkAQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'WOOqbmDIkAQ'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-21T23:55:57Z,UUDwLCn3w_8-q9xwhNC6H5dw,WOOqbmDIkAQ,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,-tEKOxb1dri-fwJZYJb_eOKWfJQ,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LnZrZTRqdHZrbDBJ,"{'publishedAt': '2023-05-19T20:59:01Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'AGORA: NOVA DECISÃO ACABA DE SER DIVULGADA, O BRASIL NÃO ESPERAVA', 'description': 'Seja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join\n\n▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1\n▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev\n▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br\n▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727\n▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432\n▷ TEMA DO VÍDEO -', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/vke4jtvkl0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vke4jtvkl0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vke4jtvkl0I/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/vke4jtvkl0I/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/vke4jtvkl0I/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'vke4jtvkl0I'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-19T20:59:01Z,UUDwLCn3w_8-q9xwhNC6H5dw,vke4jtvkl0I,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
youtube#playlistItem,gYetk78gIpGDDuxLyg3l0n37Ens,VVVEd0xDbjN3XzgtcTl4d2hOQzZINWR3LlJINWJ4VDNsdFhN,"{'publishedAt': '2023-05-12T21:16:10Z', 'channelId': 'UCDwLCn3w_8-q9xwhNC6H5dw', 'title': 'AGORA: BOLSONARO FAZ PRONUNCIAMENTO AO BRASIL', 'description': 'Seja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw/join\n\n▶️INSCREVA-SE NO CANAL: https://www.youtube.com/channel/UCDwLCn3w_8-q9xwhNC6H5dw?sub_confirmation=1\n▶ Telegram: https://t.me/joinchat/H3f4hYr12siY-4ev\n▶ Instagram: https://www.instagram.com/patriotacristaobr/?hl=pt-br\n▶ Facebook: https://www.facebook.com/Patriota-Crist%C3%A3o-165036818505727\n▶ Grupo do Facebook: https://www.facebook.com/groups/1365287200536432\n▷ TEMA DO VÍDEO -', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/RH5bxT3ltXM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RH5bxT3ltXM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RH5bxT3ltXM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/RH5bxT3ltXM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/RH5bxT3ltXM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Brasil Agora', 'playlistId': 'UUDwLCn3w_8-q9xwhNC6H5dw', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'RH5bxT3ltXM'}, 'videoOwnerChannelTitle': 'Brasil Agora', 'videoOwnerChannelId': 'UCDwLCn3w_8-q9xwhNC6H5dw'}",,,UCDwLCn3w_8-q9xwhNC6H5dw,Brasil Agora,2023-05-12T21:16:10Z,UUDwLCn3w_8-q9xwhNC6H5dw,RH5bxT3ltXM,EAAaBlBUOkNESQ,2023-06-07 18:14:39.675611
