kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,Oa6dgNZ4P2dkC5Ogt6L14SttPR4,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnRMWUEwczdWQUp3,"{'publishedAt': '2023-06-06T17:11:53Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'CPMI 8 de janeiro: as incoerências do plano de trabalho', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/tLYA0s7VAJw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tLYA0s7VAJw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tLYA0s7VAJw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tLYA0s7VAJw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tLYA0s7VAJw/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'tLYA0s7VAJw'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-06-06T17:11:53Z,UUkR6xPOHhpjq3wnFchVI4sg,tLYA0s7VAJw,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,Zzc5oCBj2gNYyclFVkrkQkdeA-g,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmRLbGZaTjVibnNz,"{'publishedAt': '2023-06-06T16:28:43Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Lula vaiado na Bahia. A resposta é com vocês👇', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/dKlfZN5bnss/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dKlfZN5bnss/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dKlfZN5bnss/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/dKlfZN5bnss/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/dKlfZN5bnss/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'dKlfZN5bnss'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-06-06T16:28:43Z,UUkR6xPOHhpjq3wnFchVI4sg,dKlfZN5bnss,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,oSO5buAIR24FJbhy5yIAZpNMMLU,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjd4cHZ0ZmNBSkZV,"{'publishedAt': '2023-06-06T16:11:06Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Desmentindo Jandira Feghalli na CPMI de 8 de janeiro', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/7xpvtfcAJFU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7xpvtfcAJFU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7xpvtfcAJFU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/7xpvtfcAJFU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/7xpvtfcAJFU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': '7xpvtfcAJFU'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-06-06T16:11:06Z,UUkR6xPOHhpjq3wnFchVI4sg,7xpvtfcAJFU,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,twCDS4cFbayZNFoCE7HnJaOqYws,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnJEYWJQSFdUcW5n,"{'publishedAt': '2023-06-05T18:15:37Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'O que mais mata policiais?', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/rDabPHWTqng/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rDabPHWTqng/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rDabPHWTqng/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rDabPHWTqng/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rDabPHWTqng/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'rDabPHWTqng'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-06-05T18:15:37Z,UUkR6xPOHhpjq3wnFchVI4sg,rDabPHWTqng,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,qfgSvPL2f4B68IQwsBZcQal-vlw,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLnozc01Ib1ZfWVZZ,"{'publishedAt': '2023-06-03T00:11:04Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': '(ENG/ESP) Unbelievable what Lula said about USA and Maduro! Share it!', 'description': 'Lula galando besteira sobre Maduro e EUA.\nLula talking bad things about Maduro and USA.\nLula hablando boludoces sobre Maduro y EEUU.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/z3sMHoV_YVY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'z3sMHoV_YVY'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-06-03T00:11:04Z,UUkR6xPOHhpjq3wnFchVI4sg,z3sMHoV_YVY,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,8Y8RF5ojLCrvn4l9d5iwCjCIMEQ,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLm9kd2RlYlE2dTBR,"{'publishedAt': '2023-05-31T17:44:30Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Absurdo: Lula recebe narcoditador Maduro no Brasil', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/odwdebQ6u0Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'odwdebQ6u0Q'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-05-31T17:44:30Z,UUkR6xPOHhpjq3wnFchVI4sg,odwdebQ6u0Q,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,cywSD1wUG7iRi6cbSZ73clJrjgQ,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLlBsV3p5ZFNOeEE4,"{'publishedAt': '2023-05-30T01:48:38Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Riscos de Maduro no Brasil', 'description': 'Hoje 21:45h em minhas redes estarei com o analista Marcelo Rech, do grupo Inforel, para detalhar os problemas desta visita, as implicações jurídicas internacionais e o que afeta a vida do brasileiro.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PlWzydSNxA8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PlWzydSNxA8'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-05-30T01:48:38Z,UUkR6xPOHhpjq3wnFchVI4sg,PlWzydSNxA8,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,CSA0_VV0sSGF39ApQQpKacqmQ7I,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLjh1LUtoMDNmRFJV,"{'publishedAt': '2023-05-29T22:35:41Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'As implicações de Maduro no Brasil', 'description': 'Lula convidou o narcoditador ao Brasil. Mas em que isso afeta sua vida? Quem é Maduro?\n\nMais detalhes na live hoje 21:45 com Marcelo Rech, analista do Inforel, aqui no youtube.', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/8u-Kh03fDRU/sddefault.jpg', 'width': 640, 'height': 480}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': '8u-Kh03fDRU'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-05-29T22:35:41Z,UUkR6xPOHhpjq3wnFchVI4sg,8u-Kh03fDRU,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,whIf-vcwfKk_HpuvVGdZqd1B7GQ,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLmJHd0trTVlibkpF,"{'publishedAt': '2023-05-27T22:24:09Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Qual o bom trabalho da CPMI 8J?', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bGwKkMYbnJE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bGwKkMYbnJE'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-05-27T22:24:09Z,UUkR6xPOHhpjq3wnFchVI4sg,bGwKkMYbnJE,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
youtube#playlistItem,tJ-fA7_71dMrtV0MPhR2W5zUOAo,VVVrUjZ4UE9IaHBqcTN3bkZjaFZJNHNnLklYNW5SWVBGZFMw,"{'publishedAt': '2023-05-25T00:55:38Z', 'channelId': 'UCkR6xPOHhpjq3wnFchVI4sg', 'title': 'Resposta ao SECOM Montanha da Odebrecht que me chamou de mentiroso', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IX5nRYPFdS0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'EDUARDO BOLSONARO', 'playlistId': 'UUkR6xPOHhpjq3wnFchVI4sg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IX5nRYPFdS0'}, 'videoOwnerChannelTitle': 'EDUARDO BOLSONARO', 'videoOwnerChannelId': 'UCkR6xPOHhpjq3wnFchVI4sg'}",,,UCkR6xPOHhpjq3wnFchVI4sg,EDUARDO BOLSONARO,2023-05-25T00:55:38Z,UUkR6xPOHhpjq3wnFchVI4sg,IX5nRYPFdS0,EAAaBlBUOkNESQ,2023-06-07 17:57:38.215255
