kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,n1m4GK7ALU0R659voLNeatIbJyI,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLmFiX1d3bDFhY29R,"{'publishedAt': '2023-06-07T17:10:24Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'QUAL O LIMITE DO HUMOR? UM FALSO DEBATE', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ab_Wwl1acoQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ab_Wwl1acoQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ab_Wwl1acoQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ab_Wwl1acoQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ab_Wwl1acoQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ab_Wwl1acoQ'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-07T17:10:24Z,UU02coXfDPjEmU8uDT2G8Z2A,ab_Wwl1acoQ,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,fPixVmc1iaZ956yU1BnMWaEN0t4,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLktIdmIwY3NTUU5J,"{'publishedAt': '2023-06-07T00:00:11Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'O QUE É ANTI-IMPERIALISMO? UMA INTRODUÇÃO', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/KHvb0csSQNI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KHvb0csSQNI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KHvb0csSQNI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/KHvb0csSQNI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/KHvb0csSQNI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'KHvb0csSQNI'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-07T00:00:11Z,UU02coXfDPjEmU8uDT2G8Z2A,KHvb0csSQNI,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,uUrH9bmKI_8q-9Twr6Q0_WMycWw,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLjBWcDRtUGU3dHln,"{'publishedAt': '2023-06-06T19:42:39Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'Análise de conjuntura semanal', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0Vp4mPe7tyg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0Vp4mPe7tyg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0Vp4mPe7tyg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0Vp4mPe7tyg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0Vp4mPe7tyg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': '0Vp4mPe7tyg'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-06T19:42:39Z,UU02coXfDPjEmU8uDT2G8Z2A,0Vp4mPe7tyg,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,Jl0qXIqY4pOV2gUS-89nvN73I9s,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLmJUbXdPT05kV19r,"{'publishedAt': '2023-06-05T21:42:25Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'Marco Temporal é genocídio contra os povos indígenas', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bTmwOONdW_k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bTmwOONdW_k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bTmwOONdW_k/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bTmwOONdW_k/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bTmwOONdW_k/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bTmwOONdW_k'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-05T21:42:25Z,UU02coXfDPjEmU8uDT2G8Z2A,bTmwOONdW_k,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,xOexKStmEzgGsJcwt0LfxhqFgpc,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLmpsaEFMUVNId0sw,"{'publishedAt': '2023-06-04T20:00:19Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'O imperialismo dos direitos humanos', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jlhALQSHwK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jlhALQSHwK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jlhALQSHwK0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jlhALQSHwK0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jlhALQSHwK0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jlhALQSHwK0'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-04T20:00:19Z,UU02coXfDPjEmU8uDT2G8Z2A,jlhALQSHwK0,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,Q3wN7AAXQ27YjKXXV2j8UgOSuC0,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLl8yQXlLakNFNWI4,"{'publishedAt': '2023-06-03T21:04:42Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'Qual o limite do humor? Reflexão sobre um falso debate', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/_2AyKjCE5b8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_2AyKjCE5b8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_2AyKjCE5b8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/_2AyKjCE5b8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/_2AyKjCE5b8/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': '_2AyKjCE5b8'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-03T21:04:42Z,UU02coXfDPjEmU8uDT2G8Z2A,_2AyKjCE5b8,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,UrSPXhVlE12UdqteUoIEiUER3Uo,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLmJrS191blJXSDlV,"{'publishedAt': '2023-06-03T19:04:00Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'O QUE PENSA CRISTIANO ZANIN?', 'description': '', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/bkK_unRWH9U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bkK_unRWH9U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bkK_unRWH9U/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/bkK_unRWH9U/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/bkK_unRWH9U/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'bkK_unRWH9U'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-03T19:04:00Z,UU02coXfDPjEmU8uDT2G8Z2A,bkK_unRWH9U,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,bvxmY9_bJF8UfFU3Xv0wVYoSF0I,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLkdZN1NJeGRYamhZ,"{'publishedAt': '2023-06-03T18:56:51Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'A Venezuela vive uma ditadura?', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/GY7SIxdXjhY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GY7SIxdXjhY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GY7SIxdXjhY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/GY7SIxdXjhY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/GY7SIxdXjhY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'GY7SIxdXjhY'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-03T18:56:51Z,UU02coXfDPjEmU8uDT2G8Z2A,GY7SIxdXjhY,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,ZWx6AOBg6QDEBYRT2_iJ62skZEQ,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLlF6REVDWVJTanNB,"{'publishedAt': '2023-06-02T22:26:10Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'Cristiano Zanin no STF. Lula acertou?', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/QzDECYRSjsA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QzDECYRSjsA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QzDECYRSjsA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/QzDECYRSjsA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/QzDECYRSjsA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'QzDECYRSjsA'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-02T22:26:10Z,UU02coXfDPjEmU8uDT2G8Z2A,QzDECYRSjsA,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
youtube#playlistItem,XzC9wRDKJ2gO6vFbXpD4-JLwX0o,VVUwMmNvWGZEUGpFbVU4dURUMkc4WjJBLkp0OTZjaDloWF9j,"{'publishedAt': '2023-06-02T20:48:57Z', 'channelId': 'UC02coXfDPjEmU8uDT2G8Z2A', 'title': 'Gabriel Boric é uma criação do imperialismo', 'description': 'Ajude a manter e melhorar o canal\n\nApoia-se: https://apoia.se/jonesmanoel?fbclid=I\nPIX: jonesmanoel.agenda@gmail.com\n\nEscute o Revolushow, o melhor Podcast: https://revolushow.com/ \n\nNossa lista do telegram: https://t.me/jonesmanoel\n\nLink do site da Baioneta Editora e o cupom ""JONESMANOEL2019"" ou ""jonesmanoel2019"": http://www.baionetaeditora.com.br/\n\nCupom de desconto na Autonomia Literária #JonesAutonomia :https://autonomialiteraria.com.br/\n\nLink para seguidores do canal comprar livros da Boitempo com desconto de 20% no cupom JONESMANOEL: https://www.boitempoeditorial.com.br/jonesmanoel\n\nNosso curso online: ""Domenico Losurdo e Frantz Fanon: introdução ao marxismo anticolonial"" - https://classeesquerda.com/cursos/15/show\n\nColonialismo e luta anticolonial: desafios da revolução no século XXI: https://www2.boitempoeditorial.com.br/produto/colonialismo-e-luta-anticolonial-desafios-da-revolucao-no-seculo-xxi-1020\n\nRaça, classe e revolução – A luta pelo poder popular nos Estados Unidos: https://autonomialiteraria.com.br/loja/teoria-politica/raca-classe-e-revolucao-a-luta-pelo-poder-popular-nos-estados-unidos/\n\nA outra Rosa: estratégia e política revolucionária: https://lavrapalavra.com/produto/a-outra-rosa-pre-venda-promocional-entregas-a-partir-de-5-4/\n\nRevolução Africana – Uma antologia do pensamento marxista: https://autonomialiteraria.com.br/loja/teoria-politica/revolucao-africana-uma-antologia-do-pensamento-marxista/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Jt96ch9hX_c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jt96ch9hX_c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jt96ch9hX_c/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Jt96ch9hX_c/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Jt96ch9hX_c/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Jones Manoel', 'playlistId': 'UU02coXfDPjEmU8uDT2G8Z2A', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Jt96ch9hX_c'}, 'videoOwnerChannelTitle': 'Jones Manoel', 'videoOwnerChannelId': 'UC02coXfDPjEmU8uDT2G8Z2A'}",,,UC02coXfDPjEmU8uDT2G8Z2A,Jones Manoel,2023-06-02T20:48:57Z,UU02coXfDPjEmU8uDT2G8Z2A,Jt96ch9hX_c,EAAaBlBUOkNESQ,2023-06-07 16:52:30.814581
