kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,dlhsgeIQynTCRqyUrLNh470zIbs,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLmItaFZEYWtHOU1V,"{'publishedAt': '2023-06-01T00:22:51Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'A Venezuela voltou: entenda por que esta é uma boa notícia!', 'description': 'A Venezuela está de volta: entenda por que esta é uma boa notícia! Converso com a Profa. Regiane Bressan, do Departamento de Relações Internacionais da UNIFESP, sobre a reunião da cúpula de presidentes da América do Sul em Brasília, a qual marca um retorno da política de integração regional com a participação da Venezuela. Vamos entender o que é a integração regional, suas camadas, as complexidades e desafios para alcançá-la e, claro, falaremos sobre democracia e desenvolvimento e a situação da Venezuela.\r\n\r\n#maduro #venezuela #lula #americadosul #unasul #politicaexterna #boric #argentina #chile #colombia #peru #equador #bolivia #paraguai #uruguai', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/b-hVDakG9MU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b-hVDakG9MU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b-hVDakG9MU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/b-hVDakG9MU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/b-hVDakG9MU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'b-hVDakG9MU'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2023-06-01T00:22:51Z,UUuecx9Re-uu9TnTp0brXpOg,b-hVDakG9MU,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,_j55hZ5UU5Z-OAa1yBLWpN2efVc,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLjJnWXZMeUI0WVZV,"{'publishedAt': '2023-05-23T22:00:11Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'Por quê o governo Lula deseja unir a América do Sul?', 'description': 'Por quê o governo Lula deseja unir a América do Sul? Uma conversa com o especialista em política externa e de desenvolvimento, Pedro Silva Barros.\n\nHoje, dia 23 de maio de 2023, faz 15 anos da assinatura do Tratado Constitutivo da UNASUL, espaço de articulação de políticas de desenvolvimento e de integração regional da América do Sul. No dia 30, Lula se reunirá com 12 presidentes da região para um debate aberto sobre os desafios e as oportunidades que a atuação conjunta pode trazer à região. Analisamos aqui a história do tratado e seu significado no atual contexto geopolítico mundial, bem como os setores e áreas que podem servir de base para esta atuação.\n\nSeja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCuecx9Re-uu9TnTp0brXpOg/join\n\nLinks de artigos e reportagens:\n\n-Artigos de Pedro Silva Barros e co-autores:\n\n1) A América do Sul no tempo do Bicentenário da Independência do Brasil: revitalização da Unasul e reconstrução da integração regional: https://www.revistas.usp.br/revusp/article/view/211785/193964\n\n2) Red Interoceánica en América del Sur: corredores bioceánicos y el rol de los estados articuladores: https://repositorio.cepal.org/bitstream/handle/11362/48028/1/S2200573_es.pdf\n\n3) Desafios econômicos para a integração regional latino-americana: reconstrução e transformação: https://teoriaedebate.org.br/2022/09/30/desafios-economicos-para-a-integracao-regional-latino-americana-reconstrucao-e-transformacao/ \n\nReportagens:\n- Governo Bolsonaro enterra Unasul criada por Lula e adere a novo organismo regional: https://oglobo.globo.com/mundo/governo-bolsonaro-enterra-unasul-criada-por-lula-adere-novo-organismo-regional-23505468\n\n- Lula pretende organizar cúpula com presidentes da América do Sul ainda no 1º semestre: https://www.cnnbrasil.com.br/internacional/lula-pretende-organizar-cupula-com-presidentes-da-america-do-sul-ainda-no-1o-semestre/\n\n#unasul #lula #america #americalatina #integração #comercio #industria #desenvolvimento', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/2gYvLyB4YVU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2gYvLyB4YVU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2gYvLyB4YVU/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/2gYvLyB4YVU/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/2gYvLyB4YVU/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': '2gYvLyB4YVU'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2023-05-23T22:00:11Z,UUuecx9Re-uu9TnTp0brXpOg,2gYvLyB4YVU,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,6p3azL37ftecOz0Iio1zAzZRM9I,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLkR6T1RKN21uTGtv,"{'publishedAt': '2023-02-01T23:11:36Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'Reindustrialização para o Desenvolvimento', 'description': 'Reindustrialização para o Desenvolvimento, Amontoado de Palavras com Antonio Corrêa Lacerda, professor e coordenador do Programa de Pós-graduação em Economia Política da PUCSP e ex-Presidente do Conselho Federal de Economia.\r\n\r\nO livro discute os limites impostos pela desindustrialização, assim como as possiblidades da reindustrialização brasileira como política de desenvolvimento econômico e social. Trata-se de mais uma coletânea das pesquisas desenvolvidas no âmbito do Grupo de Pesquisas Desenvolvimento e Política Econômica (DEPE), vinculado ao Programa de Pós-graduação em Economia Política e ao Departamento de Economia da PUC-SP.\r\n\r\nLinks para obter os livros:\n\n- Reindustrialização: https://loja-editoracontracorrente.com.br/produto/reindustrializacao-para-o-desenvolvimento-brasileiro/ \r\n\n- CELSO FURTADO, 100 ANOS - PENSAMENTO E ACAO: https://www.estantevirtual.com.br/italivros/lacerda-celso-furtado-100-anos-pensamento-e-acao-3579839314?gclid=EAIaIQobChMIjZGn7bb1_AIVEhtlCh0NMgrJEAQYAiABEgK0dfD_BwE\n\n- O MITO DA AUSTERIDADE: https://www.estantevirtual.com.br/martinsfontespaulista/lacerda-antonio-correa-de-o-mito-da-austeridade-3618213682?gclid=EAIaIQobChMIlcbW9Lb1_AIVwf_jBx2QgAFPEAQYASABEgLGGPD_BwE\n\n- Desnacionalização: Mitos, Riscos e Desafios: https://www.estantevirtual.com.br/livros/antonio-correa-de-lacerda/desnacionalizacao-mitos-riscos-e-desafios/1178356332\n\n- O Impacto da Globalização na Economia Brasileira: https://www.estantevirtual.com.br/livros/antonio-correa-de-lacerda/o-impacto-da-globalizacao-na-economia-brasileira/1708223464\n\r\n#reindustrialização #industria #desenvolvimento #economia #pobreza #tecnologia #crescimento #inclusão #sociedade #inovação', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/DzOTJ7mnLko/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DzOTJ7mnLko/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DzOTJ7mnLko/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/DzOTJ7mnLko/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/DzOTJ7mnLko/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'DzOTJ7mnLko'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2023-02-01T23:11:36Z,UUuecx9Re-uu9TnTp0brXpOg,DzOTJ7mnLko,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,kvpWcKuQFh0NfXIpab21t0VEcn8,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLnZ3X3QyOUlvZXVj,"{'publishedAt': '2023-01-27T15:51:39Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'A América Latina não é quintal de ninguém', 'description': 'Converso com Pedro Silva Barros (IPEA e UNASUL) sobre os desafios que a América Latina deverá enfrentar a partir da fragmentação geopolítica mundial. Falamos sobre moeda comum, integração regional, BNDES e arranjos comerciais.\n\n\nArtigo para Leitura:\n*Desafios econômicos para a integração regional latino-americana: reconstrução e transformação* \nEDIÇÃO 224 - 30/09/2022 - Pedro Silva Barros, Julia Borba Gonçalves e Audo Faleiro: https://teoriaedebate.org.br/2022/09/30/desafios-economicos-para-a-integracao-regional-latino-americana-reconstrucao-e-transformacao/\r\n\r\nComo ilustração das intenções, leia parte do pronunciamento do presidente da República, Luiz Inácio Lula da Silva, na sessão solene de posse no Congresso Nacional em sua posse (01/01/2003):\r\n\r\n“A grande prioridade da política externa durante o meu governo será a construção de uma América do Sul politicamente estável, próspera e unida, com base em ideais democráticos e de justiça social. Para isso é essencial uma ação decidida de revitalização do MERCOSUL, enfraquecido pelas crises de cada um de seus membros e por visões muitas vezes estreitas e egoístas do significado da integração. O MERCOSUL, assim como a integração da América do Sul em seu conjunto, é sobretudo um projeto político. Mas esse projeto repousa em alicerces econômico-comerciais que precisam ser urgentemente reparados e reforçados. Cuidaremos também das dimensões social, cultural e científico-tecnológica do processo de integração. Estimularemos empreendimentos conjuntos e fomentaremos um vivo intercâmbio intelectual e artístico entre os países sul-americanos. Apoiaremos os arranjos institucionais necessários, para que possa florescer uma verdadeira identidade do MERCOSUL e da América do Sul. Vários dos nossos vizinhos vivem, hoje, situações difíceis. Contribuiremos, desde que chamados e na medida de nossas possibilidades, para encontrar soluções pacíficas para tais crises, com base no diálogo, nos preceitos democráticos e nas normas constitucionais de cada país. O mesmo empenho de cooperação concreta e de diálogos substantivos teremos com todos os países da América Latina.”\r\n\r\n#americalatina #bndes #lula #argentina #fernandez #moedacomum #sur #mercosur', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/vw_t29Ioeuc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vw_t29Ioeuc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vw_t29Ioeuc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/vw_t29Ioeuc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/vw_t29Ioeuc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'vw_t29Ioeuc'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2023-01-27T15:51:39Z,UUuecx9Re-uu9TnTp0brXpOg,vw_t29Ioeuc,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,DYWYW03xP1I0HF1dmifp6RqxbOw,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLnhJb1BWUllXTUVF,"{'publishedAt': '2022-12-03T13:32:00Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'URGENTE: REVELADO O ESCÂNDALO DA COMPRA DE VOTOS POR BOLSONARO', 'description': 'URGENTE: REVELADO O ESCÂNDALO DA COMPRA DE VOTOS POR BOLSONARO\n\nEsta é só uma das inúmeras atrocidades cometidas pelo governo fracassado e corrupto de Bolsonaro. Há muito mais por vir!\n\n#bolsonaro #corrupção #compradevoto #escandalo #auxiliobrasil', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/xIoPVRYWMEE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xIoPVRYWMEE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xIoPVRYWMEE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xIoPVRYWMEE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xIoPVRYWMEE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'xIoPVRYWMEE'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-12-03T13:32:00Z,UUuecx9Re-uu9TnTp0brXpOg,xIoPVRYWMEE,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,z7yJAxxdj87OdBCa1QYqbSN94fs,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLkczTlJ0bDNXdzlR,"{'publishedAt': '2022-12-01T23:10:21Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'PETROBRAS: A QUEM SERVE A EFICIÊNCIA ECONÔMICA?', 'description': 'PETROBRAS: A QUEM SERVE A EFICIÊNCIA ECONÔMICA?\n\ncorte da Entrevista concedida à @TVCulturaLitoral em 23/11/2023\n\n#petrobras #lula #liberalismo #privatização #estrategia #desenvolvimento #setorelétrico #transição #equinor #estatal', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/G3NRtl3Ww9Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G3NRtl3Ww9Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G3NRtl3Ww9Q/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/G3NRtl3Ww9Q/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/G3NRtl3Ww9Q/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'G3NRtl3Ww9Q'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-12-01T23:10:21Z,UUuecx9Re-uu9TnTp0brXpOg,G3NRtl3Ww9Q,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,wVpgVGXdh-QBA_q_YXcXmJbO4QQ,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLkNwLWVFbFVibHZn,"{'publishedAt': '2022-11-30T14:45:42Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'A MAMATA DOS EXECUTIVOS DA ELETROBRAS', 'description': 'A MAMATA DOS EXECUTIVOS DA ELETROBRAS: \n\nREAJUSTE DE 3.500% ocorre em meio a um programa de demissão voluntária para... pasmem!... reduzir custos da empresa.\n\nFonte: https://br.financas.yahoo.com/noticias/apos-privatizacao-executivos-da-eletrobras-se-dao-aumento-de-3000-110038608.html\n\n#eletrobras #mamata #liberalismo #desigualdade #energia #bolsonaro #economia #inflacao #tarifa #eletricidade #soberanianacional #privatização', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Cp-eElUblvg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Cp-eElUblvg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Cp-eElUblvg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Cp-eElUblvg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Cp-eElUblvg/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Cp-eElUblvg'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-11-30T14:45:42Z,UUuecx9Re-uu9TnTp0brXpOg,Cp-eElUblvg,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,kfQ_BsY6ChAbDDIZj4HZIEYzYWg,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLm83MmFnSEhxSGQw,"{'publishedAt': '2022-11-25T15:30:09Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'O QUE PAULO GUEDES ESCONDEU SOBRE A ECONOMIA', 'description': 'O QUE PAULO GUEDES ESCONDEU SOBRE A ECONOMIA explica a gambiarra que o governo Bolsonaro fez para dar a impressão de que a economia está bombando, só pra ganhar as eleições. \n\nCorte da conversa com @canalelencando, gravada antes do segundo turno das eleições: https://youtu.be/g3G59A--gZQ \n\n#lula #bolsonaro #pauloguedes #economia #crescimento #inflacao #fiscal #deficits #desigualdade #liberalismo #socialismo #cargatributaria #petrobras #petrolprice', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/o72agHHqHd0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o72agHHqHd0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o72agHHqHd0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/o72agHHqHd0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/o72agHHqHd0/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'o72agHHqHd0'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-11-25T15:30:09Z,UUuecx9Re-uu9TnTp0brXpOg,o72agHHqHd0,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,5OCIHpm-ZRqyTemousQY1tgdE0s,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLnIzUDUwYkd3Z3Rj,"{'publishedAt': '2022-11-22T21:00:09Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'A VERDADEIRA CAUSA DA INFLAÇÃO ARGENTINA', 'description': 'Seja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCuecx9Re-uu9TnTp0brXpOg/join\n\nA VERDADEIRA CAUSA DA INFLAÇÃO ARGENTINA. Uma conversa com Pedro Silva Barros sobre os determinantes estruturais da atual crise argentina, que envolvem uma restrição externa secular, apoiada na desindustrialização acelerada da matriz produtiva. Este processo dificulta a formação de reservas internacionais robustas, como o Brasil tem, e submete o país à dependência de capitais estrangeiros de curto prazo, os quais volatizam a taxa de câmbio, impulsionando a inflação.\n\nLinks mencionados:\n\n- Nota Técnica n. 44 (Dinte/Ipea) Integração econômica bilateral Argentina-Brasil: reconstruindo pontes: http://repositorio.ipea.gov.br/handle/11058/10899\n\n- CARDENAS, José C. et al (1971). Dez Anos de Luta pela América Latina: a atuação do Banco Interamericano de Desenvolvimento. Rio de Janeiro, Ed. FGV.\nhttps://www.cepal.org/es/publicaciones/48028-red-interoceanica-america-sur-corredores-bioceanicos-rol-estados-articuladores\n\n- Red Interoceânica na América do Sul: corredores bioceânicos e o papel dos estados articuladores (Mato Grosso do Sul, Mato Grosso, Rondônia, Acre e Roraima)\n\n-  FERNANDO HADDAD E GABRIEL GALÍPOLO: Criação de moeda sul-americana pode acelerar integração regional: https://www1.folha.uol.com.br/ilustrissima/2022/04/criacao-de-moeda-sul-americana-pode-acelerar-integracao-regional.shtml\n\n#argentina #inflacao #crise #lula #bolsonaro #liberalismo #macri #taxadejuros #taxadecambio #complexity #comercio #comércioexterior #integração #crescimento #desenvolvimento', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/r3P50bGwgtc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/r3P50bGwgtc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/r3P50bGwgtc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/r3P50bGwgtc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/r3P50bGwgtc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'r3P50bGwgtc'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-11-22T21:00:09Z,UUuecx9Re-uu9TnTp0brXpOg,r3P50bGwgtc,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
youtube#playlistItem,yIyj8vuaacOLI-_fuhFzJTBbJKI,VVV1ZWN4OVJlLXV1OVRuVHAwYnJYcE9nLjdjVkdPQnJTMGFR,"{'publishedAt': '2022-11-21T20:00:06Z', 'channelId': 'UCuecx9Re-uu9TnTp0brXpOg', 'title': 'QUEM É O NOVO PRESIDENTE DO BID?', 'description': 'Seja membro deste canal e ganhe benefícios:\nhttps://www.youtube.com/channel/UCuecx9Re-uu9TnTp0brXpOg/join\n\nBANCO INTERAMERICANO DE DESENVOVLIMENTO: O QUE SIGNIFICA A VITÓRIA DE ILAN GOLDFAJN? Uma conversa com Pedro Silva Barros, pesquisador do IPEA e especialista em historia latino-americana e integração do cone sul.\n\nLinks mencionados e sugestões de leitura:\n\n- CARDENAS, José C. et al (1971). Dez Anos de Luta pela América Latina: a atuação do Banco Interamericano de Desenvolvimento. Rio de Janeiro, Ed. FGV.\n\n- Reportagem do Valor Econômico, com participação de Pedro Silva Barros: https://valor.globo.com/impresso/noticia/2022/11/21/com-ilan-brasil-chega-pela-1a-vez-ao-comando-do-bid.ghtml\n\n- Rede Red Interoceânica na América do Sul: corredores bioceânicos e o papel dos estados articuladores (Mato Grosso do Sul, Mato Grosso, Rondônia, Acre e Roraima): https://www.cepal.org/es/publicaciones/48028-red-interoceanica-america-sur-corredores-bioceanicos-rol-estados-articuladores\n\n- Nota Técnica n. 44 (Dinte/Ipea) Integração econômica bilateral Argentina-Brasil: reconstruindo pontes: http://repositorio.ipea.gov.br/handle/11058/10899\n\n#ilangoldfajn #bid #lula #bolsonaro #argentina #liberalismo #fome #energia #integração #america #americalatina #mercosul #eua #desenvolvimento', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/7cVGOBrS0aQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7cVGOBrS0aQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7cVGOBrS0aQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/7cVGOBrS0aQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/7cVGOBrS0aQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'André Roncaglia', 'playlistId': 'UUuecx9Re-uu9TnTp0brXpOg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': '7cVGOBrS0aQ'}, 'videoOwnerChannelTitle': 'André Roncaglia', 'videoOwnerChannelId': 'UCuecx9Re-uu9TnTp0brXpOg'}",,,UCuecx9Re-uu9TnTp0brXpOg,André Roncaglia,2022-11-21T20:00:06Z,UUuecx9Re-uu9TnTp0brXpOg,7cVGOBrS0aQ,EAAaBlBUOkNESQ,2023-06-07 16:59:24.288428
