kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,i8mO9vZ9xiSM4DnWUnrc4-TTHyk,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLmpnM3EyR0tmU2JF,"{'publishedAt': '2023-06-07T20:39:06Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'OESTE SEM FILTRO - 07/06/2023', 'description': 'Augusto Nunes, Ana Paula Henkel, Guilherme Fiuza e Silvio Navarro estão reunidos em Oeste Sem Filtro, apresentado por Paula Leal. O programa vai ao ar de segunda a sexta-feira, das 17h45 às 19h30.\r\n\r\nAssine a Revista Oeste:\r\nhttps://revistaoeste.com/assine/\r\n\r\nAcesse a Revista Oeste:\r\nhttps://revistaoeste.com/\n\nCurso documental: ""O Brasil que dá certo: os bastidores do Plano Real.""\nClique aqui e saiba mais. Cadastre-se e garanta um desconto exclusivo.\nhttps://oestecursos.com', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jg3q2GKfSbE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jg3q2GKfSbE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jg3q2GKfSbE/hqdefault_live.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jg3q2GKfSbE/sddefault_live.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jg3q2GKfSbE/maxresdefault_live.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jg3q2GKfSbE'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T20:39:06Z,UUBQAI1ZhurW3nbtJR-gBBZg,jg3q2GKfSbE,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,41y8gH0y3-kaR7vpFP3rMVsz_Xw,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLklNSFZtVTlQVGtR,"{'publishedAt': '2023-06-07T20:00:01Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Lula é recebido na Bahia com gritos de ‘ladrão, ladrão’ | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/IMHVmU9PTkQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IMHVmU9PTkQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IMHVmU9PTkQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/IMHVmU9PTkQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/IMHVmU9PTkQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': 'IMHVmU9PTkQ'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T20:00:01Z,UUBQAI1ZhurW3nbtJR-gBBZg,IMHVmU9PTkQ,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,VjZ3wTnpWmmhdYM4qO7q3QoTY5M,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLkU1aVZRMkcwX2I0,"{'publishedAt': '2023-06-07T19:28:22Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'OESTECAST 51 | Augusto Nunes parte 4', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/E5iVQ2G0_b4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E5iVQ2G0_b4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E5iVQ2G0_b4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/E5iVQ2G0_b4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/E5iVQ2G0_b4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'E5iVQ2G0_b4'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T19:28:22Z,UUBQAI1ZhurW3nbtJR-gBBZg,E5iVQ2G0_b4,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,TDWXWYGPNoLQ_Hr_WFRMcykhZy0,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLm9ScTJDTTBXeE5j,"{'publishedAt': '2023-06-07T19:00:33Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Novo pedido de impeachment de Lula é protocolado na Câmara | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/oRq2CM0WxNc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oRq2CM0WxNc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oRq2CM0WxNc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/oRq2CM0WxNc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/oRq2CM0WxNc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'oRq2CM0WxNc'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T19:00:33Z,UUBQAI1ZhurW3nbtJR-gBBZg,oRq2CM0WxNc,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,UXrFrGTm6Wx6-Xu2qjrUmPspFbY,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLlVrakdHOTNNVjVZ,"{'publishedAt': '2023-06-07T18:00:10Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Moraes marca julgamento que pode tornar Jair Bolsonaro inelegível | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/UkjGG93MV5Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UkjGG93MV5Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UkjGG93MV5Y/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/UkjGG93MV5Y/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/UkjGG93MV5Y/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'UkjGG93MV5Y'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T18:00:10Z,UUBQAI1ZhurW3nbtJR-gBBZg,UkjGG93MV5Y,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,aMAGgyIUh_ZDUasYAWUGlkW3M40,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLlhmLVdVZV9qWFZJ,"{'publishedAt': '2023-06-07T17:00:16Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Senador Esperidião Amin afirma que TSE e STF sabiam do risco de invasões no 8 de janeiro | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/Xf-WUe_jXVI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Xf-WUe_jXVI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Xf-WUe_jXVI/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/Xf-WUe_jXVI/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/Xf-WUe_jXVI/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'Xf-WUe_jXVI'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T17:00:16Z,UUBQAI1ZhurW3nbtJR-gBBZg,Xf-WUe_jXVI,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,9e5rYdg0v5DkNHHP8hWb4TjSjXI,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLmppUVJTYUt4VjVr,"{'publishedAt': '2023-06-07T16:00:37Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Governo Lula inicia estudo para interferir no trabalho por aplicativo | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jiQRSaKxV5k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jiQRSaKxV5k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jiQRSaKxV5k/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jiQRSaKxV5k/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jiQRSaKxV5k/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jiQRSaKxV5k'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T16:00:37Z,UUBQAI1ZhurW3nbtJR-gBBZg,jiQRSaKxV5k,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,-AYpjL2E73jZf0G5z0-PtHlOqtY,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLllvWnBYVVJkalRZ,"{'publishedAt': '2023-06-07T15:01:51Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': 'Governo Lula vai revisar a reforma trabalhista aprovada sob Temer | #osf', 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=UGYvbatfmDs', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/YoZpXURdjTY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YoZpXURdjTY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YoZpXURdjTY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/YoZpXURdjTY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/YoZpXURdjTY/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'YoZpXURdjTY'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T15:01:51Z,UUBQAI1ZhurW3nbtJR-gBBZg,YoZpXURdjTY,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,TXrgTXZTHh39utHFaEguydCcG_8,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLmJpVTJKWVZMV0Vv,"{'publishedAt': '2023-06-07T15:00:24Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': ""Paulo Martins: 'Haddad está virando especialista em criar termos para esconder o que ocorre' | #osf"", 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=6TBT4GJ00ro', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/biU2JYVLWEo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/biU2JYVLWEo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/biU2JYVLWEo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/biU2JYVLWEo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/biU2JYVLWEo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'biU2JYVLWEo'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T15:00:24Z,UUBQAI1ZhurW3nbtJR-gBBZg,biU2JYVLWEo,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
youtube#playlistItem,12TvKAV195-QuEXClTycMWwXAyU,VVVCUUFJMVpodXJXM25idEpSLWdCQlpnLlBoUU1fTmRXczl3,"{'publishedAt': '2023-06-07T14:30:11Z', 'channelId': 'UCBQAI1ZhurW3nbtJR-gBBZg', 'title': ""Ana P. Henkel: 'Deram um cheque em branco pra Lula e o preço do amor agora é esse' | #osf"", 'description': 'Assine a Revista Oeste: \nhttps://revistaoeste.com/assine/\n\nAcesse a Revista Oeste: \nhttps://revistaoeste.com/\n\nEntrevista na íntegra:\nhttps://youtube.com/watch?v=6TBT4GJ00ro', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/PhQM_NdWs9w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PhQM_NdWs9w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PhQM_NdWs9w/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PhQM_NdWs9w/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PhQM_NdWs9w/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Revista Oeste', 'playlistId': 'UUBQAI1ZhurW3nbtJR-gBBZg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'PhQM_NdWs9w'}, 'videoOwnerChannelTitle': 'Revista Oeste', 'videoOwnerChannelId': 'UCBQAI1ZhurW3nbtJR-gBBZg'}",,,UCBQAI1ZhurW3nbtJR-gBBZg,Revista Oeste,2023-06-07T14:30:11Z,UUBQAI1ZhurW3nbtJR-gBBZg,PhQM_NdWs9w,EAAaBlBUOkNESQ,2023-06-07 18:10:28.163569
