kind,etag,id,snippet,contentDetails,status,channelId,channelTitle,publishedAt,playlistId,videoId,nextPageToken,extraction_date
youtube#playlistItem,nog-elCb7zy3wuIHIVZmmBjqTg4,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLjBPODZ1dmtOQ0I0,"{'publishedAt': '2023-06-07T16:22:09Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'O PT está ajudando o CNJ a soltar CR1M1N0505!', 'description': 'Ingresso GRÁTIS pro CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nO PT está ajudando o CNJ a soltar CR1M1N0505!\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/0O86uvkNCB4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0O86uvkNCB4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0O86uvkNCB4/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/0O86uvkNCB4/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/0O86uvkNCB4/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 0, 'resourceId': {'kind': 'youtube#video', 'videoId': '0O86uvkNCB4'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-07T16:22:09Z,UUpHQyEuBXwYBvXC1_NResCg,0O86uvkNCB4,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,OcoTfkUI_nbV0W3D5zENWd35OmQ,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLjFyX0trOHZrSHpF,"{'publishedAt': '2023-06-06T15:00:01Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'Nikolas Ferreira foi CONTRA ZANIN no STF e foi ATACADO por Bolsonaro!', 'description': 'Inscreva-se no @MBLiveTV \n\nIngresso GRÁTIS pro CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nBolsonaro FACILITA ida de ZANIN ao STF!\n\nYoutuber bolsonarista responsável por propagar as narrativas de Carlos Bolsonaro, estrategista do ex-presidente da República, passa pano para Cristiano Zanin, indicado de Lula ao Supremo Tribunal Federal.\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/1r_Kk8vkHzE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1r_Kk8vkHzE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1r_Kk8vkHzE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/1r_Kk8vkHzE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/1r_Kk8vkHzE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 1, 'resourceId': {'kind': 'youtube#video', 'videoId': '1r_Kk8vkHzE'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-06T15:00:01Z,UUpHQyEuBXwYBvXC1_NResCg,1r_Kk8vkHzE,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,xHrJFSaHxXQB-CiRbWEdpSDtsxs,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLlpRRVA3TlNlcDg0,"{'publishedAt': '2023-06-06T01:45:02Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'PETISTAS ADMITEM: LULA perdeu sua HABILIDADE! #shorts', 'description': 'CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/ZQEP7NSep84/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZQEP7NSep84/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZQEP7NSep84/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ZQEP7NSep84/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ZQEP7NSep84/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 2, 'resourceId': {'kind': 'youtube#video', 'videoId': 'ZQEP7NSep84'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-06T01:45:02Z,UUpHQyEuBXwYBvXC1_NResCg,ZQEP7NSep84,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,dVVotWMxdOUoQTiW4N26aTMyzrA,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLkJDMU56dktEYkhv,"{'publishedAt': '2023-06-06T01:30:04Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'Procuradora RECLAMA de salário de R$41 MIL! #shorts', 'description': 'CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/BC1NzvKDbHo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BC1NzvKDbHo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BC1NzvKDbHo/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/BC1NzvKDbHo/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/BC1NzvKDbHo/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 3, 'resourceId': {'kind': 'youtube#video', 'videoId': 'BC1NzvKDbHo'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-06T01:30:04Z,UUpHQyEuBXwYBvXC1_NResCg,BC1NzvKDbHo,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,pW0-QR1CMwCA1w8t-dCI3Ob5Oug,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLkRtaVdOaWJtelVB,"{'publishedAt': '2023-06-06T01:15:00Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'O PT gosta de PERSEGUIR ADVERSÁRIOS! #shorts', 'description': 'CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/DmiWNibmzUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DmiWNibmzUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DmiWNibmzUA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/DmiWNibmzUA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/DmiWNibmzUA/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 4, 'resourceId': {'kind': 'youtube#video', 'videoId': 'DmiWNibmzUA'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-06T01:15:00Z,UUpHQyEuBXwYBvXC1_NResCg,DmiWNibmzUA,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,4cotsa9Rg50P2RDxlPREF7FQyu4,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLmpBbWpSSzg0d0tN,"{'publishedAt': '2023-06-06T01:00:13Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'Questão de TEMPO: o MORAES vai pra cima do PT! #shorts', 'description': 'CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/jAmjRK84wKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jAmjRK84wKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jAmjRK84wKM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jAmjRK84wKM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jAmjRK84wKM/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 5, 'resourceId': {'kind': 'youtube#video', 'videoId': 'jAmjRK84wKM'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-06T01:00:13Z,UUpHQyEuBXwYBvXC1_NResCg,jAmjRK84wKM,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,Zwk_pwgbDt-xMTiC2XyEGvCKXRA,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLk9kRFlJdkNLT1Vj,"{'publishedAt': '2023-06-05T21:00:33Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'O GOLPE da BLAZE: A HIPOCRISIA do Felipe Neto!', 'description': 'CONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nO GOLPE da BLAZE: A HIPOCRISIA do Felipe Neto!\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/OdDYIvCKOUc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OdDYIvCKOUc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OdDYIvCKOUc/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/OdDYIvCKOUc/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/OdDYIvCKOUc/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 6, 'resourceId': {'kind': 'youtube#video', 'videoId': 'OdDYIvCKOUc'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-05T21:00:33Z,UUpHQyEuBXwYBvXC1_NResCg,OdDYIvCKOUc,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,3QitzfBjftCa1poHLRh2TbGV76I,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLktrWXQzQXl6Zmlz,"{'publishedAt': '2023-06-05T15:00:13Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'GLOBO passa pano de forma BIZARRA pro Lula!', 'description': 'Inscreva-se no @MBLiveTV \n\nCONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nGLOBO passa pano de forma BIZARRA pro Lula!\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/KkYt3Ayzfis/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KkYt3Ayzfis/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KkYt3Ayzfis/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/KkYt3Ayzfis/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/KkYt3Ayzfis/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 7, 'resourceId': {'kind': 'youtube#video', 'videoId': 'KkYt3Ayzfis'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-05T15:00:13Z,UUpHQyEuBXwYBvXC1_NResCg,KkYt3Ayzfis,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,GsbqNiKXzFbQ4Yua27NYSAzN1qs,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLnJHWlF4MnlKUVpF,"{'publishedAt': '2023-06-04T21:00:20Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'RELAÇÃO entre LULA e CONGRESSO vai PIORAR! | Corte do @MBLiveTV', 'description': 'Inscreva-se no @MBLiveTV \n\nCONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nRELAÇÃO entre LULA e CONGRESSO vai PIORAR!\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/rGZQx2yJQZE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rGZQx2yJQZE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rGZQx2yJQZE/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/rGZQx2yJQZE/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/rGZQx2yJQZE/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 8, 'resourceId': {'kind': 'youtube#video', 'videoId': 'rGZQx2yJQZE'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-04T21:00:20Z,UUpHQyEuBXwYBvXC1_NResCg,rGZQx2yJQZE,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
youtube#playlistItem,QCexyZLvADmbCpoXGq6ih1vbqVA,VVVwSFF5RXVCWHdZQnZYQzFfTlJlc0NnLm1DS1JhTzBmNFVz,"{'publishedAt': '2023-06-04T15:00:38Z', 'channelId': 'UCpHQyEuBXwYBvXC1_NResCg', 'title': 'STF e LULA: MORAES pode se voltar CONTRA o PT!', 'description': 'Inscreva-se no @MBLiveTV \n\nCONGRESSO MBL SÃO PAULO: https://mbl.org.br/sp\n\nSTF e LULA: MORAES vai se voltar CONTRA o PT!\n\nNOVO CANAL DE LIVES:  @Kata_games  \nClube MBL: https://clube.mbl.org.br/\nACADEMIA MBL 2023: http://academia.mbl.org.br\n\nCOLA LÁ NAS MINHAS REDES:\nWHATSAPP: https://kataguiri.kim/zap\nDiscord: http://mbl.org.br/discord\nTwitch: http://twitch.tv/kkataguiri\nFacebook: http://facebook.com/kataguiri.kim\nInstagram: http://instagram.com/kimkataguiri\nTwitter: http://twitter.com/kimkataguiri\nTelegram: http://t.me/kimkataguiri\nTiktok: https://www.tiktok.com/@kimkataguiri1', 'thumbnails': {'default': {'url': 'https://i.ytimg.com/vi/mCKRaO0f4Us/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mCKRaO0f4Us/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mCKRaO0f4Us/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/mCKRaO0f4Us/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/mCKRaO0f4Us/maxresdefault.jpg', 'width': 1280, 'height': 720}}, 'channelTitle': 'Kim Kataguiri', 'playlistId': 'UUpHQyEuBXwYBvXC1_NResCg', 'position': 9, 'resourceId': {'kind': 'youtube#video', 'videoId': 'mCKRaO0f4Us'}, 'videoOwnerChannelTitle': 'Kim Kataguiri', 'videoOwnerChannelId': 'UCpHQyEuBXwYBvXC1_NResCg'}",,,UCpHQyEuBXwYBvXC1_NResCg,Kim Kataguiri,2023-06-04T15:00:38Z,UUpHQyEuBXwYBvXC1_NResCg,mCKRaO0f4Us,EAAaBlBUOkNESQ,2023-06-07 17:57:54.535232
