kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,wEPF6gjmN4O7jqVU80mCq6OIsBU,UgzHItoN96Mb4dehWNp4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'uWqGJ-1rSwfM1KRnjEQTgkSCLtU', 'id': 'UgzHItoN96Mb4dehWNp4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Eu conheci dois velhinhos cubanos quando eu era criança, década de 1990. Eles piravam no Fidel. Então, se servir como testemunho, eu conheci quem esteve debaixo do Fulgêncio Batista e do Fidel Castro, e eles nem conseguiam pensar no primeiro, enquanto eram só elogios ao segundo.', 'textOriginal': 'Eu conheci dois velhinhos cubanos quando eu era criança, década de 1990. Eles piravam no Fidel. Então, se servir como testemunho, eu conheci quem esteve debaixo do Fulgêncio Batista e do Fidel Castro, e eles nem conseguiam pensar no primeiro, enquanto eram só elogios ao segundo.', 'authorDisplayName': 'Luciano Marzocca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOp24zSK24NrNY6LJ2Jh_SoPdmJ6rEgXIqGj_vbAc0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCc8oQ2fMT_rWhwRRJ0KZ1Cw', 'authorChannelId': {'value': 'UCc8oQ2fMT_rWhwRRJ0KZ1Cw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-05T21:30:11Z', 'updatedAt': '2023-06-05T21:30:11Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'wLUwbKN4P729F1fD_HtwUxykbtM', 'id': 'UgzHItoN96Mb4dehWNp4AaABAg.9qaR3g9Madx9qe3Ts6Q_rs', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Eram meus avós eles eram gays', 'textOriginal': 'Eram meus avós eles eram gays', 'parentId': 'UgzHItoN96Mb4dehWNp4AaABAg', 'authorDisplayName': 'Gleidson', 'authorProfileImageUrl': 'https://yt3.ggpht.com/gT_VLvd22JL1hWzZbruO0d36OqmKkakm1WQ0TSY17JUHQ5ouYPrO0s2FkXacoWmjNMzJW2LNRg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCu1UMvxWmEEAqG1YI1PQYQw', 'authorChannelId': {'value': 'UCu1UMvxWmEEAqG1YI1PQYQw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-07T07:21:00Z', 'updatedAt': '2023-06-07T07:21:00Z'}}]}",UCc8oQ2fMT_rWhwRRJ0KZ1Cw,2023-06-05T21:30:11Z,"Eu conheci dois velhinhos cubanos quando eu era criança, década de 1990. Eles piravam no Fidel. Então, se servir como testemunho, eu conheci quem esteve debaixo do Fulgêncio Batista e do Fidel Castro, e eles nem conseguiam pensar no primeiro, enquanto eram só elogios ao segundo.",QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,fdwAndX3ic1n_NkswF7Ijwbl2Yg,Ugwi189MiGQrgLXYdzN4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'j8gimFqQdIfy1T2-YfYMDLwEbrU', 'id': 'Ugwi189MiGQrgLXYdzN4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'O cara defender o socialismo depois do seu retumbante fracasso histórico é caso de internação. A pessoa tem seguranmente um cérebro manco.', 'textOriginal': 'O cara defender o socialismo depois do seu retumbante fracasso histórico é caso de internação. A pessoa tem seguranmente um cérebro manco.', 'authorDisplayName': 'Nelson Cunha', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMSK44B5gj-lEDqazRVngvkPUjMkadaLpUYDo-iCCe4aC2H-W7XTkEmRlQth-ok=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkGz24Q8wb-tJ6PQzj0uW1g', 'authorChannelId': {'value': 'UCkGz24Q8wb-tJ6PQzj0uW1g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-05T00:49:52Z', 'updatedAt': '2023-06-05T00:49:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkGz24Q8wb-tJ6PQzj0uW1g,2023-06-05T00:49:52Z,O cara defender o socialismo depois do seu retumbante fracasso histórico é caso de internação. A pessoa tem seguranmente um cérebro manco.,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,8tqQTKN6hHwjKuJScwP25zfHa0c,Ugw84xsd7EVeRRWcXTN4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'q3B1G0gedZL04zkOnQDLYKJnty8', 'id': 'Ugw84xsd7EVeRRWcXTN4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Vcs são uns bolsonaristas da esquerda', 'textOriginal': 'Vcs são uns bolsonaristas da esquerda', 'authorDisplayName': 'Vandersom Gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOU8VCazH7NA0PRKrApuPTWL7bIuf3p22VzgDrrsw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvYUhoPWJsb783gPZX7jP3w', 'authorChannelId': {'value': 'UCvYUhoPWJsb783gPZX7jP3w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-30T00:29:40Z', 'updatedAt': '2023-05-30T00:29:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvYUhoPWJsb783gPZX7jP3w,2023-05-30T00:29:40Z,Vcs são uns bolsonaristas da esquerda,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,Zvu8mm5SfpjnkMeon9raI22AevA,UgwW69pSAh4laB3xIjN4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'V-xhE2_wRnzx8DTJKiXBhkF583A', 'id': 'UgwW69pSAh4laB3xIjN4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Quem ainda precisa perder tempo refutando algo que não vai existir 😅😅', 'textOriginal': 'Quem ainda precisa perder tempo refutando algo que não vai existir 😅😅', 'authorDisplayName': 'Vandersom Gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOU8VCazH7NA0PRKrApuPTWL7bIuf3p22VzgDrrsw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvYUhoPWJsb783gPZX7jP3w', 'authorChannelId': {'value': 'UCvYUhoPWJsb783gPZX7jP3w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-30T00:23:28Z', 'updatedAt': '2023-05-30T00:23:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvYUhoPWJsb783gPZX7jP3w,2023-05-30T00:23:28Z,Quem ainda precisa perder tempo refutando algo que não vai existir 😅😅,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,8g9lLOQDSZ30E5yrOeL9cr37Jb8,UgztDuduPzO-P4LSOd14AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'cg6GGQnk4QnN_hlSSqNibBBzUEo', 'id': 'UgztDuduPzO-P4LSOd14AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Alguém consegue ouvir esse Ian? Kkkkk misericórdia', 'textOriginal': 'Alguém consegue ouvir esse Ian? Kkkkk misericórdia', 'authorDisplayName': 'Francis Adrian', 'authorProfileImageUrl': 'https://yt3.ggpht.com/tTtJwCUPp5sLCZfl8ifgAOf4-GTUunmaUt0CC-1XD4SAWW8TZJMKx6JVl7MX8OpDtRZU6dpzmQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQqOxug8PCIKEQ7cvOVWsJQ', 'authorChannelId': {'value': 'UCQqOxug8PCIKEQ7cvOVWsJQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-29T23:44:35Z', 'updatedAt': '2023-05-29T23:44:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQqOxug8PCIKEQ7cvOVWsJQ,2023-05-29T23:44:35Z,Alguém consegue ouvir esse Ian? Kkkkk misericórdia,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,wmh4zYP3u_ZKreyk_Vont1i3itc,UgwulV7dvm7Kr5xU1gt4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qUFitQ2vTS_l0YMlFxdqkt9VR8Q', 'id': 'UgwulV7dvm7Kr5xU1gt4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Mto bom tô aprendendo mto 😊', 'textOriginal': 'Mto bom tô aprendendo mto 😊', 'authorDisplayName': 'Filipe Marques', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPnrkcicgAsCLBG-YZSzH5zjBH3jw_PMv2gmya1uHk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClP1IKMTTSXoa6IHOfyijng', 'authorChannelId': {'value': 'UClP1IKMTTSXoa6IHOfyijng'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-29T22:09:33Z', 'updatedAt': '2023-05-29T22:09:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClP1IKMTTSXoa6IHOfyijng,2023-05-29T22:09:33Z,Mto bom tô aprendendo mto 😊,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,nBes-wcIJZ-NARcngrTMG8wM2Bs,UgxxpDmi4aT2DG_DDiB4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '8M-SMc7AUG9U8sNIulCmghRz6wQ', 'id': 'UgxxpDmi4aT2DG_DDiB4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'os cara falando de filhas da puta... até me interesssou, mas aew o maluco começa a colocar como modelo de coisa boa mao tsetung, chichi ping.... slc... kkkkk que realidade esses caras vivem?', 'textOriginal': 'os cara falando de filhas da puta... até me interesssou, mas aew o maluco começa a colocar como modelo de coisa boa mao tsetung, chichi ping.... slc... kkkkk que realidade esses caras vivem?', 'authorDisplayName': 'Rodrigo Galvão', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNh3M0Mgh_e8-0ekxRKL-eEZcnoWI3hs1NeHj5b=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwNpm_aO8RS5f7I52EK9q9Q', 'authorChannelId': {'value': 'UCwNpm_aO8RS5f7I52EK9q9Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-29T19:45:27Z', 'updatedAt': '2023-05-29T19:45:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwNpm_aO8RS5f7I52EK9q9Q,2023-05-29T19:45:27Z,"os cara falando de filhas da puta... até me interesssou, mas aew o maluco começa a colocar como modelo de coisa boa mao tsetung, chichi ping.... slc... kkkkk que realidade esses caras vivem?",QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,cdH-SSQ7DzwCcK6cM1lblkCmzg8,Ugwj5xKFPcqiHoahUIV4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1Zh9Gay9GFWcA8aTwdZOl32jWH8', 'id': 'Ugwj5xKFPcqiHoahUIV4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'É todos os revolucionários bolcheviques socialistas, que organizaram lutaram e dirigiram a revolução de 1917 e que Stalin assassinou todos em julgamentos forjados na década de 30?<br><br>E todos os livros, escritos por revolucionários socialistas, que demonstram a luta desses socialistas contra Stalin, em função do sistema que os stalinistas impuseram a URSS e que nada daquilo estava de acordo com o que a teoria maxista leninista definia?<br><br>Ou seja, dizer que o problema foi a segunda guerra, que matou os revolucionários não está de acordo, quem matou a liderança política bolchevique que denunciava Stalin e seus crimes, esses já tinha sido eliminado em julgamentos forjados todos assassinados como ficou provado décadas após.<br><br>Esse argumento é tão furado que militarmente a ex URSS ganhou a segunda guerra mundial, se esse argumento fosse verdadeiro quem teria ganhado a guerra teria sido Hitler, ou seja mesmo com as mortes de soldados e líderes militares, isso não foi suficiente, porém os assassinatos que Stalin ordenou das lideranças bolcheviques foi o que deu condição de Stalin se manter no poder, já a morte de russos na guerra não impediu a vitória ao exército vermelho, aliás até hoje sabemos que Hitler foi derrotado principalmente devido a luta do exército vermelho e dos povos soviéticos na guerra encarniçada contra os Alemães no inverno.<br><br>A verdade é que apesar de Stalin a humanidade foi capar de se organizar e derrotar o fascismo, como garanto que fatalmente derrotará o fascismo novamente, quantas vezes esses crápulas colocarem a cabeça para fora da toca, aonde devem continuar vivendo enterrados.<br><br>Apesar de Stalin e dos stalinistas a humanidade foi capaz de distinguir contra qual inimigo deveria priorizar a luta e qual a hora de lutar contra cada um dos inimigos, na segunda guerra mundial foi a derrota do fascismo, para derrotar o stalinismo décadas afrente em 1989, quando colocou abaixo os stalinistas, mortos em pés, que insistiam em continuar a oprimir fisicamente 30% da humanidade. Essa é a verdade sem tirar nem por.', 'textOriginal': 'É todos os revolucionários bolcheviques socialistas, que organizaram lutaram e dirigiram a revolução de 1917 e que Stalin assassinou todos em julgamentos forjados na década de 30?\\n\\nE todos os livros, escritos por revolucionários socialistas, que demonstram a luta desses socialistas contra Stalin, em função do sistema que os stalinistas impuseram a URSS e que nada daquilo estava de acordo com o que a teoria maxista leninista definia?\\n\\nOu seja, dizer que o problema foi a segunda guerra, que matou os revolucionários não está de acordo, quem matou a liderança política bolchevique que denunciava Stalin e seus crimes, esses já tinha sido eliminado em julgamentos forjados todos assassinados como ficou provado décadas após.\\n\\nEsse argumento é tão furado que militarmente a ex URSS ganhou a segunda guerra mundial, se esse argumento fosse verdadeiro quem teria ganhado a guerra teria sido Hitler, ou seja mesmo com as mortes de soldados e líderes militares, isso não foi suficiente, porém os assassinatos que Stalin ordenou das lideranças bolcheviques foi o que deu condição de Stalin se manter no poder, já a morte de russos na guerra não impediu a vitória ao exército vermelho, aliás até hoje sabemos que Hitler foi derrotado principalmente devido a luta do exército vermelho e dos povos soviéticos na guerra encarniçada contra os Alemães no inverno.\\n\\nA verdade é que apesar de Stalin a humanidade foi capar de se organizar e derrotar o fascismo, como garanto que fatalmente derrotará o fascismo novamente, quantas vezes esses crápulas colocarem a cabeça para fora da toca, aonde devem continuar vivendo enterrados.\\n\\nApesar de Stalin e dos stalinistas a humanidade foi capaz de distinguir contra qual inimigo deveria priorizar a luta e qual a hora de lutar contra cada um dos inimigos, na segunda guerra mundial foi a derrota do fascismo, para derrotar o stalinismo décadas afrente em 1989, quando colocou abaixo os stalinistas, mortos em pés, que insistiam em continuar a oprimir fisicamente 30% da humanidade. Essa é a verdade sem tirar nem por.', 'authorDisplayName': 'Luiz Ricardo Miranda', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPRcI2p212EPZfGD5xjjDJX3kOARZF20X0FHvTy2fI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqWzKrAno-BlnW3OKiVlxHQ', 'authorChannelId': {'value': 'UCqWzKrAno-BlnW3OKiVlxHQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-28T21:37:44Z', 'updatedAt': '2023-05-28T21:50:14Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqWzKrAno-BlnW3OKiVlxHQ,2023-05-28T21:37:44Z,"É todos os revolucionários bolcheviques socialistas, que organizaram lutaram e dirigiram a revolução de 1917 e que Stalin assassinou todos em julgamentos forjados na década de 30?

E todos os livros, escritos por revolucionários socialistas, que demonstram a luta desses socialistas contra Stalin, em função do sistema que os stalinistas impuseram a URSS e que nada daquilo estava de acordo com o que a teoria maxista leninista definia?

Ou seja, dizer que o problema foi a segunda guerra, que matou os revolucionários não está de acordo, quem matou a liderança política bolchevique que denunciava Stalin e seus crimes, esses já tinha sido eliminado em julgamentos forjados todos assassinados como ficou provado décadas após.

Esse argumento é tão furado que militarmente a ex URSS ganhou a segunda guerra mundial, se esse argumento fosse verdadeiro quem teria ganhado a guerra teria sido Hitler, ou seja mesmo com as mortes de soldados e líderes militares, isso não foi suficiente, porém os assassinatos que Stalin ordenou das lideranças bolcheviques foi o que deu condição de Stalin se manter no poder, já a morte de russos na guerra não impediu a vitória ao exército vermelho, aliás até hoje sabemos que Hitler foi derrotado principalmente devido a luta do exército vermelho e dos povos soviéticos na guerra encarniçada contra os Alemães no inverno.

A verdade é que apesar de Stalin a humanidade foi capar de se organizar e derrotar o fascismo, como garanto que fatalmente derrotará o fascismo novamente, quantas vezes esses crápulas colocarem a cabeça para fora da toca, aonde devem continuar vivendo enterrados.

Apesar de Stalin e dos stalinistas a humanidade foi capaz de distinguir contra qual inimigo deveria priorizar a luta e qual a hora de lutar contra cada um dos inimigos, na segunda guerra mundial foi a derrota do fascismo, para derrotar o stalinismo décadas afrente em 1989, quando colocou abaixo os stalinistas, mortos em pés, que insistiam em continuar a oprimir fisicamente 30% da humanidade. Essa é a verdade sem tirar nem por.",QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,GXuF8Ak62ePqgFuBNqadHrQ6XOM,Ugw8bu6EgxtJ_ozDEKx4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Kg-jQnOfcDkaO2NHDBZXNKPhaMM', 'id': 'Ugw8bu6EgxtJ_ozDEKx4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': 'Que  cabeludo  chatoooo fudu😊boca de pri', 'textOriginal': 'Que  cabeludo  chatoooo fudu😊boca de pri', 'authorDisplayName': 'Dulce Duque', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOqMXyFnYXk6a4UxO1Ub7uerreZj7gYt7KkDg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUgQA_zGsBHAdlCcq7gV1tw', 'authorChannelId': {'value': 'UCUgQA_zGsBHAdlCcq7gV1tw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-28T16:58:27Z', 'updatedAt': '2023-05-28T16:58:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUgQA_zGsBHAdlCcq7gV1tw,2023-05-28T16:58:27Z,Que  cabeludo  chatoooo fudu😊boca de pri,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
youtube#commentThread,Ek45QEWibjBUOjQ7o3ChHf0358U,UgzvBPlFKIkh7BO_daZ4AaABAg,"{'videoId': 'OfTJWnqGtWM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'C5u6wdpVBKAfMqZYsINSLEGXpyQ', 'id': 'UgzvBPlFKIkh7BO_daZ4AaABAg', 'snippet': {'videoId': 'OfTJWnqGtWM', 'textDisplay': '100 ano e pouquinho mas em 100 anos matou mais que quase todos os 2000 anteriore... no quisito lutas politico social.', 'textOriginal': '100 ano e pouquinho mas em 100 anos matou mais que quase todos os 2000 anteriore... no quisito lutas politico social.', 'authorDisplayName': 'WFLS', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqML8YRTR2kIi2d2eAoW4uhb1XfNLKKqDcuMmIJC3Jdi2Icm4csMTZqMw_9O_cMi=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC98fIgrNas2FqdxYkPPeYXg', 'authorChannelId': {'value': 'UC98fIgrNas2FqdxYkPPeYXg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-28T08:32:47Z', 'updatedAt': '2023-05-28T08:32:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC98fIgrNas2FqdxYkPPeYXg,2023-05-28T08:32:47Z,100 ano e pouquinho mas em 100 anos matou mais que quase todos os 2000 anteriore... no quisito lutas politico social.,QURTSl9pMlA5RDNDaWNhTWd5SnJlN3Z4YU1RMHpwOFl6bFlnRUNYLUVraTJxbVpkLVk5WVE3b1VXTFJ5SjhndGJEanVuZFQ2QWQ1dTRIYw==,2023-06-08 11:50:55.239075
