kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,jWMncZyX43AFiurM512VwBAcH5A,UgxYassfpWpZtdCBEZR4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'pwuDAIgWlEuvmFy_6Mtr88uZSPI', 'id': 'UgxYassfpWpZtdCBEZR4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Lara sinto muito e que Deus a abençoe imensamente neste momento difícil. Nunca sofri um aborto, mas minha filha nasceu com 32 semanas, um milagre de Deus. O aborto é muito triste. Parabéns BP pelo Conversa Paralela e também o documentário sobre o aborto que eu não tive coragem de assistir ainda.', 'textOriginal': 'Lara sinto muito e que Deus a abençoe imensamente neste momento difícil. Nunca sofri um aborto, mas minha filha nasceu com 32 semanas, um milagre de Deus. O aborto é muito triste. Parabéns BP pelo Conversa Paralela e também o documentário sobre o aborto que eu não tive coragem de assistir ainda.', 'authorDisplayName': 'Andréa Araújo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNrjC_SBguBzKC0Br9uJLQ4h-mw9bulKotruALSUQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCbsK-HbfOKPjiV2X8W_p9nQ', 'authorChannelId': {'value': 'UCbsK-HbfOKPjiV2X8W_p9nQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-25T19:38:03Z', 'updatedAt': '2023-04-25T19:38:03Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCbsK-HbfOKPjiV2X8W_p9nQ,2023-04-25T19:38:03Z,"Lara sinto muito e que Deus a abençoe imensamente neste momento difícil. Nunca sofri um aborto, mas minha filha nasceu com 32 semanas, um milagre de Deus. O aborto é muito triste. Parabéns BP pelo Conversa Paralela e também o documentário sobre o aborto que eu não tive coragem de assistir ainda.",QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,GwrIg4LvUsgg-DhcSYZqHre4j70,Ugz0gnfPjFc1eLnOTVF4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'njo7kbme1MxnrPoJzspI4j5PmgM', 'id': 'Ugz0gnfPjFc1eLnOTVF4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'up', 'textOriginal': 'up', 'authorDisplayName': 'Controle Seguros', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPbuY-xS-USWwCWtkZJgfOA_K8MJfrnbbkmjw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCd03WEGh4rOEm8svlYTiC7Q', 'authorChannelId': {'value': 'UCd03WEGh4rOEm8svlYTiC7Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-17T22:16:41Z', 'updatedAt': '2023-03-17T22:16:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCd03WEGh4rOEm8svlYTiC7Q,2023-03-17T22:16:41Z,up,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,9KGthVED6hUyDQNsnB7WADxLl0U,Ugw0ePhCwjsXeAjh8XZ4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3A7U1-rOZSMvWSUWhf-5R1fpkko', 'id': 'Ugw0ePhCwjsXeAjh8XZ4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Eu sofri um aborto induzido, pois quando fiz minha primeira ultrassom  não havia batimentos cardíaco. Esperei uma semana para fazer novamente o exame e veio a confirmação que o bebê não tinha vida. Esse tempo de espera foi muito sofrido, e mesmo sem eu ter apoio do pai do bebê durante aquele período, eu queria o meu bebê. Na noite que fui pro hospital pra fazer o aborto fiquei junto das mamães que iam ter seus bebês e aquilo me matou por dentro, eu chorava pq eu queria o meu bebê igual aquelas mães que estavam ali, que iam sair do hospital com os seus bebês. Tive que ficar sozinha no hospital, a minha mãe só pode entrar duas vezes pra falar comigo. Tudo foi muito sofrido, sai dali arrasada fisicamente e emocionalmente. Não desejo isso pra nenhuma mulher. Aceitei o destino que o Criador me deu, tenho o desejo imenso de ser mãe e por uma condição de saúde, ainda não posso. Tudo que eu passei me marcou profundamente, mas nunca reclamei a Deus, pelo contrário, sou grata por tudo na minha vida.', 'textOriginal': 'Eu sofri um aborto induzido, pois quando fiz minha primeira ultrassom  não havia batimentos cardíaco. Esperei uma semana para fazer novamente o exame e veio a confirmação que o bebê não tinha vida. Esse tempo de espera foi muito sofrido, e mesmo sem eu ter apoio do pai do bebê durante aquele período, eu queria o meu bebê. Na noite que fui pro hospital pra fazer o aborto fiquei junto das mamães que iam ter seus bebês e aquilo me matou por dentro, eu chorava pq eu queria o meu bebê igual aquelas mães que estavam ali, que iam sair do hospital com os seus bebês. Tive que ficar sozinha no hospital, a minha mãe só pode entrar duas vezes pra falar comigo. Tudo foi muito sofrido, sai dali arrasada fisicamente e emocionalmente. Não desejo isso pra nenhuma mulher. Aceitei o destino que o Criador me deu, tenho o desejo imenso de ser mãe e por uma condição de saúde, ainda não posso. Tudo que eu passei me marcou profundamente, mas nunca reclamei a Deus, pelo contrário, sou grata por tudo na minha vida.', 'authorDisplayName': 'Ana Raquel Lopes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/fDYakJ5TjVoW0r-dPz2oQ0qMt7SPVV54jBd85iK40WES_3itcmd6X8IlvB_xNzQmH9eshUVF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9BCPdKJwzbvJbgbs08SoRg', 'authorChannelId': {'value': 'UC9BCPdKJwzbvJbgbs08SoRg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-12-13T14:06:37Z', 'updatedAt': '2022-12-13T14:06:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9BCPdKJwzbvJbgbs08SoRg,2022-12-13T14:06:37Z,"Eu sofri um aborto induzido, pois quando fiz minha primeira ultrassom  não havia batimentos cardíaco. Esperei uma semana para fazer novamente o exame e veio a confirmação que o bebê não tinha vida. Esse tempo de espera foi muito sofrido, e mesmo sem eu ter apoio do pai do bebê durante aquele período, eu queria o meu bebê. Na noite que fui pro hospital pra fazer o aborto fiquei junto das mamães que iam ter seus bebês e aquilo me matou por dentro, eu chorava pq eu queria o meu bebê igual aquelas mães que estavam ali, que iam sair do hospital com os seus bebês. Tive que ficar sozinha no hospital, a minha mãe só pode entrar duas vezes pra falar comigo. Tudo foi muito sofrido, sai dali arrasada fisicamente e emocionalmente. Não desejo isso pra nenhuma mulher. Aceitei o destino que o Criador me deu, tenho o desejo imenso de ser mãe e por uma condição de saúde, ainda não posso. Tudo que eu passei me marcou profundamente, mas nunca reclamei a Deus, pelo contrário, sou grata por tudo na minha vida.",QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,v3Z0BB7_InQeyKwsv3dbpFvTsk0,UgxICXx2tZHeZ9fpuGd4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'u3k5Gr2Hzp06brZOtV6bnOrPZ7o', 'id': 'UgxICXx2tZHeZ9fpuGd4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Muito bom', 'textOriginal': 'Muito bom', 'authorDisplayName': 'life&money', 'authorProfileImageUrl': 'https://yt3.ggpht.com/aH5sLwPPom0sVNrVrW-QQpYfzIxcbAAASXe2-VNzQpzUWz2WeUujL3KhoCFYHaHQV8ZzNxXY2Gk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCuj-WYLPxkoFtiGB2Hes-lg', 'authorChannelId': {'value': 'UCuj-WYLPxkoFtiGB2Hes-lg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-26T02:45:11Z', 'updatedAt': '2022-11-26T02:45:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCuj-WYLPxkoFtiGB2Hes-lg,2022-11-26T02:45:11Z,Muito bom,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,H9LSszujwFcGOdg5wAoUTFmn4e4,Ugy3mYFmPZmXk9mcMSJ4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HLpKT3tKwHHoHbxIEAu4SNdmoPg', 'id': 'Ugy3mYFmPZmXk9mcMSJ4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Uma dica : evitem &quot;risinhos &quot; espontâneos quando na descrição dos métodos cruéis abortistas .', 'textOriginal': 'Uma dica : evitem ""risinhos "" espontâneos quando na descrição dos métodos cruéis abortistas .', 'authorDisplayName': 'MP 27', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOkkMnlL0dv2ZSamC_klOWK0c5-uKLgWSxomA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCm91JK8ebAPGBJk2GN7iORg', 'authorChannelId': {'value': 'UCm91JK8ebAPGBJk2GN7iORg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-19T15:25:19Z', 'updatedAt': '2022-11-19T15:25:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCm91JK8ebAPGBJk2GN7iORg,2022-11-19T15:25:19Z,"Uma dica : evitem ""risinhos "" espontâneos quando na descrição dos métodos cruéis abortistas .",QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,mK_RhQdLemI0KNoSE6nUg9GkneE,UgyTNwrlHE59UT4_HE94AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ckk7IGdF3Z4e75n3uIsPl-qujbQ', 'id': 'UgyTNwrlHE59UT4_HE94AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Chuva de conhecimentos e informações!! Muito bom parabéns Brasil e convidados', 'textOriginal': 'Chuva de conhecimentos e informações!! Muito bom parabéns Brasil e convidados', 'authorDisplayName': 'Guilherme A', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN7rKkiMttVQ2kzqmr3rLuWM_qW7qjNL8Gz3Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTvrIyOffakq0SmobnCc0Mg', 'authorChannelId': {'value': 'UCTvrIyOffakq0SmobnCc0Mg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-18T18:42:32Z', 'updatedAt': '2022-11-18T18:42:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCTvrIyOffakq0SmobnCc0Mg,2022-11-18T18:42:32Z,Chuva de conhecimentos e informações!! Muito bom parabéns Brasil e convidados,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,SA_JWmCOylPFBNLJg8onJZfmVG8,UgyETK5HGHn_-Vk7p114AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1ylO7JXhitkdW2P-3hF5DkKyLZc', 'id': 'UgyETK5HGHn_-Vk7p114AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'O assunto que eu espera no melhor pod cast!! Amei.', 'textOriginal': 'O assunto que eu espera no melhor pod cast!! Amei.', 'authorDisplayName': '9876priscila', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNxeW0mRykUdaWqk2QNRswOkcuQJXQL8gmaIw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqUVMVZleVYzHfbSSR1FS8Q', 'authorChannelId': {'value': 'UCqUVMVZleVYzHfbSSR1FS8Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-17T16:06:57Z', 'updatedAt': '2022-11-17T16:06:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqUVMVZleVYzHfbSSR1FS8Q,2022-11-17T16:06:57Z,O assunto que eu espera no melhor pod cast!! Amei.,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,hAV-YJ4xN5tytMxqXnpb9kOuePU,UgwlwmuPch1FH6hhq2N4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0hMduR7wjTeAEqQVyJXCWuMJVCw', 'id': 'UgwlwmuPch1FH6hhq2N4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Sejamos pragmático, liberado o nao, sempre vai ter aborto, então melhor ajudar quem quer abortar ( pq de qualquer ela vai).', 'textOriginal': 'Sejamos pragmático, liberado o nao, sempre vai ter aborto, então melhor ajudar quem quer abortar ( pq de qualquer ela vai).', 'authorDisplayName': 'Gregory Meteil', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPWQnHWlSlRCtdMzv0-lb2S7Tbhu2-r6xdy-w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC7uwsjTPFLL59jY2QkA5hgQ', 'authorChannelId': {'value': 'UC7uwsjTPFLL59jY2QkA5hgQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-15T01:30:26Z', 'updatedAt': '2022-11-15T01:30:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC7uwsjTPFLL59jY2QkA5hgQ,2022-11-15T01:30:26Z,"Sejamos pragmático, liberado o nao, sempre vai ter aborto, então melhor ajudar quem quer abortar ( pq de qualquer ela vai).",QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,ufe78hgfpSgi5KoQ95y_N-3Dsc4,UgxPHG1-8n86Hs5544B4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6XbZKh6gN8qcya1KvswlS-MpiG0', 'id': 'UgxPHG1-8n86Hs5544B4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'Entrevista sensacional!', 'textOriginal': 'Entrevista sensacional!', 'authorDisplayName': 'Natália Helena', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPBgQOiuZdUj18q3H6BGgETaRZZhunZCYIjMs-8WA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZ-cRGg-76F9An5TcGaa_qg', 'authorChannelId': {'value': 'UCZ-cRGg-76F9An5TcGaa_qg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T21:38:52Z', 'updatedAt': '2022-11-11T21:38:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZ-cRGg-76F9An5TcGaa_qg,2022-11-11T21:38:52Z,Entrevista sensacional!,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
youtube#commentThread,uhl9Ad6RE5Kd7GKsT7iCCIWx-zk,Ugx-eF24o7HQ8FAQAGt4AaABAg,"{'videoId': '9ZnQBlcHKeQ', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NQhFdqjdwA68N-TcMmy07TObSa4', 'id': 'Ugx-eF24o7HQ8FAQAGt4AaABAg', 'snippet': {'videoId': '9ZnQBlcHKeQ', 'textDisplay': 'qual o nome do Livro e a Editora ????', 'textOriginal': 'qual o nome do Livro e a Editora ????', 'authorDisplayName': 'Renan Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNRhGCcA_hjV-89NrXZo6aoPNpnIoTPIf_hoYfGpg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCfgVESiBMzd4mlTFhzC2Ogg', 'authorChannelId': {'value': 'UCfgVESiBMzd4mlTFhzC2Ogg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T20:46:28Z', 'updatedAt': '2022-11-09T20:46:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCfgVESiBMzd4mlTFhzC2Ogg,2022-11-09T20:46:28Z,qual o nome do Livro e a Editora ????,QURTSl9pMEFOOEIxN0lxTVdtUHFmZWpmdjU0NWxMTVZfcC1McXotcm9RTG1FblNHcjlsenNfekZ6Xy1jenFFY3dvYnNVcmt3b0pVeTR6aw==,2023-06-08 01:25:09.170330
