kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,m5KhVtPyR1ieNPfPAIR_7ZxIjAQ,UgybzFKMn6iM6cUfFU94AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Tw8yoP06_80ZJbvW1JR5dnTNjlU', 'id': 'UgybzFKMn6iM6cUfFU94AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'Nada mudou no front..somente acabaram com a lava jato... Kkkk', 'textOriginal': 'Nada mudou no front..somente acabaram com a lava jato... Kkkk', 'authorDisplayName': 'Antonio Miguel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNrnrMwWQhM9GuNHHopIYldiiM0eTpRRA-H-hGc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTR1UYz76O19JGuQovYVc8w', 'authorChannelId': {'value': 'UCTR1UYz76O19JGuQovYVc8w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-12T19:22:47Z', 'updatedAt': '2022-11-12T19:22:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCTR1UYz76O19JGuQovYVc8w,2022-11-12T19:22:47Z,Nada mudou no front..somente acabaram com a lava jato... Kkkk,QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,VFA9dthoTjXXMn5WrGfsbs57l0I,UgxDa-W9N20xFrqsTGp4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vyw8V4gEVebRKrRcVUnMwBAhvUM', 'id': 'UgxDa-W9N20xFrqsTGp4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'E aí ? Ninguém fala nada ? Tão passando pano agr pro pt?', 'textOriginal': 'E aí ? Ninguém fala nada ? Tão passando pano agr pro pt?', 'authorDisplayName': 'Mateus Arsego', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4xmqLtd3Ic74KN6h_teRP-DSagzPIx3DViz_D0g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCVkoxbx--NKsSqxjzW14Jfw', 'authorChannelId': {'value': 'UCVkoxbx--NKsSqxjzW14Jfw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-04T01:56:40Z', 'updatedAt': '2022-11-04T01:56:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCVkoxbx--NKsSqxjzW14Jfw,2022-11-04T01:56:40Z,E aí ? Ninguém fala nada ? Tão passando pano agr pro pt?,QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,chLwCojtAmUuroaq-wiPtg7IDyk,UgzttLJ7ZdhRu7hYsap4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '19CqnsfUeiWdK-VSExJZq62yecM', 'id': 'UgzttLJ7ZdhRu7hYsap4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'pelo menos esse esta limpo, o do Chico Rodrigues estava no cu sujo de merda.', 'textOriginal': 'pelo menos esse esta limpo, o do Chico Rodrigues estava no cu sujo de merda.', 'authorDisplayName': 'Yuelua', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9mFYW-x5c0KPkuwIVFNGOSoAjvhl72iT2NavZ2w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqJGT5_DeFR14uz_GQRqL2A', 'authorChannelId': {'value': 'UCqJGT5_DeFR14uz_GQRqL2A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T20:42:11Z', 'updatedAt': '2022-10-30T20:42:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqJGT5_DeFR14uz_GQRqL2A,2022-10-30T20:42:11Z,"pelo menos esse esta limpo, o do Chico Rodrigues estava no cu sujo de merda.",QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,rjze72hSbPnE8Ar1MaNgQD9_qV8,UgzMXUFL2lZT7WTa5Q54AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'oGPIjfIdrA2XBO9FgSQNm2n8szo', 'id': 'UgzMXUFL2lZT7WTa5Q54AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'ta e ai? cadê o resto, isso e só pra sensacionalismo ???', 'textOriginal': 'ta e ai? cadê o resto, isso e só pra sensacionalismo ???', 'authorDisplayName': 'Yuelua', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM9mFYW-x5c0KPkuwIVFNGOSoAjvhl72iT2NavZ2w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqJGT5_DeFR14uz_GQRqL2A', 'authorChannelId': {'value': 'UCqJGT5_DeFR14uz_GQRqL2A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T20:38:46Z', 'updatedAt': '2022-10-30T20:38:46Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqJGT5_DeFR14uz_GQRqL2A,2022-10-30T20:38:46Z,"ta e ai? cadê o resto, isso e só pra sensacionalismo ???",QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,lO_mqHtmanGAb-lYrQsKduNOIkA,UgwBAUU-xHBPKUL446N4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2q9xhyE1p5Yq8uQzqczBPXI3tHA', 'id': 'UgwBAUU-xHBPKUL446N4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': '😡😡😡😡😡😡', 'textOriginal': '😡😡😡😡😡😡', 'authorDisplayName': 'Sônia Spengler', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMW-va1B36VhqK8vTGSWOWUCD4nXcKqfpVZMg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCH017Cmj7-j9I13ZW3XIHBQ', 'authorChannelId': {'value': 'UCH017Cmj7-j9I13ZW3XIHBQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T16:28:15Z', 'updatedAt': '2022-10-30T16:28:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCH017Cmj7-j9I13ZW3XIHBQ,2022-10-30T16:28:15Z,😡😡😡😡😡😡,QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,DhKRzTjb_4VXiVKmvIy6txiqkMM,UgwX_54dKT8lQgZLeNR4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xlEHV_cj0DB7KLL10fYi2xpAdD4', 'id': 'UgwX_54dKT8lQgZLeNR4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'Celebrem, é apenas a festa da democracia! Estão todos reeleitos! Parabéns, AL, vcs são experts em eleger bolos fecais!', 'textOriginal': 'Celebrem, é apenas a festa da democracia! Estão todos reeleitos! Parabéns, AL, vcs são experts em eleger bolos fecais!', 'authorDisplayName': 'Renee Feitosa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMnrBvB6hcCiiBnDxAIrxmRq0qPh7G44VJsJHP9wA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCwJwzeqxqXrG6EyD1gnJZWw', 'authorChannelId': {'value': 'UCwJwzeqxqXrG6EyD1gnJZWw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T13:00:50Z', 'updatedAt': '2022-10-30T13:00:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCwJwzeqxqXrG6EyD1gnJZWw,2022-10-30T13:00:50Z,"Celebrem, é apenas a festa da democracia! Estão todos reeleitos! Parabéns, AL, vcs são experts em eleger bolos fecais!",QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,UVxoW2GeuoNzFCgu58cJxP-JD4c,Ugw999D1VBPoq4UONFl4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hijl2qojnSwg_iSTWMNcV89KFto', 'id': 'Ugw999D1VBPoq4UONFl4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'Esse é o Brasil.<br><br>Cuidado patriotas, vocês estão apoiando e defendendo o país da corrupção e impunidade.<br><br>Tenho vergonha de ser brasileiro.<br><br>Nem Lula e nem Bolsonaro.', 'textOriginal': 'Esse é o Brasil.\\n\\nCuidado patriotas, vocês estão apoiando e defendendo o país da corrupção e impunidade.\\n\\nTenho vergonha de ser brasileiro.\\n\\nNem Lula e nem Bolsonaro.', 'authorDisplayName': 'Jose Humberto Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOEyZ30anEqkERT9OAXbBd9ItPGrUQYmkgIu-pVmxc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCoLSf5FrDYGYgTNW2J5FIxA', 'authorChannelId': {'value': 'UCoLSf5FrDYGYgTNW2J5FIxA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T11:29:18Z', 'updatedAt': '2022-10-30T11:29:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCoLSf5FrDYGYgTNW2J5FIxA,2022-10-30T11:29:18Z,"Esse é o Brasil.

Cuidado patriotas, vocês estão apoiando e defendendo o país da corrupção e impunidade.

Tenho vergonha de ser brasileiro.

Nem Lula e nem Bolsonaro.",QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,gqqwHXGpoLv0jmOHEIPBOu60fh4,UgzqTvMqDl9BY3qItex4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WdgM-f2zZ9z64tLfNxr9w_i85Z8', 'id': 'UgzqTvMqDl9BY3qItex4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'É  só pra tomar uma cervejinha!!!🇨🇳', 'textOriginal': 'É  só pra tomar uma cervejinha!!!🇨🇳', 'authorDisplayName': 'Wilton Kida', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOU8cljc7ueatPDs4AaPJX2IhCF-mIMUjMhwjqN=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UChE0gMjlivS3X9e4Tb8vK3A', 'authorChannelId': {'value': 'UChE0gMjlivS3X9e4Tb8vK3A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T01:47:35Z', 'updatedAt': '2022-10-30T01:47:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UChE0gMjlivS3X9e4Tb8vK3A,2022-10-30T01:47:35Z,É  só pra tomar uma cervejinha!!!🇨🇳,QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,rR7fkoTbdJLnEO5zxhwsNEf5ZQI,UgzRJZZROiqnOZiUGyV4AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Q2w6jb1aslANrjNgXONAQq2RrAI', 'id': 'UgzRJZZROiqnOZiUGyV4AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'Bolsonaro é corajoso, não fugiu do debate, enfrentou a globo depois de toda armação feita contra ele. Agora é Deus no coração,  Brasil unido para eleger Bolsonaro  e evitar o comunismo.', 'textOriginal': 'Bolsonaro é corajoso, não fugiu do debate, enfrentou a globo depois de toda armação feita contra ele. Agora é Deus no coração,  Brasil unido para eleger Bolsonaro  e evitar o comunismo.', 'authorDisplayName': 'Maria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMSap2sMRZDaa6KG4z80mM_dU5YSSf9UQgiWFC8WQI2N0__S7erhuq77OLUVUwR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOMKwZJ_25SCCKjGBOSa1Vw', 'authorChannelId': {'value': 'UCOMKwZJ_25SCCKjGBOSa1Vw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T13:39:11Z', 'updatedAt': '2022-10-29T13:39:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOMKwZJ_25SCCKjGBOSa1Vw,2022-10-29T13:39:11Z,"Bolsonaro é corajoso, não fugiu do debate, enfrentou a globo depois de toda armação feita contra ele. Agora é Deus no coração,  Brasil unido para eleger Bolsonaro  e evitar o comunismo.",QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
youtube#commentThread,fGwhh5BjnZUZVmDxWz04EFYMvG4,Ugycd52UPF0CDUsv0n14AaABAg,"{'videoId': 'keRNBdD2P4Y', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9NPkAzH9qOAaqD7nXLZYzetL6eA', 'id': 'Ugycd52UPF0CDUsv0n14AaABAg', 'snippet': {'videoId': 'keRNBdD2P4Y', 'textDisplay': 'Imagina quando acabar o sigilo de 100 ANOS', 'textOriginal': 'Imagina quando acabar o sigilo de 100 ANOS', 'authorDisplayName': 'Ediney Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM_0CIbNvtuvxMStkTh-lispaKvtkvF5pJf-4WV-g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSVqwDBqrL0P5qx71rr1qxw', 'authorChannelId': {'value': 'UCSVqwDBqrL0P5qx71rr1qxw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-29T12:03:50Z', 'updatedAt': '2022-10-29T12:03:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCSVqwDBqrL0P5qx71rr1qxw,2022-10-29T12:03:50Z,Imagina quando acabar o sigilo de 100 ANOS,QURTSl9pMVVfNE42SndWWGphRm10Q3ZEWEJpenhZaVdvUm5HZFZuakRxaURhTXNjUkREVDJMc2NObF90R2xPWjA4VlpLVFNxZFVHRk5zbw==,2023-06-09 05:10:55.571894
