kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,ohjNQIL5tQJAOe3njv7OE3PRWCQ,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkdJSFhSWWxlNDVz,2023-05-12T21:49:09Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Por que a crise de imigração na fronteira entre EUA e México piorou?,"Com o fim da validade da regra mais dura que dificultava a entrada de imigrantes nos Estados Unidos pela fronteira com México, a região vive uma crise sem precedentes e se prepara para um aumento ainda mais expressivo no número de pessoas cruzando sem documentos.

O chamado Título 42, que entrou em vigor durante a pandemia de coronavírus e permitia expulsar imigrantes antes mesmo que fizessem um pedido de asilo, perdeu a validade nesta sexta-feira (12).

Para entender a crise, Isabella Faria conversa com a repórter de Mundo Mayara Paixão.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o programa Como é que é? convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/7wvdm82t

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/GIHXRYle45s/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GIHXRYle45s/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GIHXRYle45s/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GIHXRYle45s/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GIHXRYle45s/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,94,youtube#video,GIHXRYle45s,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,l36OP-5HXyYKY2Vl4xlhuw2mC3Y,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlBVTEc5cGRIMFRV,2023-05-11T23:28:35Z,UCmYuiV9wAR3i8p19Ygc7izg,Há nomes próprios no dicionário? #shorts,,"{'url': 'https://i.ytimg.com/vi/PULG9pdH0TU/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/PULG9pdH0TU/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/PULG9pdH0TU/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/PULG9pdH0TU/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/PULG9pdH0TU/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,95,youtube#video,PULG9pdH0TU,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,dQDKuYDcgQppV91VGnJYPvKz6BU,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmNSdUVqYUN5aDFn,2023-05-11T23:28:03Z,UCmYuiV9wAR3i8p19Ygc7izg,Dicionários devem apagar termos preconceituosos? #shorts,,"{'url': 'https://i.ytimg.com/vi/cRuEjaCyh1g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cRuEjaCyh1g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cRuEjaCyh1g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cRuEjaCyh1g/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cRuEjaCyh1g/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,96,youtube#video,cRuEjaCyh1g,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,4JvwuOSBpZ4uo1Zk3WQ37-yckts,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkJhOU14Zjllbk5Z,2023-05-11T23:27:17Z,UCmYuiV9wAR3i8p19Ygc7izg,Por que é importante 'Pelé' estar no dicionário? #shorts,,"{'url': 'https://i.ytimg.com/vi/Ba9Mxf9enNY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Ba9Mxf9enNY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Ba9Mxf9enNY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Ba9Mxf9enNY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Ba9Mxf9enNY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,97,youtube#video,Ba9Mxf9enNY,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,uca8HjExk1Y6EVh4WXhTJTfbw98,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlVvR1prUVFlM1NN,2023-05-11T21:51:46Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Por que Pelé virou verbete no dicionário?,"Pelé se tornou verbete no dicionário Michaelis, um dos mais importantes na língua portuguesa. O rei do futebol foi inserido como adjetivo na versão digital da obra e será incluído nas próximas que forem impressas.

""Que ou aquele que é fora do comum, que ou quem em virtude de sua qualidade, valor ou superioridade não pode ser igualado a nada ou a ninguém, assim como Pelé, apelido de Edson Arantes do Nascimento (1940-2022), considerado o maior atleta de todos os tempos; excepcional, incomparável, único. Ele é o pelé do basquete. Ela é a pelé do tênis. Ela é a pelé da dramarturgia brasileira"", diz o texto do verbete.

Para explicar como as palavras chegam aos dicionários, Isabella Faria conversa com a professora Thaís Nicoleti.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o programa Como é que é? convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/pt4o7u3b

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/UoGZkQQe3SM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/UoGZkQQe3SM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/UoGZkQQe3SM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/UoGZkQQe3SM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/UoGZkQQe3SM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,98,youtube#video,UoGZkQQe3SM,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,O6toHbYE2NcYkvUp3wKQxI0ZG0Y,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLklkZ3I2dnZoU2Jv,2023-05-11T10:59:02Z,UCmYuiV9wAR3i8p19Ygc7izg,"Governo Lula está 'meio medroso', e MST vai aumentar pressão, diz Stedile","Cinco anos antes de o MST (Movimento de Trabalhadores Sem Terra) ser fundado, em 1984, João Pedro Stedile já participava de invasões de terra —que ele define como ocupação— em Passo Fundo, no Rio Grande do Sul. Tinha 25 anos.""Eu era mais machista, mais ignorante"", afirma o principal líder da organização. ""Eu mudei junto com o movimento"", segue.

Aos 69 anos, quarenta deles à frente do MST, Stedile se prepara para enfrentar a quinta CPI (Comissão Parlamentar de Inquérito) instalada no Congresso para investigar o grupo e suas lideranças. Mas afirma estar tranquilo e diz que os deputados ruralistas querem usar a comissão para esconder seus próprios ""crimes ambientais"".

Os atos do movimento, no entanto, já foram criticados até mesmo por ministros do governo Lula, que ficaram contrariados com ocupações realizadas em abril, inclusive em terras da Embrapa. ""Certos agentes públicos se encagaçaram com a luta social"", reage Stedile. Ele afirma ainda que o governo federal está ""lento"" e que o MST, ainda que defendendo Lula (PT), aumentará a ""pressão social"". (Mônica Bergamo)

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/Idgr6vvhSbo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Idgr6vvhSbo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Idgr6vvhSbo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Idgr6vvhSbo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Idgr6vvhSbo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,99,youtube#video,Idgr6vvhSbo,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaBlBUOkNHUQ,2023-06-05 20:28:13.245802
youtube#playlistItem,r5B9Mp5eQ4hM_0LSu8D31b0nQII,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkVzaTRESzVhdHFz,2023-05-11T00:03:44Z,UCmYuiV9wAR3i8p19Ygc7izg,Quais os casos mais emblemáticos envolvendo animais silvestres? #shorts,,"{'url': 'https://i.ytimg.com/vi/Esi4DK5atqs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Esi4DK5atqs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Esi4DK5atqs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Esi4DK5atqs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Esi4DK5atqs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,100,youtube#video,Esi4DK5atqs,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,V0kpNmnn1AZqQOWfMC8R6mnwzB0,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLjZsX19razUtWlpR,2023-05-11T00:03:00Z,UCmYuiV9wAR3i8p19Ygc7izg,Como as legislação da fauna brasileira evoluiu? #shorts,,"{'url': 'https://i.ytimg.com/vi/6l__kk5-ZZQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6l__kk5-ZZQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6l__kk5-ZZQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6l__kk5-ZZQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6l__kk5-ZZQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,101,youtube#video,6l__kk5-ZZQ,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,8yUYkGXTIWMVfNCaJ7mhdLYDyiY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLktTX3VGRjA1ZGF3,2023-05-11T00:02:26Z,UCmYuiV9wAR3i8p19Ygc7izg,Como se deu o caso da Capivara Filó? #shorts,,"{'url': 'https://i.ytimg.com/vi/KS_uFF05daw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/KS_uFF05daw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/KS_uFF05daw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/KS_uFF05daw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/KS_uFF05daw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,102,youtube#video,KS_uFF05daw,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,8h3P82aZlWb4J10fq-X8PwthMuY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLnoybEllZXpHOW4w,2023-05-10T21:49:13Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Por que criar animais silvestres é crime?,"A criação de animais silvestres voltou a ser debatida depois que agentes do Ibama apreenderam a capivara Filó, mantida como bicho de estimação pelo influenciador Agenor Tupinambá, do Amazonas. Ele foi multado em R$ 17 mil por fazer exploração indevida do animal e já foi autuado por casos envolvendo maus-tratos a outros bichos.

Para entender melhor o caso e as regras do Ibama, Isabella Faria conversa com o repórter Lucas Lacerda.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o programa Como é que é? convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/mtryn23b

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/z2lIeezG9n0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/z2lIeezG9n0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/z2lIeezG9n0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/z2lIeezG9n0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/z2lIeezG9n0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,103,youtube#video,z2lIeezG9n0,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,wUwH3btompAqwORrxNfdqqamrXA,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkRwVkhPLTl0N3pB,2023-05-10T16:28:32Z,UCmYuiV9wAR3i8p19Ygc7izg,"Israel bombardeia Gaza pelo 2º dia consecutivo, e palestinos respondem com foguetes","O Exército de Israel bombardeou pelo segundo dia consecutivo nesta quarta-feira (10) alvos na Faixa de Gaza, em operação que matou pelo menos uma pessoa e deixou outra ferida. Na véspera, 15 pessoas foram mortas na região, e o governo de Binyamin Netanyahu chegou a falar em conflito prolongado.

Os militares israelenses informaram que a operação desta quarta teve como alvo locais de lançamentos de foguetes usados pelo Jihad Islâmico. Testemunhas relataram explosões em várias regiões de Gaza, de norte a sul. A ação é mais um capítulo na escalada recente dos combates em Gaza. Na terça (9) Israel matou três líderes do Jihad Islâmico na região

Assine a TV Folha
https://goo.gl/EBg4ag

Leia mais na Folha
http://www.folha.com.br

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/DpVHO-9t7zA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/DpVHO-9t7zA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/DpVHO-9t7zA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/DpVHO-9t7zA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/DpVHO-9t7zA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,104,youtube#video,DpVHO-9t7zA,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,uCvG3i9-sSi4WE2tsA72sOK5GCE,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLno1ZHBoeTNldDRN,2023-05-10T00:06:11Z,UCmYuiV9wAR3i8p19Ygc7izg,Qual era a relação de Rita Lee com as drogas? #shorts,,"{'url': 'https://i.ytimg.com/vi/z5dphy3et4M/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/z5dphy3et4M/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/z5dphy3et4M/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/z5dphy3et4M/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/z5dphy3et4M/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,105,youtube#video,z5dphy3et4M,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,ViqYgNvP9mNcDo0fEzghO4lfYXw,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlZQUXp0Y3hyMVdv,2023-05-10T00:05:32Z,UCmYuiV9wAR3i8p19Ygc7izg,Rita Lee era feminista? #shorts,,"{'url': 'https://i.ytimg.com/vi/VPQztcxr1Wo/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/VPQztcxr1Wo/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/VPQztcxr1Wo/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/VPQztcxr1Wo/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/VPQztcxr1Wo/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,106,youtube#video,VPQztcxr1Wo,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,IUX2l-9qujNIu9K-Xw2z91NMeb0,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLlRUSVdPQU9Ia3pn,2023-05-10T00:04:43Z,UCmYuiV9wAR3i8p19Ygc7izg,Como Rita Lee e Os Mutantes mudaram a música brasileira? #shorts,,"{'url': 'https://i.ytimg.com/vi/TTIWOAOHkzg/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/TTIWOAOHkzg/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/TTIWOAOHkzg/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/TTIWOAOHkzg/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/TTIWOAOHkzg/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,107,youtube#video,TTIWOAOHkzg,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,QL6zbE9_K0pc_nzPHBWQq_3YWY0,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLjdiZGlYaGE4c01J,2023-05-09T21:56:21Z,UCmYuiV9wAR3i8p19Ygc7izg,Como é que é? | Como Rita Lee mudou a música e o Brasil?,"A cantora Rita Lee, ícone do rock brasileiro, morta nesta terça-feira (9), aos 75 anos, enfrentou o machismo ao longo da carreira, transformou as drogas em projeto político e apelidou de ""Jair"" um câncer de pulmão diagnosticado em 2021.

Para entender o legado que ela deixa para a música e a sociedade brasileira, a apresentadora Isabella Faria conversa com a repórter Marina Lourenço.

Ao vivo, de segunda a sexta-feira, direto da Redação da Folha, no centro de São Paulo, o programa Como é que é? convida especialistas de diferentes áreas, além de repórteres, editores e colunistas do jornal, para discutir política, economia, cultura, educação, tecnologia e tudo o que for assunto no país.

A transmissão ocorre pelos canais do jornal no Youtube, no Facebook e na Twitch.

Depois da exibição ao vivo, todos os episódios também ficam disponíveis em formato de áudio nos principais agregadores de podcast.

Leia mais na Folha
https://folha.com/ik7cnjao

Veja outros programas:
https://www1.folha.uol.com.br/folha-topicos/como-e-que-e/

Assine a TV Folha
https://goo.gl/EBg4ag

Instagram
https://www.instagram.com/folhadespaulo/","{'url': 'https://i.ytimg.com/vi/7bdiXha8sMI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/7bdiXha8sMI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/7bdiXha8sMI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/7bdiXha8sMI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/7bdiXha8sMI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,108,youtube#video,7bdiXha8sMI,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,4LGfyJCJawYNzsRXIz6lL9qc1YY,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLmdnVHY1Y1VYVHdz,2023-05-08T23:37:52Z,UCmYuiV9wAR3i8p19Ygc7izg,O negacionismo atrasa o fim da pandemia? #shorts #covid19 #folhadesaopaulo,,"{'url': 'https://i.ytimg.com/vi/ggTv5cUXTws/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/ggTv5cUXTws/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/ggTv5cUXTws/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/ggTv5cUXTws/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/ggTv5cUXTws/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,109,youtube#video,ggTv5cUXTws,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,Gneruhew8I3CPAtet1keHbJtYd4,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLkdFMU1YdlpZeFNB,2023-05-08T23:37:09Z,UCmYuiV9wAR3i8p19Ygc7izg,Qual o estado da pandemia hoje? #shorts #covid19,,"{'url': 'https://i.ytimg.com/vi/GE1MXvZYxSA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/GE1MXvZYxSA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/GE1MXvZYxSA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/GE1MXvZYxSA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/GE1MXvZYxSA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,110,youtube#video,GE1MXvZYxSA,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
youtube#playlistItem,oPAGU0wOxKcoKeY7PK7D3WLri3A,VVVtWXVpVjl3QVIzaThwMTlZZ2M3aXpnLnhXSFdtaWxZOTc4,2023-05-08T23:36:22Z,UCmYuiV9wAR3i8p19Ygc7izg,A pandemia acabou? #shorts #covid19,,"{'url': 'https://i.ytimg.com/vi/xWHWmilY978/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/xWHWmilY978/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/xWHWmilY978/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/xWHWmilY978/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/xWHWmilY978/maxresdefault.jpg', 'width': 1280, 'height': 720}",Folha de S.Paulo,UUmYuiV9wAR3i8p19Ygc7izg,111,youtube#video,xWHWmilY978,Folha de S.Paulo,UCmYuiV9wAR3i8p19Ygc7izg,EAAaB1BUOkNKWUI,2023-06-05 20:28:14.785106
