kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,wvfXdidfRVdeVcvxAxC3EgM_1Qw,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLkMxcHh0TmpMUFZJ,2022-11-25T15:00:08Z,UCZdJE8KpuFm6NRafHTEIC-g,GUERRA CULTURAL E RETÓRICA DO ÓDIO,"Conteúdo: @rita_von_hunty
Intérprete: @thyagossantos
Fotografia e montagem: @isabolax
Edição e Roxelly: @perronicrl
Apoio:
@eumarig
@eusouherbert
@_eusou.maria

Referências:

Livros
Guerra Cultural e Retórica do ódio: Crônicas de um Brasil Pós-político  –  João Cezar de Castro Rocha 
O Pai de Família – Roberto Schwarz
Em nome de quem?: A bancada evangélica e seu projeto de poder - Andrea Dip

Textos
https://complemento.veja.abril.com.br/pagina-aberta/plagio-politicamente-correto-e-paranoia-no-inep-de-bolsonaro.html
https://veja.abril.com.br/politica/luta-pela-alma-do-brasil/
https://diplomatique.org.br/resposta-a-pergunta-quao-obscurantista-e-o-emplasto-filosofico-de-olavo-de-carvalho/
https://revistarosa.com/1/olavismo-e-bolsonarismo

Vídeos e canções citados
https://www.youtube.com/watch?v=awAAGRdtCiA Aula Prof. João César pt1
https://www.youtube.com/watch?v=G92ALwnkpVk Aula Prof. João César pt2

https://www.youtube.com/watch?v=hIrTlPtRzaE
https://www.youtube.com/watch?v=rlO4mz4UBW8

https://www.letras.mus.br/mrgangster/o-velho-olavo-tem-razao/
https://www.letras.mus.br/reac/olavo-tem-razao/

Minicurso sobre a cítica cultural adorniana
https://sociologia.fflch.usp.br/node/589

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/C1pxtNjLPVI/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/C1pxtNjLPVI/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/C1pxtNjLPVI/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/C1pxtNjLPVI/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/C1pxtNjLPVI/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,16,youtube#video,C1pxtNjLPVI,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,qfwaSK-CcKIE3Jg9FJdqlwrLVdk,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLmNLOEdtZnFZOWVr,2022-11-17T21:00:16Z,UCZdJE8KpuFm6NRafHTEIC-g,A DEMOCRACIA É UMA LUTA CONSTANTE,"Conteúdo: @rita_von_hunty
Fotografia, edição e Roxelly: @perronicrl
Montagem: @isabolax
Apoio:
@eumarig
@eusouherbert
@thyssantos
@_eusou.maria

Referências

1) Livros
- A liberdade é uma luta constante, Angela Davis
- Guerra Cultural e Retórica do ódio: Crônicas de um Brasil Pós-político, João Cezar de Castro Rocha
- Austeridade – A História de Uma Ideia Perigosa, Mark Blyth

Textos, artigos, colunas
-https://www.cartacapital.com.br/opiniao/algo-a-aprender/
-https://www.cartacapital.com.br/opiniao/terceiro-e-quarto-turnos/
-https://outraspalavras.net/mercadovsdemocracia/por-tras-do-engodo-de-brasil-quebrado/
-https://arlindenor.com/2020/03/27/bem-vindo-ao-estado-suicidario-vladimir-safatle/

Podcast
-https://open.spotify.com/episode/3hINHhtz9LDfelX68fhans?si=8fQzNt7KRnGPDcI_8erS9A&utm_source=copy-link

Vídeos
- https://www.youtube.com/watch?v=KPMcPwESeRM PAULO ARANTES
- https://www.youtube.com/watch?v=Av6VSNoKLXY vladmir safatle
- https://www.instagram.com/reel/Ckjm9OdOJ9M/?igshid=YzdkMWQ2MWU%3D

Site da Comissão da verdade
http://cnv.memoriasreveladas.gov.br/institucional-acesso-informacao/membros/65-maria-rita-kehl.html


Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/cK8GmfqY9ek/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cK8GmfqY9ek/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cK8GmfqY9ek/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cK8GmfqY9ek/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cK8GmfqY9ek/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,17,youtube#video,cK8GmfqY9ek,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,Kchh7Nz556-Q1wzEWoERZbZioS8,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLk9yaFNub3JEUDVV,2022-09-19T22:46:05Z,UCZdJE8KpuFm6NRafHTEIC-g,Como votar?,"Este vídeo curto tem o intuito de compilar estratégias para que possamos fazer votos melhores e mais alinhados às necessidades da classe trabalhadora, também para que tenhamos mais força para enfrentar o que a conjuntura política demandará da nossa classe e luta organizadas no futuro.

As três estratégias mencionadas no vídeo podem ser encontradas nos seguintes endereços:

1) https://divulgacandcontas.tse.jus.br/divulga/#/

2) https://www.quemfoiquem.org.br/

3) https://teseonze.com.br/eleicoes/

Caso este conteúdo lhe seja útil, não esqueça de dar like, compartilhar e divulgar. Em união podemos mais!

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/OrhSnorDP5U/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/OrhSnorDP5U/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/OrhSnorDP5U/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/OrhSnorDP5U/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/OrhSnorDP5U/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,18,youtube#video,OrhSnorDP5U,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,nfOIDn84dV8zNFCfzClBuGS2Sas,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLnNVSTZYUUliOWRr,2022-08-25T23:06:27Z,UCZdJE8KpuFm6NRafHTEIC-g,O manifesto em debate | Biopolítica e o fim do controle dos corpos,"Vladimir Safatle, candidato a deputado federal pelo PSOL debate as propostas do MANIFESTO com Rita von Hunty.

Neste encontro a Rita von Hunty vai debater as propostas do #manifesto e falar sobre biopolílitica e o controle dos corpos. Um grande oportunidade para colocarmos à prova as teses do #manifesto.

O MANIFESTO é um documento produzido por um conselho formado por acadêmicos, artistas, ativistas de vários setores que servirá como guia para atuação de Vladimir na Câmara dos Deputados a partir de 2023.  

O manifesto será analisado por várias pessoas de diversos setores da sociedade. Participe e divulgue: https://vladimirsafatle.com.br/","{'url': 'https://i.ytimg.com/vi/sUI6XQIb9dk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/sUI6XQIb9dk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/sUI6XQIb9dk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/sUI6XQIb9dk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/sUI6XQIb9dk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,19,youtube#video,sUI6XQIb9dk,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,IaMNfJGejbMVeQJGXgz1opzRh7k,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLmNuaVF6c0VpZUpB,2022-08-04T21:10:40Z,UCZdJE8KpuFm6NRafHTEIC-g,MEDO!!!???,"Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/cniQzsEieJA/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/cniQzsEieJA/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/cniQzsEieJA/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/cniQzsEieJA/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/cniQzsEieJA/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,20,youtube#video,cniQzsEieJA,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,EE-XascNc0H1n6smQDgBzcVyYyc,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLjNycTFzM28xQ3Jz,2022-06-27T22:07:45Z,UCZdJE8KpuFm6NRafHTEIC-g,Look Bapho no #bailedoshorts,"Já estão participando do #BaileDoShorts, pervertidinhes? Crie o seu Shorts e entre pro Baile!

@youtubebrasil
#ParceiroYoutube","{'url': 'https://i.ytimg.com/vi/3rq1s3o1Crs/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3rq1s3o1Crs/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3rq1s3o1Crs/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3rq1s3o1Crs/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3rq1s3o1Crs/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,21,youtube#video,3rq1s3o1Crs,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,HOlbNMM5Epgnerm_QDtqmQ2MnZo,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLjNtdEJMVkNoaWJF,2022-06-24T23:11:16Z,UCZdJE8KpuFm6NRafHTEIC-g,Look Bapho no #bailedoshorts,"Dona Ritinha também veio dar o nome na categoria look bapho no #BaileDoShorts! 
Quem vem? Crie o seu Shorts e entre pro Baile!

@youtubebrasil
#ParceiroYoutube","{'url': 'https://i.ytimg.com/vi/3mtBLVChibE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/3mtBLVChibE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/3mtBLVChibE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/3mtBLVChibE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/3mtBLVChibE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,22,youtube#video,3mtBLVChibE,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,fU7KZwjFiKjlO-fhApDgwH8xG2E,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLm9UVFBHYVlVMmpr,2022-06-23T21:03:10Z,UCZdJE8KpuFm6NRafHTEIC-g,Especial Karl Marx #04: Crise Cíclica do Capital,"Referências:

A) Livros
1) Marx, uma introdução - Jorge Grespan
2) O Grande Gatsby - F. Scott Fitzgerald 

B) Artigos 
1) “Não pense em crise, trabalhe”: o jogo da história na trama da língua - Dantielli Assumpção Garcia e Lucília Maria Abrahão e Sousa 
(disponível em https://www.researchgate.net/publication/329134785_Nao_pense_em_crise_trabalhe_o_jogo_da_historia_na_trama_da_lingua )
2) Negar aos oprimidos o direito de odiar seus algozes é deslegitimar tentativas de resistência - Rita von Hunty
(Disponível em: https://www.cartacapital.com.br/opiniao/a-morte-de-um-inimigo/ )

C) Vídeos
1) A Luta de Classes - Tempero Drag (https://www.youtube.com/watch?v=jvPLD8gh7vI)
2) A Dialética Senhor Escravo - Tempero Drag (https://www.youtube.com/watch?v=8W9m3ckCVOU)
3) CRISE NO CAPITALISMO - Humberto Matos (https://www.youtube.com/watch?v=rrG18LAKbpM)
4) Teoria Marxista das Crises: o método em Marx - Canal Grundrisse (https://www.youtube.com/watch?v=ZzKTD-vFutE)

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/oTTPGaYU2jk/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/oTTPGaYU2jk/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/oTTPGaYU2jk/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/oTTPGaYU2jk/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/oTTPGaYU2jk/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,23,youtube#video,oTTPGaYU2jk,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,J97DXxqaBCBfdfJcKBNhVyzhycY,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLjJ2SEZVVjY2YkY0,2022-06-15T22:21:51Z,UCZdJE8KpuFm6NRafHTEIC-g,Live Sesc Guarulhos: Orgulho e Resistência,"Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/2vHFUV66bF4/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/2vHFUV66bF4/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/2vHFUV66bF4/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/2vHFUV66bF4/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/2vHFUV66bF4/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,24,youtube#video,2vHFUV66bF4,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,TNENC7lI--8GTLCXSdZWZtM-12A,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLmVvamVwMlZzd25j,2022-05-31T21:28:27Z,UCZdJE8KpuFm6NRafHTEIC-g,Especial Karl Marx #03: Fetiche na Sociedade Capitalista,"Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/eojep2Vswnc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/eojep2Vswnc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/eojep2Vswnc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/eojep2Vswnc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/eojep2Vswnc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,25,youtube#video,eojep2Vswnc,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,tZXIkn879Nl4CSNUSYbMqv_Ev3I,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLkpiRmsyUGRsWnFR,2022-05-20T21:00:16Z,UCZdJE8KpuFm6NRafHTEIC-g,Mundo do Trabalho e crise: desafios e perspectivas à classe trabalhadora no pós pandemia,"O Canal do Jornal O Poder Popular irá nesse mês de Maio promover em sua programação debates sobre questões relativas às contradições que o Mundo do Trabalho tem vivenciado nesses últimos anos, em especial,  frente ao recrudescimento da crise social do modo de produção capitalista, acentuada com a crise sanitária da pandemia da Covid-19. 
 
Nessa semana, teremos a presença dos(as) estimados(as) camaradas:  Virgínia Fontes,  Rita Von Hunty,  Ricardo Antunes e Sofia Manzano, que irão abordar os desafios e as perspectivas para a classe trabalhadora frente aos desdobramentos da Crise e seus sintomas nas formas de sobrevivência da classe e seus reflexos objetivos e subjetivos mais imediatos, principalmente na organização das lutas atuais e futuras.

Não percam esse importante e necessário debate!

Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/JbFk2PdlZqQ/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/JbFk2PdlZqQ/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/JbFk2PdlZqQ/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/JbFk2PdlZqQ/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/JbFk2PdlZqQ/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,26,youtube#video,JbFk2PdlZqQ,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,KeQL1ufD0AxboGYSccoZzYy05Ug,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLnBKemV1eGpsVTFn,2022-05-13T20:00:10Z,UCZdJE8KpuFm6NRafHTEIC-g,QUEM PODE TER FAMÍLIA?,"Referências:

A) Artigos

1) O parentesco é sempre tido como heterossexual? - Judith Butler
https://www.scielo.br/j/cpa/a/vSbQjDcCG6LCPbJScQNxw3D/?format=pdf&lang=pt

B) Livros 

1) Families We Choose - Kath Weston
2) A Origem da família, da propriedade privada e do Estado - Friedrich Engels
3) Desafio Poliamoroso - Brigite Vassallo
4) A Society without Fathers or Husbands - Cai Hua
5) Corpo negro caído no chão -  Ana Luiza Pinheiro Flauzina

C) Vídeos 

1) Pose - Ryan Murphy
2) Rupaul´s Drag Race

D) Perfis

Casa Nem https://www.instagram.com/casanem_/ ( por favor, ajudem a casa nem)

Renata Cruz https://www.instagram.com/falarenata/



Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/pJzeuxjlU1g/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/pJzeuxjlU1g/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/pJzeuxjlU1g/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/pJzeuxjlU1g/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/pJzeuxjlU1g/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,27,youtube#video,pJzeuxjlU1g,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,oVwYZIcMevntB3J8F4ZxFmleiKc,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLmFYcUx6WmpYaDVj,2022-05-06T17:59:11Z,UCZdJE8KpuFm6NRafHTEIC-g,DIA M 2022 - A ideia de história em Marx | Marilena Chaui,"DIA M 2022 - A ideia de história em Marx
Com Marilena Chaui
Mediação de Rita von Hunty

🎂 Em homenagem aos 204 anos de nosso barbudo favorito, a Boitempo promove a tradicional festa de aniversário de Karl Marx de 3 a 9 de maio, além da promoção nos livros da Coleção Marx-Engels e sobre o marxismo, teremos uma programação híbrida especial com lives, vídeos e atividade presencial!

📚 Em nossa loja virtual, os livros da coleção Marx-Engels e sobre o marxismo estão com descontos de 20 a 35%! São quatro combos pra orientar seus estudos e um para criar crianças com consciência de classe. Todos os pedidos levam um livreto com texto de Engels e marcadores de Marx, e quem comprar um combo leva também um caderninho Marx-Engels!
☛ https://bit.ly/3ycNyow

📲 Livros digitais do barbudo, assim como os que tratam sua vida e obra, também estão com desconto. Tem e-book a partir de R$1,99 nas principais lojas do ramo!

📅 Anota na agenda: sábado 7 de maio, nosso encontro presencial será na Nave Coletiva, no Cambuci (São Paulo/SP), com debates, venda de livros com preços promocionais, sessão de autógrafos, jogatina de KAPITAL, festa & bolo, lanchos & feijoada vegana, espaço infantil e sorteios! Pra não faltar bolo pra ninguém, pedimos que se inscreva no link! https://bit.ly/3xZIlQQ

🤝 O evento é realizado em parceria com a Mídia NINJA, apoio da Fundação Lauro Campos e Marielle Franco e da Fundação Maurício Grabois, promoção do Brasil de Fato e da revista Quatro cinco um.

--

MARILENA CHAUI fez o curso de graduação de Filosofia na Universidade de São Paulo (USP), onde também fez o curso de pós-graduação e, em 1967, defendeu seu mestrado sobre a filosofia de Maurice Merleau-Ponty. Iniciou, em 1967-69, na França seu doutorado sobre a filosofia de Espinosa e veio a defendê-lo em 1971, também na USP, onde, em 1977, defendeu sua tese de livre-docência sobre Espinosa e, em 1987, fez o concurso e recebeu o título de Professora Titular de Filosofia. É professora da Sênior da Faculdade de Filosofia, Letras e Ciências Humanas da USP.

RITA VON HUNTY é a persona drag do ator e professor Guilherme Terreri. Com formação em Artes Cênicas pela UNIRIO e Língua e Literatura Inglesa pela USP, Rita conduz – através dos Estudos de Cultura – discussões com seu público sobre temas sociais com horizonte emancipatório radical. Rita tem atuado no cinema, no teatro, na TV e no Youtube com o canal Tempero Drag além de seus trabalhos como colunista na Carta Capital e vídeo colunista em uma série de outros meios.

--

👉 Acompanhe a Boitempo
LOJA VIRTUAL: https://www.boitempoeditorial.com.br/
CLUBE DO LIVRO: https://armasdacritica.boitempoeditor...
BLOG: https://blogdaboitempo.com.br/
NEWSLETTER: https://bit.ly/newsBoitempo
TELEGRAM: https://t.me/Boitempo
INSTAGRAM: https://www.instagram.com/boitempo/
TWITTER: https://twitter.com/editoraboitempo
FACEBOOK: https://www.facebook.com/Boitempo/

#Boitempo #KarlMarx #DiaM #MarilenaChaui #RitaVonHunty","{'url': 'https://i.ytimg.com/vi/aXqLzZjXh5c/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/aXqLzZjXh5c/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/aXqLzZjXh5c/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/aXqLzZjXh5c/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/aXqLzZjXh5c/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,28,youtube#video,aXqLzZjXh5c,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
youtube#playlistItem,y4kHRIwVwqQO_3S2XOeVP5NFYv8,VVVaZEpFOEtwdUZtNk5SYWZIVEVJQy1nLnRnNXZOd1lNUUUw,2022-04-28T21:32:17Z,UCZdJE8KpuFm6NRafHTEIC-g,GÊNERO NO BRASIL,"Título de eleitor [passo a passo como tirar]
https://www.instagram.com/p/CYSJcmGLG...

Consulte a situação do seu título
https://www.tse.jus.br/eleitor/titulo...

[Ficha técnica]
Rita von Hunty - Conteúdo https://www.instagram.com/rita_von_hu...

Thyago Santos - Intérprete de Libras https://www.instagram.com/thyagossantos/

Carol Perroni - Captação e Edição
https://www.instagram.com/perronicrl/

Maria Gabriela Ferreira - Montagem
https://www.instagram.com/eusou.maria

Isabela Rodrigues - Captação de Libras
https://www.instagram.com/isabolax

Apoio
Herbert Soares - https://www.instagram.com/hbtgemini/
Mariana Gilber https://www.instagram.com/eumarig/
Márcio Alves https://www.instagram.com/seaceeo/

Referências:

Perfis para seguir:

1) Amanda Palha ( https://www.instagram.com/trv.amandapalha/ )
2) Amara Moira ( https://www.instagram.com/amoiramara/ )
3) Jacqueline Moraes Teixeira ( https://www.instagram.com/jacquelinemoraesteixeira/ )

Artigos:

1) Homossexualidade indígena no Brasil:  Um roteiro histórico-bibliográfico - Estevão Rafael Fernandes
https://periodicoscientificos.ufmt.br/ojs/index.php/aceno/article/view/3849

2) A homossexualidade entre os índios do Novo Mundo antes da 
chegada do homem branco - Luiz Mott
http://novosdebates.abant.org.br/revista/index.php/novosdebates/article/view/18

3) Imitation and gender insubordination - Judith Butler
https://pcnw.org/files/Butler-ImitationandGenderInsubordination.pdf

Livros:

1) Existe índio gay? Estevão Rafael Fernandes

2) Corpos que importam - Judith Butler

3) Problemas de Gênero - Judith Butler

4) A Sociedade contra o Estado - Pierre Clastres

No Youtube:

TRAJETÓRIAS E DESAFIOS DO CONCEITO DE GÊNERO - Jacqueline Teixeira
https://www.youtube.com/watch?v=SR-y7SIJi1U&t=2s
Siga a gente no Instagram www.instagram.com/temperodrag
Curta a Fan Page www.facebook.com/temperodrag","{'url': 'https://i.ytimg.com/vi/tg5vNwYMQE0/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tg5vNwYMQE0/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tg5vNwYMQE0/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tg5vNwYMQE0/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tg5vNwYMQE0/maxresdefault.jpg', 'width': 1280, 'height': 720}",Tempero Drag,UUZdJE8KpuFm6NRafHTEIC-g,29,youtube#video,tg5vNwYMQE0,Tempero Drag,UCZdJE8KpuFm6NRafHTEIC-g,EAAaBlBUOkNESQ,2023-06-05 20:05:43.578498
