kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default,snippet.thumbnails.medium,snippet.thumbnails.high,snippet.thumbnails.standard,snippet.thumbnails.maxres,snippet.channelTitle,snippet.playlistId,snippet.position,snippet.resourceId.kind,snippet.resourceId.videoId,snippet.videoOwnerChannelTitle,snippet.videoOwnerChannelId,nextPageToken,extraction_date
youtube#playlistItem,lgMrbdpNvkhLtkn54llBozHEolM,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LjVMMEN6Q2hDdUFZ,2023-06-06T00:19:04Z,UCKDjjeeBmdaiicey2nImISw,RICARDO NUNES | Sabatina,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
___________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas
___________
Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
___________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/5L0CzChCuAY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/5L0CzChCuAY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/5L0CzChCuAY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/5L0CzChCuAY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/5L0CzChCuAY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,0,youtube#video,5L0CzChCuAY,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,3Va8lEljp9xf8s7fXKnthTqyq3w,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3Llc3RkVhSzZJTWZj,2023-06-05T17:00:14Z,UCKDjjeeBmdaiicey2nImISw,Deltan Dallagnol: Eu vejo hoje um desequilíbrio imenso entre poderes,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
__________
O deputado federal mais votado do Paraná, Deltan Dallagnol, comenta sobre a liberdade de expressão no Brasil e sobre a crise entre os 3 poderes.

Para Deltan, vivemos um período complicado de perdas de direitos individuais e políticos.

""A gente já viveu a censura e agora temos a cassação de mandatos políticos. Aonde iremos parar? "" - concluiu Dallagnol.

Este é um corte da entrevista de Deltan Dallagnol ao programa Sabatina, da Brasil Paralelo. Para assistir à entrevista completa, clique aqui: https://www.youtube.com/watch?v=ZKUn2ksj9s8
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/W7FEaK6IMfc/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/W7FEaK6IMfc/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/W7FEaK6IMfc/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/W7FEaK6IMfc/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/W7FEaK6IMfc/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,1,youtube#video,W7FEaK6IMfc,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,mBmlfZt8VPol1uXZqLXbliFS4Gk,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LnllWTZ1UW40aW93,2023-06-05T13:00:46Z,UCKDjjeeBmdaiicey2nImISw,O que vem na cesta básica venezuelana? | Infiltrados: Venezuela,"Assine a Brasil Paralelo:
___________
SEXTA-FEIRA, ÀS 20:00 - Rasta News

As velhas notícias de sempre, com um humor nunca dantes visto na história deste país, apresentado pelo Rasta, com o melhor do seu entendimento. 🐻

Um programa que mistura jornalismo e humor, com influências de Paulo Francis, Tião Macalé e Hermes e Renato, tudo isso na pessoa do Rasta, apresentando o programa diretamente das montanhas Adirondack, ao norte do estado de Nova York.
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/yeY6uQn4iow/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yeY6uQn4iow/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yeY6uQn4iow/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yeY6uQn4iow/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yeY6uQn4iow/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,2,youtube#video,yeY6uQn4iow,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,oVTOTy2U1Szx0XYbAaNFoiwiNsg,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3Lmwtc2JkaUVvLU9z,2023-06-04T19:00:17Z,UCKDjjeeBmdaiicey2nImISw,Deltan Dallagnol faz retrospecto sobre o fim da Operação Lava Jato,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
________
O deputado federal mais votado do Paraná, Deltan Dallagnol, comentou em recente entrevista à Brasil Paralelo sobre a resposta de Gilmar Mendes ao programa Roda Vida, onde o atual ministro teria afirmado que a República de Curitiba seria ""o germe do fascismo"", segundo suas palavras.

Para Deltan, a Lava Jato foi um divisor de águas no país e foi uma unanimidade em popularidade.

""A continuidade dela tinha o apoio de 80% dos brasileiros. A maior parte das pessoas seguiu apoiando e entendeu que havia uma forte narrativa contra a operação."" - concluiu Dallagnol.

Este é um corte da entrevista de Deltan Dallagnol ao programa Sabatina, da Brasil Paralelo. Para assistir à entrevista completa, clique aqui: https://www.youtube.com/watch?v=ZKUn2ksj9s8
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/l-sbdiEo-Os/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/l-sbdiEo-Os/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/l-sbdiEo-Os/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/l-sbdiEo-Os/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/l-sbdiEo-Os/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,3,youtube#video,l-sbdiEo-Os,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,lbuLt0bL001oSWCUnz24g5SZWMw,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3Llg1VFZ4Vllhb01Z,2023-06-04T13:00:19Z,UCKDjjeeBmdaiicey2nImISw,Venezuelano chora ao lembrar da perda do irmão e da mãe | Infiltrados: Venezuela,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
___________
Conversamos com Tadeu Rada, líder e representante comunitário da região de Petare, a maior favela da América Latina. Com seu irmão assassinado pelo regime comunista de Maduro e sua mãe morta, não lhe resta outra saída a não ser lutar pelos mais vulneráveis.

Este pequeno trecho mostra o dia em que visitamos a maior favela das américas. O que você assiste agora faz parte do novo documentário da Brasil Paralelo sobre a Venezuela.

""Infiltrados: Venezuela"" estreia em breve no nosso streaming para os membros assinantes. Para garantir seu lugar na estreia e assistir a mais nova produção original BP, clique aqui: (link de cadastro)
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/X5TVxVYaoMY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/X5TVxVYaoMY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/X5TVxVYaoMY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/X5TVxVYaoMY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/X5TVxVYaoMY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,4,youtube#video,X5TVxVYaoMY,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,OvMW2MBenBFalX0alUfNR5ox2J4,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LlZtbHozOXV1NFZ3,2023-06-04T00:00:08Z,UCKDjjeeBmdaiicey2nImISw,"A ""bolha"" de Caracas | Inflitrados: Venezuela","Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
_______
Fomos ver a Venezuela com nossos próprios olhos. Mas se quisermos entender a fundo a realidade do povo venezuelano, precisamos ir para além de Caracas.
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/Vmlz39uu4Vw/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/Vmlz39uu4Vw/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/Vmlz39uu4Vw/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/Vmlz39uu4Vw/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/Vmlz39uu4Vw/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,5,youtube#video,Vmlz39uu4Vw,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,d34gX2BvooDeT3LbkKiCeFzMSck,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LjZrN0QySldzM29F,2023-06-03T21:00:03Z,UCKDjjeeBmdaiicey2nImISw,Deltan abre o jogo sobre sua saída do Ministério Público,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
_________
Deltan Dallagnol, deputado federal mais votado do Paraná, comentou sobre a sua saída do Ministério Público. Após uma longa conversa com a esposa, optou por seguir aquilo que acreditava.

""Eu vi tudo aquilo com os meus olhos e eu já esperava tudo aquilo. Eu vi o sistema corrupto e a velha política em funcionamento. Eu estava abandonando a segurança familiar e aposentadoria, mas tomei a decisão de viver por aquilo que acredito,"" - concluiu Dallagnol.

Este é um corte da entrevista de Deltan Dallagnol ao programa Sabatina, da Brasil Paralelo. Para assistir à entrevista completa, clique aqui: https://www.youtube.com/watch?v=ZKUn2ksj9s8

__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/6k7D2JWs3oE/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/6k7D2JWs3oE/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/6k7D2JWs3oE/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/6k7D2JWs3oE/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/6k7D2JWs3oE/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,6,youtube#video,6k7D2JWs3oE,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,Uz6W6C3_kriySFtNlF_eEkLAN_o,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LnRMSzVSVW5xaEdN,2023-06-03T18:03:43Z,UCKDjjeeBmdaiicey2nImISw,Deltan Dallagnol fala sobre a cassação do seu mandato,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
___________
O deputado federal mais votado do Paraná, Deltan Dallagnol, comentou em recente entrevista à Brasil Paralelo sobre o processo de cassação que abriram contra ele.

Deltan acredita que seu processo de cassação foi um erro.

""Todos os jornais grandes do país soltaram editorias dizendo que a (minha) cassação foi um erro."" - concluiu Dallagnol.

Este é um corte da entrevista de Deltan Dallagnol ao programa Sabatina, da Brasil Paralelo. Para assistir à entrevista completa, clique aqui: https://www.youtube.com/watch?v=ZKUn2ksj9s8
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/tLK5RUnqhGM/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/tLK5RUnqhGM/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/tLK5RUnqhGM/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/tLK5RUnqhGM/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/tLK5RUnqhGM/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,7,youtube#video,tLK5RUnqhGM,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,FX37ZNYYG8ZK6Wq7Q_InWeGBuGw,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3LnlEV3R6WG1mMWlZ,2023-06-02T23:00:08Z,UCKDjjeeBmdaiicey2nImISw,CLÃ MÍDIA | Rasta News,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
___________
SEXTA-FEIRA, ÀS 20:00 - Rasta News

As velhas notícias de sempre, com um humor nunca dantes visto na história deste país, apresentado pelo Rasta, com o melhor do seu entendimento. 🐻

Um programa que mistura jornalismo e humor, com influências de Paulo Francis, Tião Macalé e Hermes e Renato, tudo isso na pessoa do Rasta, apresentando o programa diretamente das montanhas Adirondack, ao norte do estado de Nova York.
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/yDWtzXmf1iY/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/yDWtzXmf1iY/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/yDWtzXmf1iY/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/yDWtzXmf1iY/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/yDWtzXmf1iY/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,8,youtube#video,yDWtzXmf1iY,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
youtube#playlistItem,RBFOsWTBVPDe0UqM38r6bGVl1Fg,VVVLRGpqZWVCbWRhaWljZXkybkltSVN3Lm1OYVJMSXNBQUI4,2023-06-02T19:00:21Z,UCKDjjeeBmdaiicey2nImISw,Maduro tem popularidade na Venezuela?,"Infiltrados: Venezuela - Toque no link e prepare-se para conhecer essa história: https://sitebp.la/vnz-ytc
_________
Perguntamos a moradores venezuelanos o que eles acham de Nicolás Maduro e essa foi a resposta deles.
__________
Precisa de ajuda para assinar? Fale com nossa equipe comercial: https://sitebp.la/yt-equipe-de-vendas

Já é assinante e gostaria de fazer o upgrade? Aperte aqui: https://sitebp.la/yt-equipe-upgrade
__________
Siga a #BrasilParalelo:

Site: https://bit.ly/portal-bp
Instagram: https://www.instagram.com/brasilparalelo
Facebook: https://www.facebook.com/brasilparalelo
Twitter: https://twitter.com/brasilparalelo
Produtos oficiais: https://loja.brasilparalelo.com.br/
___________
Sobre a Brasil Paralelo:

Somos uma empresa de entretenimento e educação fundada em 2016. Produzimos documentários, filmes, séries, trilogias, cursos, podcasts e muito mais. Nosso foco é o conteúdo informativo e educativo relacionado ao contexto social, político e econômico brasileiro.","{'url': 'https://i.ytimg.com/vi/mNaRLIsAAB8/default.jpg', 'width': 120, 'height': 90}","{'url': 'https://i.ytimg.com/vi/mNaRLIsAAB8/mqdefault.jpg', 'width': 320, 'height': 180}","{'url': 'https://i.ytimg.com/vi/mNaRLIsAAB8/hqdefault.jpg', 'width': 480, 'height': 360}","{'url': 'https://i.ytimg.com/vi/mNaRLIsAAB8/sddefault.jpg', 'width': 640, 'height': 480}","{'url': 'https://i.ytimg.com/vi/mNaRLIsAAB8/maxresdefault.jpg', 'width': 1280, 'height': 720}",Brasil Paralelo,UUKDjjeeBmdaiicey2nImISw,9,youtube#video,mNaRLIsAAB8,Brasil Paralelo,UCKDjjeeBmdaiicey2nImISw,EAAaBlBUOkNESQ,2023-06-06 00:31:57.992111
