kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ZhZlUCXZM7zLSCKTRiDQaqRyMNY,Ugzd1YdjhorRioAjqHp4AaABAg,"{'videoId': 'jgTPpSWSUy8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'VJOb1jvvzROPM6-M4xNO6PKvFJs', 'id': 'Ugzd1YdjhorRioAjqHp4AaABAg', 'snippet': {'videoId': 'jgTPpSWSUy8', 'textDisplay': 'O QUE ELE DISSE: MEI COMO SE FOSSE EMPREGO! NA VISÃO DELE AS PESSOAS TEM DE SER OBRIGATORIAMENTE EMPREGADO TUTELADO. DIREITO A ESCOLHA/POSSIBILIDADE DE INDEPENDÊNCIA É TUDO O QUE NÃO INTERESSA A ELE AS PESSOAS DESCOBREM QUE PODEM REALIZAR! PERIGO PARA QUEM OS DESEJA SOB CABRESTO, NÃO É?', 'textOriginal': 'O QUE ELE DISSE: MEI COMO SE FOSSE EMPREGO! NA VISÃO DELE AS PESSOAS TEM DE SER OBRIGATORIAMENTE EMPREGADO TUTELADO. DIREITO A ESCOLHA/POSSIBILIDADE DE INDEPENDÊNCIA É TUDO O QUE NÃO INTERESSA A ELE AS PESSOAS DESCOBREM QUE PODEM REALIZAR! PERIGO PARA QUEM OS DESEJA SOB CABRESTO, NÃO É?', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T03:27:13Z', 'updatedAt': '2022-10-30T03:27:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-30T03:27:13Z,"O QUE ELE DISSE: MEI COMO SE FOSSE EMPREGO! NA VISÃO DELE AS PESSOAS TEM DE SER OBRIGATORIAMENTE EMPREGADO TUTELADO. DIREITO A ESCOLHA/POSSIBILIDADE DE INDEPENDÊNCIA É TUDO O QUE NÃO INTERESSA A ELE AS PESSOAS DESCOBREM QUE PODEM REALIZAR! PERIGO PARA QUEM OS DESEJA SOB CABRESTO, NÃO É?",QURTSl9pMGwwWlRLMlk4Z0k0djQzVEoxc3hCVUxOd1I1TnI1c3Z5djZpbXpTV2RoNWNXZTFXcnIyUWVxQVY3WWlMY2Etb2dZeGwydm1JQQ==,2023-06-07 19:19:09.101015
youtube#commentThread,XU6YG1cPijBPHc86oDDIGiDQmzA,UgxXqxegLhlTpsEx9QF4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'aiUUo9HRPv8VGGMHbVU1-Cf_czk', 'id': 'UgxXqxegLhlTpsEx9QF4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'REALMENTE LIVE MARAVILHOSA, PUDEMOS OUVIR SOBRE TUDO O QUE AFLIGE A POPULAÇÃO. PARABÉNS A TODOS!', 'textOriginal': 'REALMENTE LIVE MARAVILHOSA, PUDEMOS OUVIR SOBRE TUDO O QUE AFLIGE A POPULAÇÃO. PARABÉNS A TODOS!', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 4, 'publishedAt': '2022-10-23T22:47:04Z', 'updatedAt': '2022-10-23T22:47:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T22:47:04Z,"REALMENTE LIVE MARAVILHOSA, PUDEMOS OUVIR SOBRE TUDO O QUE AFLIGE A POPULAÇÃO. PARABÉNS A TODOS!",QURTSl9pMG45OTdlSFl5QkU5RFlUM2NBWGhTWlM5NzZ5NXhBbl9laWZMbHJVUmdZUmw1U1Nyb1hNd3hyMTJ5T0ZhV18yUzJUUGxOMFJBRQ==,2023-06-07 19:27:04.150352
youtube#commentThread,2fDiSIJGFKDT0TA1KeSCvSew1is,UgxHlMeYHzwuVG7oTbZ4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JZq1umYzgz_AQVgMaOts52tNPn0', 'id': 'UgxHlMeYHzwuVG7oTbZ4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'TRABALHA MAIS QUE TODOS JUNTOS!', 'textOriginal': 'TRABALHA MAIS QUE TODOS JUNTOS!', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-23T22:45:12Z', 'updatedAt': '2022-10-23T22:45:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T22:45:12Z,TRABALHA MAIS QUE TODOS JUNTOS!,QURTSl9pMG45OTdlSFl5QkU5RFlUM2NBWGhTWlM5NzZ5NXhBbl9laWZMbHJVUmdZUmw1U1Nyb1hNd3hyMTJ5T0ZhV18yUzJUUGxOMFJBRQ==,2023-06-07 19:27:04.150352
youtube#commentThread,FdRmIPqnoVJuxyA0QKKFnL_JTVc,Ugz8UIlHRCOqUU0UbEZ4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ICO6EVIYLVndszdENBwj_8emHh8', 'id': 'Ugz8UIlHRCOqUU0UbEZ4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'AMÉM!', 'textOriginal': 'AMÉM!', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-23T22:14:14Z', 'updatedAt': '2022-10-23T22:14:14Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T22:14:14Z,AMÉM!,QURTSl9pM2tsNTZVVGNuSllDZTRpZ1Zjd3ZsTTczRGFSeWxzNGk3V1JOY1Y5UzAwMkF1MU9mZ3JQYXdxdTdLOTFxLXNjOTRNWVUxaVA2VQ==,2023-06-07 19:27:07.507692
youtube#commentThread,GRBGatwe1XBnzdS-zRgcLD4IcL4,UgxqW04Xcc_dJMSur9h4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'JMhA6D57kdjKJTi9VAnKCycTO5k', 'id': 'UgxqW04Xcc_dJMSur9h4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'GOSTO MUITO DO PRESIDENTE BOLSONARO. O BOLSONARO NEM CONHEÇO!', 'textOriginal': 'GOSTO MUITO DO PRESIDENTE BOLSONARO. O BOLSONARO NEM CONHEÇO!', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-23T21:45:19Z', 'updatedAt': '2022-10-23T21:45:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:45:19Z,GOSTO MUITO DO PRESIDENTE BOLSONARO. O BOLSONARO NEM CONHEÇO!,QURTSl9pMDVmWDNhT0l5Xy1lLUVILUpkdEtqcmhrZ2xXdTZCRHdBOWtzRHNoWkZJaDVERmE3Z0luU0ZDOWh0cVBZbndMSmt5akJBaXE1MA==,2023-06-07 19:27:10.778586
youtube#commentThread,RCQ-JBI34gVT8F8op3HzMtnorOM,Ugx5iMZLlyTHTe7An9R4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Nv_p44tVOFWvsEv6h7LaNumhLAE', 'id': 'Ugx5iMZLlyTHTe7An9R4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'FALEI COM ALGUÉM HOJE: ACHA BOM VAI PARA A VENEZUELA, ESTÁ SOBRANDO ESPAÇO POR LÁ.', 'textOriginal': 'FALEI COM ALGUÉM HOJE: ACHA BOM VAI PARA A VENEZUELA, ESTÁ SOBRANDO ESPAÇO POR LÁ.', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:36:19Z', 'updatedAt': '2022-10-23T21:36:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:36:19Z,"FALEI COM ALGUÉM HOJE: ACHA BOM VAI PARA A VENEZUELA, ESTÁ SOBRANDO ESPAÇO POR LÁ.",QURTSl9pMmxZUWF5SmhGQjJDZDZOZDJsbGlpVXRJYjJyYlFyYmV3VS0tRThYY1A0NTFyZ2Jqc1RNUy1OTm1jWGR3T0VPZUEtSGpPUGExaw==,2023-06-07 19:27:12.423290
youtube#commentThread,oiWOWBOsf6MZMntvmRehXb-YeDs,Ugy3_zr6bzx4rc6dP-F4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6DS407vkRxwPtxCp-nRhkc0P3Jo', 'id': 'Ugy3_zr6bzx4rc6dP-F4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'VOTA VOTA E CONFIRMA BOLSONARO 22.', 'textOriginal': 'VOTA VOTA E CONFIRMA BOLSONARO 22.', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:33:34Z', 'updatedAt': '2022-10-23T21:33:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:33:34Z,VOTA VOTA E CONFIRMA BOLSONARO 22.,QURTSl9pMmxZUWF5SmhGQjJDZDZOZDJsbGlpVXRJYjJyYlFyYmV3VS0tRThYY1A0NTFyZ2Jqc1RNUy1OTm1jWGR3T0VPZUEtSGpPUGExaw==,2023-06-07 19:27:12.423290
youtube#commentThread,YLgNoESWPw4trWIw1JTQJWqz4sw,Ugxs2BhxjMVvfkbGwFF4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tjCJhwzfF_ctDlTvbD4I09TKs8w', 'id': 'Ugxs2BhxjMVvfkbGwFF4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'ÓTIMO MALAFAIA: 22 22 22 22 22.', 'textOriginal': 'ÓTIMO MALAFAIA: 22 22 22 22 22.', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:33:08Z', 'updatedAt': '2022-10-23T21:33:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:33:08Z,ÓTIMO MALAFAIA: 22 22 22 22 22.,QURTSl9pMmxZUWF5SmhGQjJDZDZOZDJsbGlpVXRJYjJyYlFyYmV3VS0tRThYY1A0NTFyZ2Jqc1RNUy1OTm1jWGR3T0VPZUEtSGpPUGExaw==,2023-06-07 19:27:12.423290
youtube#commentThread,e8YGfoTqjufj0rJWaYqdPIiF190,UgxfLQo27WPu1nVCFrl4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'DZUagJpKMgbFVWymKJEiAY0hjGU', 'id': 'UgxfLQo27WPu1nVCFrl4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'MUITO BEM, SEIF.', 'textOriginal': 'MUITO BEM, SEIF.', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:29:13Z', 'updatedAt': '2022-10-23T21:29:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:29:13Z,"MUITO BEM, SEIF.",QURTSl9pM1FRd0FqcUhLNDN6SnlZcXJHcG1KMGpQS2tJQkp3NTJidm9FNXR3V1hOMUJHMDdtb3I2TElxajZza3Z1TnNkbk5lcDZOeFhwOA==,2023-06-07 19:27:14.057346
youtube#commentThread,nY62EYRY_vVHOSCf-c8hK6VpB8Y,UgyDzuyrAXv9NHrkY3p4AaABAg,"{'videoId': 'x2uiakywcrI', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fO8F3BwBFE866VMIyMO6Z5eJVys', 'id': 'UgyDzuyrAXv9NHrkY3p4AaABAg', 'snippet': {'videoId': 'x2uiakywcrI', 'textDisplay': 'PERFEITO: POUCOS QUE FAZEM MAL PARA TODOS!', 'textOriginal': 'PERFEITO: POUCOS QUE FAZEM MAL PARA TODOS!', 'authorDisplayName': 'Sandra Gouvea', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-QJFfhLJzFvEQ-vXLAEH9GQc5qotZh5mr=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_DwG1jyfFmvDZ9lMS6PsIQ', 'authorChannelId': {'value': 'UC_DwG1jyfFmvDZ9lMS6PsIQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T21:26:21Z', 'updatedAt': '2022-10-23T21:26:21Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_DwG1jyfFmvDZ9lMS6PsIQ,2022-10-23T21:26:21Z,PERFEITO: POUCOS QUE FAZEM MAL PARA TODOS!,QURTSl9pM1FRd0FqcUhLNDN6SnlZcXJHcG1KMGpQS2tJQkp3NTJidm9FNXR3V1hOMUJHMDdtb3I2TElxajZza3Z1TnNkbk5lcDZOeFhwOA==,2023-06-07 19:27:14.057346
