kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,xgRPOMHv3R_Xi1bxUKBOwwOXPWI,UgzVJlVseInYE0pCXWt4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'RAd_k9RtHGd9qpr8RDWgsmMqIFw', 'id': 'UgzVJlVseInYE0pCXWt4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Professor tem que ter vergonha na cara e ser exemplo..', 'textOriginal': 'Professor tem que ter vergonha na cara e ser exemplo..', 'authorDisplayName': 'Silvio de Oliveira dos Santos Oliveira dos Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMQ0T7IjbgxUlMM-Ipv7fAHRzc3bp5ASidm77YH=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZFigyhTWIpRpxhPzGFZXsw', 'authorChannelId': {'value': 'UCZFigyhTWIpRpxhPzGFZXsw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-25T19:51:15Z', 'updatedAt': '2023-03-25T19:51:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZFigyhTWIpRpxhPzGFZXsw,2023-03-25T19:51:15Z,Professor tem que ter vergonha na cara e ser exemplo..,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,Kut095zR-oyeE0gz1OYu8qvkvpY,UgxGpMnukvpi7AcF3mt4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3NuLhh2tIqPz454WZ5Q-z960MV0', 'id': 'UgxGpMnukvpi7AcF3mt4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Cheia de Nóia', 'textOriginal': 'Cheia de Nóia', 'authorDisplayName': 'Janio Lucio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNuPXnIVLLDpGG6Lk4WJ2ytHmvBb2HO3CEsiQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCdGDXO1EY-AIaMqa7RZSAQg', 'authorChannelId': {'value': 'UCdGDXO1EY-AIaMqa7RZSAQg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-16T12:05:54Z', 'updatedAt': '2023-03-16T12:05:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCdGDXO1EY-AIaMqa7RZSAQg,2023-03-16T12:05:54Z,Cheia de Nóia,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,OKvzz8o0i9aMWXtncyHJiMJtnIs,UgylENVXcdwyjSmlR3R4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'A54pPk8pSxbPbuqHveZPAs7wIUQ', 'id': 'UgylENVXcdwyjSmlR3R4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Ela fez errado gente, calma, calma, nem é assim que faz', 'textOriginal': 'Ela fez errado gente, calma, calma, nem é assim que faz', 'authorDisplayName': 'Kamichyo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMrP5DUWJLjTENAEqUQrZnqUK_oylzFLnNtlnX-mw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcr1dQ4Kjne9pcalQg4B59w', 'authorChannelId': {'value': 'UCcr1dQ4Kjne9pcalQg4B59w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-20T03:58:19Z', 'updatedAt': '2023-02-20T03:58:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCcr1dQ4Kjne9pcalQg4B59w,2023-02-20T03:58:19Z,"Ela fez errado gente, calma, calma, nem é assim que faz",QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,cMoqZvdCrA8P8HPlgq2UoPPTtd8,UgwNbKCPmfPJOm8QZSh4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6sRaBJ-74mKSfbf5iN-N3KKZ8xs', 'id': 'UgwNbKCPmfPJOm8QZSh4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Cadelona', 'textOriginal': 'Cadelona', 'authorDisplayName': 'Viviane', 'authorProfileImageUrl': 'https://yt3.ggpht.com/3e2CxftVyGpuZHkIn1tqsRE-esby5LtiSQNeh0fK_jmIYllh_6_e7RXfK4_lgoXj9F8p0yZVPA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcTvjI3T6Pu0D1whGPegMCg', 'authorChannelId': {'value': 'UCcTvjI3T6Pu0D1whGPegMCg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-18T22:45:51Z', 'updatedAt': '2023-01-18T22:45:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCcTvjI3T6Pu0D1whGPegMCg,2023-01-18T22:45:51Z,Cadelona,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,YjFv_NOtth2d-HCY8KGzfOkUET0,Ugz-xIddLdIZV9bB1j94AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'IZ8Y1-aI5zfzB6oIZ5Zrl-BK0Ts', 'id': 'Ugz-xIddLdIZV9bB1j94AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Não sei quem é pior, a professora ou os alunos dando risada…', 'textOriginal': 'Não sei quem é pior, a professora ou os alunos dando risada…', 'authorDisplayName': 'Max Gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMYCpgGnA0k7T-FDJlWZZM-TFQSfAQPwxy-vQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQLYUU2dbH9qO8PcfRC7yYw', 'authorChannelId': {'value': 'UCQLYUU2dbH9qO8PcfRC7yYw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-22T14:45:08Z', 'updatedAt': '2022-12-22T14:45:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQLYUU2dbH9qO8PcfRC7yYw,2022-12-22T14:45:08Z,"Não sei quem é pior, a professora ou os alunos dando risada…",QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,7LS9xircYNDhUCUvEMP6m3_kW9U,UgxGEVDH_igN38P9EMB4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Tdsxm0OxsPW2QfzAU9fjUcE77H0', 'id': 'UgxGEVDH_igN38P9EMB4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Com a letra da união soviética ? RESPEITO A NÓS COMUNISTAS!', 'textOriginal': 'Com a letra da união soviética ? RESPEITO A NÓS COMUNISTAS!', 'authorDisplayName': 'Bayern dos tutoriais', 'authorProfileImageUrl': 'https://yt3.ggpht.com/i3Qj25CXORZLgzHYItUp6vbza8VxMDXOLEaK1Xl_u4h57UldyJzawBPk0LFZjO-_Ytf6EvkYojo=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJdk1uVrfxaYMk8APKji2qw', 'authorChannelId': {'value': 'UCJdk1uVrfxaYMk8APKji2qw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-03T00:24:29Z', 'updatedAt': '2022-12-03T00:24:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCJdk1uVrfxaYMk8APKji2qw,2022-12-03T00:24:29Z,Com a letra da união soviética ? RESPEITO A NÓS COMUNISTAS!,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,l49yan0E-iirqmJ_VEcwDr3T2Nc,UgyG1X2XmXKIxgIzh7l4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'cTfi8XY5l60S4QgANlvBDLCrpKM', 'id': 'UgyG1X2XmXKIxgIzh7l4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Levantou o bracinho virou filha do diabo 😭😭', 'textOriginal': 'Levantou o bracinho virou filha do diabo 😭😭', 'authorDisplayName': 'Calebe', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOuxbavN-ScUQAGdN0jRROy_vTjHiyfgmwvug06-Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCjU15RiSvtByOLhR9Rr08RA', 'authorChannelId': {'value': 'UCjU15RiSvtByOLhR9Rr08RA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-18T03:37:45Z', 'updatedAt': '2022-11-18T03:37:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCjU15RiSvtByOLhR9Rr08RA,2022-11-18T03:37:45Z,Levantou o bracinho virou filha do diabo 😭😭,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,Hsjhaa4tKmI7oIXLvc_hRXteFYQ,UgypL7CdRPP8688b3lN4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qWw6l3d8JIn-KToJP3hbIPxgh7k', 'id': 'UgypL7CdRPP8688b3lN4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Demitida!', 'textOriginal': 'Demitida!', 'authorDisplayName': 'Sec.', 'authorProfileImageUrl': 'https://yt3.ggpht.com/gJK6uGKKMGFXbOCqF1V1LGQkah3qSzGmHVvRvlMW7ntnnLmV-NvGGYUCfMOQCeks4cNVMXiMaQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCmTPeIQ3TryqkXfTnnSjFmA', 'authorChannelId': {'value': 'UCmTPeIQ3TryqkXfTnnSjFmA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-11T22:24:11Z', 'updatedAt': '2022-11-11T22:24:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCmTPeIQ3TryqkXfTnnSjFmA,2022-11-11T22:24:11Z,Demitida!,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,oN9CkSysagE6KSIhjggLTh5NtB8,UgzQ2T5IlsYBAZhPy_R4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'm5DAOCJU-idfUGITWXwrLExH2Aw', 'id': 'UgzQ2T5IlsYBAZhPy_R4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Tinha que ser sulista é foda mano', 'textOriginal': 'Tinha que ser sulista é foda mano', 'authorDisplayName': 'Leonardo Euler', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPENEsjy6ZZRIgv-jtH9as43JIfHlS3vIY4VPGGKmhaXHfEmO_t7eZld5SMNGSk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2OjWj2n9ujjgMx6Y-hJJlw', 'authorChannelId': {'value': 'UC2OjWj2n9ujjgMx6Y-hJJlw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T16:08:48Z', 'updatedAt': '2022-11-08T16:08:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2OjWj2n9ujjgMx6Y-hJJlw,2022-11-08T16:08:48Z,Tinha que ser sulista é foda mano,QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
youtube#commentThread,4rMOBy4tmq_BE3xyawDewf_TmLU,Ugwqd_Ctea1GPT-uOZh4AaABAg,"{'videoId': 'xoAQSU7Y1yg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dKawCSRBBnnxg0t5qutwI5BI8DM', 'id': 'Ugwqd_Ctea1GPT-uOZh4AaABAg', 'snippet': {'videoId': 'xoAQSU7Y1yg', 'textDisplay': 'Eu conto ou você conta,,,,pessoal isso aí e saudação ao hino da Bandeira....pelo amor de Deus né....só falta dizer que votaram no PT', 'textOriginal': 'Eu conto ou você conta,,,,pessoal isso aí e saudação ao hino da Bandeira....pelo amor de Deus né....só falta dizer que votaram no PT', 'authorDisplayName': 'J.HENRIQUE', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP5y4NQvA5iDhc5g1JMninimRvSlZyGt9gN6w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCm3cmqb_wRAmKUh3Y9NZVwg', 'authorChannelId': {'value': 'UCm3cmqb_wRAmKUh3Y9NZVwg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-08T15:14:25Z', 'updatedAt': '2022-11-08T15:14:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCm3cmqb_wRAmKUh3Y9NZVwg,2022-11-08T15:14:25Z,"Eu conto ou você conta,,,,pessoal isso aí e saudação ao hino da Bandeira....pelo amor de Deus né....só falta dizer que votaram no PT",QURTSl9pMHFob0FjUFA2X2Z1djktOFNjZkZCVkdBWHlTX1R6V1VScGExY0JaVkpvci1hcnZ4Nm1YTEpPakY5bHZ3NTFFX2J3ZlJLSWFjYw==,2023-06-09 04:52:03.920198
