kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,Vb5esSfbK57swAMKhe5WJrHM0a8,UgyzKg4RH1J6t4c8zMx4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HFcK76-L-gM7P32W5B4kqW86gSw', 'id': 'UgyzKg4RH1J6t4c8zMx4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Aqui está ótimo aqui Carpina Pernambuco aqui está ótimo amém estádo de Pernambuco', 'textOriginal': 'Aqui está ótimo aqui Carpina Pernambuco aqui está ótimo amém estádo de Pernambuco', 'authorDisplayName': 'Cecy Carvalho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/3mtf1M_1yLsJZAUMKXOsy2DFp57lXvPjrm7ErBWx0kKUCC8vU750MEPcudZb-h1vKlFeMnqV8Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIjLbxZDVNHkCgriXeJrtAg', 'authorChannelId': {'value': 'UCIjLbxZDVNHkCgriXeJrtAg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:13:27Z', 'updatedAt': '2022-10-27T18:13:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIjLbxZDVNHkCgriXeJrtAg,2022-10-27T18:13:27Z,Aqui está ótimo aqui Carpina Pernambuco aqui está ótimo amém estádo de Pernambuco,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,vnRXVvzFIAN0JtJ5nGU1qtxxoO0,UgyyKeEOGbaz09kOv0h4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UFsmrXGBvcs6dJEVqu6FPf-hmi4', 'id': 'UgyyKeEOGbaz09kOv0h4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Assistir hoje e Jesus já curou o meu ombro!! Amém, glórias a Deus!! Gratidão!🙏', 'textOriginal': 'Assistir hoje e Jesus já curou o meu ombro!! Amém, glórias a Deus!! Gratidão!🙏', 'authorDisplayName': 'Rosineide Rodrigues', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOyMlexyfgvyaRV33dPc_x9gw12dhpJVodVQ6KXYUc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZQrcD_ZUhyncuKHSzaPU1A', 'authorChannelId': {'value': 'UCZQrcD_ZUhyncuKHSzaPU1A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T18:04:29Z', 'updatedAt': '2022-10-27T18:04:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZQrcD_ZUhyncuKHSzaPU1A,2022-10-27T18:04:29Z,"Assistir hoje e Jesus já curou o meu ombro!! Amém, glórias a Deus!! Gratidão!🙏",QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,rtKFDo9VzOd9vO1XBESULjGegMk,UgwDwH6GJJ_8BItIhOR4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hSyLHboG-a3sdh81fzJispVY3_Q', 'id': 'UgwDwH6GJJ_8BItIhOR4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Sábias palavras!Que Deus tenha misericórdias e abra os olhos dos que estão dormindo!', 'textOriginal': 'Sábias palavras!Que Deus tenha misericórdias e abra os olhos dos que estão dormindo!', 'authorDisplayName': 'Elizabeth.SANSAO AMAZILIA DE LIMA', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMWQ95G2sMjg_s9LXeIXUE4xMx3FxbigUV6HzhM9A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWdCZsGgsMTlHO7kLu27Zpg', 'authorChannelId': {'value': 'UCWdCZsGgsMTlHO7kLu27Zpg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T21:16:56Z', 'updatedAt': '2022-10-26T21:16:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWdCZsGgsMTlHO7kLu27Zpg,2022-10-26T21:16:56Z,Sábias palavras!Que Deus tenha misericórdias e abra os olhos dos que estão dormindo!,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,AsMP_VcIRbZVgkQ9XOBakXhi0IU,UgzYT_uEWDq1841f9Dl4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'HYCYBv9QVtOa_3zC48TwMK_o1aE', 'id': 'UgzYT_uEWDq1841f9Dl4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Sou de Maringá/Pr....glórias a Deus Todo Poderoso no Comando🙏', 'textOriginal': 'Sou de Maringá/Pr....glórias a Deus Todo Poderoso no Comando🙏', 'authorDisplayName': 'Sueli Miranda', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP9ohNsbWnFiTgZmkw54JOX_eMy1raogvqRgA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCnIWEvc5-gY89GSSK2OaSNA', 'authorChannelId': {'value': 'UCnIWEvc5-gY89GSSK2OaSNA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T01:45:13Z', 'updatedAt': '2022-10-25T01:45:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCnIWEvc5-gY89GSSK2OaSNA,2022-10-25T01:45:13Z,Sou de Maringá/Pr....glórias a Deus Todo Poderoso no Comando🙏,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,URig6T-F8xCx9SGLEnOZRCUGZ9E,Ugy-M8YArk6soi1s_0d4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'S5h41MuE60tEzckvnSn2mbHrjnY', 'id': 'Ugy-M8YArk6soi1s_0d4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Deus está no comando de tudo! 😉', 'textOriginal': 'Deus está no comando de tudo! 😉', 'authorDisplayName': 'Monica Camelo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/FmQum4rYSfPTIDLAetcV9pty4Ey64k4Ufw8-q5rM3sEp_afJs3VawzmWh-yqaRR9mAQOjSpm2w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCaOc8hqj03JHSHEPmLuNUNA', 'authorChannelId': {'value': 'UCaOc8hqj03JHSHEPmLuNUNA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-23T00:21:11Z', 'updatedAt': '2022-10-23T00:21:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCaOc8hqj03JHSHEPmLuNUNA,2022-10-23T00:21:11Z,Deus está no comando de tudo! 😉,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,3jEFwIiYJe8HlFnvLWsPbq025hI,Ugw_qXmI-i-Su-BRoHZ4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '5j6nr1cO8Xo0TwpXoAvLCUTLHbs', 'id': 'Ugw_qXmI-i-Su-BRoHZ4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Sou Erica de saracura Bahia oramos pelo Brasil', 'textOriginal': 'Sou Erica de saracura Bahia oramos pelo Brasil', 'authorDisplayName': 'Erica Almeida Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Sr83ZKHcrX_u58CMrz2yzuwSi1xVRkAEx9yz9I2kUnAqoWAdjO4lIq7T5-BBp0kcLanfrDwLEw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCovDFA8pKvyiMGtgk_q1o8w', 'authorChannelId': {'value': 'UCovDFA8pKvyiMGtgk_q1o8w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T18:07:02Z', 'updatedAt': '2022-10-20T18:07:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCovDFA8pKvyiMGtgk_q1o8w,2022-10-20T18:07:02Z,Sou Erica de saracura Bahia oramos pelo Brasil,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,kP-IChBSHc68iGgSDHgT3tLNaZ8,Ugzyu-O1zu6UifxwVWh4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'soS5CF32u-FkmaY2jKF6lUfw0D4', 'id': 'Ugzyu-O1zu6UifxwVWh4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'ÓTIMO, PROFESSORA MARIA CRIADO FELIX, MARINGÁ PR', 'textOriginal': 'ÓTIMO, PROFESSORA MARIA CRIADO FELIX, MARINGÁ PR', 'authorDisplayName': 'maria felix', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO_7VUqCDHmB64i_w0YSz_KH-4uCLIjvAV5ig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOqViWPHIOI10FaWAsxMUyA', 'authorChannelId': {'value': 'UCOqViWPHIOI10FaWAsxMUyA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T02:40:32Z', 'updatedAt': '2022-10-20T02:40:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCOqViWPHIOI10FaWAsxMUyA,2022-10-20T02:40:32Z,"ÓTIMO, PROFESSORA MARIA CRIADO FELIX, MARINGÁ PR",QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,tGR5cDBbrTlNMa_EMLIQxRl8wCg,UgwzKqdmQhIa5sFi-654AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'j8e5TyNnjwWiuR2zcfAtiHKG3dY', 'id': 'UgwzKqdmQhIa5sFi-654AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'M baixo', 'textOriginal': 'M baixo', 'authorDisplayName': 'Teresinha Garcia', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjL422aXODoLZ9RaoICQPwU7wmXJWy6DhNrA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCHairKu6mffELgp7dNc55tg', 'authorChannelId': {'value': 'UCHairKu6mffELgp7dNc55tg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T21:20:42Z', 'updatedAt': '2022-10-19T21:20:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCHairKu6mffELgp7dNc55tg,2022-10-19T21:20:42Z,M baixo,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,7qD4PxgakncUMIc4W807WK9GHDk,UgxbveRJ5yaim5zbm514AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GBfBQB5dsqfC5gw6m08RVSi56dg', 'id': 'UgxbveRJ5yaim5zbm514AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Estou  orando  por nós  todos  da nação brasileira  Jesus Cristo  toda honra e toda glória.', 'textOriginal': 'Estou  orando  por nós  todos  da nação brasileira  Jesus Cristo  toda honra e toda glória.', 'authorDisplayName': 'Sonia Gomes da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNOcLh3rinkcgN_53pD9Nw_mSqfd1hhoYAwUQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUJgCOwE15iT6vunazGYa2Q', 'authorChannelId': {'value': 'UCUJgCOwE15iT6vunazGYa2Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T18:39:11Z', 'updatedAt': '2022-10-19T18:39:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUJgCOwE15iT6vunazGYa2Q,2022-10-19T18:39:11Z,Estou  orando  por nós  todos  da nação brasileira  Jesus Cristo  toda honra e toda glória.,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
youtube#commentThread,9ArdKgXo8LoAND5-MCh6wu9ToC8,UgytUDiCVdDvy2pOiJd4AaABAg,"{'videoId': 'pVERRoho_28', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ToG3BcBS8bJHtyYQ1F4aOqs7qlQ', 'id': 'UgytUDiCVdDvy2pOiJd4AaABAg', 'snippet': {'videoId': 'pVERRoho_28', 'textDisplay': 'Muito obrigada pela maravilhosa mensagem 🙏🌹🌺', 'textOriginal': 'Muito obrigada pela maravilhosa mensagem 🙏🌹🌺', 'authorDisplayName': 'Nadia Caum', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNH0umHnq1TEbRHGdZxzHL75hkvT9yW50Dxog=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEctZJ4ijjUy5jaq6nnKb9A', 'authorChannelId': {'value': 'UCEctZJ4ijjUy5jaq6nnKb9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T18:04:52Z', 'updatedAt': '2022-10-19T18:04:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCEctZJ4ijjUy5jaq6nnKb9A,2022-10-19T18:04:52Z,Muito obrigada pela maravilhosa mensagem 🙏🌹🌺,QURTSl9pM2FvM3FSMUl1WEFkUzg2RWsxc1hkUDFObmtwdkhjdnVkQ1ZqcDVGN3Bna2hONGtScllocDZCMzVmaEktT1NYaFJLbTVlME12MA==,2023-06-09 05:06:54.731320
