kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,BGOTjSJHJI3qs1bxCWLftgv84gk,UgyuDRQutQWdFCPEIRt4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4zEFyn4wuHjgobuP0jslNWlilVY', 'id': 'UgyuDRQutQWdFCPEIRt4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': '🙏', 'textOriginal': '🙏', 'authorDisplayName': 'Júlio Amâncio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO3u2Zpv1QBccgEc55T5IiXPu6_MmYKHADxoAOAsJ0XN4IEpeUc3TOQxWRVvNth=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2GbPKgN4z2dNRRe58_2k2g', 'authorChannelId': {'value': 'UC2GbPKgN4z2dNRRe58_2k2g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T22:52:28Z', 'updatedAt': '2022-10-25T22:52:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2GbPKgN4z2dNRRe58_2k2g,2022-10-25T22:52:28Z,🙏,,2023-06-07 23:49:55.883886
youtube#commentThread,eBRfH465bskVpAW9XZ6_J2IKF0w,Ugx6zgcd3AoDwONqdQ54AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'P_fgWMGhmvzGqXR_ur9VJ7XY4T4', 'id': 'Ugx6zgcd3AoDwONqdQ54AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'Num faz mas q a obrigação disponibilizar tranporte público pro pessoal', 'textOriginal': 'Num faz mas q a obrigação disponibilizar tranporte público pro pessoal', 'authorDisplayName': 'Cicera Lima', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPYwGSY-omc6ZC1yAx04rYo1F1aPfhiODGAFTqV1wJWZ0v5ieaBXmyj8APHuG_L=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAFKa7fbSuu83q8X5ktfFJw', 'authorChannelId': {'value': 'UCAFKa7fbSuu83q8X5ktfFJw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T22:47:15Z', 'updatedAt': '2022-10-25T22:47:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAFKa7fbSuu83q8X5ktfFJw,2022-10-25T22:47:15Z,Num faz mas q a obrigação disponibilizar tranporte público pro pessoal,,2023-06-07 23:49:55.883886
youtube#commentThread,nI7ptpEf3nEjd2cYuqkCXXMzhq4,UgwEuViQVPdDuCyuU094AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '9A4BB4veASCt59vEYGPlvdgQfSw', 'id': 'UgwEuViQVPdDuCyuU094AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'Tinha que ser pedido do PT, esta explicado... Lamentável', 'textOriginal': 'Tinha que ser pedido do PT, esta explicado... Lamentável', 'authorDisplayName': 'Samuel Fonseca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP0oJPTPud6mluOxxQlCfW__vz3vR-1rMZ1sw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3NUef6MfpTdxaVoQ00qREw', 'authorChannelId': {'value': 'UC3NUef6MfpTdxaVoQ00qREw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T21:50:19Z', 'updatedAt': '2022-10-25T21:50:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3NUef6MfpTdxaVoQ00qREw,2022-10-25T21:50:19Z,"Tinha que ser pedido do PT, esta explicado... Lamentável",,2023-06-07 23:49:55.883886
youtube#commentThread,ikL2lulwqoJ--r5ynRCAGZbOq-o,Ugyjw9OlsRBAqRkIJvx4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1MGGxmalwh-fJ2tB8WYAA09otvo', 'id': 'Ugyjw9OlsRBAqRkIJvx4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': '22 Reeleito no Segundo Turno!', 'textOriginal': '22 Reeleito no Segundo Turno!', 'authorDisplayName': 'Samuel Fonseca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP0oJPTPud6mluOxxQlCfW__vz3vR-1rMZ1sw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3NUef6MfpTdxaVoQ00qREw', 'authorChannelId': {'value': 'UC3NUef6MfpTdxaVoQ00qREw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-25T21:49:07Z', 'updatedAt': '2022-10-25T21:49:07Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 't43oBq9FI_q1PSAqIBBk8AOT8qI', 'id': 'Ugyjw9OlsRBAqRkIJvx4AaABAg.9hcFyJW5u579hcNG0iUlj2', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': '22', 'textOriginal': '22', 'parentId': 'Ugyjw9OlsRBAqRkIJvx4AaABAg', 'authorDisplayName': 'Júlio Amâncio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO3u2Zpv1QBccgEc55T5IiXPu6_MmYKHADxoAOAsJ0XN4IEpeUc3TOQxWRVvNth=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2GbPKgN4z2dNRRe58_2k2g', 'authorChannelId': {'value': 'UC2GbPKgN4z2dNRRe58_2k2g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-25T22:52:50Z', 'updatedAt': '2022-10-25T22:52:50Z'}}]}",UC3NUef6MfpTdxaVoQ00qREw,2022-10-25T21:49:07Z,22 Reeleito no Segundo Turno!,,2023-06-07 23:49:55.883886
youtube#commentThread,Ujo0u7OiFgD7_dBF_pQXwEHciKg,Ugy8Dfm9nxCrh68alFt4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'a4CY9ymE7fwnN7aOz-x8lj8Fd_M', 'id': 'Ugy8Dfm9nxCrh68alFt4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'Pode ver que o Lula fugiu novamente do debate 22 neles', 'textOriginal': 'Pode ver que o Lula fugiu novamente do debate 22 neles', 'authorDisplayName': 'Maria Gorete Vasconcelos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNv3g5hfd5eCWhun68mjGSthCGYHp41Fy8fuQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSWGCoAwmmrDDfVn5wTeYMg', 'authorChannelId': {'value': 'UCSWGCoAwmmrDDfVn5wTeYMg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-25T21:49:03Z', 'updatedAt': '2022-10-25T21:49:03Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'lIRv3VLmFmdfdMJe2X99uDvTXpY', 'id': 'Ugy8Dfm9nxCrh68alFt4AaABAg.9hcFxmjDegy9hcOFnFA_Kx', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'Lula não precisa e o debate por que Bolsonaro não responde nada que ele pergunta é compromisso de lula e com povo brasileiro não com debate 13 neles ⛳⛳', 'textOriginal': 'Lula não precisa e o debate por que Bolsonaro não responde nada que ele pergunta é compromisso de lula e com povo brasileiro não com debate 13 neles ⛳⛳', 'parentId': 'Ugy8Dfm9nxCrh68alFt4AaABAg', 'authorDisplayName': 'filho do dono🐻🥈', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMpgg5DONRPgXaAu8im-EMlL9R69EZ9hNlQEBPDucFCFRyA0I0gr-Bf5BwudX50=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLUR39zJ0avWrUoCpqdNbVA', 'authorChannelId': {'value': 'UCLUR39zJ0avWrUoCpqdNbVA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T23:01:33Z', 'updatedAt': '2022-10-25T23:01:33Z'}}]}",UCSWGCoAwmmrDDfVn5wTeYMg,2022-10-25T21:49:03Z,Pode ver que o Lula fugiu novamente do debate 22 neles,,2023-06-07 23:49:55.883886
youtube#commentThread,ERys--6HiO8nd-le_R7DuDIOapM,UgxqPIq154x8MP6mSzN4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eL7LyeKEV1Olj9vyB4FGwpXKjsw', 'id': 'UgxqPIq154x8MP6mSzN4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'Contra a Lei nesse período de Eleições. Mais... Brasil pode tudo!', 'textOriginal': 'Contra a Lei nesse período de Eleições. Mais... Brasil pode tudo!', 'authorDisplayName': 'Samuel Fonseca', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP0oJPTPud6mluOxxQlCfW__vz3vR-1rMZ1sw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3NUef6MfpTdxaVoQ00qREw', 'authorChannelId': {'value': 'UC3NUef6MfpTdxaVoQ00qREw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2022-10-25T21:48:45Z', 'updatedAt': '2022-10-25T21:48:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3NUef6MfpTdxaVoQ00qREw,2022-10-25T21:48:45Z,Contra a Lei nesse período de Eleições. Mais... Brasil pode tudo!,,2023-06-07 23:49:55.883886
youtube#commentThread,4dqoiLcpzx5uetic9lNXgxct-_s,UgyJCVhrP7smnAJ4AS14AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3c7zgGeDVp4UcFrIrtIfSOFWWyk', 'id': 'UgyJCVhrP7smnAJ4AS14AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'É 13 neles', 'textOriginal': 'É 13 neles', 'authorDisplayName': 'Edson Andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNuVJR2v81rcy8ubct1ZvIlnWonaYUtm5hm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0bBXlVzLHkMKrmIEKRDk1Q', 'authorChannelId': {'value': 'UC0bBXlVzLHkMKrmIEKRDk1Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T21:44:08Z', 'updatedAt': '2022-10-25T21:44:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0bBXlVzLHkMKrmIEKRDk1Q,2022-10-25T21:44:08Z,É 13 neles,,2023-06-07 23:49:55.883886
youtube#commentThread,DSPRqSG6nNJM3Tng_Gg2WO_je3Y,Ugxwio-fWZA0zeaPEzB4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hk58djkBCH-RiNE9kocUQvwt32g', 'id': 'Ugxwio-fWZA0zeaPEzB4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'LULA 13 SERA O PRESIDENTE', 'textOriginal': 'LULA 13 SERA O PRESIDENTE', 'authorDisplayName': 'Edson Andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNuVJR2v81rcy8ubct1ZvIlnWonaYUtm5hm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0bBXlVzLHkMKrmIEKRDk1Q', 'authorChannelId': {'value': 'UC0bBXlVzLHkMKrmIEKRDk1Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T21:43:38Z', 'updatedAt': '2022-10-25T21:43:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0bBXlVzLHkMKrmIEKRDk1Q,2022-10-25T21:43:38Z,LULA 13 SERA O PRESIDENTE,,2023-06-07 23:49:55.883886
youtube#commentThread,w3j8dBNh0aXhKgN-eHyQwUYJE3M,Ugx-FvpnEawOY4_ksTp4AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CjSkifLg8zBxWOPJbZykYz0X0pA', 'id': 'Ugx-FvpnEawOY4_ksTp4AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'LULA O PRESIDENTE DO BRASIL 🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩', 'textOriginal': 'LULA O PRESIDENTE DO BRASIL 🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩', 'authorDisplayName': 'Brasil Nordeste', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMR7kN_JVOlBU8T5AswJqVsTNo-78f1hDQn4L3erYWm0yyek71sgMuPFbyXdbC9=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCygJg1QciCydDy-hMdkiHnA', 'authorChannelId': {'value': 'UCygJg1QciCydDy-hMdkiHnA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T21:34:43Z', 'updatedAt': '2022-10-25T21:34:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCygJg1QciCydDy-hMdkiHnA,2022-10-25T21:34:43Z,LULA O PRESIDENTE DO BRASIL 🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩🚩🇧🇷🤩,,2023-06-07 23:49:55.883886
youtube#commentThread,Rr4sQW74W2ALFT7ECL9dixbYDos,Ugyd-dRzCrXiEgvWSz14AaABAg,"{'videoId': 'E7xIhcwuPCc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ffCXgU5hz9P1jJ-wIrgp24GR_lg', 'id': 'Ugyd-dRzCrXiEgvWSz14AaABAg', 'snippet': {'videoId': 'E7xIhcwuPCc', 'textDisplay': 'O debate foi cancelado pela globo ou pelo PT na sexta feira?', 'textOriginal': 'O debate foi cancelado pela globo ou pelo PT na sexta feira?', 'authorDisplayName': 'Josimar', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMSc4yzw8kjdg9bC0UwNpVptBwthmjsAumDBCqPXdauJItnIrdXWSl8cDI3cfPV=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSyHWu9kDmr6J2_ilV57f3g', 'authorChannelId': {'value': 'UCSyHWu9kDmr6J2_ilV57f3g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-25T21:34:04Z', 'updatedAt': '2022-10-25T21:34:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCSyHWu9kDmr6J2_ilV57f3g,2022-10-25T21:34:04Z,O debate foi cancelado pela globo ou pelo PT na sexta feira?,,2023-06-07 23:49:55.883886
