kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,a0aJwbNi4bWNEpQfeVc4V4kNiGo,UgzXj3zlMbVJkh_aCxp4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'f_Lt9JWwzQZQFWKurKV5t5g5Fw0', 'id': 'UgzXj3zlMbVJkh_aCxp4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'bolsonaro tomou no 👌', 'textOriginal': 'bolsonaro tomou no 👌', 'authorDisplayName': 'Cleiton Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMP7O4DmG_vPsnZZ_zhdasmHM95wN4yWkx61H4T4A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKa9yrslHilrnPPyr6bHutA', 'authorChannelId': {'value': 'UCKa9yrslHilrnPPyr6bHutA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T18:44:51Z', 'updatedAt': '2022-10-31T18:44:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKa9yrslHilrnPPyr6bHutA,2022-10-31T18:44:51Z,bolsonaro tomou no 👌,,2023-06-07 23:49:57.819135
youtube#commentThread,52V2X5WEPOzb9HSmq0-RXEV8PZE,UgwtfqqHy3i7W8cwcwB4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'R2V701pT2hA3uLrmataDFE3rXm8', 'id': 'UgwtfqqHy3i7W8cwcwB4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....\\r<br>e lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula...', 'textOriginal': 'LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....\\r\\ne lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula...', 'authorDisplayName': 'douglas gonçalves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMUA3Sz756T0alIC04fCVwYPSWUVXL4zNn7pMXm=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCIlJBa9WNv3IQ_yPpQ5VntA', 'authorChannelId': {'value': 'UCIlJBa9WNv3IQ_yPpQ5VntA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T04:06:05Z', 'updatedAt': '2022-10-30T04:06:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCIlJBa9WNv3IQ_yPpQ5VntA,2022-10-30T04:06:05Z,"LULA 13 e do,lado dos pobres.e o bolsonario,e do lado dos ricos. entao se foce pra votar eu,concerteza dou meu voto ,pro LULA 13 ...ele vai ser o melhor presidente do brasil...Em questao de melhora do brasil ,ele vai ser o melhor....
e lula e lula e lula ,nosso melhor presidente do brasil,e ele que vai mudar o nosso brasil...13 voti em lula 13 ,e o melhor do brasil.....13 13 13 partido dos pobres e lula...",,2023-06-07 23:49:57.819135
youtube#commentThread,o_bWa01qLO4ieirBHzEb04sBt1Q,UgyKVQjHvbUqbVJCqrB4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CBsXNnvRsMeDpsaK-5v4nijX1zE', 'id': 'UgyKVQjHvbUqbVJCqrB4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'Mídia da esquerda deve estar em orgasmos múltiplos . Mas ...', 'textOriginal': 'Mídia da esquerda deve estar em orgasmos múltiplos . Mas ...', 'authorDisplayName': 'Luiz Fernando Schoenwetter', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP9TLb2KLZ_2EXpTBtXiL999K6b7TSOq6McLQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8br5Js-9QsKZCQCDdIj5qQ', 'authorChannelId': {'value': 'UC8br5Js-9QsKZCQCDdIj5qQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T12:22:19Z', 'updatedAt': '2022-10-27T12:22:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8br5Js-9QsKZCQCDdIj5qQ,2022-10-27T12:22:19Z,Mídia da esquerda deve estar em orgasmos múltiplos . Mas ...,,2023-06-07 23:49:57.819135
youtube#commentThread,4zGnn0O7EtXkmxaDZg5vYjoooIM,Ugz-JHWsKVCAwPo6b0x4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'GVx2a5dBlvNh1vtna57W4G21w5w', 'id': 'Ugz-JHWsKVCAwPo6b0x4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'FRAUDES DAS URNAS SIM!<br>AS MESMAS NÃO EMITEM COMPROVANTE COISA QUE NA CONSTITUIÇÃO DIZ QUE O &gt;ESCRITINIO&lt; ESTEJA À VISTA DE TODOS, E ALÉM, TEM SIDO NAS OCULTAS SALAS FECHADAS APENAS ALGUNS INDIVIDUOS ISSO AQUI É UMA SULREAL DE GRAVE GENTE ESTE FATO SOCORRO ALGUEM AI!', 'textOriginal': 'FRAUDES DAS URNAS SIM!\\nAS MESMAS NÃO EMITEM COMPROVANTE COISA QUE NA CONSTITUIÇÃO DIZ QUE O >ESCRITINIO< ESTEJA À VISTA DE TODOS, E ALÉM, TEM SIDO NAS OCULTAS SALAS FECHADAS APENAS ALGUNS INDIVIDUOS ISSO AQUI É UMA SULREAL DE GRAVE GENTE ESTE FATO SOCORRO ALGUEM AI!', 'authorDisplayName': 'Flavio MrDeOli78', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNo0--BS4QuMpt4VI5Am8UjfjXfdtBG-c2YF7wMf89TojuajWdw4guGRZ_GgWAe=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0DT9AipYI_NBW8eCNOyNQQ', 'authorChannelId': {'value': 'UC0DT9AipYI_NBW8eCNOyNQQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-27T00:14:00Z', 'updatedAt': '2022-10-27T00:14:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0DT9AipYI_NBW8eCNOyNQQ,2022-10-27T00:14:00Z,"FRAUDES DAS URNAS SIM!
AS MESMAS NÃO EMITEM COMPROVANTE COISA QUE NA CONSTITUIÇÃO DIZ QUE O >ESCRITINIO< ESTEJA À VISTA DE TODOS, E ALÉM, TEM SIDO NAS OCULTAS SALAS FECHADAS APENAS ALGUNS INDIVIDUOS ISSO AQUI É UMA SULREAL DE GRAVE GENTE ESTE FATO SOCORRO ALGUEM AI!",,2023-06-07 23:49:57.819135
youtube#commentThread,Wj0_w990_dp64g1cLvgG5IROtxY,UgzMXQkNw7QKeWDFyPN4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'M92fd5OZdfwjLEliOdmKANd3DDc', 'id': 'UgzMXQkNw7QKeWDFyPN4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': '22 vai vencer', 'textOriginal': '22 vai vencer', 'authorDisplayName': 'Deivid Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ZhdBKLxkjQyHXQRthiB-VffKSSgZ-euIw4tDfTJeeENa8RsYiZeKTSUWwmK3bSiWzr1NVal8wg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8XZ6aLKTz5ZFdNLeP0IqIg', 'authorChannelId': {'value': 'UC8XZ6aLKTz5ZFdNLeP0IqIg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T23:09:33Z', 'updatedAt': '2022-10-26T23:09:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8XZ6aLKTz5ZFdNLeP0IqIg,2022-10-26T23:09:33Z,22 vai vencer,,2023-06-07 23:49:57.819135
youtube#commentThread,xtk5gl0LBKwkuPvwxv7WmtE-I6M,UgxdeN2r6SkVQ0OeEMt4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-OLDYsz31DcB6_8bHXXM-9V1aIQ', 'id': 'UgxdeN2r6SkVQ0OeEMt4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'Crime.eleitoral quem comete é esse b......', 'textOriginal': 'Crime.eleitoral quem comete é esse b......', 'authorDisplayName': 'D.R.I', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM85GeAyLQSPTmZqCtyPpZ4Cj4ax0Odzz1FlijRBQZYAnVqWTSQdy7xFoR-EEdl=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiXzZSUS6Xb3uZSLsrj36SA', 'authorChannelId': {'value': 'UCiXzZSUS6Xb3uZSLsrj36SA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:42:14Z', 'updatedAt': '2022-10-26T22:42:14Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiXzZSUS6Xb3uZSLsrj36SA,2022-10-26T22:42:14Z,Crime.eleitoral quem comete é esse b......,,2023-06-07 23:49:57.819135
youtube#commentThread,J9chAoxMVI_uht5V5hFvBA1nBYI,Ugz-t57OitGd4oyTpAd4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0Hzwsn2a8qvr8OuDJaBkh3GKNJ8', 'id': 'Ugz-t57OitGd4oyTpAd4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'Não trazia as provas né seu repórter ruim', 'textOriginal': 'Não trazia as provas né seu repórter ruim', 'authorDisplayName': 'D.R.I', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM85GeAyLQSPTmZqCtyPpZ4Cj4ax0Odzz1FlijRBQZYAnVqWTSQdy7xFoR-EEdl=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiXzZSUS6Xb3uZSLsrj36SA', 'authorChannelId': {'value': 'UCiXzZSUS6Xb3uZSLsrj36SA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:41:45Z', 'updatedAt': '2022-10-26T22:41:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiXzZSUS6Xb3uZSLsrj36SA,2022-10-26T22:41:45Z,Não trazia as provas né seu repórter ruim,,2023-06-07 23:49:57.819135
youtube#commentThread,OijT7wc5uwqvsrjVmd8cMKTn6b4,Ugx5lIqLIoXVkEDXEfd4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'pyIx1GQG1brZNDirAiyj1dDpawo', 'id': 'Ugx5lIqLIoXVkEDXEfd4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'O funcionário prova e é exonerado <br>Vc.que mente o.povo.deve fazer o que ?', 'textOriginal': 'O funcionário prova e é exonerado \\nVc.que mente o.povo.deve fazer o que ?', 'authorDisplayName': 'D.R.I', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM85GeAyLQSPTmZqCtyPpZ4Cj4ax0Odzz1FlijRBQZYAnVqWTSQdy7xFoR-EEdl=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCiXzZSUS6Xb3uZSLsrj36SA', 'authorChannelId': {'value': 'UCiXzZSUS6Xb3uZSLsrj36SA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:40:23Z', 'updatedAt': '2022-10-26T22:40:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCiXzZSUS6Xb3uZSLsrj36SA,2022-10-26T22:40:23Z,"O funcionário prova e é exonerado 
Vc.que mente o.povo.deve fazer o que ?",,2023-06-07 23:49:57.819135
youtube#commentThread,a5GvtSYUf7R2lshAkOLw1HR9-C4,UgxtuG1XLdpAu5Yswx14AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jObz_SlVUF1LH9c2B-N5AuiCYFw', 'id': 'UgxtuG1XLdpAu5Yswx14AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'Xandão e um bandido,perigoso.', 'textOriginal': 'Xandão e um bandido,perigoso.', 'authorDisplayName': 'Canal', 'authorProfileImageUrl': 'https://yt3.ggpht.com/1XJEsZFNzOrJPNHC2z7fHKDKHAeNeUbTT8D9KBkipZhZx1AYfKI-aicM0JKgbnGpJ5PEmMh7gQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCuuaoKTEzxn2bOqYh8iJZJQ', 'authorChannelId': {'value': 'UCuuaoKTEzxn2bOqYh8iJZJQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:39:31Z', 'updatedAt': '2022-10-26T22:39:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCuuaoKTEzxn2bOqYh8iJZJQ,2022-10-26T22:39:31Z,"Xandão e um bandido,perigoso.",,2023-06-07 23:49:57.819135
youtube#commentThread,gxTAEtYSAL_RWcb-rwg2oUJNaGk,Ugz9ZqoywuVDfSEWTZB4AaABAg,"{'videoId': 'iC-oJSn_Qtk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Ltbm6Ixlwn2lXCuYXCcUd70b5BY', 'id': 'Ugz9ZqoywuVDfSEWTZB4AaABAg', 'snippet': {'videoId': 'iC-oJSn_Qtk', 'textDisplay': 'Segura essa batata quente Xandão, a casa está caindo.', 'textOriginal': 'Segura essa batata quente Xandão, a casa está caindo.', 'authorDisplayName': 'Luciano Smokovicz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOb6IydwMTeqgxNZ9qUqh_iiABkqlBHdiHEVA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCqtp30hS5Dqury-dhp09ExA', 'authorChannelId': {'value': 'UCqtp30hS5Dqury-dhp09ExA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T22:13:25Z', 'updatedAt': '2022-10-26T22:13:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCqtp30hS5Dqury-dhp09ExA,2022-10-26T22:13:25Z,"Segura essa batata quente Xandão, a casa está caindo.",,2023-06-07 23:49:57.819135
