kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,I_1Z-xfT3EhQzmGgg_R-IeAVY84,UgzeBFXPLvxqJVuNxgt4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '30jRli3a23uMndS5woHNndqGjf8', 'id': 'UgzeBFXPLvxqJVuNxgt4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'tem tudo, a vida', 'textOriginal': 'tem tudo, a vida', 'authorDisplayName': 'ALEXANDRA B', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOHFAP4CwieHaBqO-YS__lTF0QiZ0zOk1zdqiycrg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCuAvXK-gMtoRZUrtNjlC2xw', 'authorChannelId': {'value': 'UCuAvXK-gMtoRZUrtNjlC2xw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-24T01:50:32Z', 'updatedAt': '2023-02-24T01:50:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCuAvXK-gMtoRZUrtNjlC2xw,2023-02-24T01:50:32Z,"tem tudo, a vida",QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,Jb78XzVHRnqNOAG3yIh96SNKOis,Ugx3SWEx7dQztyf7R8h4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'BZOlAQgXH-X3ytAd2albtlXdJjA', 'id': 'Ugx3SWEx7dQztyf7R8h4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': '😣', 'textOriginal': '😣', 'authorDisplayName': 'Brenda Schneider', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMq6eHME0gbIXUiCfFPRKWYL8yv3E5mCPV4UDcL=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCPFVbM8nfGGlDAz8XOJ7w9w', 'authorChannelId': {'value': 'UCPFVbM8nfGGlDAz8XOJ7w9w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-01-28T21:11:01Z', 'updatedAt': '2023-01-28T21:11:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCPFVbM8nfGGlDAz8XOJ7w9w,2023-01-28T21:11:01Z,😣,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,whQffHKwDr0GAEvYAh6-AzRD7gI,UgyutoWMYDC9_PFspB14AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'DePPl-TMZ8ha-04mSG1VzL9zbec', 'id': 'UgyutoWMYDC9_PFspB14AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'Nossa!', 'textOriginal': 'Nossa!', 'authorDisplayName': 'Paulo menezes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/-tEIRpb_0ZTWZABdOIcLcsGQO-eNar-xO4xVmVrsicI3iGKoJ_yL22xFm_0rYxTnfXkT20XF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcnG62X2SJ4gqhDOVS43rjg', 'authorChannelId': {'value': 'UCcnG62X2SJ4gqhDOVS43rjg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-08T17:56:05Z', 'updatedAt': '2022-12-08T17:56:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCcnG62X2SJ4gqhDOVS43rjg,2022-12-08T17:56:05Z,Nossa!,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,hhVGz14IfyD_w7nWw2lxPDXu95Q,Ugy6JIZlj7jz8K0KATx4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3ZsBxygn3yeNLUoaYYcOBvx-hbw', 'id': 'Ugy6JIZlj7jz8K0KATx4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'Por enquanto só tão roubando daqui a pouco tão comendo a noiva kkkkkkk', 'textOriginal': 'Por enquanto só tão roubando daqui a pouco tão comendo a noiva kkkkkkk', 'authorDisplayName': 'Mundo reflexivo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/BPMHJums6ZoGyFVFIKmfSTjo3ESlJHWx4Un1maHMRZjqq8scPtLmBlj0axAa_av9gq3UW8uQiQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCt-SC19rLqEil27gC5lWwBA', 'authorChannelId': {'value': 'UCt-SC19rLqEil27gC5lWwBA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-08T09:32:22Z', 'updatedAt': '2022-12-08T09:32:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCt-SC19rLqEil27gC5lWwBA,2022-12-08T09:32:22Z,Por enquanto só tão roubando daqui a pouco tão comendo a noiva kkkkkkk,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,ewgmbyEMrR59KHefanPLSN6BZDA,UgzDughP73mP_uDToF94AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'KaVl9NGFnElbuvGqUKK16yHAgQ4', 'id': 'UgzDughP73mP_uDToF94AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'QUE TRISTEZA, QUE PAÍS HORRÍVEL.', 'textOriginal': 'QUE TRISTEZA, QUE PAÍS HORRÍVEL.', 'authorDisplayName': '2009JCCMONTANO', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM7jC1B2jYUWgy9nxmimCsO9ccEtSOphD-eOw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9_KVXd49qCcyViEFgV9o4Q', 'authorChannelId': {'value': 'UC9_KVXd49qCcyViEFgV9o4Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-15T15:06:30Z', 'updatedAt': '2022-11-15T15:06:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9_KVXd49qCcyViEFgV9o4Q,2022-11-15T15:06:30Z,"QUE TRISTEZA, QUE PAÍS HORRÍVEL.",QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,tk9gf8ZiF_v-W7HpY2hcJ8DJI6s,Ugw97vemEME9OCl9CI14AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'K8ebHe5l_cnPwj6E966vR5PGqds', 'id': 'Ugw97vemEME9OCl9CI14AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'Era só pra tomar uma cervejinha', 'textOriginal': 'Era só pra tomar uma cervejinha', 'authorDisplayName': 'Karlos Eduardo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/9Zv0YNKr6PA9hoWvYiJy17dR0WcFcNUSpxnOfP-aOk2tUuhu79xurEK7ghBubI54PTRic3o0iQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFPH-NKVhzFz6vpCVQBaWog', 'authorChannelId': {'value': 'UCFPH-NKVhzFz6vpCVQBaWog'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T19:05:30Z', 'updatedAt': '2022-11-09T19:05:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFPH-NKVhzFz6vpCVQBaWog,2022-11-09T19:05:30Z,Era só pra tomar uma cervejinha,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,_2BNVnhCni9ClqtQUbSZJ9UYicE,UgysypOh_rqnUAaHiQ94AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Ktmu5mDBWXzorPmErP2As21MFrE', 'id': 'UgysypOh_rqnUAaHiQ94AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'Faz o L que  casa certo próxima vês', 'textOriginal': 'Faz o L que  casa certo próxima vês', 'authorDisplayName': '*barbarov*', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNbWEgLrXR0hJra3GYF_QDP_qdQjrz245a4ZO0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-t6rq0Y9h-xYh-FlO7L3HA', 'authorChannelId': {'value': 'UC-t6rq0Y9h-xYh-FlO7L3HA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-09T00:09:33Z', 'updatedAt': '2022-11-09T00:09:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-t6rq0Y9h-xYh-FlO7L3HA,2022-11-09T00:09:33Z,Faz o L que  casa certo próxima vês,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,ZFMQ3EDty-kq0DZ6vbc8BicFcA4,UgwjjZ28ZyoiXB7Gl8N4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eQuqBu6o8dlvq9MBHAPSmQfRrHk', 'id': 'UgwjjZ28ZyoiXB7Gl8N4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'O Lula vai ajudar eles', 'textOriginal': 'O Lula vai ajudar eles', 'authorDisplayName': 'joca x', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOsuMY3gCnyW8aMV2szRp8h2wgUYbN2ZhWieFGbv811OSIri58HujA1esYB_yEC=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8YsTax8BptAymoCv0dJ5UQ', 'authorChannelId': {'value': 'UC8YsTax8BptAymoCv0dJ5UQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-06T03:45:26Z', 'updatedAt': '2022-11-06T03:45:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8YsTax8BptAymoCv0dJ5UQ,2022-11-06T03:45:26Z,O Lula vai ajudar eles,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,hdOsmln0RCelIgiKt3gsDdzvSRs,UgydbLY5M9WSXGhi5oB4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '5ni-7IApKLtto8Lx6WVgokin_V4', 'id': 'UgydbLY5M9WSXGhi5oB4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'Espero que esses bandidos MORRAM!', 'textOriginal': 'Espero que esses bandidos MORRAM!', 'authorDisplayName': 'Kauã', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNNIt6chnjQMQE3k7CRdXjfrtxWX0kGzsIFEUAf9Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCBaHRMpK6-HjcdzPA5bYbMw', 'authorChannelId': {'value': 'UCBaHRMpK6-HjcdzPA5bYbMw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-06T03:40:48Z', 'updatedAt': '2022-11-06T03:40:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCBaHRMpK6-HjcdzPA5bYbMw,2022-11-06T03:40:48Z,Espero que esses bandidos MORRAM!,QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
youtube#commentThread,uM2NMVVbGjoSA6zmJOv8OwiKVXc,UgzE9zoVicO48Nxa5Yx4AaABAg,"{'videoId': '1jpO93wHG4U', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gOBstlGx_hitpo3YjT7eiZimvXM', 'id': 'UgzE9zoVicO48Nxa5Yx4AaABAg', 'snippet': {'videoId': '1jpO93wHG4U', 'textDisplay': 'E agora que os assaltantes e traficantes vao ter armas em dobroo, vai piorar', 'textOriginal': 'E agora que os assaltantes e traficantes vao ter armas em dobroo, vai piorar', 'authorDisplayName': 'VaaG@CodM', 'authorProfileImageUrl': 'https://yt3.ggpht.com/rk-R-ppmFSLVbv1ipkcccZ723_-6Mxr8wHIhKSZ8-FuxJisNO5W80Qqsn2XVcw4AsoFZNfx7=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6UgQpmQUUacepJfVHaS-1w', 'authorChannelId': {'value': 'UC6UgQpmQUUacepJfVHaS-1w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-11-04T21:16:57Z', 'updatedAt': '2022-11-04T21:16:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6UgQpmQUUacepJfVHaS-1w,2022-11-04T21:16:57Z,"E agora que os assaltantes e traficantes vao ter armas em dobroo, vai piorar",QURTSl9pMVdUZWNBaXV1c3otcTJYVGVEVXNLakx2RldTbWl1YTREckI2SjRucHZTaGNoWTRCdlZrT0t2SEtheW1VczZscnhHTTBZU2VuUQ==,2023-06-09 12:54:22.890465
