kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ZqgkZYEhkn84snzHuwMejqZxnBs,UgyfZUxX-a9ZURPff2t4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AsBU2hdiXGuiqSDGOdH7p1VGcRU', 'id': 'UgyfZUxX-a9ZURPff2t4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Se inscreva no nosso curso “Como começar seu canal no Youtube” no ICL: <a href=""https://icl1.com.br/galas-padrao/"">https://icl1.com.br/galas-padrao/</a><br><br>Apoie a Galãs Feios pra gente poder continuar denunciando os golpes: <a href=""https://apoia.se/galasfeios"">https://apoia.se/galasfeios</a><br><br>Seja membro deste canal:<br><a href=""https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join"">https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join</a><br><br>Conta Galãs Feios Assessoria e Com.<br>Banco Itaú<br>Ag: 0188<br>CC: 17965-9<br>CNPJ: 15277493/0001-89<br><br>PIX: galasfeios@<a href=""http://gmail.com/"">gmail.com</a><br><br>PayPal: galasfeios@<a href=""http://gmail.com/"">gmail.com</a><br><br>Compre nossas camisetas e bonés: <a href=""https://www.elcabriton.com/galas-feios"">https://www.elcabriton.com/galas-feios</a>', 'textOriginal': 'Se inscreva no nosso curso “Como começar seu canal no Youtube” no ICL: https://icl1.com.br/galas-padrao/\\n\\nApoie a Galãs Feios pra gente poder continuar denunciando os golpes: https://apoia.se/galasfeios\\n\\nSeja membro deste canal:\\nhttps://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join\\n\\nConta Galãs Feios Assessoria e Com.\\nBanco Itaú\\nAg: 0188\\nCC: 17965-9\\nCNPJ: 15277493/0001-89\\n\\nPIX: galasfeios@gmail.com\\n\\nPayPal: galasfeios@gmail.com\\n\\nCompre nossas camisetas e bonés: https://www.elcabriton.com/galas-feios', 'authorDisplayName': 'Galãs Feios', 'authorProfileImageUrl': 'https://yt3.ggpht.com/C1a-DsdWODwXLFIn5gOMIcHEBRdDZOnzeK2YXVCr_hmcqBELiHZoBHULP2m1bjVkwhx9o46oAw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg', 'authorChannelId': {'value': 'UC2bZgihqibFD_vhaYEXQZFg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 22, 'publishedAt': '2022-10-07T16:11:03Z', 'updatedAt': '2022-10-07T16:11:03Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'u5FDwgx8rtwfyzkwGaZ0SK0Nm4o', 'id': 'UgyfZUxX-a9ZURPff2t4AaABAg.9gtIyTO2lxn9gtk0GdbQyo', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'FINALMENTE ALGUÉM ESTÁ XINGANDO O CASTRO EM REDE NACIONAL. Eu estava num táxi, e sem saber que motorista era eleitor do bozo e do claustro castro, eu LISTEI TODOS OS CRIMES DOS DOIS E PERGUNTEI O QUE O CARIOCA TINHA NA CABEÇA. A resposta dele? <br>&quot;Ah... Não, você tem toda a razão nisso daí, mas tem que ver... Tem que ver as coisas.&quot;', 'textOriginal': 'FINALMENTE ALGUÉM ESTÁ XINGANDO O CASTRO EM REDE NACIONAL. Eu estava num táxi, e sem saber que motorista era eleitor do bozo e do claustro castro, eu LISTEI TODOS OS CRIMES DOS DOIS E PERGUNTEI O QUE O CARIOCA TINHA NA CABEÇA. A resposta dele? \\n""Ah... Não, você tem toda a razão nisso daí, mas tem que ver... Tem que ver as coisas.""', 'parentId': 'UgyfZUxX-a9ZURPff2t4AaABAg', 'authorDisplayName': 'Osmário Brito', 'authorProfileImageUrl': 'https://yt3.ggpht.com/mUMugekO8COEcwoXCm4PaOSdDMwhpKDUqjWIMKZ8g3IeiPFbcimAUsrIuvPaNgEx0bsurnei=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCcOpsdIXNyAYsd-3xEXrExw', 'authorChannelId': {'value': 'UCcOpsdIXNyAYsd-3xEXrExw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T20:16:06Z', 'updatedAt': '2022-10-07T20:16:06Z'}}, {'kind': 'youtube#comment', 'etag': 'An4L4Cdc4Bxw1FW8Xn8CmHRFGEk', 'id': 'UgyfZUxX-a9ZURPff2t4AaABAg.9gtIyTO2lxn9gtgzbQJKVW', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Alguém aí sabe ler lábios? <br>O q Michelle estava cochichando ontem?<br>Tá  no G1 o Vídeo <br><br>Bolsonaro recebe o presidente da Câmara e seis governadores em Brasília', 'textOriginal': 'Alguém aí sabe ler lábios? \\nO q Michelle estava cochichando ontem?\\nTá  no G1 o Vídeo \\n\\nBolsonaro recebe o presidente da Câmara e seis governadores em Brasília', 'parentId': 'UgyfZUxX-a9ZURPff2t4AaABAg', 'authorDisplayName': 'Sidarta Moraes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPrls75E4aMfrASlzpVCRbArk7kIc_ovLNVxbbvREM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAbfFPBYHHEFE2JnXfdJQ1A', 'authorChannelId': {'value': 'UCAbfFPBYHHEFE2JnXfdJQ1A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-07T19:49:39Z', 'updatedAt': '2022-10-07T19:49:39Z'}}]}",UC2bZgihqibFD_vhaYEXQZFg,2022-10-07T16:11:03Z,"Se inscreva no nosso curso “Como começar seu canal no Youtube” no ICL: https://icl1.com.br/galas-padrao/

Apoie a Galãs Feios pra gente poder continuar denunciando os golpes: https://apoia.se/galasfeios

Seja membro deste canal:
https://www.youtube.com/channel/UC2bZgihqibFD_vhaYEXQZFg/join

Conta Galãs Feios Assessoria e Com.
Banco Itaú
Ag: 0188
CC: 17965-9
CNPJ: 15277493/0001-89

PIX: galasfeios@gmail.com

PayPal: galasfeios@gmail.com

Compre nossas camisetas e bonés: https://www.elcabriton.com/galas-feios",QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,7Myi8QJx1tjsuxJku7oDL0qK4cg,Ugy8JR7Cm51ykmoAGtd4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'heelLahovtYndEUsOe3O2Yl50aE', 'id': 'Ugy8JR7Cm51ykmoAGtd4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Muito bem, Bezzi!<br><br>LULA PRESIDENTE 2022!<br><br>FORAAAA BOLSONARO GENOCIDA, FAMILICIA E TODA SUA CORJA ASSASSINA! CADEIA NELES!', 'textOriginal': 'Muito bem, Bezzi!\\n\\nLULA PRESIDENTE 2022!\\n\\nFORAAAA BOLSONARO GENOCIDA, FAMILICIA E TODA SUA CORJA ASSASSINA! CADEIA NELES!', 'authorDisplayName': 'Leda Aparecida Ferreira de Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMP9ljXEsgq7ddN4ShlTAi5tQe1x0bReHDWV6S3ZQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6CBXM6qfCUVVOljlrpMt2g', 'authorChannelId': {'value': 'UC6CBXM6qfCUVVOljlrpMt2g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-14T06:04:53Z', 'updatedAt': '2022-10-14T06:05:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6CBXM6qfCUVVOljlrpMt2g,2022-10-14T06:04:53Z,"Muito bem, Bezzi!

LULA PRESIDENTE 2022!

FORAAAA BOLSONARO GENOCIDA, FAMILICIA E TODA SUA CORJA ASSASSINA! CADEIA NELES!",QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,5Fqwgr_fIIgCsz8MByZjc7eixvc,Ugyvra0rZTgQRMI_43V4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '2julkZXA_KDAXq7hr2TBc_jTl2o', 'id': 'Ugyvra0rZTgQRMI_43V4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Pra surpresa de ninguém o genocid@ recebeu apoio de governadores ja eleitos. Pq nas campanhas, queriam era distância do pestilento', 'textOriginal': 'Pra surpresa de ninguém o genocid@ recebeu apoio de governadores ja eleitos. Pq nas campanhas, queriam era distância do pestilento', 'authorDisplayName': 'Renan Rodrigo Carvalho Perico', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNNF17_Jd93cowGg52BjTCy79695zaYgT2Ily47xg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCeDcGrD7bfNpHD6HyOZUJ9A', 'authorChannelId': {'value': 'UCeDcGrD7bfNpHD6HyOZUJ9A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-13T23:05:29Z', 'updatedAt': '2022-10-13T23:05:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCeDcGrD7bfNpHD6HyOZUJ9A,2022-10-13T23:05:29Z,"Pra surpresa de ninguém o genocid@ recebeu apoio de governadores ja eleitos. Pq nas campanhas, queriam era distância do pestilento",QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,47JrVk6OMDLE4YcuCWYTD52h0mI,UgzdJWPS5B54pP-vagV4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '8-sdbqACKpBhArEhaycYlgEXa7A', 'id': 'UgzdJWPS5B54pP-vagV4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Correto.', 'textOriginal': 'Correto.', 'authorDisplayName': 'Caren Salvador', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwUgvELZpAlJdxqz9dJ3eFgolnfD6EthMjZQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3XMm4u-ZPnbFScDwgYkhtw', 'authorChannelId': {'value': 'UC3XMm4u-ZPnbFScDwgYkhtw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-13T19:47:42Z', 'updatedAt': '2022-10-13T19:47:42Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3XMm4u-ZPnbFScDwgYkhtw,2022-10-13T19:47:42Z,Correto.,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,wuXo4Kjhwls0kQYQWXriiSOqzm0,UgxnXdkuZIFGs-CDsf94AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6-HAgNGa4kN-FB_Q_LqQB25uRUs', 'id': 'UgxnXdkuZIFGs-CDsf94AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Aperta o 13 e confirma', 'textOriginal': 'Aperta o 13 e confirma', 'authorDisplayName': 'Darinha Reis94', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNGc0CIo7Qt3vx9BDTy2F3naEzp_5E9KtrHnA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC38kGU3Xn653np4PkxQT3Hg', 'authorChannelId': {'value': 'UC38kGU3Xn653np4PkxQT3Hg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-12T22:48:15Z', 'updatedAt': '2022-10-12T22:48:15Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC38kGU3Xn653np4PkxQT3Hg,2022-10-12T22:48:15Z,Aperta o 13 e confirma,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,gqJEMaCN8b_C-BgVoKV1ZTFlqPE,Ugx_C93hXh8zOP5vlwJ4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'VhY1D-5Vwo6cXsMMtYh2ATdLTBg', 'id': 'Ugx_C93hXh8zOP5vlwJ4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': '13 nas urnas', 'textOriginal': '13 nas urnas', 'authorDisplayName': 'Darinha Reis94', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNGc0CIo7Qt3vx9BDTy2F3naEzp_5E9KtrHnA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC38kGU3Xn653np4PkxQT3Hg', 'authorChannelId': {'value': 'UC38kGU3Xn653np4PkxQT3Hg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-12T22:47:58Z', 'updatedAt': '2022-10-12T22:47:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC38kGU3Xn653np4PkxQT3Hg,2022-10-12T22:47:58Z,13 nas urnas,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,D9v9LAOBUAkB8PFoM2r6F8IRydc,UgxuSvjSGCMxZAwZhxd4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '80Gn3sXrU4RICMA3BR6xolqCN3M', 'id': 'UgxuSvjSGCMxZAwZhxd4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': '13', 'textOriginal': '13', 'authorDisplayName': 'Darinha Reis94', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNGc0CIo7Qt3vx9BDTy2F3naEzp_5E9KtrHnA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC38kGU3Xn653np4PkxQT3Hg', 'authorChannelId': {'value': 'UC38kGU3Xn653np4PkxQT3Hg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-12T22:47:50Z', 'updatedAt': '2022-10-12T22:47:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC38kGU3Xn653np4PkxQT3Hg,2022-10-12T22:47:50Z,13,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,9CnFpGoQ8NXxl-et20z0EATxiFs,UgzfnFiv4u4QXUi5X2Z4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TlOLowv73Bz2dpxVNhRbzZwMlwY', 'id': 'UgzfnFiv4u4QXUi5X2Z4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Deve ser difícil ter um canal compartilhado....', 'textOriginal': 'Deve ser difícil ter um canal compartilhado....', 'authorDisplayName': 'Sérgio Curti Macedo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPisabVOPVe9pwL8Oh9C00ReT_HSmHN6fBBGjeszA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UChGrDo0l4lnUt6-vIqpCe0Q', 'authorChannelId': {'value': 'UChGrDo0l4lnUt6-vIqpCe0Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-12T04:29:20Z', 'updatedAt': '2022-10-12T04:29:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UChGrDo0l4lnUt6-vIqpCe0Q,2022-10-12T04:29:20Z,Deve ser difícil ter um canal compartilhado....,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,-p9hs2fmYs71roMT3acvxymP_bQ,UgxEeaYIhRQrayZWJ6h4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'hevFety18nI0S_nYW4IXgV0MbsQ', 'id': 'UgxEeaYIhRQrayZWJ6h4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Mais um governador do Rio que será preso e é nordestino que NÃO SABE VOTAR !!!! 🙄', 'textOriginal': 'Mais um governador do Rio que será preso e é nordestino que NÃO SABE VOTAR !!!! 🙄', 'authorDisplayName': 'Isabelly Nina', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPmvLKbeKb2ZeuRwezRqacRDGnu2NRL0pDFhp4JjgE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8j7BPzQifsr5_pqS4LxE5A', 'authorChannelId': {'value': 'UC8j7BPzQifsr5_pqS4LxE5A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-10T23:20:35Z', 'updatedAt': '2022-10-10T23:20:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8j7BPzQifsr5_pqS4LxE5A,2022-10-10T23:20:35Z,Mais um governador do Rio que será preso e é nordestino que NÃO SABE VOTAR !!!! 🙄,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
youtube#commentThread,b-3xbl-eTMGIJUNyWO0yRtXim3w,UgyOgvK5Lov3astUWqt4AaABAg,"{'videoId': 'G_78zrkIIzM', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'un21h4zjhbi0EFRJhlmLOelaBQ4', 'id': 'UgyOgvK5Lov3astUWqt4AaABAg', 'snippet': {'videoId': 'G_78zrkIIzM', 'textDisplay': 'Com medo desse capiroto Bozo ganhar. Quando penso que tem.gente que apoia me dá nojo.', 'textOriginal': 'Com medo desse capiroto Bozo ganhar. Quando penso que tem.gente que apoia me dá nojo.', 'authorDisplayName': 'Virginia Oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOYEJqBvhubdMBKgNcRlgyZE5lQxjMNuN6uJ7Bn=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCUvbHw0HL3Dnbzl2Qbj4zWw', 'authorChannelId': {'value': 'UCUvbHw0HL3Dnbzl2Qbj4zWw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-10T21:26:25Z', 'updatedAt': '2022-10-10T21:26:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCUvbHw0HL3Dnbzl2Qbj4zWw,2022-10-10T21:26:25Z,Com medo desse capiroto Bozo ganhar. Quando penso que tem.gente que apoia me dá nojo.,QURTSl9pMTBqNk5kSVZIMncwQkYwV1pkYkQwVFlWd1dDZzlBZ1lJd29CbkltWlkyckgweFNGYm5QMmxlX1E2TTFURkk1ZWhlNlpPMEVIZjBtQ0k0YnVrZG04MXVSb0hU,2023-06-08 12:53:37.358569
