kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,358D2aOcfOpaO3lBIwkWJv_JYPw,UgyJ635aoKQ_Zd3iVdJ4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '6s_2bmoq9C9zYO5tngNpGPNofQs', 'id': 'UgyJ635aoKQ_Zd3iVdJ4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Nossa tinha que divulgar este vídeo nas redes sociais do feicebuook prá todos ver este vídeo pra saber quem este Bolsonaro ele e favor da ditaduras', 'textOriginal': 'Nossa tinha que divulgar este vídeo nas redes sociais do feicebuook prá todos ver este vídeo pra saber quem este Bolsonaro ele e favor da ditaduras', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-28T04:04:54Z', 'updatedAt': '2023-02-28T04:04:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-28T04:04:54Z,Nossa tinha que divulgar este vídeo nas redes sociais do feicebuook prá todos ver este vídeo pra saber quem este Bolsonaro ele e favor da ditaduras,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,XZY42GJQTNEpAe2N4x48_D1UUoc,UgzqBZIj_u72wd2rR2Z4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Hh684gCjrMI5VsffLDPK9dKAomc', 'id': 'UgzqBZIj_u72wd2rR2Z4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Gente vocês tinha que postar nas redes sociais do feicebuook este vídeo pra todos ver', 'textOriginal': 'Gente vocês tinha que postar nas redes sociais do feicebuook este vídeo pra todos ver', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-28T04:00:00Z', 'updatedAt': '2023-02-28T04:00:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-28T04:00:00Z,Gente vocês tinha que postar nas redes sociais do feicebuook este vídeo pra todos ver,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,bOBXtBV9mO0q9Pd6JeV0vGvYnsU,Ugwlc54RQmJVOSTmUwV4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nMlW5BegQzKsb3JZ6lVHs7ez7OM', 'id': 'Ugwlc54RQmJVOSTmUwV4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Gente ponha este vídeo nas redes sociais do feicebuook eu não sei manda este vídeo para o feicebuook prá todos ver este vídeo', 'textOriginal': 'Gente ponha este vídeo nas redes sociais do feicebuook eu não sei manda este vídeo para o feicebuook prá todos ver este vídeo', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-26T21:06:54Z', 'updatedAt': '2023-02-26T21:06:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-26T21:06:54Z,Gente ponha este vídeo nas redes sociais do feicebuook eu não sei manda este vídeo para o feicebuook prá todos ver este vídeo,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,Fkj0pRViACgZttihcrN9LXdGujg,UgwK-M_-73IcSxW5MAJ4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'e1cB2hA9DK-VV9CmXm5V8DDYV1g', 'id': 'UgwK-M_-73IcSxW5MAJ4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Misericórdia a sorte que nois saiu deste governo ele fala da ditaduras', 'textOriginal': 'Misericórdia a sorte que nois saiu deste governo ele fala da ditaduras', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-26T21:04:24Z', 'updatedAt': '2023-02-26T21:04:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-26T21:04:24Z,Misericórdia a sorte que nois saiu deste governo ele fala da ditaduras,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,oMgH6o94uwD-7OnSr6z-bTnXoP0,UgzegCI3f51P6uarxO54AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CxK1k8KurqmcXZfSnhvOPqtmulU', 'id': 'UgzegCI3f51P6uarxO54AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Misericórdia este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo gentes este Bolsonaro quê horror', 'textOriginal': 'Misericórdia este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo gentes este Bolsonaro quê horror', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-26T21:02:38Z', 'updatedAt': '2023-02-26T21:02:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-26T21:02:38Z,Misericórdia este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo gentes este Bolsonaro quê horror,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,iselDgOXgyWXK2miMjvyJheKNBs,UgynmEOuW1FpeDawnb14AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'UV2GUe2jRHbx7f3vWH5sOP4oM5U', 'id': 'UgynmEOuW1FpeDawnb14AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Nossa a te o morro e volvidos com estás gentes meu Deus', 'textOriginal': 'Nossa a te o morro e volvidos com estás gentes meu Deus', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-25T14:04:31Z', 'updatedAt': '2023-02-25T14:04:31Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-25T14:04:31Z,Nossa a te o morro e volvidos com estás gentes meu Deus,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,eEplChqGlgucIP8uEWh5VzezVJU,Ugwon9rKAlKD0f760j94AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1rJlJpLfdABAKUg2u1HhEGMLEdU', 'id': 'Ugwon9rKAlKD0f760j94AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo poriso que o Bolsonaro liberou armas', 'textOriginal': 'Este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo poriso que o Bolsonaro liberou armas', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-25T14:01:25Z', 'updatedAt': '2023-02-25T14:01:25Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-25T14:01:25Z,Este vídeo tinha que postar nas redes sociais do feicebuook prá todos ver este vídeo poriso que o Bolsonaro liberou armas,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,eToMpfsAZ0VFfo_Iqd-dh4VCOaA,Ugy9nExqFFLiiYnsL6V4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vK6anZjMDqGc1fMQU7zVY1P-EVM', 'id': 'Ugy9nExqFFLiiYnsL6V4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Nunca em maginem que este desgovernos era assim', 'textOriginal': 'Nunca em maginem que este desgovernos era assim', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-25T13:59:16Z', 'updatedAt': '2023-02-25T13:59:16Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-25T13:59:16Z,Nunca em maginem que este desgovernos era assim,QURTSl9pMGo5Q3libVJsZTY2Wm5kODVSZzZ0RC1mMHU3ek83aU14S0dodUY3dDhzb2F6ZEVHeEpNd2l1TDVBNkdMZUI0d3BDb3NZWERZcw==,2023-06-07 13:26:52.233050
youtube#commentThread,o6rDocvRQmAyLN9J0Gqk34gdTSA,UgwU6chbBYHW_XnYU7d4AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'dZrwLIsiSF2H9-T9JnKDUSZf38Y', 'id': 'UgwU6chbBYHW_XnYU7d4AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Tem que postar no feicebuook quê aí vai na mídias o Brasil vai ver este vídeo pra ver quem é o Bolsonaro', 'textOriginal': 'Tem que postar no feicebuook quê aí vai na mídias o Brasil vai ver este vídeo pra ver quem é o Bolsonaro', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-25T00:03:23Z', 'updatedAt': '2023-02-25T00:03:23Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-25T00:03:23Z,Tem que postar no feicebuook quê aí vai na mídias o Brasil vai ver este vídeo pra ver quem é o Bolsonaro,QURTSl9pMXdLRmJmVzhsSHhaRXdGUU5lVnA4VER1alkySFRldDAwbTRHUFhQUG15eE1wZ2dkZTM1R1JPa1dXekhoQy1tWUVxS0FGNWxxUQ==,2023-06-07 13:26:53.834418
youtube#commentThread,0YPQecZeHRX-kJZmFmR9OsBgOpc,UgwUiVU4enUscOZK2i94AaABAg,"{'videoId': 'x9NyfZwc0Jg', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'qzS527zksmnTdicXrp-aQ891JHc', 'id': 'UgwUiVU4enUscOZK2i94AaABAg', 'snippet': {'videoId': 'x9NyfZwc0Jg', 'textDisplay': 'Postei no mensageiros', 'textOriginal': 'Postei no mensageiros', 'authorDisplayName': 'Marlene Solange', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNwiF2xrTcVkx5AjBy_dPI_y67iKAfmDmAsK0JU7klPwWFiW-MLLHBcKVCcbcWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9hlDtNlvCEgwENznkCpvkg', 'authorChannelId': {'value': 'UC9hlDtNlvCEgwENznkCpvkg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-24T23:58:22Z', 'updatedAt': '2023-02-24T23:58:22Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9hlDtNlvCEgwENznkCpvkg,2023-02-24T23:58:22Z,Postei no mensageiros,QURTSl9pMXdLRmJmVzhsSHhaRXdGUU5lVnA4VER1alkySFRldDAwbTRHUFhQUG15eE1wZ2dkZTM1R1JPa1dXekhoQy1tWUVxS0FGNWxxUQ==,2023-06-07 13:26:53.834418
