kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,wpOOJvfftJJHLqHDD9br4uEqMAg,UgwvHXVzYM9OqQuUQEF4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EEB4nUp-i9nMFOcKepHujdwIy0Y', 'id': 'UgwvHXVzYM9OqQuUQEF4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Pessoal sou cristão desde os 11anos de idade  e hoje tenho 37, o Nikolas é um bosta de um idólatra e comunicador que faz com que pessoas acreditem nas groselhas que ele fala em congressos de outras igrejas! Eu gostaria muito que ele fosse homem de assumir que ele sabe  que o Mito é corrupto, mas é um medroso de perder seguidores.', 'textOriginal': 'Pessoal sou cristão desde os 11anos de idade  e hoje tenho 37, o Nikolas é um bosta de um idólatra e comunicador que faz com que pessoas acreditem nas groselhas que ele fala em congressos de outras igrejas! Eu gostaria muito que ele fosse homem de assumir que ele sabe  que o Mito é corrupto, mas é um medroso de perder seguidores.', 'authorDisplayName': 'Edilio Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM1N7LfNk3aTryRZlJTTUaqGSPjinAPfiWa0z8v=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCtWDQ-Og5SiKLC_HZZG3Zkw', 'authorChannelId': {'value': 'UCtWDQ-Og5SiKLC_HZZG3Zkw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-30T21:40:13Z', 'updatedAt': '2023-03-30T21:40:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCtWDQ-Og5SiKLC_HZZG3Zkw,2023-03-30T21:40:13Z,"Pessoal sou cristão desde os 11anos de idade  e hoje tenho 37, o Nikolas é um bosta de um idólatra e comunicador que faz com que pessoas acreditem nas groselhas que ele fala em congressos de outras igrejas! Eu gostaria muito que ele fosse homem de assumir que ele sabe  que o Mito é corrupto, mas é um medroso de perder seguidores.",QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,YeB2Zlhs8dfQoregGqef9OhJ9YM,Ugy6xdTHsicUOozkjOx4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'y4Gn7QFchWYT98GutMiuSVOpQTM', 'id': 'Ugy6xdTHsicUOozkjOx4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Essa live foi mt boa, voltando p escutar pela 2x', 'textOriginal': 'Essa live foi mt boa, voltando p escutar pela 2x', 'authorDisplayName': 'Jv A', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPJgavQKqWkqgU_Wnpb--_pjRIC3NDPju2X6SeFkQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCaBWlfaDjRRMRpO_ZcnmRZQ', 'authorChannelId': {'value': 'UCaBWlfaDjRRMRpO_ZcnmRZQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-01-17T11:06:54Z', 'updatedAt': '2023-01-17T11:06:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCaBWlfaDjRRMRpO_ZcnmRZQ,2023-01-17T11:06:54Z,"Essa live foi mt boa, voltando p escutar pela 2x",QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,0BcYyAUPVkyH4JvsL9Nz9ruPQRA,Ugx6Zv4fUsOQYviYi_h4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'i87TEDlWCWeMbi7QH-KIeMdQIXM', 'id': 'Ugx6Zv4fUsOQYviYi_h4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Então ele é', 'textOriginal': 'Então ele é', 'authorDisplayName': 'Marcos Antonio', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN-wUuhMu7tfHNZ5LXZdGbnPmVnR-r18JPPjw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCFelcFuFo7W-yAmM9aiy4LA', 'authorChannelId': {'value': 'UCFelcFuFo7W-yAmM9aiy4LA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-21T14:28:08Z', 'updatedAt': '2022-11-21T14:28:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCFelcFuFo7W-yAmM9aiy4LA,2022-11-21T14:28:08Z,Então ele é,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,by52lDJxkuYz6OtVvUtr8Oj92p0,UgypZS6qNm4C11_GLup4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fDBx0m15X63UNAB9GYJMfO3mkbk', 'id': 'UgypZS6qNm4C11_GLup4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'São vocês que acham que deveriam estar no poder? Deus nos livre! São muito idiotas!', 'textOriginal': 'São vocês que acham que deveriam estar no poder? Deus nos livre! São muito idiotas!', 'authorDisplayName': 'Sandra Paraguassu', 'authorProfileImageUrl': 'https://yt3.ggpht.com/T1woyixnyFSVq7K0Rdcsr0fEYxuIedaI9zCXOK2PIyZ-hVvGlUQoPSFyqAXypEF9aSDOaW7VyQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKT3-Sao1eJ-As2W52MnFSw', 'authorChannelId': {'value': 'UCKT3-Sao1eJ-As2W52MnFSw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T03:39:35Z', 'updatedAt': '2022-10-16T03:39:35Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKT3-Sao1eJ-As2W52MnFSw,2022-10-16T03:39:35Z,São vocês que acham que deveriam estar no poder? Deus nos livre! São muito idiotas!,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,5LqPHaLrIBF2BnVPH142ojnXEQ4,UgwDbhnRDQgnkPHATKF4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'd-8YeAAWbXqJkR_yZ7RlXlk9a80', 'id': 'UgwDbhnRDQgnkPHATKF4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Vamos estão apoiando o PT como Amoedo?', 'textOriginal': 'Vamos estão apoiando o PT como Amoedo?', 'authorDisplayName': 'Maria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMSap2sMRZDaa6KG4z80mM_dU5YSSf9UQgiWFC8WQI2N0__S7erhuq77OLUVUwR=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCOMKwZJ_25SCCKjGBOSa1Vw', 'authorChannelId': {'value': 'UCOMKwZJ_25SCCKjGBOSa1Vw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-15T21:05:31Z', 'updatedAt': '2022-10-15T21:05:31Z'}}, 'canReply': True, 'totalReplyCount': 1, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'jNCUMnAM0qy6HX9EEjcctd9jvro', 'id': 'UgwDbhnRDQgnkPHATKF4AaABAg.9hDR1EA0XWW9hDReWrI7BM', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Não', 'textOriginal': 'Não', 'parentId': 'UgwDbhnRDQgnkPHATKF4AaABAg', 'authorDisplayName': 'Felipe Damiani', 'authorProfileImageUrl': 'https://yt3.ggpht.com/DLKkw3WhipXqI2ljgb7AYw0NUzVyZ3-jYglhV74dTH7-Iu1BPxP7XNiFakIciPbOwjfkvM1lxw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCJ53HF2Hqwft4tnmzuWFfYg', 'authorChannelId': {'value': 'UCJ53HF2Hqwft4tnmzuWFfYg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-15T21:11:01Z', 'updatedAt': '2022-10-15T21:11:01Z'}}]}",UCOMKwZJ_25SCCKjGBOSa1Vw,2022-10-15T21:05:31Z,Vamos estão apoiando o PT como Amoedo?,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,qDfjFNtpj7BeplMbDm43PW3DF2U,Ugwm5JRQT05z3DiNh794AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AjlG7ETQTIJ174iiAo3iIzhUK6M', 'id': 'Ugwm5JRQT05z3DiNh794AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'OOOOOOO CARAAA', 'textOriginal': 'OOOOOOO CARAAA', 'authorDisplayName': 'William Linden', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPECc4WaKZCSitNOsHqVmJOEJR2f-CHc7F-wE0v=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCxMZ1fuxmHWlIx4_a5q_dwQ', 'authorChannelId': {'value': 'UCxMZ1fuxmHWlIx4_a5q_dwQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-15T18:23:41Z', 'updatedAt': '2022-10-15T18:23:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCxMZ1fuxmHWlIx4_a5q_dwQ,2022-10-15T18:23:41Z,OOOOOOO CARAAA,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,HM6WBjNNyk9XO0fNQlW1b7cA4HE,UgxX6l872pH3NxLvYBR4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'AvM_W3h0itFUB4-Y3yzg-oOOOn4', 'id': 'UgxX6l872pH3NxLvYBR4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Kkkkkk mamacote', 'textOriginal': 'Kkkkkk mamacote', 'authorDisplayName': 'EDSON JOSÉ', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN5JEx8MKjyvjvUAPOqD8nazK8hR29ni0F61vD8rQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC0rN4yjJkql7Z1vytjn3eyg', 'authorChannelId': {'value': 'UC0rN4yjJkql7Z1vytjn3eyg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-15T11:57:04Z', 'updatedAt': '2022-10-15T11:57:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC0rN4yjJkql7Z1vytjn3eyg,2022-10-15T11:57:04Z,Kkkkkk mamacote,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,ZVcdVE9MTnHfidZw8LVun8s_FRg,UgxJMpYNnePqphOImEZ4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'C8L84_sIZptmCV2a3YHALz5XefM', 'id': 'UgxJMpYNnePqphOImEZ4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Nunca escutei tanta merda', 'textOriginal': 'Nunca escutei tanta merda', 'authorDisplayName': 'Rafael', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOW-ZyRqYHyIqkRrNi0VdsEEbkB-Yq6yZC5UNTn=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9Vlc2QioFBg5VcWUcPfsWA', 'authorChannelId': {'value': 'UC9Vlc2QioFBg5VcWUcPfsWA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-13T23:05:56Z', 'updatedAt': '2022-10-13T23:05:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9Vlc2QioFBg5VcWUcPfsWA,2022-10-13T23:05:56Z,Nunca escutei tanta merda,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,VmXScuxNgEweTHqS0EKthloqS6I,Ugw30UdH7eCkpi92GCd4AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'IhfmblcNDIH4ugsciviS5U3kM3E', 'id': 'Ugw30UdH7eCkpi92GCd4AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Posso não ser apoiador do MBL mas essa live foi foda akkaka', 'textOriginal': 'Posso não ser apoiador do MBL mas essa live foi foda akkaka', 'authorDisplayName': 'Octávio Brito', 'authorProfileImageUrl': 'https://yt3.ggpht.com/EVDgQYy7uhSxgVWpaf5_jEMeazUcfJ8cj0bnh2BjkBmPmGdVLLCWCgPGWsHHMOsHc62DL1lOig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCw63EGznju5Q7QjYtHmtHKA', 'authorChannelId': {'value': 'UCw63EGznju5Q7QjYtHmtHKA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-13T20:36:37Z', 'updatedAt': '2022-10-13T20:36:37Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCw63EGznju5Q7QjYtHmtHKA,2022-10-13T20:36:37Z,Posso não ser apoiador do MBL mas essa live foi foda akkaka,QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
youtube#commentThread,_BkoY-TpFEBHxUQZcTZew026whU,UgwxQwAjBrEuUIgNVj54AaABAg,"{'videoId': 'ea9Srbkeyk0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '5V1EELpA-JtbJFZ2LXizTKxoOq0', 'id': 'UgwxQwAjBrEuUIgNVj54AaABAg', 'snippet': {'videoId': 'ea9Srbkeyk0', 'textDisplay': 'Eu racho de rir com essas lives, pqp melhor informação e entretenimento no mesmo lugar', 'textOriginal': 'Eu racho de rir com essas lives, pqp melhor informação e entretenimento no mesmo lugar', 'authorDisplayName': 'Douglas Bueno', 'authorProfileImageUrl': 'https://yt3.ggpht.com/iKtP6oSOnbLZqtxuJs3GNJvsUw85y7kINlPDr_yibYCPYIlpbGRU2F4Nw_6mCISAYjWIZSmTaQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCQaKcrTj8GPM_hQPHAJEhuA', 'authorChannelId': {'value': 'UCQaKcrTj8GPM_hQPHAJEhuA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-13T16:47:44Z', 'updatedAt': '2022-10-13T16:47:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCQaKcrTj8GPM_hQPHAJEhuA,2022-10-13T16:47:44Z,"Eu racho de rir com essas lives, pqp melhor informação e entretenimento no mesmo lugar",QURTSl9pM2taRnJ0YjNCeTdBN19uRDN5N1dhaF9GX3J3MHFZUk0xV1NCZ1V0b3dDOE1hZExETHJoTmhON0R4amxRTzRXRkZPc1p1cGFjMA==,2023-06-09 04:21:05.005264
