kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,QxWPcJfIX4GcGOe281YYa75mKYk,UgxShO-usBegkvIo-Kd4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Q1Oku2ySs4z725wDtXcVuFXzzOs', 'id': 'UgxShO-usBegkvIo-Kd4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Atores da Record', 'textOriginal': 'Atores da Record', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:13:19Z', 'updatedAt': '2022-10-26T08:13:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:13:19Z,Atores da Record,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,h_UbOKxAJjjYOSoUZ-cKjUsDSN0,UgwI2b_T88Srr6RGIQd4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tcIypYhPtXOKksVlVlQhqwIEThs', 'id': 'UgwI2b_T88Srr6RGIQd4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Atores da Record', 'textOriginal': 'Atores da Record', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:13:13Z', 'updatedAt': '2022-10-26T08:13:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:13:13Z,Atores da Record,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,aDJL20D2lAOpFYVBCYNme1cwPyc,UgzBhVqg117sc2rC94l4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yra04HDC2peI1IAFVZ_LMLlW-b0', 'id': 'UgzBhVqg117sc2rC94l4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Atores da Record', 'textOriginal': 'Atores da Record', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:13:02Z', 'updatedAt': '2022-10-26T08:13:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:13:02Z,Atores da Record,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,n36b-RRjfROT34uXYNz8j6fTgfo,Ugyi763guYC7WMNNBJh4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tpQzmhv-pQQlvKKljvQDYgaIJRk', 'id': 'Ugyi763guYC7WMNNBJh4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Atores da Record', 'textOriginal': 'Atores da Record', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:12:52Z', 'updatedAt': '2022-10-26T08:12:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:12:52Z,Atores da Record,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,gyn0p67BCEkfBc663ejzWw5aRKs,UgyiZKnwbmRK_12B9tV4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'EdrjZ3YOTCw8yyHK0clkVYdEapc', 'id': 'UgyiZKnwbmRK_12B9tV4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Vcs já pode virar ator', 'textOriginal': 'Vcs já pode virar ator', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:12:34Z', 'updatedAt': '2022-10-26T08:12:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:12:34Z,Vcs já pode virar ator,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,V-4yUR3u1O_9m5ShT1P3o4AHb2E,UgyLfNVtPgOsgtqA1U14AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3Ec8YkSinh5rhbwcprOMIHiVYr0', 'id': 'UgyLfNVtPgOsgtqA1U14AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Vcs já pode virar ator', 'textOriginal': 'Vcs já pode virar ator', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:12:24Z', 'updatedAt': '2022-10-26T08:12:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:12:24Z,Vcs já pode virar ator,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,mUve-V7K7r-MVUDHz8bUkBo6BeI,UgxmJdO0TOgdMq_a-hF4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ttQuaQ84wps-WlzaHuDbcUAqT0Q', 'id': 'UgxmJdO0TOgdMq_a-hF4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Teatro ao vivo', 'textOriginal': 'Teatro ao vivo', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:12:05Z', 'updatedAt': '2022-10-26T08:12:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:12:05Z,Teatro ao vivo,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,NlVi2f_QiwCZpvtFslY6B47blFc,Ugyc9UUDTwJoO60vrlx4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Rz0tyY5KdYFWBL_dSdLlM5aeDHA', 'id': 'Ugyc9UUDTwJoO60vrlx4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Falsidade teatro é  esse', 'textOriginal': 'Falsidade teatro é  esse', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:11:34Z', 'updatedAt': '2022-10-26T08:11:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:11:34Z,Falsidade teatro é  esse,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,5V4VwqMNzqUXjWUntpHZirW8U84,UgxOhal_0w1exiX5yuZ4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fKbl0lxjx2BRHVMSwPgo1MQ0alw', 'id': 'UgxOhal_0w1exiX5yuZ4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Tomar vergonha eduardo Bolsonaro', 'textOriginal': 'Tomar vergonha eduardo Bolsonaro', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T08:11:09Z', 'updatedAt': '2022-10-26T08:11:09Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-26T08:11:09Z,Tomar vergonha eduardo Bolsonaro,QURTSl9pMkNnUGNsVDAtRl9fWVJlQlJhdFBpaHBta2RsSTNrSE5jckU3cHRReThQS1dsVU9XTTNoWDh2R3lQZUtxT01UeU5mZ0FRdUY3VQ==,2023-06-07 12:09:52.229599
youtube#commentThread,2WnvKW_9WI31UJt7R13YtYN7nM8,Ugyt5KV5b2aE3iieRrd4AaABAg,"{'videoId': 'mkNfXTcFFl4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'J36wWwWn4ESCYvFMDDtFNv20RuU', 'id': 'Ugyt5KV5b2aE3iieRrd4AaABAg', 'snippet': {'videoId': 'mkNfXTcFFl4', 'textDisplay': 'Estão apelando hem', 'textOriginal': 'Estão apelando hem', 'authorDisplayName': 'Dianbison Molinário Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPZ886vVBle_iSX2YHiMtETj1yfkAEXCv9kJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC6HF4eTxGKcaoWfDBND73AA', 'authorChannelId': {'value': 'UC6HF4eTxGKcaoWfDBND73AA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T09:29:54Z', 'updatedAt': '2022-10-21T09:29:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC6HF4eTxGKcaoWfDBND73AA,2022-10-21T09:29:54Z,Estão apelando hem,QURTSl9pM0dsU202UHdsWDhTcHhXcldadzRrZVBiUGU1ajBCaXlBYmtVdmhuWG5EOVFoVDVnYlF1c3NhQkYwYTd6Qi01ZU55OVJKT3NQOA==,2023-06-07 12:09:53.918316
