kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,l9xT1xD2M7sdShzUfRGMwV4tw2M,UgyOfJpsPKMD2jPmoMR4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'RgiZWmbuyLaUse7u_r7ToJrO7G4', 'id': 'UgyOfJpsPKMD2jPmoMR4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Brasil Pátria Família Liberdade', 'textOriginal': 'Brasil Pátria Família Liberdade', 'authorDisplayName': 'Cirlene Alves', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPvWYDVI-Y8hMWXvQlwTtg-etZ2lCrAULdh8g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGNcNWSjjyVbtM6bbcLi6dA', 'authorChannelId': {'value': 'UCGNcNWSjjyVbtM6bbcLi6dA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-27T01:12:32Z', 'updatedAt': '2023-02-27T01:12:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGNcNWSjjyVbtM6bbcLi6dA,2023-02-27T01:12:32Z,Brasil Pátria Família Liberdade,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,dyJHOUQyIKfWPwyKpfoUZW0_-sg,UgywKonClBbwR9q7d8B4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Vgozofxvc7v1hHMPt7BT1gkinws', 'id': 'UgywKonClBbwR9q7d8B4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Tomo jumto ateofim ok', 'textOriginal': 'Tomo jumto ateofim ok', 'authorDisplayName': 'daozin Caceres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOEcjfg7i7mwjcHy1nXcS7A5sSu5A1pbq1tzg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC3v46LZaSN7TJxaDh7ymRYA', 'authorChannelId': {'value': 'UC3v46LZaSN7TJxaDh7ymRYA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-12-25T16:44:11Z', 'updatedAt': '2022-12-25T16:44:11Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC3v46LZaSN7TJxaDh7ymRYA,2022-12-25T16:44:11Z,Tomo jumto ateofim ok,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,LmrAlKjuxhbh3mbq8ggmbqI6OiI,Ugwb-PDnL6eBXtw1DQZ4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'SuMGKluSNGlcGovlweQugw7i8dw', 'id': 'Ugwb-PDnL6eBXtw1DQZ4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'O nosso presidente Bolsonaro vai sair Vitorioso e o Brasil acima de tudo e Deus por todos nós 💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💛💚', 'textOriginal': 'O nosso presidente Bolsonaro vai sair Vitorioso e o Brasil acima de tudo e Deus por todos nós 💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💛💚', 'authorDisplayName': 'fabianazaidande oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNl8bOxFldfxJbqkvOwvHRK6w4gqOnYzUAO1Fh3Gpc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCuRwfjnFnBoWBp9nUi8tPVg', 'authorChannelId': {'value': 'UCuRwfjnFnBoWBp9nUi8tPVg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T10:39:44Z', 'updatedAt': '2022-10-19T10:39:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCuRwfjnFnBoWBp9nUi8tPVg,2022-10-19T10:39:44Z,O nosso presidente Bolsonaro vai sair Vitorioso e o Brasil acima de tudo e Deus por todos nós 💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💛💚,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,rcS-rQamM1n9noh_TfnW7hXO4Uo,Ugzl4zSYcNSSXmkKQCt4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'X_TwKOi0oYkBrpx0yP7Nf19RMRA', 'id': 'Ugzl4zSYcNSSXmkKQCt4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': '💚💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷22', 'textOriginal': '💚💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷22', 'authorDisplayName': 'fabianazaidande oliveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNl8bOxFldfxJbqkvOwvHRK6w4gqOnYzUAO1Fh3Gpc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCuRwfjnFnBoWBp9nUi8tPVg', 'authorChannelId': {'value': 'UCuRwfjnFnBoWBp9nUi8tPVg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T10:31:07Z', 'updatedAt': '2022-10-19T10:31:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCuRwfjnFnBoWBp9nUi8tPVg,2022-10-19T10:31:07Z,💚💛💚💛💚💛🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷22,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,1mnHcuzB984z3DF1L3eNa1_pFr8,Ugx9aw_YzIswKjA54754AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'yCP5COK1kQW1uUoqxVIg5iSyz64', 'id': 'Ugx9aw_YzIswKjA54754AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Arrebenta Bolsonaro é 22', 'textOriginal': 'Arrebenta Bolsonaro é 22', 'authorDisplayName': 'Joseni Luiz da Silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNF24xsNNAIPHH-bZH5XybLDHYSsU7aIvCoGQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXUs0ayNtZcdU20liE3qcYQ', 'authorChannelId': {'value': 'UCXUs0ayNtZcdU20liE3qcYQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-14T03:32:40Z', 'updatedAt': '2022-10-14T03:32:40Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXUs0ayNtZcdU20liE3qcYQ,2022-10-14T03:32:40Z,Arrebenta Bolsonaro é 22,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,sWjXXM2brDwtrU4Rf9Z-z-RttGE,Ugwk1KGMI0eGArUTBJV4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'TrLnniDtYhN5eXS0X6SOfZqLBbY', 'id': 'Ugwk1KGMI0eGArUTBJV4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Bom dia. É  melhor prevenir.   Ação  nas eleições   é  primordial,  pra ter resultados das eleições   seguras. Deus abençoe  o Brasil  , Deus  abençoe  as nações.', 'textOriginal': 'Bom dia. É  melhor prevenir.   Ação  nas eleições   é  primordial,  pra ter resultados das eleições   seguras. Deus abençoe  o Brasil  , Deus  abençoe  as nações.', 'authorDisplayName': 'Gilson Afonso', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPifNgCTtvN29tQTlodCG7YdKMUSYsOcfepxIXIK7cZCsydd9LnsoBs00_BHiU9=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCWaHzpIt1pqoRdwMg2Ju9Mg', 'authorChannelId': {'value': 'UCWaHzpIt1pqoRdwMg2Ju9Mg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-12T13:58:08Z', 'updatedAt': '2022-10-12T13:58:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCWaHzpIt1pqoRdwMg2Ju9Mg,2022-10-12T13:58:08Z,"Bom dia. É  melhor prevenir.   Ação  nas eleições   é  primordial,  pra ter resultados das eleições   seguras. Deus abençoe  o Brasil  , Deus  abençoe  as nações.",QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,Zt_3XvREE4zWkQf2xwoPhvyXkDw,UgyBq3IM8imtgsNfS4p4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-aRibJMLIYGUBnlFMQI0JmoK2aM', 'id': 'UgyBq3IM8imtgsNfS4p4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Bolsonaro 22🇧🇷🇧🇷', 'textOriginal': 'Bolsonaro 22🇧🇷🇧🇷', 'authorDisplayName': 'Cida Silveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOw0ARlgDLK_P6v0UF_p8B8aTzw17fJOW00Wg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpPGuh1YYTVo7xwrZun5Mrw', 'authorChannelId': {'value': 'UCpPGuh1YYTVo7xwrZun5Mrw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-11T16:31:50Z', 'updatedAt': '2022-10-11T16:31:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpPGuh1YYTVo7xwrZun5Mrw,2022-10-11T16:31:50Z,Bolsonaro 22🇧🇷🇧🇷,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,p7XpU1nNvuGhJsGl8vMoNnN7Pdo,UgyR06Kr_1-w3UfDzyB4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1t6DWBljO7p8OuApl8cRsp2HFO4', 'id': 'UgyR06Kr_1-w3UfDzyB4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': '&quot;DEUS&quot; é mais! Quem como  &quot;DEUS&quot;? Ninguém como &quot; DEUS&quot;! A vitória  é do Senhor &quot;JESUS&quot;!', 'textOriginal': '""DEUS"" é mais! Quem como  ""DEUS""? Ninguém como "" DEUS""! A vitória  é do Senhor ""JESUS""!', 'authorDisplayName': 'Cida Silveira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOw0ARlgDLK_P6v0UF_p8B8aTzw17fJOW00Wg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpPGuh1YYTVo7xwrZun5Mrw', 'authorChannelId': {'value': 'UCpPGuh1YYTVo7xwrZun5Mrw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-11T16:30:34Z', 'updatedAt': '2022-10-11T16:30:34Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpPGuh1YYTVo7xwrZun5Mrw,2022-10-11T16:30:34Z,"""DEUS"" é mais! Quem como  ""DEUS""? Ninguém como "" DEUS""! A vitória  é do Senhor ""JESUS""!",QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,fMA9X4AanvEzTIn6KXJPWHW7UQY,UgyMaMPreQ1-Kr3mpYl4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Kl6Dwl0cLv4wI1ay3BhAJ-zySNI', 'id': 'UgyMaMPreQ1-Kr3mpYl4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Quê notícias maravilhosa , prá nós brasileiros de bem , quê estamos fechados com Presidente Bolsonaro, e quê sonhamos com um Brasil melhor , Deus é maravilhoso, preparou a câmara, e congresso , agora só falta a serena do bolo , quê Jair Messias Bolsonaro, reeleito dia 30 . Com fé em Jesus !', 'textOriginal': 'Quê notícias maravilhosa , prá nós brasileiros de bem , quê estamos fechados com Presidente Bolsonaro, e quê sonhamos com um Brasil melhor , Deus é maravilhoso, preparou a câmara, e congresso , agora só falta a serena do bolo , quê Jair Messias Bolsonaro, reeleito dia 30 . Com fé em Jesus !', 'authorDisplayName': 'Zilma Mendes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP3R9_LFHDlPbiT1iCFfmyOIvl5-HAp0kDdcg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCARKJhPB6J1TUVJIcNMWV-A', 'authorChannelId': {'value': 'UCARKJhPB6J1TUVJIcNMWV-A'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-11T10:34:36Z', 'updatedAt': '2022-10-11T10:34:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCARKJhPB6J1TUVJIcNMWV-A,2022-10-11T10:34:36Z,"Quê notícias maravilhosa , prá nós brasileiros de bem , quê estamos fechados com Presidente Bolsonaro, e quê sonhamos com um Brasil melhor , Deus é maravilhoso, preparou a câmara, e congresso , agora só falta a serena do bolo , quê Jair Messias Bolsonaro, reeleito dia 30 . Com fé em Jesus !",QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
youtube#commentThread,zw3WtywTQJP0O5TZY1xPnf5fs9E,UgybQAtBYjlxB_NpJ_N4AaABAg,"{'videoId': 'sf01prOMGHk', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0nbZQN_p0yZr_usm_b93LejustA', 'id': 'UgybQAtBYjlxB_NpJ_N4AaABAg', 'snippet': {'videoId': 'sf01prOMGHk', 'textDisplay': 'Meu voto e de bolsonaro', 'textOriginal': 'Meu voto e de bolsonaro', 'authorDisplayName': 'Edna Torres', 'authorProfileImageUrl': 'https://yt3.ggpht.com/TKcEtV8Z5-p6LftWUSdlUirvQ7nVmaOmkVKbbR_wQaYNVTu3LYqEKYt2r6ZpHwztZdYQYMlwqg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLAy1VMsU4bhGPvYF94ZJcg', 'authorChannelId': {'value': 'UCLAy1VMsU4bhGPvYF94ZJcg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-11T00:17:48Z', 'updatedAt': '2022-10-11T00:17:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCLAy1VMsU4bhGPvYF94ZJcg,2022-10-11T00:17:48Z,Meu voto e de bolsonaro,QURTSl9pMEpBTWpwcFhVWFhFb0hUTHVzNllXeTBCckZzVFZFOTJxeUpDRkFTejItZW1GbkkwRGk3U28zSFNmWER4dllPZ1BrRDhteWdTVQ==,2023-06-09 04:44:31.476327
