kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,DuO1J-9h696HrLWZOaj0XRMf3II,UgwabaY6ZeM4cFvruHB4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'xqWK7meVFqxw1GmRaQAR_7nMOlE', 'id': 'UgwabaY6ZeM4cFvruHB4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'era isso  que mito mentiroso queria fazer  o brasil kkkkkk', 'textOriginal': 'era isso  que mito mentiroso queria fazer  o brasil kkkkkk', 'authorDisplayName': 'Correa.47', 'authorProfileImageUrl': 'https://yt3.ggpht.com/wHi1WWZuf0iNql580INJowBHg-k7JGTE3-yj61ldSJ0Jlc-wH7UDtWPf5bjKPim3C602KDZ7-Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGKkFW3-TxNMLZ6tNBK_l0g', 'authorChannelId': {'value': 'UCGKkFW3-TxNMLZ6tNBK_l0g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-08T14:54:58Z', 'updatedAt': '2023-02-08T14:54:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGKkFW3-TxNMLZ6tNBK_l0g,2023-02-08T14:54:58Z,era isso  que mito mentiroso queria fazer  o brasil kkkkkk,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,soHS8EKDm4GVXOyTrRlM1in2kgY,UgxKgGcnTaK8H3pKOgF4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XbIj7vgBe6RqUHHsrak45QhxUYo', 'id': 'UgxKgGcnTaK8H3pKOgF4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Alguem conhece algum livro/video do youtube que fale sobre como os petistas conseguem fazer a lobotomia dos jovens brasilerios no segundo grau e universidade. Os jovens entram nessas instituiçoes e em alguns meses ja estao achando que o Lula é mais honesto que  jesus cristo', 'textOriginal': 'Alguem conhece algum livro/video do youtube que fale sobre como os petistas conseguem fazer a lobotomia dos jovens brasilerios no segundo grau e universidade. Os jovens entram nessas instituiçoes e em alguns meses ja estao achando que o Lula é mais honesto que  jesus cristo', 'authorDisplayName': 'Marcio S', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNF2zhWyh0Z7T62s3wLlD0WsPlnf0r-N1PUnQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9jnRU1fYcF7UN8o7dMldMA', 'authorChannelId': {'value': 'UC9jnRU1fYcF7UN8o7dMldMA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T20:42:32Z', 'updatedAt': '2022-11-07T20:42:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9jnRU1fYcF7UN8o7dMldMA,2022-11-07T20:42:32Z,Alguem conhece algum livro/video do youtube que fale sobre como os petistas conseguem fazer a lobotomia dos jovens brasilerios no segundo grau e universidade. Os jovens entram nessas instituiçoes e em alguns meses ja estao achando que o Lula é mais honesto que  jesus cristo,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,ciOFvuOAGjd-bFFLMThKA8cREio,UgzM4jVpvZFQnoIoPKd4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'OHeczxHYIz6SMdRAoHPfMh416UY', 'id': 'UgzM4jVpvZFQnoIoPKd4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Assistir o documentário, a narrativa da esquerda caiu sobre terra.', 'textOriginal': 'Assistir o documentário, a narrativa da esquerda caiu sobre terra.', 'authorDisplayName': 'alexsandra oliveira pedreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOClKvibWxH3Ff2G4nvceCbHb6i2R2YRsW1cpbNAsI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8b5Wrf5pFLtDAsjnvFt0jw', 'authorChannelId': {'value': 'UC8b5Wrf5pFLtDAsjnvFt0jw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-26T19:13:00Z', 'updatedAt': '2022-10-26T19:13:00Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8b5Wrf5pFLtDAsjnvFt0jw,2022-10-26T19:13:00Z,"Assistir o documentário, a narrativa da esquerda caiu sobre terra.",QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,Oibc7hlL1moYXG36eLpE-WMRe9A,UgxpQnFvdJtlVKQbPDl4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Gx3H-DrRj1TjNLFJdndyi_jc8mE', 'id': 'UgxpQnFvdJtlVKQbPDl4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Nossa to aqui esperado', 'textOriginal': 'Nossa to aqui esperado', 'authorDisplayName': 'Karlla Souza', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNOH6tq8n4mtjtcTSQlrTIwiu-Lg688xF_gxIlLsyuooEbeYUtDqTZ-_P85_w47=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC9sTjxVtBGHFMDjwymyoT2w', 'authorChannelId': {'value': 'UC9sTjxVtBGHFMDjwymyoT2w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T22:34:44Z', 'updatedAt': '2022-10-24T22:34:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC9sTjxVtBGHFMDjwymyoT2w,2022-10-24T22:34:44Z,Nossa to aqui esperado,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,HEOPWv0WJczyI5CQnYqVntDWNOk,UgzrceAjKZnr0IkcQzF4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gPjCe2Od1hDBNGCpDHV29kv_GMs', 'id': 'UgzrceAjKZnr0IkcQzF4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Ansiosa pra assistir.', 'textOriginal': 'Ansiosa pra assistir.', 'authorDisplayName': 'Valdineia Gois', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNqLMWj3YN1RDHfg7MyaOOdNzwd0cj3vTHjiw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLXilO3m0gEky_n6_gemSpw', 'authorChannelId': {'value': 'UCLXilO3m0gEky_n6_gemSpw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T17:48:43Z', 'updatedAt': '2022-10-24T17:48:43Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCLXilO3m0gEky_n6_gemSpw,2022-10-24T17:48:43Z,Ansiosa pra assistir.,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,jOWkNtqZZlWVwX_DTQEDr3jJB-w,UgzTGEGjS214zzBhpJd4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'glLZwT4v7ZH7d9q-S3PyQdUGFHQ', 'id': 'UgzTGEGjS214zzBhpJd4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Não sou católica e sim evangelica e acredito também que esse mal ja esta nas igrejas evagelicas.', 'textOriginal': 'Não sou católica e sim evangelica e acredito também que esse mal ja esta nas igrejas evagelicas.', 'authorDisplayName': 'Valdineia Gois', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNqLMWj3YN1RDHfg7MyaOOdNzwd0cj3vTHjiw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLXilO3m0gEky_n6_gemSpw', 'authorChannelId': {'value': 'UCLXilO3m0gEky_n6_gemSpw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-24T17:48:11Z', 'updatedAt': '2022-10-24T17:48:11Z'}}, 'canReply': True, 'totalReplyCount': 2, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'fL5zFpG50cJW2rsczb6O_UFF3i8', 'id': 'UgzTGEGjS214zzBhpJd4AaABAg.9h_Fanz8oqm9ikhVWMIjUC', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Sim minha cara, as igrejas evangélicas estão repletas de defensores de ideologias esquerdistas. Eles misturam também o trabalho assistêncial à visão socialista.', 'textOriginal': 'Sim minha cara, as igrejas evangélicas estão repletas de defensores de ideologias esquerdistas. Eles misturam também o trabalho assistêncial à visão socialista.', 'parentId': 'UgzTGEGjS214zzBhpJd4AaABAg', 'authorDisplayName': 'Maria Helena', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMSgi4VGc50YeaiNMvS-O3HJsRfiu_M9WzkvA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvp7FVvAtdCPbdJWuNh71pQ', 'authorChannelId': {'value': 'UCvp7FVvAtdCPbdJWuNh71pQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-23T01:03:46Z', 'updatedAt': '2022-11-23T01:03:46Z'}}, {'kind': 'youtube#comment', 'etag': 'UCPFvjOXrOVhOHj8Hg6mWmqW-zE', 'id': 'UgzTGEGjS214zzBhpJd4AaABAg.9h_Fanz8oqm9had2TbsQLm', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Com certeza, aquele pastor Caio Fábio fazia propaganda pra Marina Silva.', 'textOriginal': 'Com certeza, aquele pastor Caio Fábio fazia propaganda pra Marina Silva.', 'parentId': 'UgzTGEGjS214zzBhpJd4AaABAg', 'authorDisplayName': 'Andrea E', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN4H5OchqpmzLfpWP9DrKbe-XJ-bcEIqjjIXQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCfWSJKwQb0Un5wdaeCjIfuw', 'authorChannelId': {'value': 'UCfWSJKwQb0Un5wdaeCjIfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2022-10-25T06:41:03Z', 'updatedAt': '2022-10-25T06:41:03Z'}}]}",UCLXilO3m0gEky_n6_gemSpw,2022-10-24T17:48:11Z,Não sou católica e sim evangelica e acredito também que esse mal ja esta nas igrejas evagelicas.,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,ivTZ-vzERLV0DWkiq-APH1kuPYg,Ugw5CuIpji7emefrgTt4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eKk1httXgXBOqxZvvL9obSILG3Q', 'id': 'Ugw5CuIpji7emefrgTt4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Bernardo, no documentário você fala sobre a doutrinação marxista nos seminários ?', 'textOriginal': 'Bernardo, no documentário você fala sobre a doutrinação marxista nos seminários ?', 'authorDisplayName': 'Janete Barbosa', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ludvKcyoPZqbWXrvyKVm3mtTexpButY64OGFJydDPog_6aAGGAkJ4zehZTCsWc64qWXdN_Yylw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKbiyH6lIRkFmcI5lz0sDjg', 'authorChannelId': {'value': 'UCKbiyH6lIRkFmcI5lz0sDjg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T10:59:09Z', 'updatedAt': '2022-10-24T10:59:09Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKbiyH6lIRkFmcI5lz0sDjg,2022-10-24T10:59:09Z,"Bernardo, no documentário você fala sobre a doutrinação marxista nos seminários ?",QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,5EKGcaLDwuX7r08gFsWC2FkTfIo,UgxyS6U9gxvt_GuBk4h4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'o6Y2QmR9SdA29Yq-bFxuzRN8__g', 'id': 'UgxyS6U9gxvt_GuBk4h4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'UAU', 'textOriginal': 'UAU', 'authorDisplayName': 'Murilo Medeiros', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO3_5DK5RMfDqHyof3mVTanHmF16ULz3tsPPghk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCNCkPVY20uc1pdvaPmOqQ9w', 'authorChannelId': {'value': 'UCNCkPVY20uc1pdvaPmOqQ9w'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T07:25:47Z', 'updatedAt': '2022-10-22T07:25:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCNCkPVY20uc1pdvaPmOqQ9w,2022-10-22T07:25:47Z,UAU,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,AzPGvejzWd47_HBFa1GRXBoLfCE,UgyqZ4yL159glkZb72x4AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Vg5YCx-2t55-oBc1noJMMyw78Vw', 'id': 'UgyqZ4yL159glkZb72x4AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': '👍✝️🇧🇷🌐🇻🇳', 'textOriginal': '👍✝️🇧🇷🌐🇻🇳', 'authorDisplayName': 'Messias Acássio Gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPjaLuwl_0EoSNsxqwJjJrd4IHJIdO-XfUajA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvvX7gjkc2zCY7aOjWUTIaA', 'authorChannelId': {'value': 'UCvvX7gjkc2zCY7aOjWUTIaA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T21:25:13Z', 'updatedAt': '2022-10-21T21:25:13Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvvX7gjkc2zCY7aOjWUTIaA,2022-10-21T21:25:13Z,👍✝️🇧🇷🌐🇻🇳,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
youtube#commentThread,QK3si1wDUKF4wS2E2KsVB7NqHBQ,Ugz5azkvjPbKFeqnrx94AaABAg,"{'videoId': 'b_3tEJjc_C4', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XflqrchdfjDCoSPaielh2dyO_TI', 'id': 'Ugz5azkvjPbKFeqnrx94AaABAg', 'snippet': {'videoId': 'b_3tEJjc_C4', 'textDisplay': 'Hoje eles já chegaram no posto máximo da igreja.', 'textOriginal': 'Hoje eles já chegaram no posto máximo da igreja.', 'authorDisplayName': 'Leonel Bahiense', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM71kZQpaS0kXZGplg2-_olb0vyPOhqK7qGa-AuRQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC1vldA1FBF0QRXg7N8oZ_xA', 'authorChannelId': {'value': 'UC1vldA1FBF0QRXg7N8oZ_xA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T23:53:45Z', 'updatedAt': '2022-10-20T23:53:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC1vldA1FBF0QRXg7N8oZ_xA,2022-10-20T23:53:45Z,Hoje eles já chegaram no posto máximo da igreja.,QURTSl9pMEdHTzRON3ZpWHNzZExSeVh0SWhiOUd5Vk5hWTFBenctcVkzNmVPazNIQkR1Y213QUxNaDZqYndFU1h0RldJM3pQam5adzFKTQ==,2023-06-08 00:09:48.891899
