kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,gqHzylGTr8Th0VWxXzm7rNZn3Ks,Ugyd5M5i3QLYX1hnQih4AaABAg,"{'videoId': 'fEAJPXdVF8E', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'nPVmQ7gIoV22A6XfqHBLUFmRweg', 'id': 'Ugyd5M5i3QLYX1hnQih4AaABAg', 'snippet': {'videoId': 'fEAJPXdVF8E', 'textDisplay': 'Bolsonaro começou a se enfraquecer quando a nomeação do Ramagem na PF. <br>A partir de então, aos poucos, o STF foi apequenando o Executivo: deu no que deu.', 'textOriginal': 'Bolsonaro começou a se enfraquecer quando a nomeação do Ramagem na PF. \\\\nA partir de então, aos poucos, o STF foi apequenando o Executivo: deu no que deu.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T18:00:12Z', 'updatedAt': '2022-10-31T18:00:12Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-31T18:00:12Z,"Bolsonaro começou a se enfraquecer quando a nomeação do Ramagem na PF. 
A partir de então, aos poucos, o STF foi apequenando o Executivo: deu no que deu.",QURTSl9pMy1UNExfOEhoS0xleVNmN0NqUkFlRjdoS2U1RkoxMGNPRU5uY2VXbmtXUVRlek5COEdvSmJTY2UtanNCUDNpWWxBaWZ0S0czbw==,2023-06-07 23:16:03.693292
youtube#commentThread,KwMwIwE6M8l_duRTYFMAfSnfJ6M,Ugw9uxeuLloHEHkgJ4d4AaABAg,"{'videoId': 'fEAJPXdVF8E', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'p_TvsYNd3c9rzGU1qOLdiHU3jB8', 'id': 'Ugw9uxeuLloHEHkgJ4d4AaABAg', 'snippet': {'videoId': 'fEAJPXdVF8E', 'textDisplay': 'Alexandre, a grana surrupiada da Sociedade de  (R$ 1 TRI) compra grande parte do Congresso fisiologista.', 'textOriginal': 'Alexandre, a grana surrupiada da Sociedade de  (R$ 1 TRI) compra grande parte do Congresso fisiologista.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-31T17:58:16Z', 'updatedAt': '2022-10-31T17:58:16Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-31T17:58:16Z,"Alexandre, a grana surrupiada da Sociedade de  (R$ 1 TRI) compra grande parte do Congresso fisiologista.",QURTSl9pMy1UNExfOEhoS0xleVNmN0NqUkFlRjdoS2U1RkoxMGNPRU5uY2VXbmtXUVRlek5COEdvSmJTY2UtanNCUDNpWWxBaWZ0S0czbw==,2023-06-07 23:16:03.693292
youtube#commentThread,QxBZS3_yYVLYo5daUiKaOyOA-JE,UgyRM2_IaaCZFeZnkbN4AaABAg,"{'videoId': 'Dj53W_arcYY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'eehBa406y_boHdj5Ntg9QXF3czI', 'id': 'UgyRM2_IaaCZFeZnkbN4AaABAg', 'snippet': {'videoId': 'Dj53W_arcYY', 'textDisplay': 'Novamente: receber seus comentários 20 horas depois, eu estranho.', 'textOriginal': 'Novamente: receber seus comentários 20 horas depois, eu estranho.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-24T17:59:28Z', 'updatedAt': '2022-10-24T17:59:28Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-24T17:59:28Z,"Novamente: receber seus comentários 20 horas depois, eu estranho.",QURTSl9pMnB6aXZ5eFJSZDB6T1FfdEdseTlfeURHMEJNUFJpMVl3RDJtb2JINmlyaTZuQ1RHT2dLc1owdi0zenZadi13eUNOUDB2REtzSQ==,2023-06-07 23:24:03.886478
youtube#commentThread,rHoSC5SIjsuKsJ0FXM0mpQp6kR4,Ugwsvm0gZldT17on8OF4AaABAg,"{'videoId': 'dnJVN0DOg7I', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NQiIwohzrzpX_R0wMbRV-r8AWxw', 'id': 'Ugwsvm0gZldT17on8OF4AaABAg', 'snippet': {'videoId': 'dnJVN0DOg7I', 'textDisplay': 'Alexandre, receber seu comentário na tarde do dia seguinte é muito ruim.', 'textOriginal': 'Alexandre, receber seu comentário na tarde do dia seguinte é muito ruim.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-21T19:33:51Z', 'updatedAt': '2022-10-21T19:33:51Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-21T19:33:51Z,"Alexandre, receber seu comentário na tarde do dia seguinte é muito ruim.",QURTSl9pMVBlM3JyR05kT29lM0dQQkZMUnR3d09tVjYyVVY0d29VUnVtMWNnYWh1aDVpQkpENG1qdW1Cc1haWnhmTXVIZWFLVWVLTzU2VQ==,2023-06-07 23:25:40.920161
youtube#commentThread,iynL0OJXMfa6njbb_0ItR5NQkec,UgyxHSa54_w7YYmiQl54AaABAg,"{'videoId': 'Q-DcJ9b8QOA', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'czcWn8U7iLOeIA1r2QZfUaRQcgs', 'id': 'UgyxHSa54_w7YYmiQl54AaABAg', 'snippet': {'videoId': 'Q-DcJ9b8QOA', 'textDisplay': 'Alexandre, &quot;a Lei, ora a Lei&quot;: assim é o STF.', 'textOriginal': 'Alexandre, ""a Lei, ora a Lei"": assim é o STF.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 3, 'publishedAt': '2022-10-20T16:40:13Z', 'updatedAt': '2022-10-20T16:40:13Z'}}, 'canReply': True, 'totalReplyCount': 3, 'isPublic': True}","{'comments': [{'kind': 'youtube#comment', 'etag': 'QIRz42fjJUgnceeTiXuhHvmf9Is', 'id': 'UgyxHSa54_w7YYmiQl54AaABAg.9hPpdXILz6m9hQ7IJdY3yT', 'snippet': {'videoId': 'Q-DcJ9b8QOA', 'textDisplay': '@Tiago Você misturou as bolas: e da PTRALHADA?', 'textOriginal': '@Tiago Você misturou as bolas: e da PTRALHADA?', 'parentId': 'UgyxHSa54_w7YYmiQl54AaABAg', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T19:23:13Z', 'updatedAt': '2022-10-20T19:23:13Z'}}, {'kind': 'youtube#comment', 'etag': 'B1M_LfNdbbb9EoClMbsDc9RAnr4', 'id': 'UgyxHSa54_w7YYmiQl54AaABAg.9hPpdXILz6m9hQ1BrIITeS', 'snippet': {'videoId': 'Q-DcJ9b8QOA', 'textDisplay': 'CHEGA DE MIMIMI, ESSA CHORADEIRA ATÉ QUANDO? A VOZ DO POVO É A VOZ DE DEUS!!! MINTO JÁ ERA!!', 'textOriginal': 'CHEGA DE MIMIMI, ESSA CHORADEIRA ATÉ QUANDO? A VOZ DO POVO É A VOZ DE DEUS!!! MINTO JÁ ERA!!', 'parentId': 'UgyxHSa54_w7YYmiQl54AaABAg', 'authorDisplayName': 'Tiago', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOvp4eSCfA-vSv_iNfNmv8kHygHRpqEktspkt1eig=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5ef8CBo6r1-JaGN5-SDgZw', 'authorChannelId': {'value': 'UC5ef8CBo6r1-JaGN5-SDgZw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T18:29:54Z', 'updatedAt': '2022-10-20T18:29:54Z'}}, {'kind': 'youtube#comment', 'etag': 'SUvnoeZ8Z8wxdHnUgVY5AJ8ZaQc', 'id': 'UgyxHSa54_w7YYmiQl54AaABAg.9hPpdXILz6m9hPy1xoHu8E', 'snippet': {'videoId': 'Q-DcJ9b8QOA', 'textDisplay': '@ルーカスLucas <br>Às 18hs. !!', 'textOriginal': '@ルーカスLucas \\\\nÀs 18hs. !!', 'parentId': 'UgyxHSa54_w7YYmiQl54AaABAg', 'authorDisplayName': 'luiz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/-e2WhGmuRqB_4xcQboj2YaCyIXfl9rmdPyEGHKz7EHVfLnhGKfiI_EV2Gz9dn_eU9Kzc70xW=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCEfN9GCloaqW3oYRNtZjOpQ', 'authorChannelId': {'value': 'UCEfN9GCloaqW3oYRNtZjOpQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-20T17:53:36Z', 'updatedAt': '2022-10-20T17:53:36Z'}}]}",UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-20T16:40:13Z,"Alexandre, ""a Lei, ora a Lei"": assim é o STF.",QURTSl9pMDFhYmtxZEl0bGVQTXp1Y3BSN0xrYjVERVVIZ3RMYUNnTFhJZlViUzdIcU5VM3djQXFiTzRwVWZnR1J1ZnNvLXQxVUhiV09ycw==,2023-06-07 23:26:51.644033
youtube#commentThread,WoIuHNJWMTJbdgjyTrVTyXwtn7k,UgzOkem4edpyTvTvfgR4AaABAg,"{'videoId': 'yRAr5xHQ3m0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'aQtvARQgTOVfoVvqMPQlGb4IA-A', 'id': 'UgzOkem4edpyTvTvfgR4AaABAg', 'snippet': {'videoId': 'yRAr5xHQ3m0', 'textDisplay': 'Seria &quot;derrota&quot; na Band a recusa pra novo confronto com BOLSONARO', 'textOriginal': 'Seria ""derrota"" na Band a recusa pra novo confronto com BOLSONARO', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T09:21:30Z', 'updatedAt': '2022-10-19T09:21:30Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-19T09:21:30Z,"Seria ""derrota"" na Band a recusa pra novo confronto com BOLSONARO",QURTSl9pMlNhaGdVSG44Q0ZqU2Fxd0JtUWR3dG9CYVRkbWdFd1h3cENVT01BMDRGMC1PekpBM21IcUlZSUFUVFBqNlh3RUJTNUJhYy1NNA==,2023-06-07 23:28:44.676476
youtube#commentThread,s8pwr7UKAYdxgSKIDXAKzDHCi2w,UgyqjyWXCtcO3Ps8G214AaABAg,"{'videoId': 'yRAr5xHQ3m0', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'XNidEq8pRhvgCophEjxnj96dnXk', 'id': 'UgyqjyWXCtcO3Ps8G214AaABAg', 'snippet': {'videoId': 'yRAr5xHQ3m0', 'textDisplay': 'Caminhamos para a versão 2.0 de 1964: Sociedade e FFAA exigindo o CONTRAGOLPE a ESQUERDALHA.', 'textOriginal': 'Caminhamos para a versão 2.0 de 1964: Sociedade e FFAA exigindo o CONTRAGOLPE a ESQUERDALHA.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T09:19:18Z', 'updatedAt': '2022-10-19T09:19:18Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-19T09:19:18Z,Caminhamos para a versão 2.0 de 1964: Sociedade e FFAA exigindo o CONTRAGOLPE a ESQUERDALHA.,QURTSl9pMlNhaGdVSG44Q0ZqU2Fxd0JtUWR3dG9CYVRkbWdFd1h3cENVT01BMDRGMC1PekpBM21IcUlZSUFUVFBqNlh3RUJTNUJhYy1NNA==,2023-06-07 23:28:44.676476
youtube#commentThread,PgVt2oVTk1zFZT4KGfhF7FLgjy0,UgyHEU1sg8PxkVCmH4N4AaABAg,"{'videoId': 'y0nyu7FgGM8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '07Zez9RjvapImxdq5gx0HiNTylM', 'id': 'UgyHEU1sg8PxkVCmH4N4AaABAg', 'snippet': {'videoId': 'y0nyu7FgGM8', 'textDisplay': 'Lula tem medo do passado e não projeta o futuro.', 'textOriginal': 'Lula tem medo do passado e não projeta o futuro.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T19:01:24Z', 'updatedAt': '2022-10-17T19:01:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-17T19:01:24Z,Lula tem medo do passado e não projeta o futuro.,QURTSl9pMWwxTU9FU0NVU19GV2dvNmp5bThrS1I1bTQtSW5rQWRXR1dldXJwZk5NWWNuSG5LYjJxamVCRGs5NXI0dnJPMGdRbG45QTAzTQ==,2023-06-07 23:29:25.443461
youtube#commentThread,FiGJo4tNPxMD9BI80La71fl1Xhc,UgyooXMbQck5ynWpbjd4AaABAg,"{'videoId': 'y0nyu7FgGM8', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ybuhVhTi0hepiU83V_WYBBSXBIY', 'id': 'UgyooXMbQck5ynWpbjd4AaABAg', 'snippet': {'videoId': 'y0nyu7FgGM8', 'textDisplay': 'O &quot;chefe&quot; dessa caminhada é o Posto Ipiranga da campanha eleitoral pretérita e que faz o Brasil assombrar positivamente o Mundo: GUEDES; que o CONSÓRCIO exonerou centenas de vezes e continuará no 2° mandato de Bolsonaro.', 'textOriginal': 'O ""chefe"" dessa caminhada é o Posto Ipiranga da campanha eleitoral pretérita e que faz o Brasil assombrar positivamente o Mundo: GUEDES; que o CONSÓRCIO exonerou centenas de vezes e continuará no 2° mandato de Bolsonaro.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T18:58:50Z', 'updatedAt': '2022-10-17T18:58:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-17T18:58:50Z,"O ""chefe"" dessa caminhada é o Posto Ipiranga da campanha eleitoral pretérita e que faz o Brasil assombrar positivamente o Mundo: GUEDES; que o CONSÓRCIO exonerou centenas de vezes e continuará no 2° mandato de Bolsonaro.",QURTSl9pMWwxTU9FU0NVU19GV2dvNmp5bThrS1I1bTQtSW5rQWRXR1dldXJwZk5NWWNuSG5LYjJxamVCRGs5NXI0dnJPMGdRbG45QTAzTQ==,2023-06-07 23:29:25.443461
youtube#commentThread,JhhTki6MrI87q_V_Q63WHjIyzRc,UgylnEOHMbt4M2qaFYp4AaABAg,"{'videoId': 'c_XilLACL-s', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '3ldn7JoVkqc7gWDwLOD06OdFbdI', 'id': 'UgylnEOHMbt4M2qaFYp4AaABAg', 'snippet': {'videoId': 'c_XilLACL-s', 'textDisplay': 'Pacheco é uma galinha que recém chocou os ovos e os protege: pintinho igual iluMINISTROS.', 'textOriginal': 'Pacheco é uma galinha que recém chocou os ovos e os protege: pintinho igual iluMINISTROS.', 'authorDisplayName': 'Amadeu Guerra', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqP4FDSvMGSGYo7rWyhRYi8OJhGQqIbKCdk99teimdI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-UbcG1rXTzqrrmWi_Yhfuw', 'authorChannelId': {'value': 'UC-UbcG1rXTzqrrmWi_Yhfuw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-15T16:02:41Z', 'updatedAt': '2022-10-15T16:02:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-UbcG1rXTzqrrmWi_Yhfuw,2022-10-15T16:02:41Z,Pacheco é uma galinha que recém chocou os ovos e os protege: pintinho igual iluMINISTROS.,QURTSl9pMUNIYlNQM3FUWWVSa21HZXM5UTkySHFJbnQxalhjNEE1cHdDT3RhemtzVVp3NUdHXzlJaEFfa0FYMnNHWm9fT01tdDNZSkRYbw==,2023-06-07 23:30:05.716145
