kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,gl-xQ3plbpTvGLGAmcn6uCbZNd4,UgwjSWlrLXCQEoJiycZ4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ZwvSyAGw1bcw3_1x2-4cWk7jA5k', 'id': 'UgwjSWlrLXCQEoJiycZ4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'ELE DEJO MORRER AO SEU POVO CUANDO DEU AS COSTA A ELES ele TRAIO A SEUS HIRMAOS y a sua TERRA.🇧🇷👈🏻', 'textOriginal': 'ELE DEJO MORRER AO SEU POVO CUANDO DEU AS COSTA A ELES ele TRAIO A SEUS HIRMAOS y a sua TERRA.🇧🇷👈🏻', 'authorDisplayName': 'Matias Rivadeneira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN0oM3ztzGm5pV8OT5u3N0UICgBWc7xJ60WcrFkQA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCi3Ukp4GuZeCA0YjCsZpNgQ', 'authorChannelId': {'value': 'UCi3Ukp4GuZeCA0YjCsZpNgQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-26T21:49:04Z', 'updatedAt': '2023-05-26T21:50:08Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCi3Ukp4GuZeCA0YjCsZpNgQ,2023-05-26T21:49:04Z,ELE DEJO MORRER AO SEU POVO CUANDO DEU AS COSTA A ELES ele TRAIO A SEUS HIRMAOS y a sua TERRA.🇧🇷👈🏻,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,EAD63O8jHYgxMy4cDKgS-NARgCw,Ugx-w-1LTel8GDMZxtt4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sdO77GYOjQhIbEqUoEQ8CMPdEpo', 'id': 'Ugx-w-1LTel8GDMZxtt4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Ele NO FALA MAIS DO POBRE AGORA TA CALADO EU NO BEIO TOU SEGO EU NO SENTO NADA O POVO TA MORTO.💀<br>LULA DA SILVA DEU AS COSTAS AO POVO BRASILEIRO.<br>CANALHA CANALHA CANHALHA MISERÁVEL.', 'textOriginal': 'Ele NO FALA MAIS DO POBRE AGORA TA CALADO EU NO BEIO TOU SEGO EU NO SENTO NADA O POVO TA MORTO.💀\nLULA DA SILVA DEU AS COSTAS AO POVO BRASILEIRO.\nCANALHA CANALHA CANHALHA MISERÁVEL.', 'authorDisplayName': 'Matias Rivadeneira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN0oM3ztzGm5pV8OT5u3N0UICgBWc7xJ60WcrFkQA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCi3Ukp4GuZeCA0YjCsZpNgQ', 'authorChannelId': {'value': 'UCi3Ukp4GuZeCA0YjCsZpNgQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-05-26T21:45:55Z', 'updatedAt': '2023-05-26T21:47:38Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCi3Ukp4GuZeCA0YjCsZpNgQ,2023-05-26T21:45:55Z,"Ele NO FALA MAIS DO POBRE AGORA TA CALADO EU NO BEIO TOU SEGO EU NO SENTO NADA O POVO TA MORTO.💀
LULA DA SILVA DEU AS COSTAS AO POVO BRASILEIRO.
CANALHA CANALHA CANHALHA MISERÁVEL.",QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,c4yGORW1XHGcmCuMAmrXrxj4uOc,Ugz-8Bf5Bf-7tIAyXFJ4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'fmIuMtXpe1R7IDhLERhdDD7QxLU', 'id': 'Ugz-8Bf5Bf-7tIAyXFJ4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'ESSA VIBORA CRIA O PROBLEMA DO NOSSO PAÍS FOME DESEMPREGO CORRUPÇÃO E DEPOIS VEM CHEIO DE PROMESSA  QUE IRÁ  RESOLVELA', 'textOriginal': 'ESSA VIBORA CRIA O PROBLEMA DO NOSSO PAÍS FOME DESEMPREGO CORRUPÇÃO E DEPOIS VEM CHEIO DE PROMESSA  QUE IRÁ  RESOLVELA', 'authorDisplayName': 'Pablo Fernandes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPJ0uPvuITHSgNXTMEZLR_CoIwZHLhqGRpsGnd-Ncm0HGQ4mQ4z1eqRCnH7-lXF=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRFLnb2zIZwt7RNutEd7KYw', 'authorChannelId': {'value': 'UCRFLnb2zIZwt7RNutEd7KYw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-04-25T16:13:58Z', 'updatedAt': '2023-04-25T16:13:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRFLnb2zIZwt7RNutEd7KYw,2023-04-25T16:13:58Z,ESSA VIBORA CRIA O PROBLEMA DO NOSSO PAÍS FOME DESEMPREGO CORRUPÇÃO E DEPOIS VEM CHEIO DE PROMESSA  QUE IRÁ  RESOLVELA,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,M_kGklAPyIXDfu-YCP7HXQjujSs,Ugwdx4FKh3jSIDA0CZp4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'NCh0YDVNOOfPmTWSWJZ5pwDBakk', 'id': 'Ugwdx4FKh3jSIDA0CZp4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Nojent0 esse loola.', 'textOriginal': 'Nojent0 esse loola.', 'authorDisplayName': 'Lia Andrade', 'authorProfileImageUrl': 'https://yt3.ggpht.com/pbGpvY4qIgLY1Rn2wM4sYUoaInC1RZDn1ZFz-Iey-p30Q5DHq5eKip07UTCkXEnBFGGiYqfe-3w=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UClu0H5Xjs5bzMquwc3WLJmQ', 'authorChannelId': {'value': 'UClu0H5Xjs5bzMquwc3WLJmQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-14T02:01:29Z', 'updatedAt': '2023-02-14T02:01:29Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UClu0H5Xjs5bzMquwc3WLJmQ,2023-02-14T02:01:29Z,Nojent0 esse loola.,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,0a3wPiWFECJAZionQwO2E0gakUM,UgxcVgqaTVdpJ4hdfYR4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vky5rHTD1qeSNM5WpewFI7d60HA', 'id': 'UgxcVgqaTVdpJ4hdfYR4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Esse já foi para o mundo dos mortos já não está mais entre nós 👀💞', 'textOriginal': 'Esse já foi para o mundo dos mortos já não está mais entre nós 👀💞', 'authorDisplayName': 'Adriana lima Filha do Eterno 👑💞', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ePTLaNJeKdkCc0MBKINTw_UfKTyqMVw605CKDavFTakPDcJ6Jc3kQej9cYoP1dodwXHL7roNpg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCKiKSAuIaX6NyVjXvh906aw', 'authorChannelId': {'value': 'UCKiKSAuIaX6NyVjXvh906aw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-02-06T13:13:52Z', 'updatedAt': '2023-02-06T13:13:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCKiKSAuIaX6NyVjXvh906aw,2023-02-06T13:13:52Z,Esse já foi para o mundo dos mortos já não está mais entre nós 👀💞,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,oIk6rJlCytUWRK_2UWfL1QSb3Aw,Ugw6Tg8p38MwHuKZpod4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'K0GSPwBbwm4f8Gk8EA9JUA8ZWDY', 'id': 'Ugw6Tg8p38MwHuKZpod4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Não existe maldade que dure pra sempre! 🙏', 'textOriginal': 'Não existe maldade que dure pra sempre! 🙏', 'authorDisplayName': 'Erica Pordeus', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMOWU_cFmQ9mNX06CFlZpZpiOIwUHtNiyWw9kNqHq0=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCpIiCH1M4D8fx04B_Y9gudg', 'authorChannelId': {'value': 'UCpIiCH1M4D8fx04B_Y9gudg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-29T01:44:05Z', 'updatedAt': '2023-01-29T01:44:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCpIiCH1M4D8fx04B_Y9gudg,2023-01-29T01:44:05Z,Não existe maldade que dure pra sempre! 🙏,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,slsoF3wS1ShAQL3H1cMrI4Q8_2U,Ugz-QC1agKROeP_P6rd4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'tGR2Vv8RkudVZmwbfdr_9YA_I0E', 'id': 'Ugz-QC1agKROeP_P6rd4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Como pode ter gente que cai nessa conversa ainda??????????<br><br>Os imbecis q votaram nele, vão se fuuuu….junto. Essa é a boa notícia.', 'textOriginal': 'Como pode ter gente que cai nessa conversa ainda??????????\n\nOs imbecis q votaram nele, vão se fuuuu….junto. Essa é a boa notícia.', 'authorDisplayName': 'Elaine', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMorRiwK7OozliJCuy0Uv_KGNoYGkA4ftJ5scQuc7N10FGCEbKbBj81JYYQrYUk=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCCoK90EpkJ5nThjtM9wcLPA', 'authorChannelId': {'value': 'UCCoK90EpkJ5nThjtM9wcLPA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-07T23:16:20Z', 'updatedAt': '2023-01-07T23:16:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCCoK90EpkJ5nThjtM9wcLPA,2023-01-07T23:16:20Z,"Como pode ter gente que cai nessa conversa ainda??????????

Os imbecis q votaram nele, vão se fuuuu….junto. Essa é a boa notícia.",QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,FvBpdbjudKPn9Lf-bNY1qVWA62E,UgzPbFLlpAe4AeMgmX14AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Fm-x98Jtc9BTcFryN0rZO4FNil0', 'id': 'UgzPbFLlpAe4AeMgmX14AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'kkkkkkkkkkkkkkkkkkkkk', 'textOriginal': 'kkkkkkkkkkkkkkkkkkkkk', 'authorDisplayName': 'Alfa Motos Designer', 'authorProfileImageUrl': 'https://yt3.ggpht.com/RWEraQQ2Fj-AYlcpbFka_L7v-lqrepotVVzNW6C5yvFbicXvxFtCPn3d8ma1aq_sNWWVjYFSWg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXwoE9JH9e9PlmGBCcPUgIA', 'authorChannelId': {'value': 'UCXwoE9JH9e9PlmGBCcPUgIA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-06T13:07:57Z', 'updatedAt': '2023-01-06T13:07:57Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXwoE9JH9e9PlmGBCcPUgIA,2023-01-06T13:07:57Z,kkkkkkkkkkkkkkkkkkkkk,QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,dFWUB6SF2_MCKrW-xk6UXU_J2bI,Ugw7sW0XUcTyjnadRut4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '4Go54rnFHMJMGpL4pDMQIdgs9Rk', 'id': 'Ugw7sW0XUcTyjnadRut4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'O Senhor Jesus Cristo é soberano  , Ele bota e Ele tira , tudo tem um tempo determinado e o tempo de lula prestar contas de tudo que ele fez é vem fazendo.', 'textOriginal': 'O Senhor Jesus Cristo é soberano  , Ele bota e Ele tira , tudo tem um tempo determinado e o tempo de lula prestar contas de tudo que ele fez é vem fazendo.', 'authorDisplayName': 'Antonio Leal', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMQza7UbXlWt5UFgpvvFJcsfZMUtWUinVsxvA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTk5Mvu6mFVABkZEvMRcFww', 'authorChannelId': {'value': 'UCTk5Mvu6mFVABkZEvMRcFww'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-04T23:48:52Z', 'updatedAt': '2023-01-04T23:48:52Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCTk5Mvu6mFVABkZEvMRcFww,2023-01-04T23:48:52Z,"O Senhor Jesus Cristo é soberano  , Ele bota e Ele tira , tudo tem um tempo determinado e o tempo de lula prestar contas de tudo que ele fez é vem fazendo.",QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
youtube#commentThread,dY0U8eOnMLzNYPSMB3ToUPAkbwA,UgzK6oqEBIfKerecjvp4AaABAg,"{'videoId': '3XSlbJaaFQY', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '_AhWZxvdIXnhgbECvJaDqiUM8ho', 'id': 'UgzK6oqEBIfKerecjvp4AaABAg', 'snippet': {'videoId': '3XSlbJaaFQY', 'textDisplay': 'Engraçado ver eles falarem mal de governos passados, 8 anos de FHC, 8 anos de Lula , 5 anos de Dilma ,2 anos de Temer, resumindo mudaram os otarios menos os regimes , sera que Bolsonaro em 4 anos resolveria todos os problemas que esses ladrões corruptos deixaram, lamentável.  Falam deles mesmos, quando falam de pobreza, de educação.', 'textOriginal': 'Engraçado ver eles falarem mal de governos passados, 8 anos de FHC, 8 anos de Lula , 5 anos de Dilma ,2 anos de Temer, resumindo mudaram os otarios menos os regimes , sera que Bolsonaro em 4 anos resolveria todos os problemas que esses ladrões corruptos deixaram, lamentável.  Falam deles mesmos, quando falam de pobreza, de educação.', 'authorDisplayName': 'Daniela Dias', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMQObhVjlNe1nVbzb-4jQknzxrMp1HK8u6pSOj58_tuqXQ5VOCCfkvS72BTbjix=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCosvzcHrsRWrV56Ng86i5_Q', 'authorChannelId': {'value': 'UCosvzcHrsRWrV56Ng86i5_Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-04T20:43:44Z', 'updatedAt': '2023-01-04T20:43:44Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCosvzcHrsRWrV56Ng86i5_Q,2023-01-04T20:43:44Z,"Engraçado ver eles falarem mal de governos passados, 8 anos de FHC, 8 anos de Lula , 5 anos de Dilma ,2 anos de Temer, resumindo mudaram os otarios menos os regimes , sera que Bolsonaro em 4 anos resolveria todos os problemas que esses ladrões corruptos deixaram, lamentável.  Falam deles mesmos, quando falam de pobreza, de educação.",QURTSl9pMTFOZUdFVnV0a0hSNG1RSEg5OE54WUJFMF9vX2t2cnFIcGNnMTZiaDJ1S2ItWURlcC1SSnJWZGhsb28zdlJuOGNEUmhpUjRQRQ==,2023-06-07 12:05:48.870909
