kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,ff56FrsfQAnXokTbb-jTqMd5LRM,Ugx0wuvpggy7w6w6eUd4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'p5mN4dNtGtCbt-xNIihK-GyWjAo', 'id': 'Ugx0wuvpggy7w6w6eUd4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'So as cobras velhas no comando', 'textOriginal': 'So as cobras velhas no comando', 'authorDisplayName': 'Robson Maciel', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOiXfG-R0I-em_7-rXz017RK-ayfHx5ErXRlY4TiFcaYpBLnGhNN9gh_EZo11Wc=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCw5zzCOYS4Ogm48BfzUwmPw', 'authorChannelId': {'value': 'UCw5zzCOYS4Ogm48BfzUwmPw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-07T03:27:27Z', 'updatedAt': '2022-11-07T03:27:27Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCw5zzCOYS4Ogm48BfzUwmPw,2022-11-07T03:27:27Z,So as cobras velhas no comando,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,P_BbNmTGpg2QEeiavTw0oHfvGRQ,UgyXPIKpXTjdUgqzxjB4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '0-5VI8u5BkFPO8mnE5Mh34uzpZA', 'id': 'UgyXPIKpXTjdUgqzxjB4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'JOVEN PAN, ESTA VIRANDO ESQUERDISTA, JA PERDEU MAIS UM ESCRITO TO FORA', 'textOriginal': 'JOVEN PAN, ESTA VIRANDO ESQUERDISTA, JA PERDEU MAIS UM ESCRITO TO FORA', 'authorDisplayName': 'george fonster', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOWSouukyEnG6CO7NjR-ylzTyuR88d0YaQJ6Fy3QOnQa3NcANEWKxPYMqB-0Z99=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCZmA4CFuQKl0zqbKkv7lQCw', 'authorChannelId': {'value': 'UCZmA4CFuQKl0zqbKkv7lQCw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T17:20:36Z', 'updatedAt': '2022-11-02T17:20:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCZmA4CFuQKl0zqbKkv7lQCw,2022-11-02T17:20:36Z,"JOVEN PAN, ESTA VIRANDO ESQUERDISTA, JA PERDEU MAIS UM ESCRITO TO FORA",QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,jBc8giOdXXmg8HsYx93kRiFX-j0,Ugys2qeAlywZ3l9vDHt4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'vymCSXk2fl0tKNMn-Oqg9pEioig', 'id': 'Ugys2qeAlywZ3l9vDHt4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Dos piores presidente que o Brasil já teve FHC e claro que o PSDB quer é a presidência', 'textOriginal': 'Dos piores presidente que o Brasil já teve FHC e claro que o PSDB quer é a presidência', 'authorDisplayName': 'Jose', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNaMF7AnYBtLRO1szHoHP074ANAQFyBhVYLp1NNFHSH0n9dMJci2oOYiJb6xHTz=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCvvHiMH1TIBQopoJaDn65JQ', 'authorChannelId': {'value': 'UCvvHiMH1TIBQopoJaDn65JQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-11-02T09:00:56Z', 'updatedAt': '2022-11-02T09:00:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCvvHiMH1TIBQopoJaDn65JQ,2022-11-02T09:00:56Z,Dos piores presidente que o Brasil já teve FHC e claro que o PSDB quer é a presidência,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,S-2bTIWviuuQ0mPl4W3geLoLf3c,Ugzd6zVtCOEtWkTopcR4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jYmlkgYmYRdl9zUbhX_ZP1d5I64', 'id': 'Ugzd6zVtCOEtWkTopcR4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'A facção do PT junto com PCC ... Não gastaram muito dinheiro atoa não .', 'textOriginal': 'A facção do PT junto com PCC ... Não gastaram muito dinheiro atoa não .', 'authorDisplayName': 'anesaekdse@@@', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ZYj3b8GZo22_uw1WnHwp0O4F_wrtkNO_6gLWE9g1ta5nRn3XdNje_ofP-eygELz2QYBsG-oLxQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCTAE_32qCJfvyAoyYKgfqZQ', 'authorChannelId': {'value': 'UCTAE_32qCJfvyAoyYKgfqZQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T22:12:36Z', 'updatedAt': '2022-10-30T22:12:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCTAE_32qCJfvyAoyYKgfqZQ,2022-10-30T22:12:36Z,A facção do PT junto com PCC ... Não gastaram muito dinheiro atoa não .,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,mssFqvRC4eBgZgmAKW0P-4CJEE8,Ugwo6r1GCKi107xJu4B4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'QPxp8Yq98NSRwEIultRqHcfkIEw', 'id': 'Ugwo6r1GCKi107xJu4B4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Um Esquerda Caviar falso , hipócrita,  ludribiador , enganador que no seu governo fez operações tenebrosas como a venda da Vale do Rio Doce a preço de bananas ao mega especulador corrupto , agiota e especulador financeiro George Soros que segundo a revista EIR ( Executive Inteligência Review ) e também financiadores do Narcotráfico por baixos dos panos através de laranjas ou seus laranjais espalhados nos quatro cantos do mundo.', 'textOriginal': 'Um Esquerda Caviar falso , hipócrita,  ludribiador , enganador que no seu governo fez operações tenebrosas como a venda da Vale do Rio Doce a preço de bananas ao mega especulador corrupto , agiota e especulador financeiro George Soros que segundo a revista EIR ( Executive Inteligência Review ) e também financiadores do Narcotráfico por baixos dos panos através de laranjas ou seus laranjais espalhados nos quatro cantos do mundo.', 'authorDisplayName': 'Paulo Roberto Vellozzo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNZS-yR0MDDJtEgaSMzMxRy8eeItdTI4RFX-Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCAk2weWJrvIoGr7DQOLSqww', 'authorChannelId': {'value': 'UCAk2weWJrvIoGr7DQOLSqww'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T19:29:49Z', 'updatedAt': '2022-10-30T19:29:49Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCAk2weWJrvIoGr7DQOLSqww,2022-10-30T19:29:49Z,"Um Esquerda Caviar falso , hipócrita,  ludribiador , enganador que no seu governo fez operações tenebrosas como a venda da Vale do Rio Doce a preço de bananas ao mega especulador corrupto , agiota e especulador financeiro George Soros que segundo a revista EIR ( Executive Inteligência Review ) e também financiadores do Narcotráfico por baixos dos panos através de laranjas ou seus laranjais espalhados nos quatro cantos do mundo.",QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,rAG8qMjtpKb-2Z1s7PN1CkITm2c,Ugx3jWyh6nysf8GaYSt4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ih90NcbraW8qA5LVmESO2D632vU', 'id': 'Ugx3jWyh6nysf8GaYSt4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Estarmos  tendo a  oportunidade  de dessimar esses corupitos do nosso pais', 'textOriginal': 'Estarmos  tendo a  oportunidade  de dessimar esses corupitos do nosso pais', 'authorDisplayName': 'Ana Maria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPTLNMBObhEaC5plQVY5xJ6ydUn8JxoM8MwKA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCckoRBkcQntlANIwoix39yQ', 'authorChannelId': {'value': 'UCckoRBkcQntlANIwoix39yQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T17:03:06Z', 'updatedAt': '2022-10-30T17:03:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCckoRBkcQntlANIwoix39yQ,2022-10-30T17:03:06Z,Estarmos  tendo a  oportunidade  de dessimar esses corupitos do nosso pais,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,MLkNj9FqLlJGzRlcu-7y859TX-A,UgxXwLzKtqmV6qs9vhh4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'QWJHPs_o8KOKS1EfOLsnAoXfdZU', 'id': 'UgxXwLzKtqmV6qs9vhh4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Os corruptos se juntam', 'textOriginal': 'Os corruptos se juntam', 'authorDisplayName': 'Ana Maria', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPTLNMBObhEaC5plQVY5xJ6ydUn8JxoM8MwKA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCckoRBkcQntlANIwoix39yQ', 'authorChannelId': {'value': 'UCckoRBkcQntlANIwoix39yQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T17:01:10Z', 'updatedAt': '2022-10-30T17:01:10Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCckoRBkcQntlANIwoix39yQ,2022-10-30T17:01:10Z,Os corruptos se juntam,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,NM5NI3xCIuwmrKx_KaMfNMHLBZ8,UgwmHRK6cq9Tt7X6a6p4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Mjp3tsS1h4nwHITvXLlu0inAo4c', 'id': 'UgwmHRK6cq9Tt7X6a6p4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Vários Prefeitos em Minas Gerais desfilaram do Partido para apoiar o Presidente , este ao está sozinho em sua esfera', 'textOriginal': 'Vários Prefeitos em Minas Gerais desfilaram do Partido para apoiar o Presidente , este ao está sozinho em sua esfera', 'authorDisplayName': 'magno Caldeira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPg3hyUzUCAK-9nAcoKSZZtwUF3LbzhSZ7y6tHFkwI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8TpxF2ReJ-qomivkpn-tnA', 'authorChannelId': {'value': 'UC8TpxF2ReJ-qomivkpn-tnA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T14:50:58Z', 'updatedAt': '2022-10-30T14:50:58Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8TpxF2ReJ-qomivkpn-tnA,2022-10-30T14:50:58Z,"Vários Prefeitos em Minas Gerais desfilaram do Partido para apoiar o Presidente , este ao está sozinho em sua esfera",QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,HwyxFjXsoK8jkCp0hWPoOzLhdog,Ugwq2H8NX_81r5x8t3Z4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'APz6D95qKR3E63Bno3tozefguQk', 'id': 'Ugwq2H8NX_81r5x8t3Z4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Cara de pau, mamando na teta do Governo .Que decadência Fernando Henrique. Lamentável', 'textOriginal': 'Cara de pau, mamando na teta do Governo .Que decadência Fernando Henrique. Lamentável', 'authorDisplayName': 'magno Caldeira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPg3hyUzUCAK-9nAcoKSZZtwUF3LbzhSZ7y6tHFkwI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8TpxF2ReJ-qomivkpn-tnA', 'authorChannelId': {'value': 'UC8TpxF2ReJ-qomivkpn-tnA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T14:49:41Z', 'updatedAt': '2022-10-30T14:49:54Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8TpxF2ReJ-qomivkpn-tnA,2022-10-30T14:49:41Z,"Cara de pau, mamando na teta do Governo .Que decadência Fernando Henrique. Lamentável",QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
youtube#commentThread,wThIOo7WUs_3cYt5aoRc2a5gz9k,Ugyxz_9ObucXWrDcbKd4AaABAg,"{'videoId': 'yL2aidUdF6M', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'lcfiwrF3nytBuLPimvDKxg3nKIg', 'id': 'Ugyxz_9ObucXWrDcbKd4AaABAg', 'snippet': {'videoId': 'yL2aidUdF6M', 'textDisplay': 'Deus nos livre e grande dessas tranqueiras 😏😲😕', 'textOriginal': 'Deus nos livre e grande dessas tranqueiras 😏😲😕', 'authorDisplayName': 'Joacy Ferreira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNGdZ48UiqHqkvdc3eURMfk4oNRSoTOd7E5tA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCC5w0Ee4YuY4GfaNLBzTVWg', 'authorChannelId': {'value': 'UCC5w0Ee4YuY4GfaNLBzTVWg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-30T14:30:36Z', 'updatedAt': '2022-10-30T14:30:36Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCC5w0Ee4YuY4GfaNLBzTVWg,2022-10-30T14:30:36Z,Deus nos livre e grande dessas tranqueiras 😏😲😕,QURTSl9pMHUydmR2aXFLbEl1dzVYM0lMQk5iX1Z5Uk5qMFd3TW9DdTVFb3ZPa0loTnlxS0Rxbk1OWTFkcWlsaVAwVW1jenhaR1ExT2l4NA==,2023-06-09 05:31:04.356414
