kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,-px_PqD5TdX_YHuf2tYoUq1tjZw,Ugw5TT0DZw3YefkGHiJ4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'WcJVcH5cJzf_jJ2lGFCGKCRke7k', 'id': 'Ugw5TT0DZw3YefkGHiJ4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Igual a seu pai, não existe, não! Rezo por ele todos os dias… me sinto perto dele e de sua família, assim… a saudade não acaba… incrível! Pelo contrário, só aumenta! Ainda mais agora com tudo isso o que estamos vendo no Brasil.', 'textOriginal': 'Igual a seu pai, não existe, não! Rezo por ele todos os dias… me sinto perto dele e de sua família, assim… a saudade não acaba… incrível! Pelo contrário, só aumenta! Ainda mais agora com tudo isso o que estamos vendo no Brasil.', 'authorDisplayName': 'Keith de Figueiredo Ramos Franco', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMer4Fy-pkUdYTnXHv6Du51WM_NN5Tcy2IXsh2BJQ=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC5-s-CzKRACp2MxlPRX9uKA', 'authorChannelId': {'value': 'UC5-s-CzKRACp2MxlPRX9uKA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-06-02T15:36:41Z', 'updatedAt': '2023-06-02T15:36:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC5-s-CzKRACp2MxlPRX9uKA,2023-06-02T15:36:41Z,"Igual a seu pai, não existe, não! Rezo por ele todos os dias… me sinto perto dele e de sua família, assim… a saudade não acaba… incrível! Pelo contrário, só aumenta! Ainda mais agora com tudo isso o que estamos vendo no Brasil.",QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,dzoQxCzAL8yg9kAEMJq9DEhM5-o,UgyJ0UKEuYiJoxvHHvJ4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'pA-BwZPi5uMafhw0hk2svFpAAzQ', 'id': 'UgyJ0UKEuYiJoxvHHvJ4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': '🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷', 'textOriginal': '🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷', 'authorDisplayName': 'Daniele Almeida Pires', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqO_eb4FfGRU23MpAQ_Rk1iVhZOg0HqVlNO6Hg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXeFMOU9A6Bd4O-z7hzi4jA', 'authorChannelId': {'value': 'UCXeFMOU9A6Bd4O-z7hzi4jA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-04-06T17:05:24Z', 'updatedAt': '2023-04-06T17:05:24Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXeFMOU9A6Bd4O-z7hzi4jA,2023-04-06T17:05:24Z,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,aDr0cHCF2Q-_Zme6jHJTBPdePas,Ugwj-yeTyH8q1v1SGPB4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'drNM5h19CC1WYOCndRjJuQPRNK0', 'id': 'Ugwj-yeTyH8q1v1SGPB4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Esse é  meu PRESIDENTE!!!', 'textOriginal': 'Esse é  meu PRESIDENTE!!!', 'authorDisplayName': 'Maria Silvia De Carvalho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMIeDFY71Po-_pI7L6UJQMG4uNIoS-HRVSpUw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCSeg4X4Q-ytVRteo9w6X5OA', 'authorChannelId': {'value': 'UCSeg4X4Q-ytVRteo9w6X5OA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-08T03:45:50Z', 'updatedAt': '2023-03-08T03:45:50Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCSeg4X4Q-ytVRteo9w6X5OA,2023-03-08T03:45:50Z,Esse é  meu PRESIDENTE!!!,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,1Xr3_y7Lz4iXJDbwwrh8l2EIufo,UgyGU06YVn1aw2fSClF4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'rf7UHBs_2UJSdHN1RzkKIEAZr4Q', 'id': 'UgyGU06YVn1aw2fSClF4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Obrigado Não morri de fome. Lulombriga merenda cachaça', 'textOriginal': 'Obrigado Não morri de fome. Lulombriga merenda cachaça', 'authorDisplayName': 'Wilianpaulocardoso Wilian', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOib7ZZ0ieTVIZrwoIArr5rI26dsfq_q5uT0X1MRwJjnlsm5sLBH0i-bnCdslo8=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC_k8fsLdz6d3LGPKYrw0m7g', 'authorChannelId': {'value': 'UC_k8fsLdz6d3LGPKYrw0m7g'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-07T18:39:51Z', 'updatedAt': '2023-03-07T18:40:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC_k8fsLdz6d3LGPKYrw0m7g,2023-03-07T18:39:51Z,Obrigado Não morri de fome. Lulombriga merenda cachaça,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,_VTJzyksEGoVzRUsR87niXfRmzE,UgwkUXe-ce8kyORhNJZ4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'VeR3crFhuONJu0LO3Zg9OGyW-VY', 'id': 'UgwkUXe-ce8kyORhNJZ4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Meu presidente, saudade', 'textOriginal': 'Meu presidente, saudade', 'authorDisplayName': 'Fátima Borges', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMzHlDDWnYz-rmzzsX0rGUUNCeUt_NGarnARhDE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCXrj2wHemg_3DiZiU1bDESw', 'authorChannelId': {'value': 'UCXrj2wHemg_3DiZiU1bDESw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-03-06T21:54:26Z', 'updatedAt': '2023-03-06T21:54:26Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCXrj2wHemg_3DiZiU1bDESw,2023-03-06T21:54:26Z,"Meu presidente, saudade",QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,ba-vZpc4xZ93Pjyp-sq2wQASsbk,UgzRd3zGBn4bBIi7r994AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'sAIwNx_l9iiwHwukWqSYuo9Wq0o', 'id': 'UgzRd3zGBn4bBIi7r994AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Parabéns senhor juiz Lula ladrão você seja a favor do pobre Zinho tá dando dinheiro de rua nem para o mendigo um pedreiro faxineiro diarista né seu ladrão', 'textOriginal': 'Parabéns senhor juiz Lula ladrão você seja a favor do pobre Zinho tá dando dinheiro de rua nem para o mendigo um pedreiro faxineiro diarista né seu ladrão', 'authorDisplayName': 'José Rubens Alcântara', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM408TZvKgERGb2lVwMZ3-sUToE9pFK0it5TA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC2oEDGTfUMo5bmHWRVZHncQ', 'authorChannelId': {'value': 'UC2oEDGTfUMo5bmHWRVZHncQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2023-02-02T13:01:05Z', 'updatedAt': '2023-02-02T13:01:05Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC2oEDGTfUMo5bmHWRVZHncQ,2023-02-02T13:01:05Z,Parabéns senhor juiz Lula ladrão você seja a favor do pobre Zinho tá dando dinheiro de rua nem para o mendigo um pedreiro faxineiro diarista né seu ladrão,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,s1WH9s8yemlSRnkx8wbTEEUnvvc,UgyatV8d-wzFl3AicaJ4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '1_cVcHIFw1qdP4sboPD2I9m_gFo', 'id': 'UgyatV8d-wzFl3AicaJ4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Não vamos deixar no esquecimento tudo o nosso Presidente Jair Messias Bolsonaro fez para o crescimento do nosso Brasil.', 'textOriginal': 'Não vamos deixar no esquecimento tudo o nosso Presidente Jair Messias Bolsonaro fez para o crescimento do nosso Brasil.', 'authorDisplayName': 'Ara Araujo', 'authorProfileImageUrl': 'https://yt3.ggpht.com/JEe5MM4GVcl2WBLOS3vxT8l6y3eXoW-voRYwO9fqKQhdr93DT7in1Gpm9HfF8A9kpBhSk0fZGA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCyNhtgg9qFa428b48UQt6YQ', 'authorChannelId': {'value': 'UCyNhtgg9qFa428b48UQt6YQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-31T12:19:07Z', 'updatedAt': '2023-01-31T12:19:07Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCyNhtgg9qFa428b48UQt6YQ,2023-01-31T12:19:07Z,Não vamos deixar no esquecimento tudo o nosso Presidente Jair Messias Bolsonaro fez para o crescimento do nosso Brasil.,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,X3deqA6IVur6yRWBJHkbYn8lGoI,UgzoXwnjeqcf3hi8j7Z4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'jZWvl49XI43yZ_l4EUa2WU9ukCA', 'id': 'UgzoXwnjeqcf3hi8j7Z4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Quantas saudades.', 'textOriginal': 'Quantas saudades.', 'authorDisplayName': 'Lu Vasconcelos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ZTzwiH9l0kAOd2AY2Sv2sGtNmFLSm-QMTkhn_Q45Ss0_FMyQYww7pTVAw1PB5Vc338cOjKDY=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-i_TmYKi8271cYpTPW8wrg', 'authorChannelId': {'value': 'UC-i_TmYKi8271cYpTPW8wrg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-25T22:10:45Z', 'updatedAt': '2023-01-25T22:10:45Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-i_TmYKi8271cYpTPW8wrg,2023-01-25T22:10:45Z,Quantas saudades.,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,XYtVxns9cUFiLgziQ27fuJb7A70,UgwXJlnc7EkrNxO1cDF4AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'j4p88xH7lvUP4pOmlab9Ei0P9zw', 'id': 'UgwXJlnc7EkrNxO1cDF4AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Estamos juntos Bolsonaro!! Sempre...🙏🏻🇧🇷', 'textOriginal': 'Estamos juntos Bolsonaro!! Sempre...🙏🏻🇧🇷', 'authorDisplayName': 'Nadez Marques', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqN6RZoyI1Z_rqJeTS5HmBxC5dAZmWpwIHrSUOiOa3yxZXKc1JBm1Avjvrp3CUtV=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC8eTEpU4HB3Rgi8AdlnRTyA', 'authorChannelId': {'value': 'UC8eTEpU4HB3Rgi8AdlnRTyA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-22T11:23:02Z', 'updatedAt': '2023-01-22T11:23:02Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC8eTEpU4HB3Rgi8AdlnRTyA,2023-01-22T11:23:02Z,Estamos juntos Bolsonaro!! Sempre...🙏🏻🇧🇷,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
youtube#commentThread,ZWBGBwK8p-_bBE_ffanimSA4D-c,UgwF8icOX6csGjjNMj94AaABAg,"{'videoId': 'bGQsL3olmws', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'RolsB9OPHOaC3G4TeVcVkQtE5D8', 'id': 'UgwF8icOX6csGjjNMj94AaABAg', 'snippet': {'videoId': 'bGQsL3olmws', 'textDisplay': 'Deus te abençoe sempre ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️', 'textOriginal': 'Deus te abençoe sempre ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️', 'authorDisplayName': 'Ione Mariano da silva', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOLfOSSYC_i4GI5flvzuIPU-RCScGJy6e0Uvw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC-BRL1qEhyeHmiohupfYlzA', 'authorChannelId': {'value': 'UC-BRL1qEhyeHmiohupfYlzA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2023-01-22T01:21:32Z', 'updatedAt': '2023-01-22T01:21:32Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC-BRL1qEhyeHmiohupfYlzA,2023-01-22T01:21:32Z,Deus te abençoe sempre ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,QURTSl9pMFAxVDJ2bmtBV3ZZM1JuaS1OOC1lQnppV3Y2NzhJdmtWdlZEUXV1VnZuYmt3Q1FjdlFxM0E0Q1kzZWNJNGJkMWZuNEhNNU54bw==,2023-06-08 01:45:26.475550
