kind,etag,id,snippet,replies,authorChannelId,publishedAt,textOriginal,nextPageToken,extraction_date
youtube#commentThread,i5xw_jTrdp7SRjfSgv1L_H-JUt8,UgyYwQdOSMyB9ewxqnh4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'mz5q9geN-C-GfsmSK9gm9h6g9U8', 'id': 'UgyYwQdOSMyB9ewxqnh4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'Deus te abençoe Presidente 🙌🙌🙌🙌', 'textOriginal': 'Deus te abençoe Presidente 🙌🙌🙌🙌', 'authorDisplayName': 'Bete Paz', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNtGuszEEGNKA14HS9-zMogw3Ad-vc7ISOhLwd6kA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCDf3y6bArhIFnmBMOwJrMTA', 'authorChannelId': {'value': 'UCDf3y6bArhIFnmBMOwJrMTA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-22T01:26:56Z', 'updatedAt': '2022-10-22T01:26:56Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCDf3y6bArhIFnmBMOwJrMTA,2022-10-22T01:26:56Z,Deus te abençoe Presidente 🙌🙌🙌🙌,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,IRc1ryIXJCuogmUSmuXZ__x5Jek,Ugxk6AmEGj9hfu3kYQl4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Wj9B-DsHnXkM58liSZDRk4TLjo4', 'id': 'Ugxk6AmEGj9hfu3kYQl4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': '👏👏👏👏👏👏😢😢😢', 'textOriginal': '👏👏👏👏👏👏😢😢😢', 'authorDisplayName': 'lele Bandeira', 'authorProfileImageUrl': 'https://yt3.ggpht.com/cKMnFHVr_GBuFXjonlnTk-aa4K9XlvEOaw2_BI3jyN_9K4NRj8Uson6l0Hi4-tmYcjpWossn=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCLeXeaAqVKdW0CeUh8AUolQ', 'authorChannelId': {'value': 'UCLeXeaAqVKdW0CeUh8AUolQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T18:51:41Z', 'updatedAt': '2022-10-19T18:51:41Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCLeXeaAqVKdW0CeUh8AUolQ,2022-10-19T18:51:41Z,👏👏👏👏👏👏😢😢😢,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,dchRP4YI38RyCmouEAbsmUconjA,UgydsDh4XOUiuMSox9t4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'Cu3ouam43TvSh4uwHvGaRnmDmZ4', 'id': 'UgydsDh4XOUiuMSox9t4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'VOTEM no presidente Bolsonaro 22<br>VOTEM no TARCÍSIO 10, para governador do estado de São Paulo <br>🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷<br>Como podem perseguir e censurar canais e proibir a população brasileira de escolher o que quer assistir.<br>Queremos o presidente Bolsonaro 22', 'textOriginal': 'VOTEM no presidente Bolsonaro 22\\nVOTEM no TARCÍSIO 10, para governador do estado de São Paulo \\n🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷\\nComo podem perseguir e censurar canais e proibir a população brasileira de escolher o que quer assistir.\\nQueremos o presidente Bolsonaro 22', 'authorDisplayName': 'Deise Guisso Trilho', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPum_trShzEwtF8AB3CHRimgVVv6G4WjNINnADAtKw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCrFwVaP0U5R__G99bMOthNQ', 'authorChannelId': {'value': 'UCrFwVaP0U5R__G99bMOthNQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-19T03:21:33Z', 'updatedAt': '2022-10-19T03:21:33Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCrFwVaP0U5R__G99bMOthNQ,2022-10-19T03:21:33Z,"VOTEM no presidente Bolsonaro 22
VOTEM no TARCÍSIO 10, para governador do estado de São Paulo 
🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
Como podem perseguir e censurar canais e proibir a população brasileira de escolher o que quer assistir.
Queremos o presidente Bolsonaro 22",QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,WYXwAyywo1AF9k4pDkuKowxJghM,UgyPxX22GY8mTLnnl2t4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'gkQw4rJkgpQ8h4L3BXsoIbnneMo', 'id': 'UgyPxX22GY8mTLnnl2t4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'Isso precisa ser compartilhado', 'textOriginal': 'Isso precisa ser compartilhado', 'authorDisplayName': 'Jose Preto', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqNNCm_ReSg0NWWxyrNmpwhLOuCuJ_XxfMFfURolrIiESg5nyGqfrzFe3D7yC_p5=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCkeThaT_zWmq_Ob28ct-N4Q', 'authorChannelId': {'value': 'UCkeThaT_zWmq_Ob28ct-N4Q'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T20:01:19Z', 'updatedAt': '2022-10-17T20:01:19Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCkeThaT_zWmq_Ob28ct-N4Q,2022-10-17T20:01:19Z,Isso precisa ser compartilhado,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,yJj-bRtgc_7MNISymiwE-dMM5LM,UgzocQvgxhWegwaX6yZ4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'r2UxVFVzvfQDa43-dV10-a0WAzc', 'id': 'UgzocQvgxhWegwaX6yZ4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'Bolsonaro 22 🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷💛💚💛', 'textOriginal': 'Bolsonaro 22 🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷💛💚💛', 'authorDisplayName': 'Julieta Da Rocha', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOHOG4te5HDMJ29aAmlcMI280PDMA0uRPgTlw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UC55gLeV3lG6uUL9LV8xlrTQ', 'authorChannelId': {'value': 'UC55gLeV3lG6uUL9LV8xlrTQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T20:00:06Z', 'updatedAt': '2022-10-17T20:00:06Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UC55gLeV3lG6uUL9LV8xlrTQ,2022-10-17T20:00:06Z,Bolsonaro 22 🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷💛💚💛,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,_WQPduknaekvmlaklIPnpt_3msI,UgwB2nG7k-wz8Gi77KZ4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'QLGInRz4fwIQ9ced4QSKXHG8XNA', 'id': 'UgwB2nG7k-wz8Gi77KZ4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'É  presidente  Bolsonaro sim no dia 30 de outubro  eu sou  nordestina  do interior da Bahia  votei no 1 turno  presidente Bolsonaro  é vou vota de no no 2 turno  e toda minha família  Brasil  acima de tudo Deus  acima  todos. 💚💛💛💙🇧🇷🇧🇷🙏🙏', 'textOriginal': 'É  presidente  Bolsonaro sim no dia 30 de outubro  eu sou  nordestina  do interior da Bahia  votei no 1 turno  presidente Bolsonaro  é vou vota de no no 2 turno  e toda minha família  Brasil  acima de tudo Deus  acima  todos. 💚💛💛💙🇧🇷🇧🇷🙏🙏', 'authorDisplayName': 'Edinalva giselia De souza gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOMhPR_in3qcQVFncdnzWkefZlMcRXzIPpgc_5cUI1HAIooE3jhrPR5AmzfvYyI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRg70mxi_6OtPesOlhAoKWg', 'authorChannelId': {'value': 'UCRg70mxi_6OtPesOlhAoKWg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T02:15:47Z', 'updatedAt': '2022-10-17T02:15:47Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRg70mxi_6OtPesOlhAoKWg,2022-10-17T02:15:47Z,É  presidente  Bolsonaro sim no dia 30 de outubro  eu sou  nordestina  do interior da Bahia  votei no 1 turno  presidente Bolsonaro  é vou vota de no no 2 turno  e toda minha família  Brasil  acima de tudo Deus  acima  todos. 💚💛💛💙🇧🇷🇧🇷🙏🙏,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,V_UvBbxkF9JDALlxGYGlo5VFvCc,UgzVxbG1XYsp8JUDUGV4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'g_hASrf7HWrp2fUCutZ7x3M8ZrU', 'id': 'UgzVxbG1XYsp8JUDUGV4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'Deus  proteja  nosso Brasil 🇧🇷 🇧🇷🇧🇷🇧🇷🙏🙏', 'textOriginal': 'Deus  proteja  nosso Brasil 🇧🇷 🇧🇷🇧🇷🇧🇷🙏🙏', 'authorDisplayName': 'Edinalva giselia De souza gomes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqOMhPR_in3qcQVFncdnzWkefZlMcRXzIPpgc_5cUI1HAIooE3jhrPR5AmzfvYyI=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRg70mxi_6OtPesOlhAoKWg', 'authorChannelId': {'value': 'UCRg70mxi_6OtPesOlhAoKWg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T02:13:01Z', 'updatedAt': '2022-10-17T02:13:01Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRg70mxi_6OtPesOlhAoKWg,2022-10-17T02:13:01Z,Deus  proteja  nosso Brasil 🇧🇷 🇧🇷🇧🇷🇧🇷🙏🙏,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,lTSozOBG40ikJveGN9HNgj_QOsc,UgwPDmd-NypI_rX7_5V4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'ES4yPj9tSHzkYxNXmiexpz4thXQ', 'id': 'UgwPDmd-NypI_rX7_5V4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'E ELE CONTINUARÁ COMO NOSSO PRESIDENTE. O BRASIL QUE QUEREMOS, SÓ DEPENDE DE NÓS. EU SOU 100%BOLSONARO 22', 'textOriginal': 'E ELE CONTINUARÁ COMO NOSSO PRESIDENTE. O BRASIL QUE QUEREMOS, SÓ DEPENDE DE NÓS. EU SOU 100%BOLSONARO 22', 'authorDisplayName': 'Silvana Laureano', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqMjU2jzQIJX1Gd6zhgUWpJV0b5MWf_4AlRXHA=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCRoNlGgOT1wG05Vre63LwQQ', 'authorChannelId': {'value': 'UCRoNlGgOT1wG05Vre63LwQQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-17T01:49:48Z', 'updatedAt': '2022-10-17T01:49:48Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCRoNlGgOT1wG05Vre63LwQQ,2022-10-17T01:49:48Z,"E ELE CONTINUARÁ COMO NOSSO PRESIDENTE. O BRASIL QUE QUEREMOS, SÓ DEPENDE DE NÓS. EU SOU 100%BOLSONARO 22",QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,s0DsZ4rOKxL4WvlBeKTmHEkoTD8,Ugzo8EyHSxFp3rZI9JJ4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': '-j8wOAhN8O2VFrqBx_9erBriq_s', 'id': 'Ugzo8EyHSxFp3rZI9JJ4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': '22🇧🇷💯', 'textOriginal': '22🇧🇷💯', 'authorDisplayName': 'Antonia Cristina Lima Santos', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqM6Setw1YAw2G8k6x5gbjacAHzzyS5sZWSD4A=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCrORNYM20mDYWgZ2bky2ZyQ', 'authorChannelId': {'value': 'UCrORNYM20mDYWgZ2bky2ZyQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T20:48:20Z', 'updatedAt': '2022-10-16T20:48:20Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCrORNYM20mDYWgZ2bky2ZyQ,2022-10-16T20:48:20Z,22🇧🇷💯,QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
youtube#commentThread,SL5DlN20jHc8fpKTCbDXLVcghno,Ugwq_mN2VEUeKjJXdkl4AaABAg,"{'videoId': 'kNlPwCMRGgc', 'topLevelComment': {'kind': 'youtube#comment', 'etag': 'CoXqlIwPa7gQJ4SeodKgYwwlJW4', 'id': 'Ugwq_mN2VEUeKjJXdkl4AaABAg', 'snippet': {'videoId': 'kNlPwCMRGgc', 'textDisplay': 'Deus abençoe todos vocês;o presidente,a família e a todos que estáo empenhados nessa batalha espiritual.', 'textOriginal': 'Deus abençoe todos vocês;o presidente,a família e a todos que estáo empenhados nessa batalha espiritual.', 'authorDisplayName': 'Adair Menezes', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AGIKgqPFBLnpAGzCSa13F0FnbLHBMF1RN0u5yjrh8GLMvAg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/channel/UCGfJLwqlJf_1yI8ON-xTRtQ', 'authorChannelId': {'value': 'UCGfJLwqlJf_1yI8ON-xTRtQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2022-10-16T20:37:04Z', 'updatedAt': '2022-10-16T20:37:04Z'}}, 'canReply': True, 'totalReplyCount': 0, 'isPublic': True}",,UCGfJLwqlJf_1yI8ON-xTRtQ,2022-10-16T20:37:04Z,"Deus abençoe todos vocês;o presidente,a família e a todos que estáo empenhados nessa batalha espiritual.",QURTSl9pM29oODhKS1NNUlVoQUZ1ejlQenVCLXdpWlZtOGh2V3JGRWZaRG4xcVpBOXdaa1Q2M0FROF9mTjF4S3FJZ3V0T3AwcGh6a2VNQQ==,2023-06-08 12:14:36.342684
